@relation 'highrate-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, normal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
0,tcp,OTH,60,0,0,0,199,201,0,0,0,0,1,0,0.01,46,46,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,50,51,0,0,0,0,1,0,0.02,24,24,1,0,0.96,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,12,16,0,0,0,0,1,0,0.25,20,53,1,0,0.37,0.62,0,0,0,0,normal
10,tcp,SF,1272,4409,0,0,11,11,0,0,0,0,1,0,0,14,32,1,0,0,0.56,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,54,58,0,0,0,0,1,0,0.07,35,35,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,21,25,0,0,0,0,1,0,0.16,21,25,1,0,0.81,0.16,0,0,0,0,normal
0,tcp,OTH,112,0,0,0,3,3,0,0,0,0,1,0,0,13,55,1,0,0.16,0.76,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,97,131,0,0,0,0,1,0,0.26,14,14,1,0,0.93,0,0,0,0,0,normal
84,tcp,SF,2736,1778,0,0,0,1,0,0,0,0,0,0,1,1,51,1,0,0,0.98,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,11,19,0,0,0,0,1,0,0.42,11,30,1,0,0.35,0.63,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,30,31,0,0,0,0,1,0,0.03,38,39,1,0,0.95,0.03,0,0,0,0,normal
7,tcp,SF,272,206,0,0,0,2,0,0,0,0,0,0,1,4,11,1,0,0,0.64,0,0,0,0,normal
0,tcp,OTH,171,0,0,0,1,244,0,0,0,0,1,0,1,1,41,1,0,0.02,0.98,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,7,7,0,0,0,0,1,0,0,9,21,1,0,0.41,0.57,0,0,0,0,normal
5,tcp,SF,272,206,0,0,0,0,0,0,0,0,0,0,0,7,4,0.57,0.43,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3,60,0,0,0,0,1,0,0.95,3,20,1,0,0.14,0.85,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,102,103,0,0,0,0,1,0,0.01,47,47,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,152,155,0,0,0,0,1,0,0.02,34,34,1,0,0.97,0,0,0,0,0,normal
55,tcp,S1,2244,4068,0,0,0,76,0,0.42,0,0,0,0,1,0,42,0,0,0,1,0,0.55,0,0,normal
0,tcp,OTH,60,0,0,0,114,114,0,0,0,0,1,0,0,17,17,1,0,0.94,0,0,0,0,0,normal
0,tcp,S1,2232,1495,0,0,1,252,1,0.32,0,0,1,0,1,1,48,1,0,0,0.98,1,0.65,0,0,normal
7,tcp,RSTO,1261,4461,0,0,0,41,0,0.98,0,0,0,0,1,0,12,0,0,0,1,0,1,0,0,normal
0,tcp,OTH,155,0,0,0,108,137,0,0,0,0,1,0,0.21,24,25,1,0,0.92,0.04,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,11,24,0,0,0,0,1,0,0.54,11,50,1,0,0.08,0.78,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,68,86,0,0,0,0,1,0,0.21,28,28,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,74,121,0,0,0,0,1,0,0.39,12,31,1,0,0.38,0.61,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,69,89,0,0,0,0,1,0,0.22,33,33,1,0,0.97,0,0,0,0,0,normal
7,tcp,SF,1135,626,0,0,0,4,0,0,0,0,0,0,1,0,38,0,0,0,1,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,492,497,0,0,0,0,1,0,0.01,48,48,1,0,0.98,0,0,0,0,0,normal
5,tcp,RSTR,2289,4213,0,0,0,41,0,0,0,0,0,0,1,0,38,0,0,0,1,0,0,0,0,normal
0,tcp,OTH,171,0,0,0,10,259,0,0,0,0,1,0,0.96,0,23,0,0,0,1,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,1,153,0,0,0,0,1,0,0.99,1,40,1,0,0.02,0.97,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,122,125,0,0,0,0,1,0,0.02,36,36,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,9,89,0,0,0,0,1,0,0.9,9,42,1,0,0.21,0.79,0,0,0,0,normal
