@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /root/Documents/CNIS/AttackerData/POST/X/750Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/POST/X/500Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/POST/X/1000Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/GET/X/750Connection.pcapng,slowRead
192.168.2.11,35992,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1518,314063,1307395,562284,27,314902,863368,358422,29684860,0,175210,1566373,521697,1024292,3513496,8191011,2233467,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,35994,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1541,314066,1307395,562286,301,314901,863396,358381,29681841,0,175205,1566370,521698,1021227,3513124,8191131,2233989,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,35996,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1349,314014,1307395,562319,26,314860,863418,358432,29678845,0,175215,1566086,521588,1018191,3512738,8191272,2234501,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,35998,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1393,314016,1307383,562314,339,314858,863437,358381,29675831,0,175206,1566077,521588,1015133,3512371,8191376,2235016,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36000,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1198,313982,1307381,562339,27,314712,863458,358543,29672842,0,175166,1565756,521483,1012094,3512043,8191455,2235538,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36002,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1203,313052,1303576,560752,70,313868,863499,358160,29669856,0,174690,1561164,519940,1009085,3512205,8191573,2236288,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36004,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1214,313051,1303569,560751,94,313856,863519,358162,29666867,0,174681,1561108,519922,1006072,3511841,8191632,2236788,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36006,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1137,324242,1352406,581765,57,325028,896405,371913,29663862,0,180918,1616947,538523,1002992,3504449,8191709,2233843,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36008,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,1160,311258,1291622,555110,5,312043,863540,357061,29661039,0,173697,1552019,516883,1032423,3512219,8191830,2231915,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36010,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,829,316727,1320189,567867,34,317447,864107,359886,29658051,0,176736,1579427,526021,1029392,3508427,8191953,2232554,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36012,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,811,316721,1320190,567875,126,317515,864136,359804,29655033,0,176767,1579417,526007,1026289,3508015,8192077,2233059,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36014,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,835,316699,1320179,567891,10,317493,864156,359833,29652049,0,176749,1579308,525973,1023264,3507663,8192177,2233574,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36016,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,667,316029,1316259,566087,33,316756,864177,359510,29649025,0,176368,1575950,524856,1020196,3507713,8192285,2234277,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36018,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,661,316009,1316252,566098,52,316830,864198,359429,29646068,0,176395,1575932,524840,1017200,3507314,8192481,2234786,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36020,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,777,316024,1316252,566089,143,316823,864218,359419,29643057,0,176386,1575897,524830,1014144,3506947,8192571,2235297,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36022,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,695,321076,1336433,574697,33,321787,896427,370645,29640066,0,179176,1601043,533213,1011105,3503434,8192659,2232387,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36024,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,774,313457,1304290,560904,33,314233,864238,358384,29637061,0,174975,1562875,520477,1008077,3507785,8192738,2237015,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36026,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,446,313449,1304283,560909,53,314136,864259,358479,29634060,0,174962,1562814,520459,1005052,3507425,8192841,2237533,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36028,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,470,312871,1300367,559050,34,313552,864279,358111,29631073,0,174636,1559899,519488,1001989,3507418,8192899,2238196,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36030,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,495,312847,1300359,559065,5,313622,864300,358042,29628048,0,174655,1559870,519470,1031538,3507018,8193115,2232409,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36032,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,364,324916,1356376,583590,44,325692,895038,371879,29625072,0,181391,1620167,539556,1028498,3499068,8193190,2229255,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36034,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,392,316873,1320224,567805,1411,317646,863207,359264,29622081,0,176915,1579936,526148,1025445,3503730,8193272,2233867,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36036,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,114,316603,1320216,567960,53,317292,863168,359635,29619065,0,176760,1578556,525689,1022370,3503527,8193321,2234431,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36038,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,60,315305,1312250,564258,82,316004,863228,358814,29616453,0,176053,1572025,523505,1019693,3503996,8193671,2235319,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36040,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,40,315291,1312243,564272,228,315983,863249,358804,29613621,0,176042,1571958,523484,1016635,3503655,8193770,2235827,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36042,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,27,315291,1312243,564270,32,315875,863269,358918,29610253,0,176011,1571716,523405,1013221,3503269,8193849,2236404,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36044,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,113,315260,1312232,564284,10,315903,863290,358852,29607271,0,176025,1571461,523305,1010171,3502879,8193928,2236896,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36046,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,105,313755,1304337,560745,33,314412,863310,358123,29604262,0,175188,1564005,520822,1007137,3503445,8194045,2237851,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36048,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,26,313461,1304329,560919,54,314026,863331,358261,29601633,0,175000,1562436,520304,1004349,3503328,8194221,2238428,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36050,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,113,312600,1300403,559232,55,313224,863350,357863,29598275,0,174551,1558059,518832,1033468,3503414,8194339,2232995,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36052,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,114,312597,1300397,559233,62,313215,863373,357869,29595277,0,174542,1558019,518821,1030431,3503049,8194398,2233488,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36054,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,26,311851,1296426,557449,55,312384,863394,357600,29592284,0,174111,1554178,517542,1027387,3503159,8194488,2234223,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36056,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,144,311863,1296420,557439,63,312456,863414,357520,29589663,0,174145,1554138,517515,1024692,3502794,8194637,2234667,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36058,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,115,311801,1296420,557481,13,312417,863435,357543,29587275,0,174107,1553945,517456,1022263,3502538,8194824,2235116,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36060,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,26,316610,1320173,567929,34,317191,863553,359728,29584286,0,176795,1577850,525413,1019231,3499140,8194902,2235912,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36062,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,55,316617,1320173,567927,52,317182,863581,359739,29581678,0,176788,1577830,525408,1016582,3498822,8194980,2236354,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36064,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,47,315884,1316220,566139,55,316328,863602,359439,29579251,0,176348,1573905,524101,1014111,3499014,8195077,2237008,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36066,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,37,315873,1316213,566145,62,316395,863622,359363,29576286,0,176382,1573865,524075,1011097,3498605,8195175,2237490,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36068,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,76,314080,1304287,560510,55,314607,863643,358170,29573297,0,175379,1564961,521112,1008086,3499360,8195347,2238555,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36070,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,47,314123,1304281,560485,61,314531,863662,358247,29569877,0,175368,1564921,521101,1004643,3498945,8195444,2239132,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36072,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,37,313116,1300290,558845,55,313604,863683,357869,29567478,0,174851,1559929,519423,1001991,3499226,8195526,2239849,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36074,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,76,313118,1300284,558846,6,313582,863703,357894,29564476,0,174839,1559858,519401,1031070,3498864,8195602,2234220,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36076,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,27,312362,1296304,557058,34,312752,863724,357621,29561484,0,174394,1556022,518129,1028050,3498992,8195798,2234987,1,118,1,180,1,1,0,0,768,476,slowRead
192.168.2.11,36078,192.168.100.11,80,6,14,1068,9,1628,52,76,352,79,52,180,628,253,76,312371,1296297,557054,52,312826,863745,357538,29558481,0,174434,1555994,518105,1024976,3498571,8195902,2235476,1,118,1,180,1,1,0,0,768,476,slowRead
%Filename: /root/Documents/CNIS/AttackerData/GET/X/1000Connection.pcapng,slowRead
192.168.2.11,37646,192.168.100.11,80,6,7,704,7,7612,40,100,396,130,52,1087,1500,704,19,1064,2878,1173,3,783,3013,1219,6388,6388,6388,6388,0,0,0,0,0,7,704,7,7612,1,0,0,0,360,372,slowRead
192.168.2.11,39648,192.168.100.11,80,6,12,2004,6,6112,40,167,396,169,52,1018,1500,745,10,178833,956247,307866,12,357423,954459,491054,2810199,1788338,894169,1788338,1264545,1021861,1021861,1021861,0,6,1002,3,3056,4,0,0,0,628,320,slowRead
192.168.2.11,39650,192.168.100.11,80,6,11,2640,3,1612,40,240,396,179,52,537,1500,833,548,331604,961209,377206,987435,987435,987435,0,5318368,988805,884278,1664030,836924,1001486,1332766,1664047,468501,3,880,1,537,6,0,0,0,576,164,slowRead
192.168.2.11,39652,192.168.100.11,80,6,5,600,4,1664,40,120,396,154,52,416,1500,722,517,347147,1037986,598284,1737,497328,992920,700872,5858730,4658,521322,1037986,730673,4816086,4816086,4816086,0,2,300,2,832,1,0,0,0,256,216,slowRead
192.168.2.11,39654,192.168.100.11,80,6,13,2392,7,7612,40,184,396,174,52,1087,1500,704,9,184778,832273,277061,11,369331,1673071,674514,2217346,2217346,2217346,2217346,0,0,0,0,0,13,2392,7,7612,5,0,0,0,672,372,slowRead
192.168.2.11,39656,192.168.100.11,80,6,13,1028,11,12156,52,79,396,95,52,1105,1500,674,3,448,2418,775,4,518,2752,944,3155318,2807,3057,3307,353,3149204,3149204,3149204,0,6,514,5,6078,1,1,0,0,684,580,slowRead
192.168.2.11,39658,192.168.100.11,80,6,7,704,7,7612,40,100,396,130,52,1087,1500,704,51,705,2304,932,0,471,1367,614,4231,4231,4231,4231,0,0,0,0,0,7,704,7,7612,1,0,0,0,360,372,slowRead
192.168.2.11,37648,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1566,258928,1292937,513003,25,258651,863752,344443,31000289,0,258935,1553570,634239,1696242,5889335,13568139,4687864,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37650,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1500,258430,1292979,513302,11,258183,863827,344654,30997364,0,258432,1550580,633020,1696054,5889354,13568405,4687968,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37652,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1260,257940,1288802,511490,440,257731,864274,344329,30994471,0,257942,1547645,631822,1696007,5889362,13568452,4687984,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37654,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1436,262804,1312372,520841,80,262569,863313,346526,30991867,0,262806,1576826,643735,1728848,5883006,13821134,4819617,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37656,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1071,257034,1284488,509865,11,256774,864303,344033,30989134,0,257040,1542206,629599,1695922,5889378,13568643,4688069,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37658,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1147,261898,1312371,521041,11,261655,863286,346609,30986567,0,261901,1571391,641516,1696748,5883032,13568903,4687460,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37660,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1164,261531,1304869,517768,10,261285,864016,345966,30984162,0,261532,1569186,640616,1728281,5882993,13821177,4819692,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37662,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1227,261080,1308426,519484,10,260836,863367,346206,30981715,0,261082,1566481,639512,1696401,5883044,13568971,4687512,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37664,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1142,260685,1304893,517945,65,260444,863564,345864,30979242,0,260687,1564115,638546,1696190,5883023,13569328,4687674,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37666,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1564,260348,1297275,514665,11,260091,864716,345176,30976863,0,260351,1562092,637720,1727798,5882950,13821548,4819898,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37668,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1135,259630,1301130,516649,12,259376,864046,345625,30973016,0,259633,1557784,635961,1696115,5883043,13569706,4687862,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37670,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1137,259273,1297317,514981,26,259023,864437,345405,30970544,0,259275,1555641,635086,1695524,5882978,13569768,4687949,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37672,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1390,264096,1320551,524130,13,263866,862956,347375,30968101,0,264098,1584581,646901,1729144,5876702,13819557,4822972,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37674,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1439,258359,1293035,513372,40,258122,864752,344996,30965133,0,258361,1550154,632846,1695454,5882993,13569825,4687965,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37676,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1304,257860,1289189,511778,49,257647,864766,344593,30962201,0,257864,1547164,631625,1695389,5883002,13570116,4688069,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37678,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1309,262600,1312482,520969,26,262385,863446,346651,30959264,0,262602,1575601,643235,1729052,5876730,13819613,4822985,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37680,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1294,262155,1308873,519426,13,261940,863740,346336,30956378,0,262157,1572932,642145,1728413,5876687,13819669,4823093,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37682,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1360,261600,1312506,521222,14,261375,863440,346683,30953413,0,261601,1569601,640786,1696291,5876760,13567765,4690990,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37684,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1298,261107,1308613,519607,83,260894,863477,346241,30950481,0,261109,1566644,639578,1696218,5876765,13567807,4691009,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37686,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1190,260648,1300911,516316,322,260454,864282,345614,30947463,0,260651,1563890,638454,1728336,5876711,13819979,4823196,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37688,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1228,260201,1297120,514740,126,259999,864797,345357,30944604,0,260203,1561208,637359,1728068,5876677,13820345,4823374,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37690,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1325,259654,1300884,516581,61,259439,864246,345621,30941662,0,259656,1557924,636018,1695677,5876745,13568173,4691262,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37692,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1331,259200,1297119,514934,38,258982,864517,345323,30938733,0,259205,1555204,634907,1695384,5876700,13568251,4691275,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37694,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1190,263879,1320312,524133,45,263684,862899,347361,30935700,0,263881,1583277,646369,1729277,5870482,13817295,4826106,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37696,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1172,263407,1316132,522390,12,263214,862920,346906,30932936,0,263409,1580445,645212,1729242,5870495,13817866,4826300,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37698,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1303,257719,1289182,511857,13,257502,864834,344632,30930017,0,257720,1546314,631279,1695315,5876738,13568620,4691386,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37700,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1272,257268,1285312,510208,37,257056,865118,344330,30927098,0,257271,1543608,630173,1694978,5876693,13568662,4691463,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37702,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1153,261953,1308893,519571,36,261762,863498,346269,30924096,0,261955,1571720,641650,1728908,5870472,13817923,4826359,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37704,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1252,261472,1304903,517821,35,261264,863557,345851,30921224,0,261473,1568834,640473,1728554,5870476,13817968,4826405,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37706,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1394,260961,1308893,519766,13,260729,863484,346328,30918278,0,260964,1565770,639221,1696536,5870498,13565972,4694316,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37708,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1204,260464,1304899,518069,12,260264,863503,345870,30915342,0,260466,1562786,638003,1696132,5870509,13566017,4694315,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37710,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1206,260036,1300879,516400,303,259835,864460,345646,30912365,0,260038,1560216,636954,1695642,5870427,13566337,4694571,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37712,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1256,259552,1292949,512999,423,259343,864798,344881,30909465,0,259554,1557312,635768,1728051,5870427,13818284,4826602,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37714,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,983,259046,1297430,515148,13,258827,864473,345413,30906538,0,259047,1554278,634530,1695605,5870450,13566681,4694686,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37716,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1338,258678,1292914,513164,329,258456,864479,344882,30904391,0,258680,1552072,633629,1695470,5870461,13566742,4694714,2,162,1,288,1,1,0,0,632,580,slowRead
192.168.2.11,37718,192.168.100.11,80,6,12,976,11,1732,52,81,396,99,52,157,628,232,1292,263424,1316148,522392,13,263207,862879,346911,30901647,0,263426,1580546,645253,1728789,5864217,13816165,4829777,2,162,1,288,1,1,0,0,632,580,slowRead
