@relation ,udpFlood
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/DDoS/loic/U/70ConnectionsNoAppend.pcapng
192.168.1.112,41488,192.168.2.100,80,17,3.3331499099731445,N/A,426,0,19596,0,127.8070328386257,0.0,5879.123510576783,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003371238708496094,0.007842705670525045,0.05155348777770996,0.007046072082720266,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,46814,192.168.2.100,80,17,3.354159355163574,N/A,669,0,30774,0,199.4538509239596,0.0,9174.877142502142,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006835460662841797,0.005021196639466428,0.02944326400756836,0.0044085447174685485,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,35105,192.168.2.100,80,17,3.351827383041382,N/A,544,0,25024,0,162.29952734212262,0.0,7465.778257737639,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006995201110839844,0.006172794443906781,0.039473772048950195,0.005880836082968235,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,58458,192.168.2.100,80,17,3.3551738262176514,N/A,579,0,26634,0,172.56930042659437,0.0,7938.187819623341,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000644683837890625,0.005804799007296975,0.06481719017028809,0.005722520792643633,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,49763,192.168.2.100,80,17,3.3368141651153564,N/A,656,0,30176,0,196.59470606968054,0.0,9043.356479205306,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009553432464599609,0.005094372771168483,0.034136056900024414,0.004493102151729876,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,36123,192.168.2.100,80,17,3.355875253677368,N/A,522,0,24012,0,155.54809417542933,0.0,7155.212332069748,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035262107849121094,0.006441219296885544,0.04445219039916992,0.006170915923961371,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,59059,192.168.1.140,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,59426,192.168.2.100,80,17,3.349173069000244,N/A,629,0,28934,0,187.80755339937141,0.0,8639.147456371085,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009715557098388672,0.005333078135350707,0.04144906997680664,0.004839652183929292,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,44816,192.168.2.100,80,17,3.338158130645752,N/A,493,0,22678,0,147.68623315775378,0.0,6793.566725256674,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003638267517089844,0.006784874249279984,0.036778926849365234,0.006794156329034269,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,45938,192.168.2.100,80,17,3.347135543823242,N/A,559,0,25714,0,167.00847416578958,0.0,7682.389811626321,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,5.4836273193359375e-06,0.005998450795382154,0.03578996658325195,0.005489311982194482,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,39459,192.168.2.100,80,17,3.355191469192505,N/A,546,0,25116,0,162.73288872286207,0.0,7485.712881251655,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009751319885253906,0.006156314622371569,0.04447746276855469,0.006038207269624169,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,60404,192.168.2.100,80,17,3.3417956829071045,N/A,379,0,17434,0,113.41208019943913,0.0,5216.9556891742,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006823539733886719,0.008840729319860064,0.057149648666381836,0.009510957783125896,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,35892,192.168.2.100,80,17,3.356158494949341,N/A,653,0,30038,0,194.56768832064847,0.0,8950.113662749829,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,4.291534423828125e-06,0.00514748235421678,0.03781890869140625,0.004582976710452962,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,38007,192.168.2.100,80,17,3.336768388748169,N/A,352,0,16192,0,105.49128947246389,0.0,4852.599315733339,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006568431854248047,0.00950646264600618,0.06988310813903809,0.00965920958150218,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,41137,192.168.2.100,80,17,3.3528268337249756,N/A,643,0,29578,0,191.7784698965887,0.0,8821.809615243079,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0007462501525878906,0.005222471703621457,0.03508901596069336,0.004521838852474327,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,53078,192.168.2.100,80,17,3.3364763259887695,N/A,503,0,23138,0,150.75785075469858,0.0,6934.861134716135,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.384185791015625e-06,0.00664636718324456,0.04946780204772949,0.007033031642561593,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,42703,192.168.2.100,80,17,3.347799062728882,N/A,567,0,26082,0,169.36500350705722,0.0,7790.790161324633,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006833076477050781,0.005914839333443254,0.04314470291137695,0.005456741854868989,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,36292,192.168.2.100,80,17,3.356505870819092,N/A,546,0,25116,0,162.66916281804657,0.0,7482.781489630142,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009548664093017578,0.0061587263684753975,0.03849959373474121,0.005654050853992445,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,57820,192.168.2.100,80,17,3.352830410003662,N/A,433,0,19918,0,129.14461724878208,0.0,5940.652393443976,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000682830810546875,0.007761181504638107,0.06619763374328613,0.007738627779592844,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,38859,192.168.2.100,80,17,3.3531494140625,N/A,355,0,16330,0,105.8706177873239,0.0,4870.048418216899,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009615421295166016,0.00947217348605226,0.07023978233337402,0.009692769964313664,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,33634,192.168.2.100,80,17,3.3508262634277344,N/A,629,0,28934,0,187.71489493954343,0.0,8634.885167218998,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.384185791015625e-06,0.005335710610553717,0.031112194061279297,0.004673867868856954,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,42797,192.168.2.100,80,17,3.3561594486236572,N/A,611,0,28106,0,182.05332891754227,0.0,8374.453130206944,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006771087646484375,0.005501900735448618,0.04244852066040039,0.005061895658394208,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,40688,192.168.2.100,80,17,0.03411436080932617,N/A,2,0,92,0,58.62633660875278,0.0,2696.811484002628,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.03411436080932617,0.03411436080932617,0.03411436080932617,0.0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,57904,192.168.2.100,80,17,3.3545055389404297,N/A,624,0,28704,0,186.01847358913577,0.0,8556.849785100247,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006647109985351562,0.005384439067320112,0.0297396183013916,0.00500718877906599,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,44021,192.168.2.100,80,17,3.3374388217926025,N/A,689,0,31694,0,206.445731829153,0.0,9496.503664141039,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006508827209472656,0.004850928520047387,0.03449249267578125,0.00433268029145692,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,59091,192.168.2.100,80,17,3.345876693725586,N/A,633,0,29118,0,189.18808370524962,0.0,8702.651850441482,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009813308715820312,0.005294108692603775,0.03907370567321777,0.004902468095552432,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,43531,192.168.2.100,80,17,1.1398158073425293,N/A,179,0,8234,0,157.0429176774947,0.0,7223.974213164756,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003523826599121094,0.0064034595918119625,0.05514335632324219,0.007066769952404681,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,42168,192.168.2.100,80,17,1.134810209274292,N/A,198,0,9108,0,174.47851489335864,0.0,8026.011685094498,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0007231235504150391,0.005760457915097929,0.024417400360107422,0.004866228921612797,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,44049,192.168.2.100,80,17,3.3555076122283936,N/A,543,0,24978,0,161.82350414618597,0.0,7443.8811907245545,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00038695335388183594,0.006190973454295929,0.05082559585571289,0.005993468929129186,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,46560,192.168.2.100,80,17,3.3431448936462402,N/A,529,0,24334,0,158.23424255567934,0.0,7278.77515756125,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00031447410583496094,0.00633171381372394,0.0514683723449707,0.006024554220173636,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,34657,192.168.2.100,80,17,3.3578124046325684,N/A,341,0,15686,0,101.5542141453594,0.0,4671.493850686532,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00031304359436035156,0.009875918837154612,0.05850815773010254,0.00986971677365517,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,51193,192.168.2.100,80,17,3.3531458377838135,N/A,395,0,18170,0,117.79982712027413,0.0,5418.79204753261,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006897449493408203,0.008510522430923385,0.06686758995056152,0.008475022793681395,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,45155,192.168.2.100,80,17,2.6172964572906494,N/A,280,0,12880,0,106.98062086931031,0.0,4921.1085599882745,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0007073879241943359,0.009380990886346413,0.05487179756164551,0.0088701631655939,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,34811,192.168.2.100,80,17,3.3484880924224854,N/A,631,0,29026,0,188.44325635439216,0.0,8668.38979230204,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006844997406005859,0.005315060464162675,0.03174328804016113,0.004822205432202939,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,56655,192.168.2.100,80,17,3.350135087966919,N/A,374,0,17204,0,111.63728929718104,0.0,5135.315307670328,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006933212280273438,0.008981595410098978,0.09730148315429688,0.00957519847345959,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,48904,192.168.2.100,80,17,3.3371434211730957,N/A,606,0,27876,0,181.5924350614139,0.0,8353.25201282504,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006880760192871094,0.0055159395391290835,0.03281998634338379,0.0050708458188180395,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,60237,192.168.2.100,80,17,3.350799083709717,N/A,509,0,23414,0,151.90406445870187,0.0,6987.586965100286,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.6689300537109375e-06,0.006596061188404954,0.04919099807739258,0.006776598809930973,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,48074,192.168.2.100,80,17,3.3448429107666016,N/A,462,0,21252,0,138.1230785197367,0.0,6353.661611907889,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006709098815917969,0.00725562453528547,0.07792067527770996,0.007728202653970397,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,58108,192.168.2.100,80,17,3.339449882507324,N/A,400,0,18400,0,119.78020754115111,0.0,5509.889546892951,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006916522979736328,0.008369548577712592,0.06283235549926758,0.007468352566686394,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,44632,192.168.2.100,80,17,3.3564906120300293,N/A,492,0,22632,0,146.58167022324395,0.0,6742.756830269222,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003495216369628906,0.006836029759735294,0.04614734649658203,0.006859299261545829,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,46369,192.168.2.100,80,17,3.3441596031188965,N/A,323,0,14858,0,96.58629920018092,0.0,4442.969763208323,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0010001659393310547,0.01038558882956179,0.05447816848754883,0.010549271450778061,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,40078,192.168.2.100,80,17,3.3270645141601562,N/A,378,0,17388,0,113.61366706032081,0.0,5226.228684774757,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003523826599121094,0.008825104812095905,0.06819486618041992,0.009302013985209832,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,44008,192.168.2.100,80,17,3.314094066619873,N/A,513,0,23598,0,154.7934336466259,0.0,7120.497947744792,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006442070007324219,0.0064728399738669395,0.03846168518066406,0.006362000535041559,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,53130,192.168.2.100,80,17,3.3561785221099854,N/A,415,0,19090,0,123.65254031215686,0.0,5688.016854359215,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009837150573730469,0.008106711406062766,0.05785083770751953,0.007661979466967253,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,41884,192.168.2.100,80,17,3.3591766357421875,N/A,585,0,26910,0,174.14981807610368,0.0,8010.89163150077,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006418228149414062,0.005752014787229773,0.0327143669128418,0.004964087185370079,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,57867,192.168.2.100,80,17,3.347167730331421,N/A,628,0,28888,0,187.6213116866475,0.0,8630.580337585785,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009553432464599609,0.0053383855348188534,0.029412269592285156,0.004696801540964703,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,47512,192.168.2.100,80,17,3.344815731048584,N/A,534,0,24564,0,159.65005038785606,0.0,7343.902317841378,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009765625,0.006275451652999219,0.03407859802246094,0.00586475891878011,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,59059,192.168.2.100,80,17,3.3354485034942627,N/A,465,0,21390,0,139.4115362635218,0.0,6412.930668122004,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.33514404296875e-05,0.007188466602358325,0.042455196380615234,0.0065768261952439235,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,54365,192.168.2.100,80,17,3.3544795513153076,N/A,507,0,23322,0,151.1411806940969,0.0,6952.494311928457,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000690460205078125,0.0066294062278958645,0.05417299270629883,0.0063787649296163105,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,41790,192.168.2.100,80,17,1.7014787197113037,N/A,286,0,13156,0,168.0890843280877,0.0,7732.0978790920335,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006861686706542969,0.005970100770916855,0.032744646072387695,0.005431097152883138,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,51826,192.168.2.100,80,17,3.351489543914795,N/A,321,0,14766,0,95.77830865766258,0.0,4405.802198252479,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006952285766601562,0.010473404824733735,0.10128998756408691,0.010419611541422331,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,47041,192.168.2.100,80,17,3.3521616458892822,N/A,494,0,22724,0,147.36759505788947,0.0,6778.909372662915,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009794235229492188,0.0067995165231019925,0.0451815128326416,0.006984751517691615,0,0,0,0,-1,-1,-1,-1,udpFlood
