@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/GET/H/200Connection.pcapng
192.168.1.102,40878,192.168.2.100,80,6,60.84780406951904,31,14,10,1203,1011,0.2300822554583055,0.17297411004445426,19.770639522595822,17.487682525494325,1.4,1.1899109792284865,46,85.92857142857143,305,63.60757399388657,52,101.1,535,144.65299858627196,0.0002574920654296875,4.6806003130399265,10.001353025436401,4.537591596587477,2.2649765014648438e-05,6.423568884531657,10.001356601715088,4.422339551611121,7,0,1,0,normal
192.168.1.100,42530,192.168.2.100,80,6,60.58224844932556,31,15,10,1261,1011,0.24759728111687457,0.18748138927264635,20.814678099225254,18.954368455464547,1.5,1.2472799208704253,46,84.06666666666666,305,62.10149398811236,52,101.1,535,144.65299858627196,9.298324584960938e-06,4.327303460666111,10.007529973983765,4.367478907267032,0.0004470348358154297,5.926514175203112,10.007535457611084,4.596856080602671,7,0,1,0,normal
192.168.1.110,55380,192.168.2.100,80,6,60.84548044204712,31,12,10,1099,1011,0.19722089320059719,0.1643609130222573,18.062146802288026,16.616888306550212,1.2,1.0870425321463897,46,91.58333333333333,305,67.53080572762495,52,101.1,535,144.65299858627196,8.344650268554688e-06,5.531407312913374,10.00383996963501,4.871793159582863,1.430511474609375e-06,6.760190672344631,10.003842115402222,4.550491356648222,7,0,1,0,normal
192.168.1.101,38122,192.168.2.100,80,6,60.91217255592346,31,14,10,1204,1011,0.22983911774196858,0.17281868401608633,19.766164125809297,17.471968954026327,1.4,1.1909000989119682,46,86.0,305,63.112145084308914,52,101.1,535,144.65299858627196,6.198883056640625e-06,4.685551735071035,10.000253915786743,4.538541219888634,2.6226043701171875e-06,6.429345978630914,10.000256776809692,4.422548164067476,7,0,1,0,normal
192.168.1.111,44060,192.168.2.100,80,6,0.0057065486907958984,31,14,6,937,11896,2453.3217463964907,1455.5974318931112,164197.31974096512,2885964.5083000753,2.3333333333333335,0.07876597175521184,46,66.92857142857143,307,66.70453431333722,52,1982.6666666666667,7292,2853.4691556458465,1.6689300537109375e-06,0.0004389652839073768,0.0024652481079101562,0.000706849627769009,0.0003857612609863281,0.0008244037628173829,0.0011966228485107422,0.000349218209502046,1,0,1,0,normal
192.168.1.110,55468,192.168.2.100,80,6,60.7068145275116,31,15,10,1238,1011,0.24708922905520236,0.1869243829266249,20.39309770468937,18.898055113881778,1.5,1.2245301681503462,46,82.53333333333333,305,61.92669501560337,52,101.1,535,144.65299858627196,1.3828277587890625e-05,4.3362010376794,10.004528045654297,4.362512974144664,5.626678466796875e-05,5.944174289703369,10.004531621932983,4.585521600508006,7,0,1,0,normal
192.168.1.101,38106,192.168.2.100,80,6,60.93599224090576,31,14,10,1248,1011,0.2297492743640257,0.172725435644962,20.480506743307433,17.46254154370566,1.4,1.2344213649851632,46,89.14285714285714,305,63.769514820234946,52,101.1,535,144.65299858627196,2.86102294921875e-06,4.687384018531213,10.000046968460083,4.540255867191958,0.00013828277587890625,6.432816955778334,10.000049114227295,4.42305510103598,7,0,1,0,normal
192.168.1.111,43930,192.168.2.100,80,6,60.745917558670044,31,18,9,2184,959,0.2963162089471299,0.19837699065166395,35.953033352251765,21.138170448327305,2.0,2.2773722627737225,46,121.33333333333333,305,99.80146959505825,52,106.55555555555556,535,151.49852299324837,3.337860107421875e-06,3.5732892681570614,10.006808519363403,4.103624955250027,1.430511474609375e-06,5.671020597219467,10.006816864013672,4.42939535130355,9,0,1,0,normal
192.168.1.111,43824,192.168.2.100,80,6,60.900753021240234,31,15,9,1218,959,0.24630237321972817,0.19728549379863372,19.999752705441928,21.021865394765527,1.6666666666666667,1.27007299270073,46,81.2,305,61.50252027356277,52,106.55555555555556,535,151.49852299324837,5.9604644775390625e-06,4.350053787231445,10.003044843673706,4.192700807836409,1.1920928955078125e-06,5.70239594578743,10.003052473068237,4.50187306159954,6,0,1,0,normal
192.168.1.101,38308,192.168.2.100,80,6,60.64467716217041,31,15,9,1230,959,0.24734240005744249,0.19895831320624727,20.282076804710286,21.200113596087903,1.6666666666666667,1.2825860271115745,46,82.0,305,61.83634314327888,52,106.55555555555556,535,151.49852299324837,2.1457672119140625e-06,4.331762654440744,10.001774311065674,4.191000920019443,7.152557373046875e-07,5.654450833797455,10.001774072647095,4.514148943826116,6,0,1,0,normal
192.168.1.110,55472,192.168.2.100,80,6,60.700831174850464,31,15,10,1238,1011,0.24711358493250404,0.18692383727928927,20.395107876429336,18.897999948936146,1.5,1.2245301681503462,46,82.53333333333333,305,61.639669766221886,52,101.1,535,144.65299858627196,5.245208740234375e-06,4.335773655346462,10.00454330444336,4.36281629029932,3.814697265625e-06,5.944191641277737,10.004544019699097,4.58547907012718,7,0,1,0,normal
192.168.1.112,56786,192.168.2.100,80,6,60.622687339782715,31,15,9,1243,959,0.24743211919865649,0.19918889045360738,20.503874944262,21.224682882778833,1.6666666666666667,1.2961418143899897,46,82.86666666666666,305,62.01598360279567,52,106.55555555555556,535,151.49852299324837,1.2874603271484375e-05,4.330191952841623,10.01093053817749,4.19048181412836,9.5367431640625e-06,5.647905349731445,10.010929822921753,4.517150918947639,6,0,1,0,normal
192.168.1.101,38316,192.168.2.100,80,6,60.63161253929138,31,15,9,1268,959,0.24739569626784183,0.1989624312566394,20.913182857841562,21.200552397235242,1.6666666666666667,1.3222106360792492,46,84.53333333333333,305,61.88146374768098,52,106.55555555555556,535,151.49852299324837,1.430511474609375e-06,4.330829467092242,10.001787424087524,4.190064072245921,4.76837158203125e-07,5.654333800077438,10.001786470413208,4.514247381338692,6,0,1,0,normal
192.168.1.112,56558,192.168.2.100,80,6,60.94900894165039,31,12,10,1136,1011,0.19688589213137517,0.1640760349128183,18.638531121770182,16.58808712968593,1.2,1.1236399604352127,46,94.66666666666667,305,67.62313870923835,52,101.1,535,144.65299858627196,6.67572021484375e-06,5.54081899469549,10.001990556716919,4.8821476060200615,2.6226043701171875e-06,6.771928098466661,10.002000570297241,4.560305953834905,7,0,1,0,normal
192.168.1.102,40968,192.168.2.100,80,6,60.71434807777405,31,19,10,2487,1011,0.3129408550292152,0.18649119920044915,40.96231086619254,18.85426023916541,1.9,2.459940652818991,46,130.89473684210526,305,105.36497707185154,52,101.1,535,144.65299858627196,2.86102294921875e-06,3.3730193376541138,10.001879215240479,4.214371879943796,2.6226043701171875e-06,5.957981480492486,10.00188398361206,4.536628299287576,11,0,1,0,normal
192.168.1.110,55446,192.168.2.100,80,6,60.73815870285034,31,16,10,1849,1011,0.2634258321572917,0.17334372405560267,30.44214772867702,17.52505050202143,1.6,1.8288822947576657,46,115.5625,305,93.11214256878638,52,101.1,535,144.65299858627196,6.198883056640625e-06,4.049210580190023,10.004329681396484,4.469339544820221,4.76837158203125e-06,6.409872161017524,10.0043306350708,4.35577922721418,9,0,1,0,normal
192.168.1.102,41090,192.168.2.100,80,6,0.006799221038818359,31,13,5,897,11844,1911.9837295743039,1076.7325563485135,131926.87734062696,2550564.0794783593,2.6,0.07573454913880445,46,69.0,307,68.82754368151437,52,2368.8,7292,2979.2867871354715,1.6689300537109375e-06,0.0005666017532348633,0.002852201461791992,0.0008845421690128299,0.00043463706970214844,0.0011609196662902832,0.001718759536743164,0.0005095085467565881,1,0,1,0,normal
192.168.1.100,42260,192.168.2.100,80,6,60.97414708137512,31,12,10,1107,1011,0.19680472092516507,0.16401238149766761,18.15523550534648,16.581651769414194,1.2,1.0949554896142433,46,92.25,305,67.16165200469685,52,101.1,535,144.65299858627196,2.4080276489257812e-05,5.543104280125011,10.000570058822632,4.883753828604793,1.1920928955078125e-05,6.774556292427911,10.000578165054321,4.561880913707658,7,0,1,0,normal
192.168.1.101,38210,192.168.2.100,80,6,60.78557300567627,31,15,10,1222,1011,0.24676908118640706,0.18629394269085364,20.103454480652626,18.834317606045303,1.5,1.208704253214639,46,81.46666666666667,305,61.381720043963874,52,101.1,535,144.65299858627196,2.86102294921875e-06,4.341826643262591,10.000656366348267,4.357467332256211,7.152557373046875e-07,5.964290062586467,10.000657320022583,4.569862565977662,7,0,1,0,normal
192.168.1.110,55576,192.168.2.100,80,6,0.026472806930541992,31,14,8,937,12000,528.8445625253298,315.38195182013857,35394.81107758815,473072.9277302078,1.75,0.07808333333333334,46,66.92857142857143,307,66.70453431333722,52,1500.0,2948,1446.0041493716399,9.5367431640625e-07,0.0020363697638878455,0.020090103149414062,0.005296278241930396,3.266334533691406e-05,0.0036237239837646484,0.022937774658203125,0.007892964801411807,1,0,1,0,normal
192.168.1.100,42406,192.168.2.100,80,6,60.76772594451904,31,15,10,1247,1011,0.24684155556018347,0.18660751242786472,20.520761318903254,18.866019506457125,1.5,1.2334322453016815,46,83.13333333333334,305,61.41646539994159,52,101.1,535,144.65299858627196,1.7642974853515625e-05,4.340551853179932,10.005976915359497,4.358691467538946,0.0002002716064453125,5.954267846213447,10.005984544754028,4.576060365926939,7,0,1,0,normal
192.168.1.112,56780,192.168.2.100,80,6,60.631778955459595,31,15,9,1297,959,0.24739501724036622,0.19918228160300766,21.391422490716998,21.223978673031596,1.6666666666666667,1.3524504692387904,46,86.46666666666667,305,62.151284960346736,52,106.55555555555556,535,151.49852299324837,5.9604644775390625e-06,4.330841353961399,10.010903120040894,4.191582706558909,1.430511474609375e-06,5.648092746734619,10.010906219482422,4.516934029394551,6,0,1,0,normal
192.168.1.112,56850,192.168.2.100,80,6,0.025057554244995117,31,14,8,937,12000,558.7137460870227,354.78427101726635,37393.91286311002,532176.4065258995,1.75,0.07808333333333334,46,66.92857142857143,307,66.70453431333722,52,1500.0,2948,1446.0041493716399,4.0531158447265625e-06,0.0019275041726919322,0.017913341522216797,0.004681045883409859,1.2159347534179688e-05,0.003221273422241211,0.020087003707885742,0.006892271528521305,1,0,1,0,normal
192.168.1.100,42294,192.168.2.100,80,6,60.92702054977417,31,12,10,1119,1011,0.1969569477010062,0.16414078092812662,18.366235373118826,16.5946329518336,1.2,1.1068249258160237,46,93.25,305,67.52792632188059,52,101.1,535,144.65299858627196,5.4836273193359375e-06,5.53882004997947,10.002029180526733,4.879524606017268,5.078315734863281e-05,6.769256883197361,10.00204086303711,4.557888485662792,7,0,1,0,normal
192.168.1.101,38120,192.168.2.100,80,6,60.91525650024414,31,14,10,1184,1011,0.22982748172362846,0.1727266989226527,19.43683845434115,17.462669261080187,1.4,1.1711177052423343,46,84.57142857142857,305,63.37159603224042,52,101.1,535,144.65299858627196,0.0001957416534423828,4.6857889615572414,10.000244855880737,4.5414624566136395,2.574920654296875e-05,6.432769907845391,10.000248908996582,4.422939911571945,7,0,1,0,normal
192.168.1.100,42488,192.168.2.100,80,6,60.654176473617554,31,20,10,2791,1011,0.32973821693382155,0.1874686178199561,46.014968173114795,18.953077261597564,2.0,2.760633036597428,46,139.55,305,109.62138249447506,52,101.1,535,144.65299858627196,7.3909759521484375e-06,3.192325077558819,10.008304595947266,4.064595892086569,9.5367431640625e-07,5.926917923821343,10.008309841156006,4.420944469553046,12,0,1,0,normal
192.168.1.112,56694,192.168.2.100,80,6,60.75812745094299,31,15,10,1266,1011,0.2468805512828094,0.1864802279350592,20.836718528269113,18.853151044234483,1.5,1.2522255192878338,46,84.4,305,61.30231099504597,52,101.1,535,144.65299858627196,5.0067901611328125e-06,4.339866246495928,10.009284019470215,4.359473846142779,2.1457672119140625e-06,5.958332008785671,10.0092933177948,4.574478411500513,7,0,1,0,normal
192.168.1.100,42324,192.168.2.100,80,6,60.88385081291199,31,12,10,1113,1011,0.197096600162076,0.16425595060504056,18.28070966503255,16.6062766061696,1.2,1.1008902077151335,46,92.75,305,67.02999950271023,52,101.1,535,144.65299858627196,1.0967254638671875e-05,5.534895528446544,10.0031578540802,4.876181087009133,5.698204040527344e-05,6.76451055208842,10.003170251846313,4.55470169811366,7,0,1,0,normal
192.168.1.102,41060,192.168.2.100,80,6,60.576621770858765,31,15,9,1283,959,0.24762027926780097,0.19922869156421535,21.17978788670591,21.22892391223139,1.6666666666666667,1.337851929092805,46,85.53333333333333,305,62.135193105213915,52,106.55555555555556,535,151.49852299324837,4.76837158203125e-06,4.32690155506134,10.00192141532898,4.191327999037878,4.76837158203125e-07,5.646777033805847,10.0019211769104,4.519288684555777,6,0,1,0,normal
192.168.1.101,38158,192.168.2.100,80,6,60.86095404624939,31,14,10,1193,1011,0.23003254252901023,0.17290792015014905,19.602058802650657,17.480990727180068,1.4,1.1800197823936696,46,85.21428571428571,305,63.729538533027636,52,101.1,535,144.65299858627196,5.9604644775390625e-06,4.681611849711492,10.000296831130981,4.538572156043603,1.2159347534179688e-05,6.42602785428365,10.00029969215393,4.421918241667604,7,0,1,0,normal
192.168.1.101,38246,192.168.2.100,80,6,60.733821868896484,31,15,10,1289,1011,0.24697935249949957,0.18627547105236952,21.22375902479033,18.83245012339456,1.5,1.274975272007913,46,85.93333333333334,305,61.34652032149465,52,101.1,535,144.65299858627196,4.76837158203125e-06,4.338130133492606,10.001251220703125,4.358761094514643,1.33514404296875e-05,5.9648814996083575,10.001253366470337,4.5693917770509245,7,0,1,0,normal
192.168.1.111,43884,192.168.2.100,80,6,60.81373596191406,31,20,9,2753,959,0.3288730692770699,0.19836861026874178,45.26937798598867,21.137277471969263,2.2222222222222223,2.8706986444212723,46,137.65,305,110.54016238453787,52,106.55555555555556,535,151.49852299324837,8.106231689453125e-06,3.200722945363898,10.005194664001465,3.9812175148218105,0.0001232624053955078,5.671260178089142,10.005203485488892,4.41192556891826,11,0,1,0,normal
192.168.1.102,41054,192.168.2.100,80,6,60.58558225631714,31,15,9,1261,959,0.24758365672776841,0.19922125366665142,20.813532742247734,21.2281313629243,1.6666666666666667,1.3149113660062566,46,84.06666666666666,305,62.28051237925248,52,106.55555555555556,535,151.49852299324837,2.6226043701171875e-06,4.3275415897369385,10.00257682800293,4.192391564678922,4.76837158203125e-07,5.646987855434418,10.002581357955933,4.519045404107295,6,0,1,0,normal
192.168.1.112,56706,192.168.2.100,80,6,60.7398898601532,31,15,10,1283,1011,0.24695467895209922,0.18647828869584968,21.12285687303622,18.852954987150405,1.5,1.2690405539070226,46,85.53333333333333,305,61.6494029889089,52,101.1,535,144.65299858627196,3.5762786865234375e-06,4.338563561439514,10.0098876953125,4.35887022282828,6.198883056640625e-06,5.958393971125285,10.009896993637085,4.574421261456125,7,0,1,0,normal
192.168.1.110,55326,192.168.2.100,80,6,60.90941333770752,31,12,10,1095,1011,0.1970138824596279,0.16418281885648542,17.977516774441042,16.598882986390677,1.2,1.083086053412463,46,91.25,305,67.65121950120337,52,101.1,535,144.65299858627196,0.00046062469482421875,5.537219394337047,10.002337455749512,4.879194773059375,4.291534423828125e-06,6.767523659600152,10.002345085144043,4.557616890941235,7,0,1,0,normal
192.168.1.111,43752,192.168.2.100,80,6,3.028620719909668,2,3,0,180,0,0.9905499160982688,0.0,59.43299496589613,0.0,0.0,0.0,60,60.0,60,0.0,0,0,0,0,1.0130159854888916,1.514310359954834,2.0156047344207764,0.5012943744659424,0,0,0,0,0,0,-1,-1,normal
192.168.1.112,56762,192.168.2.100,80,6,60.66276144981384,31,15,9,1255,959,0.24726866435860267,0.19915963637308123,20.68814491800309,21.2215656979761,1.6666666666666667,1.3086548488008343,46,83.66666666666667,305,61.752912661851205,52,106.55555555555556,535,151.49852299324837,1.2636184692382812e-05,4.333054389272418,10.010921955108643,4.189594594722961,1.6689300537109375e-06,5.648734956979752,10.010926485061646,4.5162031307430635,6,0,1,0,normal
192.168.1.102,40890,192.168.2.100,80,6,60.83031964302063,31,15,10,1248,1011,0.24658755844168948,0.18649438253515366,20.516084862348563,18.854582074304034,1.5,1.2344213649851632,46,83.2,305,61.7869457625692,52,101.1,535,144.65299858627196,4.5299530029296875e-06,4.3450228316443305,10.00154161453247,4.358569046476179,1.1920928955078125e-06,5.9578797817230225,10.001535892486572,4.57491398956404,7,0,1,0,normal
192.168.1.101,38098,192.168.2.100,80,6,60.94638991355896,31,12,10,1086,1011,0.19689435284058257,0.16408211212968787,17.818938932072722,16.588701536311444,1.2,1.0741839762611276,46,90.5,305,67.16708023032315,52,101.1,535,144.65299858627196,2.6226043701171875e-06,5.540580901232633,10.000057458877563,4.881868294257882,7.152557373046875e-07,6.771677282121447,10.000060558319092,4.559949811725411,7,0,1,0,normal
192.168.1.111,43946,192.168.2.100,80,6,60.72325086593628,31,18,9,2124,959,0.29642681745975824,0.19836873848670672,34.97836446025147,21.13729113430575,2.0,2.2148070907194994,46,118.0,305,100.83099170834772,52,106.55555555555556,535,151.49852299324837,3.337860107421875e-06,3.5719559332903694,10.00719428062439,4.103205153995525,7.152557373046875e-07,5.671256512403488,10.007202386856079,4.429374970481108,9,0,1,0,normal
192.168.1.110,55504,192.168.2.100,80,6,60.65754055976868,31,15,10,1266,1011,0.2472899471619659,0.18690244958056898,20.871271540469923,18.895837652595525,1.5,1.2522255192878338,46,84.4,305,62.09970477653927,52,101.1,535,144.65299858627196,0.0001010894775390625,4.332681468554905,10.004653453826904,4.363454212056601,4.553794860839844e-05,5.9448718494839135,10.0046546459198,4.584695261101476,7,0,1,0,normal
192.168.1.112,56756,192.168.2.100,80,6,60.67148733139038,31,15,9,1232,959,0.24723310173804258,0.1991575937320965,20.306078756084563,21.22134804323117,1.6666666666666667,1.2846715328467153,46,82.13333333333334,305,61.46420819378453,52,106.55555555555556,535,151.49852299324837,1.7404556274414062e-05,4.333677666527884,10.01079797744751,4.190749063367908,1.7404556274414062e-05,5.648792892694473,10.01079797744751,4.516088372304267,6,0,1,0,normal
192.168.1.110,55408,192.168.2.100,80,6,60.800657749176025,31,13,9,1136,959,0.21381347638753426,0.1558194777798071,18.684008398172224,16.60343102120389,1.4444444444444444,1.1845672575599584,46,87.38461538461539,305,64.55235020632296,52,106.55555555555556,535,151.49852299324837,0.0015749931335449219,5.066721479098002,10.004268169403076,4.505710434561122,0.0038747787475585938,7.219893276691437,10.004268646240234,4.024441413197264,7,0,1,0,normal
192.168.1.112,56772,192.168.2.100,80,6,60.6429328918457,31,15,9,1226,959,0.2473495143572939,0.1991916989274801,20.21670030680282,21.2249821412726,1.6666666666666667,1.278415015641293,46,81.73333333333333,305,61.5851352916342,52,106.55555555555556,535,151.49852299324837,6.67572021484375e-06,4.331638063703265,10.01090669631958,4.190882046017764,1.9073486328125e-06,5.647825717926025,10.010908365249634,4.517158963031177,6,0,1,0,normal
192.168.1.111,43830,192.168.2.100,80,6,60.900153160095215,31,15,9,1270,959,0.246304799276412,0.1972516547512053,20.853806338736216,21.01825965626732,1.6666666666666667,1.32429614181439,46,84.66666666666667,305,61.879093579513764,52,106.55555555555556,535,151.49852299324837,3.814697265625e-06,4.350010940006801,10.003181457519531,4.191027174145419,2.384185791015625e-06,5.703374207019806,10.003188610076904,4.500840836546769,6,0,1,0,normal
192.168.1.102,40896,192.168.2.100,80,6,60.82082939147949,31,15,10,1287,1011,0.24662603502906816,0.18649413459765474,21.16051380549405,18.854557007822894,1.5,1.2729970326409497,46,85.8,305,61.512275197719674,52,101.1,535,144.65299858627196,2.6226043701171875e-06,4.34434495653425,10.001444578170776,4.359097811727334,9.5367431640625e-07,5.95788770251804,10.00144648551941,4.5749152873080074,7,0,1,0,normal
192.168.1.112,56794,192.168.2.100,80,6,60.60989761352539,31,15,9,1261,959,0.24748433161274105,0.19919277104542885,20.8051828109111,21.225096381396252,1.6666666666666667,1.3149113660062566,46,84.06666666666666,305,62.14549237251421,52,106.55555555555556,535,151.49852299324837,6.9141387939453125e-06,4.329278400966099,10.011014699935913,4.191278221645668,2.384185791015625e-06,5.64779531955719,10.011014223098755,4.517300260449618,6,0,1,0,normal
192.168.1.101,38302,192.168.2.100,80,6,60.6523859500885,31,15,9,1259,959,0.24731096336991032,0.19896405356572072,20.75763352551447,21.200725263280688,1.6666666666666667,1.3128258602711158,46,83.93333333333334,305,61.74729863636861,52,106.55555555555556,535,151.49852299324837,0.00047135353088378906,4.332313282149179,10.001769304275513,4.190566185501022,0.0006184577941894531,5.654287695884705,10.001769542694092,4.514316396719372,6,0,1,0,normal
192.168.1.111,43816,192.168.2.100,80,6,60.92248821258545,31,15,9,1231,959,0.24621450042648257,0.19724420089685735,20.206003335000005,21.017465406676244,1.6666666666666667,1.283628779979145,46,82.06666666666666,305,61.751617162809765,52,106.55555555555556,535,151.49852299324837,2.86102294921875e-06,4.35160630089896,10.002659320831299,4.191227008452574,2.1457672119140625e-06,5.703589737415314,10.002670526504517,4.500619295276286,6,0,1,0,normal
192.168.1.100,42376,192.168.2.100,80,6,60.816654682159424,31,14,10,1216,1011,0.23020010017267362,0.17304671382157272,19.99452298642651,17.495022767361004,1.4,1.2027695351137488,46,86.85714285714286,305,63.32552762496016,52,101.1,535,144.65299858627196,0.00013446807861328125,4.678204206319956,10.005338668823242,4.535681851449558,0.00038504600524902344,6.420873800913493,10.005348682403564,4.420080289492968,7,0,1,0,normal
192.168.1.110,55426,192.168.2.100,80,6,60.765015840530396,31,14,10,1203,1011,0.23039572698773114,0.17325152642780717,19.7975756833029,17.515729321851303,1.4,1.1899109792284865,46,85.92857142857143,305,63.539036691418836,52,101.1,535,144.65299858627196,5.245208740234375e-06,4.6742319877331076,10.004140853881836,4.533801794464416,8.678436279296875e-05,6.413283242119683,10.004141092300415,4.421634651298055,7,0,1,0,normal
192.168.1.101,38354,192.168.2.100,80,6,60.574443340301514,31,15,9,1242,959,0.2476291844025939,0.19897115554298964,20.503696468534777,21.20148201841412,1.6666666666666667,1.2950990615224192,46,82.8,305,62.13876943315394,52,106.55555555555556,535,151.49852299324837,2.6226043701171875e-06,4.32674595287868,10.00187373161316,4.190065084083795,4.76837158203125e-07,5.654085874557495,10.001875400543213,4.51421153257782,6,0,1,0,normal
192.168.1.100,42408,192.168.2.100,80,6,60.7614061832428,31,15,10,1226,1011,0.24686722941801836,0.1866161729573219,20.17728155109937,18.866895085985245,1.5,1.2126607319485658,46,81.73333333333333,305,61.5851352916342,52,101.1,535,144.65299858627196,2.6226043701171875e-06,4.3401004416602,10.006183862686157,4.359120019326492,2.384185791015625e-06,5.953991519080268,10.006195068359375,4.576429699792186,7,0,1,0,normal
192.168.1.111,43836,192.168.2.100,80,6,60.882911920547485,31,15,9,1227,959,0.24637454955464477,0.19728924386927318,20.153438153569944,21.02226498562589,1.6666666666666667,1.2794577685088635,46,81.8,305,61.79665578869674,52,106.55555555555556,535,151.49852299324837,5.0067901611328125e-06,4.348779422896249,10.003486633300781,4.192214328433232,1.430511474609375e-06,5.702287554740906,10.003496408462524,4.502004479737922,6,0,1,0,normal
192.168.1.101,38328,192.168.2.100,80,6,60.61410403251648,31,15,9,1218,959,0.2474671570160179,0.19896561507630708,20.094333149700653,21.200891650908723,1.6666666666666667,1.27007299270073,46,81.2,305,61.657332626920116,52,106.55555555555556,535,151.49852299324837,1.9073486328125e-06,4.329578859465463,10.001825094223022,4.19100011399633,1.621246337890625e-05,5.654243320226669,10.001824617385864,4.514015472799471,6,0,1,0,normal
192.168.1.100,42346,192.168.2.100,80,6,60.85261535644531,31,12,10,1089,1011,0.1971977692283196,0.1643352364317429,17.895697557470005,16.614292403249205,1.2,1.0771513353115727,46,90.75,305,67.48719014252507,52,101.1,535,144.65299858627196,1.3113021850585938e-05,5.532055941495028,10.004004716873169,4.873504234933957,7.295608520507812e-05,6.761246919631958,10.004024028778076,4.551830648514642,7,0,1,0,normal
192.168.1.112,56788,192.168.2.100,80,6,60.61986255645752,31,15,9,1266,959,0.2474436491179759,0.19918499109462892,20.884243985557166,21.22426738441657,1.6666666666666667,1.3201251303441084,46,84.4,305,62.443361002858694,52,106.55555555555556,535,151.49852299324837,4.76837158203125e-06,4.329990182604108,10.010998725891113,4.190632368351348,1.1920928955078125e-06,5.648015916347504,10.011002779006958,4.517020536885076,6,0,1,0,normal
192.168.1.110,55312,192.168.2.100,80,6,60.92971467971802,31,12,10,1065,1011,0.19694823885322577,0.16412678141787646,17.479156198223787,16.59321760134731,1.2,1.053412462908012,46,88.75,305,67.86030381108924,52,101.1,535,144.65299858627196,2.1457672119140625e-05,5.539064970883456,10.001885414123535,4.880824717426047,6.651878356933594e-05,6.769834280014038,10.001893997192383,4.559047263178548,7,0,1,0,normal
192.168.1.110,55550,192.168.2.100,80,6,60.59004855155945,31,16,10,1616,1011,0.26406976694175627,0.18688784825161422,26.67104646111738,18.894361458238198,1.6,1.5984174085064293,46,101.0,305,79.81227975693966,52,101.1,535,144.65299858627196,5.9604644775390625e-06,4.039336570103964,10.006074905395508,4.3431497592106085,1.430511474609375e-06,5.945336315366957,10.00608229637146,4.572689306742988,8,0,1,0,normal
192.168.1.100,42256,192.168.2.100,80,6,60.98885440826416,31,11,9,1082,959,0.1803608234115227,0.14757569484139998,17.740946448297052,15.72501015032251,1.2222222222222223,1.1282586027111574,46,98.36363636363636,305,68.65364020974843,52,106.55555555555556,535,151.49852299324837,0.0020055770874023438,6.098885440826416,10.000511407852173,4.7802189597220055,0.012028932571411133,7.623206526041031,10.000513792037964,4.116473123667266,7,0,1,0,normal
192.168.1.102,40898,192.168.2.100,80,6,60.818355321884155,31,15,10,1238,1011,0.24663606769061344,0.18649358897163434,20.35569678673196,18.85450184503223,1.5,1.2245301681503462,46,82.53333333333333,305,61.222944137707785,52,101.1,535,144.65299858627196,3.0994415283203125e-06,4.344168237277439,10.001474380493164,4.359237392071628,1.430511474609375e-06,5.957905133565267,10.001477241516113,4.574922414831615,7,0,1,0,normal
192.168.1.102,41072,192.168.2.100,80,6,0.574303150177002,27,13,7,939,11948,22.636128664788554,12.275578854153297,1635.0249858643426,20952.659449917654,1.8571428571428572,0.07859055908938735,52,72.23076923076923,307,67.80532523465628,52,1706.857142857143,2948,1430.843450413719,3.337860107421875e-06,0.047858595848083496,0.558025598526001,0.15383530472858736,0.00020265579223632812,0.0950396458307902,0.5559360980987549,0.20614585605903926,1,0,1,0,normal
192.168.1.111,43898,192.168.2.100,80,6,60.794713735580444,31,20,9,2793,959,0.3289759712824322,0.19836515365826757,45.94149438959166,21.136909150919845,2.2222222222222223,2.9124087591240877,46,139.65,305,109.59802689829776,52,106.55555555555556,535,151.49852299324837,3.337860107421875e-06,3.1997217755568657,10.005815982818604,3.9805409877489026,1.1920928955078125e-06,5.671359002590179,10.00582480430603,4.41170326176359,11,0,1,0,normal
192.168.1.100,42526,192.168.2.100,80,6,60.596186876297,31,19,10,2498,1011,0.31355108265784465,0.1874688197564263,41.223716025226096,18.953097677374696,1.9,2.47082096933729,46,131.47368421052633,305,105.14219365424422,52,101.1,535,144.65299858627196,5.9604644775390625e-06,3.366454826460944,10.007418632507324,4.224123090193239,7.176399230957031e-05,5.926911539501614,10.007422924041748,4.569395961364935,11,0,1,0,normal
