@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/GET/B/200Connection.pcapng
192.168.1.112,44602,192.168.2.100,80,6,60.829509258270264,31,14,10,1316,1015,0.2301514539688085,0.17308062301735125,21.634236673068,17.56768323626115,1.4,1.296551724137931,46,94.0,385,83.75474400209903,52,101.5,539,145.8528367910614,8.58306884765625e-06,4.679193019866943,10.002655029296875,4.5350637307644925,5.7220458984375e-05,6.419615851508246,10.00265383720398,4.421956347446005,7,0,1,0,normal
192.168.1.102,43190,192.168.2.100,80,6,60.81963276863098,31,15,10,1364,1015,0.24663088738241393,0.1862365127571046,22.42696869264084,18.903006044846116,1.5,1.3438423645320197,46,90.93333333333334,385,81.0378238163445,52,101.5,539,145.8528367910614,1.0251998901367188e-05,4.344259483473642,10.000428438186646,4.358124010335162,4.76837158203125e-06,5.966129276487562,10.000428915023804,4.569165403958009,7,0,1,0,normal
192.168.1.110,58806,192.168.2.100,80,6,60.978312730789185,31,12,10,1117,1015,0.19679127648182626,0.1639994741136248,18.317987985849992,16.645946622532918,1.2,1.1004926108374384,46,93.08333333333333,385,89.4627094877463,52,101.5,539,145.8528367910614,1.8835067749023438e-05,5.543482975526289,9.99999213218689,4.8843822976252484,6.198883056640625e-06,6.775089475843641,9.999991416931152,4.562479620343196,7,0,1,0,normal
192.168.1.112,44682,192.168.2.100,80,6,0.019762039184570312,31,14,8,856,12000,708.4289161277869,434.9584154308825,43315.3680146704,652437.6231463237,1.75,0.07133333333333333,46,61.142857142857146,226,45.89873503214462,52,1500.0,2948,1446.0041493716399,1.430511474609375e-06,0.0015201568603515625,0.013717412948608398,0.0036170295252852106,0.0001506805419921875,0.002627508980887277,0.015721559524536133,0.00535506229160404,1,0,1,0,normal
192.168.1.111,58952,192.168.2.100,80,6,60.791136026382446,31,15,10,1288,1015,0.24674649925098,0.18644455039986169,21.187299402350817,18.92412186558596,1.5,1.2689655172413794,46,85.86666666666666,385,81.25586474560193,52,101.5,539,145.8528367910614,3.337860107421875e-06,4.3422240018844604,10.002679109573364,4.3595289036152,3.0994415283203125e-06,5.959472179412842,10.002682447433472,4.573493373430036,7,0,1,0,normal
192.168.1.110,58930,192.168.2.100,80,6,60.8042995929718,31,12,10,1153,1015,0.19735446473898774,0.16447200939485118,18.96247482033774,16.693908953577395,1.2,1.1359605911330048,46,96.08333333333333,385,89.27995140132091,52,101.5,539,145.8528367910614,1.0967254638671875e-05,5.527663599361073,10.000030040740967,4.8701103572469036,4.76837158203125e-06,6.755624347262913,10.000030040740967,4.549231632071562,7,0,1,0,normal
192.168.1.102,43124,192.168.2.100,80,6,60.91655969619751,31,14,10,1245,1015,0.22982256499416034,0.17275181965035308,20.437792386980686,17.53430969451084,1.4,1.2266009852216748,46,88.92857142857143,385,83.42187473123263,52,101.5,539,145.8528367910614,2.7179718017578125e-05,4.685889207399809,10.000265121459961,4.540438482484003,2.6226043701171875e-06,6.431834485795763,10.000262260437012,4.42286068703326,7,0,1,0,normal
192.168.1.111,59030,192.168.2.100,80,6,0.005677700042724609,31,13,5,816,11844,2289.6595280087345,1264.3347199614157,143720.16729654826,2994956.084644601,2.6,0.06889564336372847,46,62.76923076923077,226,47.29962407746834,52,2368.8,7292,2979.2867871354715,2.384185791015625e-06,0.0004731416702270508,0.002496004104614258,0.0007410835079889802,0.00042057037353515625,0.0009886622428894043,0.0012934207916259766,0.00034173439812575134,1,0,1,0,normal
192.168.1.111,58992,192.168.2.100,80,6,60.7325005531311,31,15,10,1352,1015,0.24698472586152498,0.18642854968078537,22.261556624318786,18.922497792599714,1.5,1.3320197044334976,46,90.13333333333334,385,81.13023823184272,52,101.5,539,145.8528367910614,4.0531158447265625e-06,4.338035753795078,10.003657817840576,4.359424614045028,3.886222839355469e-05,5.959983666737874,10.003660440444946,4.573103309563335,7,0,1,0,normal
192.168.1.102,43272,192.168.2.100,80,6,0.00632786750793457,31,14,6,862,11896,2212.435703251573,1191.3944042039484,136222.82687163257,2362137.9720683615,2.3333333333333335,0.07246133154001345,46,61.57142857142857,226,45.78320697391487,52,1982.6666666666667,7292,2853.4691556458465,1.9073486328125e-06,0.00048675903907189,0.0030558109283447266,0.0008571923007451586,0.00030803680419921875,0.001007223129272461,0.0016491413116455078,0.0005652682096079031,1,0,1,0,normal
192.168.1.112,44506,192.168.2.100,80,6,60.97266435623169,31,12,10,1202,1015,0.1968095067961967,0.16401786199465865,19.713752264085702,16.64781299245785,1.2,1.1842364532019705,46,100.16666666666667,385,88.74573542179678,52,101.5,539,145.8528367910614,3.5762786865234375e-06,5.542969486930153,10.000644207000732,4.881402763959822,1.9073486328125e-06,6.774329927232531,10.000652074813843,4.559228804417495,7,0,1,0,normal
192.168.1.110,59014,192.168.2.100,80,6,0.018857479095458984,31,13,7,816,11948,689.3816471540192,387.29590544533556,43271.955698283055,661058.7826086957,1.8571428571428572,0.06829594911282223,46,62.76923076923077,226,47.29962407746834,52,1706.857142857143,2948,1430.843450413719,2.384185791015625e-06,0.0015714565912882488,0.012608528137207031,0.003453207034089223,0.00022935867309570312,0.0030123392740885415,0.015436410903930664,0.005562090284779934,1,0,1,0,normal
192.168.1.101,46316,192.168.2.100,80,6,60.7204430103302,31,15,10,1311,1015,0.2470337707754881,0.18658225195350558,21.590751565777662,18.93809857328082,1.5,1.2916256157635468,46,87.4,385,81.29026181940041,52,101.5,539,145.8528367910614,3.0994415283203125e-06,4.337174500737872,10.005370616912842,4.3607399828366225,2.6226043701171875e-06,5.955073965920342,10.005372285842896,4.577371083468442,7,0,1,0,normal
192.168.1.110,58944,192.168.2.100,80,6,60.78332567214966,31,12,10,1140,1015,0.19742256395652083,0.16452690561509203,18.75514357586948,16.69948091993184,1.2,1.1231527093596059,46,95.0,385,88.98408097332167,52,101.5,539,145.8528367910614,1.52587890625e-05,5.525756879286333,10.00003695487976,4.86863176112331,6.4373016357421875e-06,6.753370258543226,10.000036716461182,4.547790101249646,7,0,1,0,normal
192.168.1.112,44530,192.168.2.100,80,6,60.926711559295654,31,12,10,1156,1015,0.19695794657030274,0.1641345940267955,18.97361551960583,16.659661293719743,1.2,1.1389162561576354,46,96.33333333333333,385,88.95067297228404,52,101.5,539,145.8528367910614,5.2928924560546875e-05,5.538791959935969,10.001861572265625,4.879832037879333,0.0008368492126464844,6.769512044058906,10.001872539520264,4.5579254237101186,7,0,1,0,normal
192.168.1.111,58878,192.168.2.100,80,6,60.893441915512085,31,17,10,2151,1015,0.2791762046163693,0.18648515622166273,35.324000948812376,18.928243356498765,1.7,2.1192118226600987,46,126.52941176470588,385,121.0634824462229,52,101.5,539,145.8528367910614,0.00010013580322265625,3.8058401197195053,10.001400470733643,4.3094132433572225,0.0006012916564941406,5.958174546559651,10.001405239105225,4.551753264427133,9,0,1,0,normal
192.168.1.112,44510,192.168.2.100,80,6,60.952370405197144,31,12,10,1114,1015,0.1968750340672036,0.16406665552106087,18.276565662572068,16.652765535387676,1.2,1.097536945812808,46,92.83333333333333,385,89.50217253725683,52,101.5,539,145.8528367910614,1.9788742065429688e-05,5.541124582290649,10.000702381134033,4.88243673457889,3.814697265625e-06,6.7723152372572155,10.000704765319824,4.560548229734311,7,0,1,0,normal
192.168.1.112,44526,192.168.2.100,80,6,60.942848920822144,31,12,10,1118,1015,0.19690579309133674,0.16409799345509296,18.345056389676206,16.655946335691937,1.2,1.1014778325123153,46,93.16666666666667,385,89.47889260726365,52,101.5,539,145.8528367910614,3.337860107421875e-06,5.540258992802013,10.001596212387085,4.879286790899149,1.9073486328125e-06,6.771021922429402,10.00159764289856,4.557343875419468,7,0,1,0,normal
192.168.1.110,58868,192.168.2.100,80,6,60.889864921569824,31,12,10,1196,1015,0.19707713287682269,0.16423721154543228,19.642020910056658,16.670076971861377,1.2,1.1783251231527094,46,99.66666666666667,385,88.50360946813913,52,101.5,539,145.8528367910614,1.430511474609375e-05,5.535442265597257,10.000049591064453,4.87734339185765,0.0001285076141357422,6.765282366010878,10.000051736831665,4.555876836621476,7,0,1,0,normal
192.168.1.112,44550,192.168.2.100,80,6,60.90727424621582,31,12,10,1191,1015,0.19702080167781538,0.1642016811420537,19.55431456652318,16.66647063591845,1.2,1.173399014778325,46,99.25,385,88.9954352761983,52,101.5,539,145.8528367910614,3.337860107421875e-06,5.537024931474165,10.002311944961548,4.876788463362133,1.9073486328125e-06,6.766746256086561,10.002313137054443,4.555519740519932,7,0,1,0,normal
192.168.1.100,44578,192.168.2.100,80,6,60.76428413391113,31,15,10,1346,1015,0.24685553715967912,0.18673159385767926,22.15117020112854,18.953256776554444,1.5,1.3261083743842363,46,89.73333333333333,385,81.06496708744713,52,101.5,539,145.8528367910614,5.0067901611328125e-06,4.340306009565081,10.003849506378174,4.360680970645973,7.152557373046875e-07,5.950311289893256,10.003844976425171,4.580736716960494,7,0,1,0,normal
192.168.1.100,44426,192.168.2.100,80,6,60.98777532577515,31,12,10,1122,1015,0.19676074321288553,0.16397315260511663,18.397129490404797,16.64327498941934,1.2,1.1054187192118226,46,93.5,385,89.88650250918285,52,101.5,539,145.8528367910614,1.71661376953125e-05,5.5443432114341045,10.00445556640625,4.885035461373752,9.5367431640625e-07,6.77617703543769,10.004285335540771,4.562995968608465,7,0,1,0,normal
192.168.1.102,43258,192.168.2.100,80,6,60.71540927886963,31,15,9,1294,963,0.24705425160034863,0.19889076146347132,21.312546771390075,21.28131147659143,1.6666666666666667,1.343717549325026,46,86.26666666666667,385,81.15620055725188,52,107.0,539,152.7554327093548,9.775161743164062e-06,4.336814948490688,10.000495195388794,4.19068704765727,9.5367431640625e-07,5.65637132525444,10.000494480133057,4.515513642724736,6,0,1,0,normal
192.168.1.111,58824,192.168.2.100,80,6,60.97751235961914,31,14,10,1237,1015,0.2295928360841292,0.17257565423013044,20.286167016861988,17.51642890435824,1.4,1.2187192118226602,46,88.35714285714286,385,83.63151075902391,52,101.5,539,145.8528367910614,8.821487426757812e-06,4.690577873816857,9.999934434890747,4.542521852380403,0.0002503395080566406,6.438400109608968,9.999933242797852,4.423351482908725,7,0,1,0,normal
192.168.1.111,58818,192.168.2.100,80,6,60.985950231552124,31,14,10,1343,1015,0.22956107016197413,0.17257526014400612,22.021465516252235,17.516388904616623,1.4,1.3231527093596058,46,95.92857142857143,385,83.38076541275167,52,101.5,539,145.8528367910614,3.814697265625e-06,4.691226940888625,10.000068664550781,4.542250066430956,3.0994415283203125e-06,6.438414812088013,10.000062942504883,4.423736586639842,7,0,1,0,normal
192.168.1.112,44552,192.168.2.100,80,6,60.89217829704285,31,12,10,1121,1015,0.19706964565238366,0.16422821947292193,18.40958939802684,16.669164276501576,1.2,1.1044334975369459,46,93.41666666666667,385,89.54557343734096,52,101.5,539,145.8528367910614,6.67572021484375e-06,5.5356525724584404,10.002394914627075,4.877676952277494,1.6689300537109375e-06,6.765652789009942,10.002399444580078,4.556099328208066,7,0,1,0,normal
192.168.1.101,46290,192.168.2.100,80,6,60.756253242492676,31,15,10,1305,1015,0.246888167052228,0.18659593144026337,21.479270533543836,18.93948704118673,1.5,1.2857142857142858,46,87.0,385,80.88757630192661,52,101.5,539,145.8528367910614,8.821487426757812e-06,4.339732374463763,10.004645824432373,4.3605753729769186,1.430511474609375e-06,5.954637395011054,10.00464940071106,4.5778243041675175,7,0,1,0,normal
192.168.1.101,46260,192.168.2.100,80,6,60.79905152320862,31,15,10,1343,1015,0.24671437504702026,0.18660634264134296,22.089160379209883,18.940543778096313,1.5,1.3231527093596058,46,89.53333333333333,385,80.63238941158959,52,101.5,539,145.8528367910614,0.0003871917724609375,4.342789394514901,10.003831386566162,4.359834043846437,0.0002262592315673828,5.954305171966553,10.003832578659058,4.578022646518923,7,0,1,0,normal
192.168.1.110,58994,192.168.2.100,80,6,0.07869911193847656,31,13,7,822,11948,165.1861079469717,90.97935000867646,10444.844671723904,155288.7534148095,1.8571428571428572,0.06879812520924004,46,63.23076923076923,226,47.16281756793954,52,1706.857142857143,2948,1430.843450413719,1.6689300537109375e-06,0.00655825932820638,0.0614469051361084,0.016891245297383155,1.2159347534179688e-05,0.01282342274983724,0.05983424186706543,0.021717975335680723,1,0,1,0,normal
192.168.1.100,44540,192.168.2.100,80,6,60.81979298591614,31,15,10,1312,1015,0.2466302376838656,0.18675062337639695,21.571924789415448,18.955188272704287,1.5,1.2926108374384238,46,87.46666666666667,385,80.93196044964078,52,101.5,539,145.8528367910614,2.86102294921875e-06,4.3442709275654385,10.004270076751709,4.361102438658697,9.5367431640625e-07,5.9497049649556475,10.004270315170288,4.581346164714227,7,0,1,0,normal
192.168.1.112,44572,192.168.2.100,80,6,60.863062143325806,31,13,10,1233,1015,0.21359424817283154,0.16707976474691233,20.258592922853946,16.9585961218116,1.3,1.2147783251231528,46,94.84615384615384,385,86.18838593350317,52,101.5,539,145.8528367910614,0.0003256797790527344,5.07192184527715,10.00236964225769,4.758221561597567,2.384185791015625e-06,6.65018359820048,10.002370357513428,4.488736190021897,7,0,1,0,normal
192.168.1.101,46292,192.168.2.100,80,6,60.75499248504639,31,15,10,1338,1015,0.24689329035291951,0.1865930609059447,22.02288149948042,18.93919568195339,1.5,1.3182266009852217,46,89.2,385,80.73347096052127,52,101.5,539,145.8528367910614,4.482269287109375e-05,4.339642320360456,10.004590511322021,4.360641083238516,0.00011086463928222656,5.954729000727336,10.00459098815918,4.577748280070449,7,0,1,0,normal
192.168.1.100,44528,192.168.2.100,80,6,60.83781981468201,31,14,10,1307,1015,0.2301200148632114,0.17298478526378075,21.483347101872663,17.557955704273745,1.4,1.2876847290640394,46,93.35714285714286,385,83.08051786658285,52,101.5,539,145.8528367910614,2.6226043701171875e-06,4.6798322934370775,10.004316091537476,4.538061399675355,1.9073486328125e-06,6.423172473907471,10.004318237304688,4.422610347063721,7,0,1,0,normal
192.168.1.101,46244,192.168.2.100,80,6,60.821364402770996,31,14,10,1285,1015,0.2301822745588089,0.17307224195525042,21.127444486290674,17.566832558457918,1.4,1.2660098522167487,46,91.78571428571429,385,83.4995111802874,52,101.5,539,145.8528367910614,6.556510925292969e-05,4.678566492520845,10.003539800643921,4.536103421890401,3.814697265625e-06,6.419926722844441,10.003546237945557,4.422129357250318,7,0,1,0,normal
192.168.1.102,43184,192.168.2.100,80,6,60.832189321517944,31,15,10,1343,1015,0.24657997956838462,0.18622183173822407,22.0771275040227,18.901515921429745,1.5,1.3231527093596058,46,89.53333333333333,385,80.92289883312111,52,101.5,539,145.8528367910614,1.5020370483398438e-05,4.345156380108425,10.000474691390991,4.357380168024172,2.86102294921875e-06,5.966599623362224,10.000473737716675,4.568653028661842,7,0,1,0,normal
192.168.1.101,46228,192.168.2.100,80,6,60.84404540061951,31,14,10,1249,1015,0.2300964688954994,0.17297948672606306,20.52789211789134,17.557417902695402,1.4,1.2305418719211823,46,89.21428571428571,385,83.57561039598349,52,101.5,539,145.8528367910614,3.0994415283203125e-06,4.680311184663039,10.002960205078125,4.5377776193757535,9.822845458984375e-05,6.423369222217136,10.002964973449707,4.422488992859675,7,0,1,0,normal
192.168.1.112,44592,192.168.2.100,80,6,60.84449028968811,31,14,10,1307,1015,0.23009478645222067,0.17297810560677954,21.480991849503745,17.557277719088123,1.4,1.2876847290640394,46,93.35714285714286,385,83.08051786658285,52,101.5,539,145.8528367910614,2.86102294921875e-06,4.680345406899085,10.002577304840088,4.536774696407575,2.1457672119140625e-06,6.423420508702596,10.002562999725342,4.421174020266564,7,0,1,0,normal
192.168.1.110,59008,192.168.2.100,80,6,0.003515481948852539,31,14,6,856,11896,3982.3842658528315,2564.016709118696,243494.3522550017,5083590.461946001,2.3333333333333335,0.07195696032279758,46,61.142857142857146,226,45.89873503214462,52,1982.6666666666667,7292,2853.4691556458465,4.76837158203125e-07,0.00027042168837327225,0.0014507770538330078,0.0004666302398351191,5.173683166503906e-05,0.0004680156707763672,0.0010216236114501953,0.0003871235000382977,1,0,1,0,normal
192.168.1.112,44520,192.168.2.100,80,6,60.952351570129395,31,12,10,1106,1015,0.1968750949041444,0.1640657365087461,18.145321246998645,16.65267225563773,1.2,1.089655172413793,46,92.16666666666667,385,89.38384765841208,52,101.5,539,145.8528367910614,4.291534423828125e-06,5.541122870011763,10.001243114471436,4.879813345643124,1.6689300537109375e-06,6.772353172302246,10.001249074935913,4.557405148744751,7,0,1,0,normal
192.168.1.102,43142,192.168.2.100,80,6,60.88894009590149,31,17,10,2383,1015,0.27919684548991336,0.1728492029435215,39.136828400144914,17.54419409876743,1.7,2.3477832512315273,46,140.1764705882353,385,136.42331838548702,52,101.5,539,145.8528367910614,5.1021575927734375e-05,3.805558755993843,10.000298738479614,4.408048055763883,0.00030422210693359375,6.428210788302952,10.000297546386719,4.295418252452914,10,0,1,0,normal
192.168.1.110,58798,192.168.2.100,80,6,60.988160610198975,31,12,10,1158,1015,0.196759500203606,0.16396938209055584,18.987291769647978,16.642892282191415,1.2,1.1408866995073892,46,96.5,385,88.86741059953681,52,101.5,539,145.8528367910614,5.245208740234375e-06,5.5443782372908155,9.999939918518066,4.885254166394833,6.198883056640625e-06,6.776332855224609,9.999940156936646,4.5630985612147095,7,0,1,0,normal
192.168.1.100,44574,192.168.2.100,80,6,60.7690634727478,31,15,10,1316,1015,0.24683612257290796,0.18673757217408296,21.655755820396458,18.95386357566942,1.5,1.296551724137931,46,87.73333333333333,385,80.8236489044031,52,101.5,539,145.8528367910614,5.7220458984375e-06,4.340647390910557,10.003884077072144,4.3621327444439215,1.0728836059570312e-05,5.950120793448554,10.003880977630615,4.5809513187998885,7,0,1,0,normal
192.168.1.102,43180,192.168.2.100,80,6,60.83323049545288,31,15,10,1337,1015,0.24657575929854997,0.18623895968081117,21.97811934547742,18.903254407602333,1.5,1.3172413793103448,46,89.13333333333334,385,80.76374324052979,52,101.5,539,145.8528367910614,2.09808349609375e-05,4.345230749675205,10.000491619110107,4.357409089127867,0.00040531158447265625,5.966050889756945,10.00049090385437,4.569241813959495,7,0,1,0,normal
192.168.1.102,43164,192.168.2.100,80,6,60.856465339660645,31,15,10,1345,1015,0.24648161729866983,0.1862490416185327,22.10118501778073,18.90427772428107,1.5,1.3251231527093597,46,89.66666666666667,385,81.13500409126068,52,101.5,539,145.8528367910614,0.00024700164794921875,4.346890381404331,10.00053095817566,4.357709212058589,0.00033783912658691406,5.965727938546075,10.000530481338501,4.569501337257238,7,0,1,0,normal
192.168.1.100,44618,192.168.2.100,80,6,0.01773691177368164,31,14,8,862,12000,789.3144070758394,577.7875124840721,48599.21563566954,866681.268726108,1.75,0.07183333333333333,46,61.57142857142857,226,45.78320697391487,52,1500.0,2948,1446.0041493716399,2.1457672119140625e-06,0.0013643778287447416,0.008156061172485352,0.002200856516421186,1.9073486328125e-05,0.0019779886518205914,0.009983539581298828,0.0033696513065179594,1,0,1,0,normal
192.168.1.100,44448,192.168.2.100,80,6,60.951260805130005,31,12,10,1144,1015,0.19687861812023438,0.16407057876693248,18.769094927462344,16.653163744843646,1.2,1.1270935960591133,46,95.33333333333333,385,89.22848324510635,52,101.5,539,145.8528367910614,3.337860107421875e-06,5.541023709557273,10.004570245742798,4.8824706804723,9.5367431640625e-07,6.7721532980601,10.00456714630127,4.560669698971397,7,0,1,0,normal
192.168.1.112,44532,192.168.2.100,80,6,60.93375611305237,31,12,10,1153,1015,0.19693517625494827,0.16411867029672106,18.92218818516295,16.658045035117187,1.2,1.1359605911330048,46,96.08333333333333,385,89.4580519324871,52,101.5,539,145.8528367910614,6.4373016357421875e-06,5.539432373913852,10.001979351043701,4.878606555800678,3.337860107421875e-06,6.770168860753377,10.001985311508179,4.556526984793027,7,0,1,0,normal
192.168.1.100,44418,192.168.2.100,80,6,60.998907804489136,31,12,10,1177,1015,0.19672483380295663,0.1639427895674527,19.295427448839998,16.64019314109645,1.2,1.1596059113300492,46,98.08333333333333,385,89.02664239178941,52,101.5,539,145.8528367910614,9.775161743164062e-06,5.545355254953558,10.00345492362976,4.886093666843386,7.581710815429688e-05,6.777432017856174,10.003440141677856,4.564010628286233,7,0,1,0,normal
192.168.1.111,58812,192.168.2.100,80,6,60.99768137931824,31,13,10,1237,1015,0.21312285493539687,0.16668264224263388,20.279459350391225,16.918288187627336,1.3,1.2187192118226602,46,95.15384615384616,385,86.1339262685608,52,101.5,539,145.8528367910614,9.5367431640625e-06,5.083140114943187,10.00016736984253,4.768101971869184,2.1457672119140625e-06,6.666027704874675,10.000165224075317,4.496286114675899,7,0,1,0,normal
192.168.1.111,58838,192.168.2.100,80,6,60.94954013824463,31,14,10,1322,1015,0.22969820556882722,0.1726669311427141,21.690073411570683,17.52569351098548,1.4,1.3024630541871922,46,94.42857142857143,385,83.20861415375067,52,101.5,539,145.8528367910614,4.0531158447265625e-06,4.688426164480356,10.000101327896118,4.541644951717609,2.1457672119140625e-06,6.43499657842848,10.000102281570435,4.423674290755125,7,0,1,0,normal
192.168.1.102,43152,192.168.2.100,80,6,60.8745014667511,31,17,10,2455,1015,0.2792630673006035,0.1728480554043611,40.328872366057745,17.544077623542652,1.7,2.41871921182266,46,144.41176470588235,385,134.64640351394,52,101.5,539,145.8528367910614,7.867813110351562e-06,3.8046563416719437,10.00045394897461,4.408796269909164,1.430511474609375e-06,6.428253465228611,10.000468730926514,4.295644753126536,10,0,1,0,normal
192.168.1.102,43132,192.168.2.100,80,6,60.90349268913269,31,14,10,1330,1015,0.2298718740394685,0.1728518143464075,21.837828033749506,17.54445915616036,1.4,1.3103448275862069,46,95.0,385,83.21658488546619,52,101.5,539,145.8528367910614,1.1682510375976562e-05,4.684884053010207,10.00029444694519,4.538218367077579,3.5762786865234375e-06,6.428113672468397,10.00029730796814,4.422944520678425,7,0,1,0,normal
192.168.1.101,46180,192.168.2.100,80,6,60.91124677658081,31,12,10,1163,1015,0.19700795230830453,0.16417672646598172,19.093354044546512,16.663937736297147,1.2,1.1458128078817733,46,96.91666666666667,385,89.03038651057412,52,101.5,539,145.8528367910614,3.337860107421875e-06,5.537386070598256,10.001599073410034,4.879178289408047,0.0001933574676513672,6.767774793836805,10.001605987548828,4.557475535583052,7,0,1,0,normal
192.168.1.112,44490,192.168.2.100,80,6,61.0009388923645,31,12,10,1122,1015,0.1967182836509102,0.16393786386051964,18.393159521360104,16.639693181842745,1.2,1.1054187192118226,46,93.5,385,89.88650250918285,52,101.5,539,145.8528367910614,4.0531158447265625e-06,5.545539899305864,10.00005841255188,4.883567380496874,2.384185791015625e-06,6.77763565381368,10.000064611434937,4.561031984652672,7,0,1,0,normal
192.168.1.100,44628,192.168.2.100,80,6,0.006339311599731445,31,13,5,816,11844,2050.695851667983,1108.4898779005232,128720.60115085186,2625790.8227707595,2.6,0.06889564336372847,46,62.76923076923077,226,47.29962407746834,52,2368.8,7292,2979.2867871354715,1.6689300537109375e-06,0.0005282759666442871,0.002836465835571289,0.0008540693518237642,0.0004630088806152344,0.0011276602745056152,0.0016143321990966797,0.00046511539982752823,1,0,1,0,normal
192.168.1.101,46344,192.168.2.100,80,6,0.03520989418029785,31,14,8,862,12000,397.61550910408243,271.10311060838654,24481.75491769422,406654.6659125798,1.75,0.07183333333333333,46,61.57142857142857,226,45.78320697391487,52,1500.0,2948,1446.0041493716399,7.152557373046875e-07,0.0027084533984844503,0.01360177993774414,0.004531359749932658,3.337860107421875e-06,0.00421558107648577,0.015404462814331055,0.006100430473683776,1,0,1,0,normal
192.168.1.110,58958,192.168.2.100,80,6,60.762413024902344,31,12,10,1158,1015,0.19749051103487322,0.1645836125489715,19.057834314865264,16.70523667372061,1.2,1.1408866995073892,46,96.5,385,88.77452712724899,52,101.5,539,145.8528367910614,7.867813110351562e-06,5.523855729536577,10.000084638595581,4.867152867474391,2.86102294921875e-06,6.751043399175008,10.000084400177002,4.546473262889901,7,0,1,0,normal
192.168.1.110,58954,192.168.2.100,80,6,60.768391132354736,31,12,10,1166,1015,0.19747108285068413,0.16456748793715342,19.18760688365814,16.703600025621075,1.2,1.148768472906404,46,97.16666666666667,385,89.0962338647874,52,101.5,539,145.8528367910614,4.0531158447265625e-06,5.524399193850431,10.000054359436035,4.867598121257414,1.6689300537109375e-06,6.751704878277248,10.000054836273193,4.546884169991864,7,0,1,0,normal
192.168.1.102,43232,192.168.2.100,80,6,60.75533437728882,31,15,10,1310,1015,0.2468919009950706,0.1862139865488038,21.561892686902834,18.900719634703584,1.5,1.29064039408867,46,87.33333333333333,385,80.99437566207229,52,101.5,539,145.8528367910614,2.1457672119140625e-06,4.3396667412349155,10.000538349151611,4.358520291942653,0.00010824203491210938,5.966850996017456,10.000540018081665,4.56866265328111,7,0,1,0,normal
192.168.1.101,46284,192.168.2.100,80,6,60.76517176628113,31,15,10,1316,1015,0.24685193119660642,0.18659670678191742,21.657142763648938,18.939565738364617,1.5,1.296551724137931,46,87.73333333333333,385,80.8236489044031,52,101.5,539,145.8528367910614,2.5033950805664062e-05,4.340369411877224,10.004430055618286,4.360093779240657,3.0994415283203125e-06,5.954612652460734,10.004434585571289,4.577859858301248,7,0,1,0,normal
192.168.1.102,43224,192.168.2.100,80,6,60.76711821556091,31,15,10,1262,1015,0.24684402421043034,0.18621737290421134,20.76781057023754,18.90106334977745,1.5,1.2433497536945812,46,84.13333333333334,385,81.14913568376575,52,101.5,539,145.8528367910614,1.9073486328125e-06,4.340508443968637,10.000470399856567,4.357854768768575,0.0001347064971923828,5.966742489073011,10.000470161437988,4.568729379912684,7,0,1,0,normal
192.168.1.111,58924,192.168.2.100,80,6,60.831085205078125,31,15,10,1377,1015,0.2465844551257128,0.18645857110375644,22.636452980540437,18.92554496703128,1.5,1.3566502463054186,46,91.8,385,81.13626398432042,52,101.5,539,145.8528367910614,6.4373016357421875e-06,4.3450775146484375,10.001721620559692,4.359015224160532,3.5762786865234375e-06,5.959024058447944,10.001723289489746,4.573859133233258,7,0,1,0,normal
