@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/GET/X/200Connection.pcapng
192.168.1.100,44756,192.168.2.100,80,6,60.64417600631714,30,15,11,1007,1732,0.247344444063969,0.380014645325933,16.605057011494452,59.835033245865084,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,3.0994415283203125e-06,4.331726857594082,24.519314527511597,6.741543857404833,3.0994415283203125e-06,2.8946252822875977,14.333249568939209,4.370247826817747,1,0,1,0,normal
192.168.1.100,44850,192.168.2.100,80,6,60.50730109214783,30,16,11,1067,1732,0.26443089860566193,0.39748855821385753,17.63423555076508,62.586380256945574,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,0.00011968612670898438,4.033820072809855,17.354271173477173,5.191020218580618,0.00029277801513671875,2.7673752546310424,13.827000141143799,4.2360697761514725,1,0,1,0,normal
192.168.1.111,46240,192.168.2.100,80,6,60.597739696502686,30,15,11,1007,1732,0.24753398518040276,0.3984321078978263,16.617781538444373,62.73494644354865,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0014750957489013672,4.328409978321621,25.81718873977661,6.983194454729782,7.319450378417969e-05,2.7608216762542725,13.822700500488281,4.235327525902915,1,0,1,0,normal
192.168.1.112,58986,192.168.2.100,80,6,60.6626980304718,30,15,11,1007,1732,0.24726892286368915,0.39807871356193425,16.599987021582333,62.679302899024556,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,1.8358230590820312e-05,4.333049859319415,25.81092596054077,6.97962326309025,8.821487426757812e-06,2.763272595405579,13.809230089187622,4.231303626520179,1,0,1,0,normal
192.168.1.111,45978,192.168.2.100,80,6,60.97884821891785,30,13,12,879,1784,0.21318867738087138,0.21468403607394373,14.414834416752765,31.916360029659636,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0010318756103515625,5.081570684909821,28.163891553878784,7.988529987316674,0.00013518333435058594,5.081463488665494,28.160393714904785,8.338723214316179,1,0,1,0,normal
192.168.1.112,59154,192.168.2.100,80,6,60.40657711029053,30,15,11,1007,1732,0.24831733095243835,0.38717238643720325,16.670370151273694,60.962052119021465,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,9.250640869140625e-05,4.314755507877895,24.79580020904541,6.687051727967872,0.000408172607421875,2.8411117076873778,13.567611932754517,4.099301493949227,1,0,1,0,normal
192.168.1.110,57510,192.168.2.100,80,6,60.68247699737549,30,14,12,939,1784,0.23070910570452652,0.21113717544657995,15.473989304039314,31.38906008305822,1.1666666666666667,0.5263452914798207,52,67.07142857142857,247,49.98065952476631,52,148.66666666666666,628,214.37557904035828,0.0006091594696044922,4.667882845951961,28.671265602111816,7.829783559111365,6.079673767089844e-05,5.166826204820112,28.676117420196533,8.404708258846798,1,0,1,0,normal
192.168.1.101,40440,192.168.2.100,80,6,60.83278179168701,30,15,12,999,1784,0.24657757804608232,0.2191290659328366,16.422066697869084,32.57718780201504,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.00026702880859375,4.3451986994062155,27.647504091262817,7.379290127658675,0.00025534629821777344,4.978386077013883,27.6496798992157,8.197093172025971,1,0,1,0,normal
192.168.1.100,44780,192.168.2.100,80,6,60.60892987251282,30,15,11,1007,1732,0.2474882831878336,0.37999160972394386,16.614713411343228,59.831406185624616,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0003001689910888672,4.329209276608059,24.520099401474,6.741888528769105,9.441375732421875e-05,2.8948007583618165,14.3328697681427,4.370109837174942,1,0,1,0,normal
192.168.1.102,43146,192.168.2.100,80,6,60.82888603210449,30,15,12,999,1784,0.24659336999995768,0.21926904463340358,16.423118441997183,32.597997968832665,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0008318424224853516,4.344920430864606,27.647554636001587,7.3790888252368445,0.00018596649169921875,4.975207935680043,27.650213718414307,8.19797603830773,1,0,1,0,normal
192.168.1.102,43166,192.168.2.100,80,6,60.7996301651001,30,15,12,999,1784,0.24671202701838515,0.21940122279679564,16.43102099942445,32.61764845579028,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0008177757263183594,4.342830726078579,27.387157201766968,7.318129828371861,5.0067901611328125e-06,4.972210624001243,27.393564462661743,8.128599978124361,1,0,1,0,normal
192.168.1.110,57516,192.168.2.100,80,6,60.673213481903076,30,14,12,939,1784,0.23074433010171388,0.2111342526661423,15.476351854679237,31.388625563033155,1.1666666666666667,0.5263452914798207,52,67.07142857142857,247,49.98065952476631,52,148.66666666666666,628,214.37557904035828,0.0012755393981933594,4.667170267838698,28.67126154899597,7.830131078839908,8.153915405273438e-05,5.166897730393843,28.676012992858887,8.40467369497637,1,0,1,0,normal
192.168.1.102,43222,192.168.2.100,80,6,60.7069776058197,30,15,11,1007,1732,0.24708856529470868,0.3982104115455836,16.587879016784775,62.70003934517735,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0019419193267822266,4.336212686129978,25.853344202041626,6.990333202968627,2.6226043701171875e-06,2.7623587131500242,13.821443557739258,4.234598929217203,1,0,1,0,normal
192.168.1.110,57390,192.168.2.100,80,6,60.85182332992554,30,13,12,879,1784,0.21363369721095762,0.21440089584521452,14.44492460372552,31.874266515655226,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0009937286376953125,5.0709852774937945,28.67518448829651,8.095908787494192,0.0001125335693359375,5.088174126364968,28.672142028808594,8.45082949367353,1,0,1,0,normal
192.168.1.112,59168,192.168.2.100,80,6,0.0056612491607666016,31,14,6,883,11896,2472.952453148031,1542.8743792532646,155972.64400926512,3059005.6025994727,2.3333333333333335,0.07422663080026899,46,63.07142857142857,247,51.17262700997517,52,1982.6666666666667,7292,2853.4691556458465,1.9073486328125e-06,0.00043548070467435394,0.002447366714477539,0.0006858618939481608,0.00023698806762695312,0.0007777690887451171,0.0011894702911376953,0.0003862159451854502,1,0,1,0,normal
192.168.1.110,57448,192.168.2.100,80,6,60.769428968429565,30,13,12,879,1784,0.21392335292065445,0.20711705633232402,14.464509785942713,30.791402374738837,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0006821155548095703,5.064119080702464,29.185614109039307,8.21663076355433,6.198883056640625e-06,5.267113728956743,29.186494827270508,8.549465283713364,1,0,1,0,normal
192.168.1.102,43096,192.168.2.100,80,6,60.90293264389038,30,14,12,939,1784,0.22987398787280636,0.21124436273444083,15.41797675804037,31.404995259853536,1.1666666666666667,0.5263452914798207,52,67.07142857142857,247,49.98065952476631,52,148.66666666666666,628,214.37557904035828,0.0005333423614501953,4.684840972606953,27.647417783737183,7.554672320468154,1.1920928955078125e-06,5.1642045107754795,27.649200439453125,8.10606058354219,1,0,1,0,normal
192.168.1.102,43178,192.168.2.100,80,6,60.771472692489624,30,15,12,999,1784,0.2468263370200301,0.21155959772896085,16.438634045534005,31.451860195705514,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0005660057067871094,4.340819478034973,28.683990001678467,7.626587263141966,0.0005791187286376953,5.156509572809393,28.68415880203247,8.414272291312608,1,0,1,0,normal
192.168.1.102,43070,192.168.2.100,80,6,60.941213846206665,30,13,12,879,1784,0.21332033248972107,0.20736240224736074,14.423736327574218,30.82787713410763,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.001165628433227539,5.0784344871838885,28.415112733840942,7.992767968461142,1.430511474609375e-06,5.2608818140896885,28.41642713546753,8.320571749912697,1,0,1,0,normal
192.168.1.102,43356,192.168.2.100,80,6,60.51279139518738,30,16,11,1067,1732,0.2644069068886564,0.39101602277420616,17.632635603137278,61.56725013135683,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,0.002376079559326172,4.034186093012492,16.908597230911255,5.1573036476495675,1.430511474609375e-06,2.8131839513778685,14.080348491668701,4.324672722463792,1,0,1,0,normal
192.168.1.102,43442,192.168.2.100,80,6,60.382786989212036,30,16,11,1067,1732,0.2649761761221547,0.39835208470319716,17.67059874514619,62.7223464278125,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,3.0994415283203125e-06,4.025519132614136,17.422009229660034,5.203791681143581,5.245208740234375e-06,2.7613762855529784,13.82449984550476,4.23583713312483,1,0,1,0,normal
192.168.1.102,43338,192.168.2.100,80,6,60.539191246032715,30,16,11,1067,1732,0.26429160467267593,0.39099665743020184,17.624946386609075,61.56420096991906,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,0.0035505294799804688,4.035946083068848,16.908612489700317,5.154986952344376,5.7220458984375e-06,2.8133232831954955,14.080317735671997,4.322434830963164,1,0,1,0,normal
192.168.1.110,57648,192.168.2.100,80,6,60.485852003097534,30,15,12,999,1784,0.24799187749280338,0.21172411782648184,16.516259041020707,31.476318850203633,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0005595684051513672,4.320418000221252,28.68055295944214,7.635184178667856,0.00018906593322753906,5.152502710169012,28.674198627471924,8.413986967735712,1,0,1,0,normal
192.168.1.112,59072,192.168.2.100,80,6,60.53385877609253,30,15,11,1007,1732,0.2477952059108473,0.39064804180333856,16.635318156814883,61.509309854852944,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0016396045684814453,4.323847055435181,25.29489493370056,6.900526676881922,0.00039839744567871094,2.815833902359009,14.087472200393677,4.325018762803685,1,0,1,0,normal
192.168.1.101,40484,192.168.2.100,80,6,60.76819038391113,30,15,12,999,1784,0.2468396689984596,0.2193908712743175,16.43952195529741,32.616109529448536,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,1.9073486328125e-06,4.3405850274222235,27.385542631149292,7.319074415993123,2.1457672119140625e-06,4.972445227883079,27.385657787322998,8.127904906342827,1,0,1,0,normal
192.168.1.100,44636,192.168.2.100,80,6,60.82146143913269,30,15,11,1007,1732,0.2466234721277013,0.39746509837586275,16.556655762173012,62.58268639881766,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,5.7220458984375e-05,4.3443901027951926,26.043708324432373,7.032098885481638,1.430511474609375e-06,2.767538595199585,13.824825286865234,4.23470306786111,1,0,1,0,normal
192.168.1.111,46270,192.168.2.100,80,6,60.55405378341675,30,15,11,1007,1732,0.2477125652669001,0.398496185401531,16.629770214917894,62.74503573776833,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0012710094451904297,4.3252895559583395,25.824959754943848,6.983858573306036,1.1920928955078125e-06,2.7603777408599854,13.80885124206543,4.230996953744685,1,0,1,0,normal
192.168.1.101,40532,192.168.2.100,80,6,60.69776153564453,30,15,11,1007,1732,0.247126082091039,0.38356664975157306,16.590397644378417,60.39431248815678,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.005219697952270508,4.3355543954031805,24.739855527877808,6.81092466457863,9.5367431640625e-06,2.8678197145462034,14.338137865066528,4.393127495998532,1,0,1,0,normal
192.168.1.110,57552,192.168.2.100,80,6,60.62261176109314,30,15,12,999,1784,0.24743242767423654,0.2191644134141368,16.478999683104153,32.58244279423501,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,3.695487976074219e-05,4.330186554363796,27.647655487060547,7.38123278610021,0.00023674964904785156,4.977583148262718,27.650981903076172,8.196793005866748,1,0,1,0,normal
192.168.1.101,40536,192.168.2.100,80,6,60.69213366508484,30,15,11,1007,1732,0.24714899764068185,0.3835664648004926,16.591936041611106,60.39428336676847,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.005279064178466797,4.335152404648917,24.740171194076538,6.811201390407173,6.198883056640625e-06,2.8678210973739624,14.33815050125122,4.393133749219097,1,0,1,0,normal
192.168.1.110,57564,192.168.2.100,80,6,60.60472130775452,30,15,12,999,1784,0.24750546948032437,0.21929650459832023,16.483864267389603,32.60208035028361,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,1.0967254638671875e-05,4.3289086648396085,27.385674238204956,7.3203857581006355,0.00010442733764648438,4.9745849479328506,27.391239166259766,8.127873836799589,1,0,1,0,normal
192.168.1.110,57702,192.168.2.100,80,6,0.005384683609008789,31,14,6,895,11896,2599.9670577817137,1283.1849887823782,166212.17976533098,2544128.1044258615,2.3333333333333335,0.07523537323470074,46,63.92857142857143,247,50.929172506971845,52,1982.6666666666667,7292,2853.4691556458465,2.384185791015625e-06,0.00041420643146221456,0.002530336380004883,0.0006593189773118735,0.0003707408905029297,0.0009351730346679688,0.0014820098876953125,0.00048490425203242605,1,0,1,0,normal
192.168.1.110,57614,192.168.2.100,80,6,60.535611391067505,30,15,12,999,1784,0.2477880317933547,0.21158139907198636,16.502682917437422,31.45510132870197,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0006585121154785156,4.323972242219107,28.683945894241333,7.634164463230858,5.9604644775390625e-06,5.155978246168657,28.683728456497192,8.414427174295609,1,0,1,0,normal
192.168.1.100,44838,192.168.2.100,80,6,60.524757623672485,30,16,11,1067,1732,0.2643546315291987,0.3974493276344973,17.629149490103437,62.58020322390448,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,1.7881393432617188e-05,4.034983841578166,17.352789402008057,5.19115528844209,0.001064300537109375,2.7676484107971193,13.828906059265137,4.238814221601928,1,0,1,0,normal
192.168.1.100,44846,192.168.2.100,80,6,60.51279640197754,30,16,11,1067,1732,0.2644068850117977,0.3974644854643634,17.63263414422426,62.58258989311613,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,1.239776611328125e-05,4.034186426798502,17.353229761123657,5.191736110925682,1.430511474609375e-06,2.767542862892151,13.828572273254395,4.238781429039139,1,0,1,0,normal
192.168.1.110,57432,192.168.2.100,80,6,60.79298973083496,30,13,12,879,1784,0.2138404453796132,0.21463087391363309,14.458903960667692,31.90845658849345,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.001062154769897461,5.06608247756958,28.16374158859253,7.988954309709236,1.1920928955078125e-05,5.082722122018987,28.160022497177124,8.339282358545287,1,0,1,0,normal
192.168.1.111,46210,192.168.2.100,80,6,60.64193844795227,30,15,11,1007,1732,0.24735357054712542,0.39127515739215685,16.605669702730353,61.608052054837785,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0013048648834228516,4.331567031996591,25.30253529548645,6.850586550972528,1.430511474609375e-06,2.8113208293914793,13.825074672698975,4.204138679599428,1,0,1,0,normal
192.168.1.102,43072,192.168.2.100,80,6,60.937889099121094,30,13,12,879,1784,0.2133319711625439,0.20737434969998864,14.424523280913546,30.829653322064974,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0009925365447998047,5.078157424926758,28.41506862640381,7.992891737337938,0.0004248619079589844,5.260578719052401,28.415245056152344,8.320672374786716,1,0,1,0,normal
192.168.1.111,45982,192.168.2.100,80,6,60.97326350212097,30,13,12,879,1784,0.21320820394578013,0.21470635701458235,14.416154712949288,31.919678409501245,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0010056495666503906,5.081105291843414,27.650360822677612,7.799839612764048,0.0005207061767578125,5.080935218117454,27.64573049545288,8.141686734681661,1,0,1,0,normal
192.168.1.102,43300,192.168.2.100,80,6,60.592642307281494,30,15,11,1007,1732,0.24755480911248248,0.39824931125618424,16.61917951841799,62.70616428142828,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0011696815490722656,4.328045879091535,25.86087441444397,6.991451360955205,4.76837158203125e-07,2.762088894844055,13.809297323226929,4.232047446358686,1,0,1,0,normal
192.168.1.110,57606,192.168.2.100,80,6,60.54591369628906,30,15,12,999,1784,0.24774586894902817,0.21150923899089066,16.499874872005275,31.444373529979078,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0006506443023681641,4.324708121163504,28.669965744018555,7.630061999915392,1.9073486328125e-06,5.1577372984452685,28.67171597480774,8.409834372651655,1,0,1,0,normal
192.168.1.112,58788,192.168.2.100,80,6,60.950804471969604,30,13,12,879,1784,0.2132867664770284,0.21476187681551157,14.421466748715998,31.927932353239385,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0009222030639648438,5.079233705997467,27.650692224502563,7.799703674776919,4.5299530029296875e-06,5.079621705141935,27.64802861213684,8.141698038286586,1,0,1,0,normal
192.168.1.110,57326,192.168.2.100,80,6,60.936569690704346,30,13,12,879,1784,0.21333659026072652,0.21406942563476758,14.42483560301374,31.82498794436878,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.001081228256225586,5.078047474225362,28.417032957077026,8.054567190646422,0.0002655982971191406,5.096052776683461,28.41539764404297,8.408043822145755,1,0,1,0,normal
192.168.1.110,57380,192.168.2.100,80,6,60.865801095962524,30,13,12,879,1784,0.2135846364611858,0.21434577701775506,14.441607342260179,31.866072183306255,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.00015163421630859375,5.072150091330211,28.675185918807983,8.096265843270896,0.00017571449279785156,5.089482545852661,28.67203998565674,8.451633409939706,1,0,1,0,normal
192.168.1.111,46064,192.168.2.100,80,6,60.85525941848755,30,15,12,999,1784,0.2464865016324796,0.21114047474293693,16.41600100872314,31.389550578449956,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0011518001556396484,4.346804244177682,29.19781184196472,7.794026487346577,5.0067901611328125e-06,5.166745467619463,29.19814658164978,8.60549286854853,1,0,1,0,normal
192.168.1.100,44882,192.168.2.100,80,6,60.4602415561676,30,16,11,1067,1732,0.2646367197381438,0.3975232993383096,17.647961247537463,62.591850404904754,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,7.152557373046875e-06,4.030682770411174,17.355295658111572,5.190666875329687,0.00018787384033203125,2.7671334028244017,13.826744556427002,4.2361555882704955,1,0,1,0,normal
192.168.1.112,58860,192.168.2.100,80,6,60.84641671180725,30,15,12,999,1784,0.246522323098268,0.21111604379524992,16.41838671834465,31.38591851089382,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.00091552734375,4.346172622271946,29.197826862335205,7.7942288325253894,5.245208740234375e-06,5.167343378067017,29.198168992996216,8.605135059662864,1,0,1,0,normal
192.168.1.102,43108,192.168.2.100,80,6,60.88488006591797,30,14,7,1719,1524,0.22994214630697607,0.1824159155452786,28.233610678692276,39.7145507558578,2.0,1.1279527559055118,52,122.78571428571429,247,92.6222578706718,52,217.71428571428572,628,259.50156304825947,0.0011701583862304688,4.68345231276292,21.505320072174072,7.631483579533775,0.0020551681518554688,6.395640770594279,21.248744010925293,7.480352244607906,5,0,1,0,normal
192.168.1.112,58782,192.168.2.100,80,6,60.959632396698,30,13,12,879,1784,0.2132558791595366,0.21472715365093833,14.419378290864051,31.922770176106166,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0012803077697753906,5.0799693663914995,27.65071964263916,7.799312195895735,0.00016999244689941406,5.0804431221701885,27.6484112739563,8.141344480633673,1,0,1,0,normal
192.168.1.102,43434,192.168.2.100,80,6,60.394354820251465,30,16,11,1067,1732,0.26492542304028177,0.3983446660741459,17.66721414899879,62.721178330947346,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,0.00037169456481933594,4.026290321350098,17.421583652496338,5.203069951070458,1.1920928955078125e-06,2.761427712440491,13.824511528015137,4.2357199112674895,1,0,1,0,normal
192.168.1.102,43450,192.168.2.100,80,6,0.006359100341796875,31,14,6,883,11896,2201.5692861427715,1230.0011730205279,138856.1199760048,2438682.3257087,2.3333333333333335,0.07422663080026899,46,63.07142857142857,247,51.17262700997517,52,1982.6666666666667,7292,2853.4691556458465,1.9073486328125e-06,0.0004891615647536058,0.002950906753540039,0.0008272373538323601,0.00023055076599121094,0.0009756088256835938,0.001697540283203125,0.0006004376590021541,1,0,1,0,normal
192.168.1.102,43418,192.168.2.100,80,6,60.42146873474121,30,16,11,1067,1732,0.26480653871957766,0.3983297574258328,17.659286050861837,62.71883089650386,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,6.341934204101562e-05,4.028097915649414,17.421435832977295,5.203248850785125,0.0024251937866210938,2.7615310668945314,13.824505805969238,4.235694779695465,1,0,1,0,normal
192.168.1.111,46002,192.168.2.100,80,6,60.94652605056763,30,13,12,879,1784,0.21330173912150197,0.21481125328621006,14.422479129830787,31.935272988549897,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0005495548248291016,5.078877170880635,27.65039348602295,7.8001761313555615,8.988380432128906e-05,5.078454104336825,27.64619755744934,8.142134763069093,1,0,1,0,normal
192.168.1.110,57572,192.168.2.100,80,6,60.59297251701355,30,15,12,999,1784,0.24755346002852455,0.21929778017349985,16.487060437899736,32.60226998579365,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0006024837493896484,4.328069465500968,27.38566780090332,7.320731854570163,0.0001125335693359375,4.974556012587114,27.39087986946106,8.127807914694177,1,0,1,0,normal
192.168.1.111,46296,192.168.2.100,80,6,60.51600408554077,30,15,11,1007,1732,0.24786831560783745,0.391177534969779,16.64022625447282,61.5926809606961,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0012488365173339844,4.32257172039577,25.30624771118164,6.90304486526504,4.291534423828125e-06,2.8120224237442017,14.082954168319702,4.323774481382894,1,0,1,0,normal
192.168.1.110,57470,192.168.2.100,80,6,60.73818564414978,30,13,12,879,1784,0.2140333936901545,0.207236229003366,14.47195023489583,30.809119378500412,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.0002951622009277344,5.061515470345815,28.671141386032104,8.037187176382574,1.430511474609375e-06,5.26408483765342,28.67104434967041,8.361893801950506,1,0,1,0,normal
192.168.1.110,57670,192.168.2.100,80,6,60.45367646217346,30,15,11,1007,1732,0.24812386736124586,0.40584103076326317,16.657382295518307,63.9015150256338,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0010676383972167969,4.3181197472981045,26.136070013046265,7.032941334209003,4.76837158203125e-07,2.7104208707809447,13.568063020706177,4.166131347320902,1,0,1,0,normal
192.168.1.102,43282,192.168.2.100,80,6,60.61905312538147,30,15,11,1007,1732,0.24744695317122056,0.39825829738954627,16.611938789561275,62.70757918897219,1.3636363636363635,0.5814087759815243,52,67.13333333333334,247,48.19801747882261,52,157.45454545454547,628,221.82891181201444,0.0009531974792480469,4.329932366098676,25.86023998260498,6.991458566567709,9.775161743164062e-06,2.762026572227478,13.80921459197998,4.231841015293458,1,0,1,0,normal
192.168.1.102,43432,192.168.2.100,80,6,60.397377014160156,30,16,11,1067,1732,0.2649121665705582,0.3910916037411464,17.6663301081741,61.579150698151416,1.4545454545454546,0.6160508083140878,52,66.6875,247,46.69946299209446,52,157.45454545454547,628,221.82891181201444,0.000362396240234375,4.026491800944011,16.910449743270874,5.15637163194794,1.1920928955078125e-06,2.8126402854919434,14.080337524414062,4.322681640705062,1,0,1,0,normal
192.168.1.111,46024,192.168.2.100,80,6,60.91438913345337,30,13,12,879,1784,0.21341427181546788,0.20732146634952833,14.430088071215097,30.821791330629882,1.0833333333333333,0.49271300448430494,52,67.61538461538461,247,51.8274332784934,52,148.66666666666666,628,214.37557904035828,0.00069427490234375,5.076199094454448,28.41511583328247,7.993211955683895,0.00020432472229003906,5.261920582164418,28.4160258769989,8.320123863199685,1,0,1,0,normal
192.168.1.111,46102,192.168.2.100,80,6,60.79975175857544,30,15,12,999,1784,0.2467115336187921,0.2192073218440374,16.430988139011557,32.588821847480226,1.25,0.5599775784753364,52,66.6,247,48.318112545918,52,148.66666666666666,628,214.37557904035828,0.0011029243469238281,4.342839411326817,27.64764666557312,7.379357491767054,1.7881393432617188e-05,4.976608818227595,27.650984048843384,8.197369061128972,1,0,1,0,normal
192.168.1.102,43446,192.168.2.100,80,6,0.0071294307708740234,31,13,5,837,11844,1823.427482192422,974.5130111524163,117400.67712269672,2308426.4208178436,2.6,0.07066869300911854,46,64.38461538461539,247,52.87654483873583,52,2368.8,7292,2979.2867871354715,1.9073486328125e-06,0.0005941192309061686,0.003365039825439453,0.0009561367701400476,0.00038361549377441406,0.0012826919555664062,0.0018775463104248047,0.0005501649618152518,1,0,1,0,normal
