@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/loic/U/70ConnectionsNoAppend.pcapng
192.168.1.100,33866,192.168.2.100,80,17,3.3587093353271484,N/A,1537,0,70702,0,457.61625867225916,0.0,21050.347898923923,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006465911865234375,0.002186659723520279,0.014047861099243164,0.0018690056800677384,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,44449,192.168.1.110,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,44029,192.168.2.100,80,17,3.3553719520568848,N/A,921,0,42366,0,274.4852174839858,0.0,12626.320004263347,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003390312194824219,0.003647143426148788,0.02303004264831543,0.0034865602831046605,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,40458,192.168.2.100,80,17,3.356969118118286,N/A,1726,0,79396,0,514.1542681117934,0.0,23651.096333142497,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003707408905029297,0.0019460690539816151,0.01805901527404785,0.0014655166787891965,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,34316,192.168.2.100,80,17,3.35136342048645,N/A,1155,0,53130,0,344.6358556459842,0.0,15853.249359715272,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003211498260498047,0.002904127747388605,0.024309635162353516,0.002505001584987629,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,57215,192.168.2.100,80,17,3.3603599071502686,N/A,1493,0,68678,0,444.29764705356484,0.0,20437.691764463983,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006535053253173828,0.002252251948492137,0.013702630996704102,0.001862395729066615,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,60178,192.168.2.100,80,17,3.358675956726074,N/A,1610,0,74060,0,479.3555617581443,0.0,22050.355840874636,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035572052001953125,0.0020874306754046453,0.01569342613220215,0.0016980895206921698,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,38174,192.168.2.100,80,17,3.3583409786224365,N/A,1688,0,77648,0,502.62912871116606,0.0,23120.939920713638,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006275177001953125,0.001990717829651711,0.014778614044189453,0.0016382860718394962,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,42016,192.168.2.100,80,17,3.359724283218384,N/A,995,0,45770,0,296.1552544564338,0.0,13623.141704995953,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003554821014404297,0.0033800043090728205,0.02603626251220703,0.0031579633133979883,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,46293,192.168.2.100,80,17,3.3570380210876465,N/A,1096,0,50416,0,326.478280292133,0.0,15018.000893438117,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003371238708496094,0.003065788147112006,0.025713205337524414,0.0025865469452201217,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,59750,192.168.2.100,80,17,3.3559746742248535,N/A,1019,0,46874,0,303.63757147105514,0.0,13967.328287668537,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006682872772216797,0.003296635239906536,0.03710436820983887,0.0030440548246764084,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,39776,192.168.2.100,80,17,2.065666913986206,N/A,539,0,24794,0,260.93267813437967,0.0,12002.903194181465,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006425380706787109,0.003839529579900011,0.02641129493713379,0.0036173000414626575,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,39807,192.168.2.100,80,17,3.09218168258667,N/A,1379,0,63434,0,445.9634463801751,0.0,20514.318533488055,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006709098815917969,0.0022439634851862626,0.01503443717956543,0.0017683719404499238,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,36784,192.168.2.100,80,17,3.3506674766540527,N/A,962,0,44252,0,287.1069739694506,0.0,13206.92080259473,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003802776336669922,0.0034866466978710226,0.02607274055480957,0.0029812999312173296,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,42284,192.168.2.100,80,17,3.3576602935791016,N/A,1501,0,69046,0,447.03748109074115,0.0,20563.724130174094,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006647109985351562,0.002238440195719401,0.02042245864868164,0.0018931387578854453,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,53412,192.168.2.100,80,17,3.354673147201538,N/A,974,0,44804,0,290.3412515202886,0.0,13355.697569933276,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003349781036376953,0.0034477627412143248,0.028372764587402344,0.0033687930739820632,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,57627,192.168.2.100,80,17,3.3573408126831055,N/A,846,0,38916,0,251.98514157515552,0.0,11591.316512457153,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006539821624755859,0.0039731843937078175,0.027079343795776367,0.0037605014102903033,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,58423,192.168.2.100,80,17,3.351593255996704,N/A,1504,0,69184,0,448.7418028154306,0.0,20642.12292950981,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003573894500732422,0.002229935632732338,0.01604628562927246,0.0019399062135924362,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,49842,192.168.1.101,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,36056,192.168.2.100,80,17,3.3566904067993164,N/A,922,0,42412,0,274.67531653571496,0.0,12635.064560642888,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.86102294921875e-06,0.003644614991095892,0.030106782913208008,0.0034173179885378727,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,53341,192.168.2.100,80,17,3.354994058609009,N/A,1054,0,48484,0,314.15852951971897,0.0,14451.292357907072,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006608963012695312,0.003186129210454899,0.02570056915283203,0.002697361070399772,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,49100,192.168.2.100,80,17,3.3560056686401367,N/A,904,0,41584,0,269.36784059912014,0.0,12390.920667559527,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000667572021484375,0.003716506831273684,0.026704072952270508,0.003521044018384318,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,51124,192.168.2.100,80,17,3.3513872623443604,N/A,928,0,42688,0,276.900258715803,0.0,12737.411900926936,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035119056701660156,0.003615304490123366,0.01971888542175293,0.003287647272272595,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,51757,192.168.2.100,80,17,3.3516316413879395,N/A,1687,0,77602,0,503.3369357085431,0.0,23153.499042592983,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006403923034667969,0.0019879191230058953,0.015651226043701172,0.001539625947915485,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,50820,192.168.2.100,80,17,3.360363006591797,N/A,1499,0,68954,0,446.08275863634765,0.0,20519.806897271992,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006628036499023438,0.0022432329817034693,0.01737523078918457,0.0018143553273665964,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,57408,192.168.2.100,80,17,3.3513600826263428,N/A,990,0,45540,0,295.4024561944928,0.0,13588.512984946668,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006241798400878906,0.0033886350683785065,0.02744746208190918,0.00326639592693086,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,40123,192.168.2.100,80,17,3.3583624362945557,N/A,1641,0,75486,0,488.63100130746903,0.0,22477.026060143577,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006661415100097656,0.002047781973350339,0.013366937637329102,0.0014961198051176635,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,42827,192.168.2.100,80,17,3.3553152084350586,N/A,1070,0,49220,0,318.89701370234457,0.0,14669.26263030785,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.8358230590820312e-05,0.003138742009761514,0.02343893051147461,0.002963913663931131,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,46330,192.168.2.100,80,17,3.35369873046875,N/A,1141,0,52486,0,340.2213769632555,0.0,15650.183340309753,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006186962127685547,0.0029418409916392545,0.023397445678710938,0.002443279638876691,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,47045,192.168.2.100,80,17,3.355346202850342,N/A,1030,0,47380,0,306.97279437961504,0.0,14120.748541462292,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003421306610107422,0.0032607834818759395,0.027732133865356445,0.002914054102645046,0,0,0,0,-1,-1,-1,-1,normal
