@relation 'Slowrate-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
7,tcp,S1,296,0,0,0,6,6,1,1,0,0,1,0,0,7,7,1,0,0,0,1,1,0,0,slowRead
0,tcp,OTH,116,0,0,0,71,71,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,60,0,0,0,876,876,0,0,0,0,1,0,0,29,29,1,0,0,0,0,0,0,0,slowRead
7,tcp,S1,296,0,0,0,4,4,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,S1,548,140,0,0,464,463,0.99,0.99,0,0,1,0,0,95,95,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,60,0,0,0,955,955,0,0,0,0,1,0,0,45,45,1,0,0.02,0,0,0,0,0,slowBody
7,tcp,S1,296,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,slowBody
15,tcp,S1,370,0,0,0,14,14,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
29,tcp,RSTO,3122,1424,0,0,372,372,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
7,tcp,S1,296,0,0,0,130,130,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
30,tcp,RSTO,1034,1019,0,0,187,187,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,1075,1075,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,802,802,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,170,170,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,427,427,0.41,0.41,0,0,1,0,0,100,100,1,0,0,0,0.55,0.55,0,0,slowBody
8,tcp,S1,148,0,0,0,48,48,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowRead
0,tcp,OTH,60,0,0,0,795,795,0,0,0,0,1,0,0,51,51,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,512,512,0,0,0,0,1,0,0,85,85,1,0,0,0,0,0,0,0,slowHeaders
30,tcp,RSTO,1644,1688,0,0,289,289,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
9,tcp,S1,660,206,0,0,169,169,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,S1,370,0,0,0,274,273,0.26,0.26,0,0,1,0,0,99,99,1,0,0,0,0.71,0.71,0,0,slowBody
7,tcp,S1,2834,1424,0,0,224,223,0.96,0.96,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,795,795,0.21,0.21,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,S1,296,0,0,0,632,632,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
7,tcp,S1,296,0,0,0,105,105,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
8,tcp,S1,148,0,0,0,421,420,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowRead
0,tcp,OTH,60,0,0,0,3,3,0,0,0,0,1,0,0,3,3,1,0,0.5,0,0,0,0,0,slowBody
15,tcp,S1,370,0,0,0,355,355,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
20,tcp,S1,610,272,0,0,165,164,0.99,1,0,0,0.99,0.01,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,464,463,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,54,54,0.94,0.94,0,0,1,0,0,100,100,1,0,0,0,0.53,0.53,0,0,slowHeaders
0,tcp,OTH,525,0,0,0,32,32,0,0,0,0,1,0,0,68,68,1,0,0,0,0,0,0,0,slowRead
13,tcp,S1,968,1820,0,0,42,41,0.79,0.8,0,0,0.98,0.02,0,65,64,0.98,0.02,0,0,0.51,0.52,0,0,slowRead
8,tcp,S1,148,0,0,0,283,282,0.99,1,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowBody
0,tcp,OTH,66,0,0,0,408,408,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,slowRead
7,tcp,S1,296,0,0,0,90,90,1,1,0,0,1,0,0,91,91,1,0,0,0,1,1,0,0,slowRead
28,tcp,S2,3777,74,0,0,293,293,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,745,745,0,0,0,0,1,0,0,30,30,1,0,0,0,0,0,0,0,slowBody
15,tcp,S1,370,0,0,0,502,501,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,S1,665,140,0,0,207,206,0.99,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,106,0,0,0,118,118,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,909,1820,0,0,163,163,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,2522,1556,0,0,337,337,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,337,337,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.6,0.6,0,0,slowHeaders
3,tcp,S1,222,0,0,0,918,918,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,S1,370,0,0,0,666,665,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,112,0,0,0,132,132,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
0,tcp,OTH,66,0,0,0,313,313,0,0,0,0,1,0,0,65,65,1,0,0,0,0,0,0,0,slowBody
15,tcp,S1,370,0,0,0,238,237,0.14,0.14,0,0,1,0,0,99,99,1,0,0,0,0.34,0.34,0,0,slowBody
0,tcp,OTH,66,0,0,0,404,404,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,S1,400,140,0,0,58,57,0.98,1,0,0,0.98,0.02,0,93,92,0.99,0.01,0,0,0.97,0.98,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,503,503,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,232,232,0.14,0.14,0,0,1,0,0,100,100,1,0,0,0,0.33,0.33,0,0,slowBody
7,tcp,S1,296,0,0,0,491,491,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
30,tcp,RSTO,1078,1820,0,0,198,198,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
28,tcp,S1,3859,338,0,0,575,574,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
3,tcp,S1,222,0,0,0,915,915,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,66,0,0,0,360,360,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,S1,74,0,0,0,419,418,0.98,0.99,0,0,1,0,0,98,98,1,0,0,0,0.97,0.97,0,0,slowRead
10,tcp,S1,3748,206,0,0,203,202,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowRead
0,tcp,OTH,129,0,0,0,16,16,0,0,0,0,1,0,0,16,16,1,0,0,0,0,0,0,0,slowRead
13,tcp,S1,926,1490,0,0,334,333,0.97,0.98,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,684,684,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,85,0,0,0,41,41,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1179,958,0,0,145,145,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowBody
8,tcp,S1,148,0,0,0,137,137,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,S1,296,0,0,0,94,94,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,60,0,0,0,1135,1135,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,60,0,0,0,1083,1083,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1131,1820,0,0,242,242,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,109,0,0,0,76,76,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
7,tcp,S1,296,0,0,0,492,492,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,66,0,0,0,415,415,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,70,70,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowBody
0,tcp,OTH,105,0,0,0,180,180,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
7,tcp,S1,296,0,0,0,294,294,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
3,tcp,S1,222,0,0,0,644,644,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,S1,296,0,0,0,420,420,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
10,tcp,S1,752,206,0,0,185,184,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,713,713,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,slowBody
0,tcp,OTH,60,0,0,0,737,737,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,210,210,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,1099,958,0,0,18,18,0,0,0,0,1,0,0,33,33,1,0,0,0,0,0,0,0,slowBody
9,tcp,S1,4053,206,0,0,402,401,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,67,67,0.94,0.94,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
15,tcp,S1,370,0,0,0,975,974,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,OTH,119,0,0,0,141,141,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,86,0,0,0,77,77,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,418,418,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,110,0,0,0,249,249,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,60,0,0,0,903,903,0,0,0,0,1,0,0,15,15,1,0,0.06,0,0,0,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,491,491,0,0,0,0,1,0,0,90,90,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,60,0,0,0,1108,1108,0,0,0,0,1,0,0,51,51,1,0,0.02,0,0,0,0,0,slowBody
7,tcp,S1,296,0,0,0,532,532,0.48,0.48,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,S1,370,0,0,0,186,186,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,60,0,0,0,517,517,0,0,0,0,1,0,0,83,83,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,66,0,0,0,543,543,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,S1,296,0,0,0,105,105,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,OTH,66,0,0,0,418,418,0,0,0,0,1,0,0,87,87,1,0,0,0,0,0,0,0,slowBody
0,tcp,OTH,94,0,0,0,223,223,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
31,tcp,RSTO,1025,953,0,0,2,2,0,0,0,0,1,0,0,30,30,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,918,918,0,0,0,0,1,0,0,19,19,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,226,226,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
7,tcp,S1,296,0,0,0,681,681,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,S1,370,0,0,0,737,736,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,0.67,0.67,0,0,slowRead
30,tcp,RSTO,883,953,0,0,67,67,0,0,0,0,1,0,0,86,86,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,S1,296,0,0,0,567,566,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
30,tcp,RSTO,994,1019,0,0,44,44,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,slowHeaders
31,tcp,RSTO,1122,958,0,0,11,11,0,0,0,0,1,0,0,56,55,0.98,0.02,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,181,181,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,S1,74,0,0,0,400,399,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,S1,370,0,0,0,351,351,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,S1,370,0,0,0,297,297,0.24,0.24,0,0,1,0,0,100,100,1,0,0,0,0.72,0.72,0,0,slowHeaders
0,tcp,OTH,93,0,0,0,151,151,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,328,328,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,S1,74,0,0,0,271,270,0.98,0.99,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowBody
0,tcp,OTH,60,0,0,0,712,712,0,0,0,0,1,0,0,55,55,1,0,0,0,0,0,0,0,slowHeaders
28,tcp,RSTO,1149,1024,0,0,480,480,0.91,0.91,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowBody
0,tcp,OTH,105,0,0,0,256,256,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
27,tcp,RSTO,2828,689,0,0,1,0,0,0,0,0,0,1,0,67,66,0.99,0.01,0,0,0,0,0,0,slowBody
0,tcp,OTH,60,0,0,0,957,957,0,0,0,0,1,0,0,46,46,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,95,95,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.94,0.94,0,0,slowHeaders
15,tcp,S1,370,0,0,0,343,343,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowBody
0,tcp,OTH,60,0,0,0,688,688,0,0,0,0,1,0,0,57,57,1,0,0.02,0,0,0,0,0,slowBody
15,tcp,S1,370,0,0,0,498,497,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,303,303,0,0,0,0,1,0,0,58,58,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,83,0,0,0,103,103,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,60,0,0,0,621,621,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,OTH,122,0,0,0,64,64,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
7,tcp,S1,296,0,0,0,622,622,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,60,0,0,0,1109,1109,0,0,0,0,1,0,0,50,50,1,0,0.08,0,0,0,0,0,slowHeaders
29,tcp,RSTO,1132,1024,0,0,424,424,0.37,0.37,0,0,1,0,0,100,100,1,0,0,0,0.38,0.38,0,0,slowBody
29,tcp,RSTO,905,1019,0,0,273,273,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,S1,74,0,0,0,193,193,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
0,tcp,S1,74,0,0,0,801,800,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,OTH,108,0,0,0,262,262,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,60,0,0,0,1075,1075,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,121,0,0,0,138,138,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,938,938,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,slowRead
0,tcp,OTH,60,0,0,0,951,951,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,slowBody
0,tcp,S1,74,0,0,0,536,536,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
7,tcp,S1,296,0,0,0,54,54,1,1,0,0,1,0,0,55,55,1,0,0,0,1,1,0,0,slowRead
29,tcp,S1,920,338,0,0,157,156,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowRead
29,tcp,RSTO,958,1019,0,0,243,243,0.86,0.86,0,0,1,0,0,100,100,1,0,0,0,0.69,0.69,0,0,slowHeaders
30,tcp,RSTO,874,1019,0,0,145,145,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,S1,74,0,0,0,431,430,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,66,0,0,0,379,379,0,0,0,0,1,0,0,89,89,1,0,0,0,0,0,0,0,slowBody
0,tcp,OTH,60,0,0,0,44,44,0,0,0,0,1,0,0,56,56,1,0,0.04,0,0,0,0,0,slowRead
7,tcp,S1,296,0,0,0,113,113,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,OTH,66,0,0,0,384,384,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
8,tcp,S1,148,0,0,0,39,39,0.77,0.77,0,0,1,0,0,79,79,1,0,0,0,0.38,0.38,0,0,slowRead
0,tcp,OTH,66,0,0,0,301,301,0,0,0,0,1,0,0,61,61,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,603,603,0.53,0.53,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowHeaders
8,tcp,S1,148,0,0,0,197,196,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowBody
7,tcp,S1,296,0,0,0,616,615,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,11,11,0,0,0,0,1,0,0,67,67,1,0,0.13,0,0,0,0,0,slowBody
30,tcp,RSTO,1139,1024,0,0,190,189,0,0,0,0,0.99,0.01,0,100,100,1,0,0,0,0,0,0,0,slowBody
30,tcp,RSTO,889,1019,0,0,125,125,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
8,tcp,S1,148,0,0,0,332,331,0.99,1,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowBody
15,tcp,S1,370,0,0,0,200,200,0.61,0.61,0,0,1,0,0,100,100,1,0,0,0,0.27,0.27,0,0,slowHeaders
7,tcp,S1,296,0,0,0,65,65,1,1,0,0,1,0,0,66,66,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,1644,1688,0,0,304,304,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,659,658,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,554,553,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,1100,1886,0,0,64,64,0,0,0,0,1,0,0,85,85,1,0,0,0,0,0,0,0,slowRead
29,tcp,RSTO,3430,1424,0,0,429,429,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1300,1820,0,0,330,330,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,92,0,0,0,213,213,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
10,tcp,S1,758,206,0,0,196,195,0.93,0.94,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowBody
10,tcp,S1,762,206,0,0,176,175,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,80,0,0,0,197,197,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
0,tcp,OTH,60,0,0,0,849,849,0,0,0,0,1,0,0,51,51,1,0,0,0,0,0,0,0,slowBody
30,tcp,RSTO,1100,958,0,0,135,135,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,slowHeaders
30,tcp,RSTO,909,1019,0,0,330,329,0.38,0.38,0,0,1,0,0,99,99,1,0,0,0,0.98,0.98,0,0,slowBody
0,tcp,OTH,586,0,0,0,3,3,0,0,0,0,1,0,0,9,9,1,0,0,0,0,0,0,0,slowBody
8,tcp,S1,148,0,0,0,130,130,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,OTH,60,0,0,0,348,348,0,0,0,0,1,0,0,79,79,1,0,0.01,0,0,0,0,0,slowBody
0,tcp,OTH,98,0,0,0,176,176,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,S1,74,0,0,0,440,439,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,60,0,0,0,984,984,0,0,0,0,1,0,0,44,44,1,0,0.02,0,0,0,0,0,slowBody
30,tcp,RSTO,1100,1886,0,0,110,110,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1089,958,0,0,146,146,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowBody
0,tcp,OTH,66,0,0,0,24,24,0,0,0,0,1,0,0,63,63,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,298,298,0,0,0,0,1,0,0,58,58,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,877,877,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,470,470,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,640,640,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,slowRead
0,tcp,OTH,60,0,0,0,500,500,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,slowBody
15,tcp,S1,370,0,0,0,685,684,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
20,tcp,S1,1362,272,0,0,234,233,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,661,661,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,slowBody
1,tcp,S1,622,140,0,0,153,153,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,S1,370,0,0,0,320,319,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,563,563,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowBody
0,tcp,OTH,87,0,0,0,79,79,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
7,tcp,S1,296,0,0,0,471,470,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
7,tcp,S1,296,0,0,0,196,196,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,66,0,0,0,461,461,0,0,0,0,1,0,0,88,88,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,241,240,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
3,tcp,S1,222,0,0,0,766,766,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,OTH,66,0,0,0,333,333,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,S1,296,0,0,0,273,273,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,66,0,0,0,407,407,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,slowBody
31,tcp,RSTO,1104,1019,0,0,32,32,0,0,0,0,1,0,0,33,33,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,510,509,0.5,0.5,0,0,1,0,0,99,99,1,0,0,0,0.97,0.97,0,0,slowBody
0,tcp,OTH,104,0,0,0,14,14,0,0,0,0,1,0,0,28,28,1,0,0,0,0,0,0,0,slowBody
15,tcp,S1,370,0,0,0,264,263,0.23,0.23,0,0,1,0,0,100,100,1,0,0,0,0.61,0.61,0,0,slowRead
1,tcp,S1,148,0,0,0,480,480,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,OTH,88,0,0,0,272,272,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
