@relation 'slowHeaders-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
7,756,6,803,40,108,394,127,52,133,535,196,1530,17992,50883,28483,2986,3962,4939,1380,30810681,4526,17635,50883,22211,1026373,10246712,19207206,9093201,1,189,1,200,3,1,0,0,360,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1415,1635,1855,311,3266,3266,3266,0,3332,3332,3332,3332,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
4,719,3,164,52,179,511,221,52,54,60,4,1347,1646,1946,423,3285,3285,3285,0,10599343,15,1685,3355,2361,10595973,10595973,10595973,0,2,359,1,82,2,0,0,0,216,164,slowHeaders
8,867,8,907,40,108,394,117,52,113,535,170,1515,272552,998835,485894,105,272278,1046312,516328,30594011,3,272567,1086820,542837,9055967,9834580,10226629,674304,2,216,2,226,4,1,0,0,412,424,slowHeaders
8,783,7,855,40,97,307,86,52,122,535,182,1513,18835,53371,29909,3063,5695,8328,3722,30526318,4552,21312,53371,18970,1013474,7604939,10043130,4402054,1,156,1,171,4,1,0,0,412,372,slowHeaders
8,692,7,855,40,86,246,66,52,122,535,182,458,3172,7087,3473,5,1016,2028,1430,31041020,1542,3252,7087,2363,1015877,7756189,10695803,4547252,1,138,1,171,4,1,0,0,412,372,slowHeaders
8,672,7,855,40,84,246,66,52,122,535,182,1485,21555,61242,34370,3520,10840,18161,10352,30536240,4981,20861,61242,23152,1003995,7607983,10690071,4454726,1,134,1,171,4,1,0,0,412,372,slowHeaders
15,3656,1,60,52,243,395,168,60,60,60,0,1449,284427,864112,296067,0,0,0,0,29535840,262959,248874,1728035,604713,1017239,3934978,8187657,2718157,1,457,0,7,9,0,0,0,820,60,slowHeaders
17,3869,8,912,40,227,467,206,52,114,540,172,658,225227,864485,299900,59,8673,24530,13749,30450304,5,200210,1728710,573674,1005088,3581051,9051866,2854390,1,429,0,101,10,1,0,0,904,424,slowHeaders
8,904,7,855,40,113,394,116,52,122,535,182,1412,274896,1014269,494384,3042,361184,1049030,595861,30620948,1571,278775,1096564,545212,9039787,9835282,10258073,689374,2,226,1,213,4,1,0,0,412,372,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1490,1643,1797,217,3274,3274,3274,0,3346,3346,3346,3346,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
10,1212,7,855,40,121,246,87,52,122,535,182,1540,96732,211226,105884,18521,220331,422141,285402,30527596,6898,104720,423702,179589,1003830,7500998,10690213,4392545,2,242,1,171,6,1,0,0,516,372,slowHeaders
8,695,6,803,40,86,246,66,52,133,535,196,1475,10714,29072,15898,3007,3007,3007,0,30952926,3712,9240,29072,11091,1012986,7726681,10693133,4527936,1,139,1,160,4,1,0,0,412,320,slowHeaders
8,778,6,803,40,97,307,87,52,133,535,196,1492,2799,5314,2178,3504,3504,3504,0,31078311,1663,3186,5314,1796,1020109,7765595,10052426,4497309,1,155,1,160,4,1,0,0,412,320,slowHeaders
8,923,6,803,40,115,395,116,52,133,535,196,1416,2518,4428,1660,3125,3125,3125,0,31080298,749,2621,4517,1739,1012424,7766797,10818081,4551190,1,184,1,160,4,1,0,0,412,320,slowHeaders
8,879,7,855,40,109,394,116,52,122,535,182,1474,276557,1014606,493737,3039,362986,1046956,592607,30579649,1590,280638,1103126,548347,9038848,9819031,10210167,675659,2,219,1,213,4,1,0,0,412,372,slowHeaders
13,4565,3,652,40,351,546,196,52,217,540,279,688,323771,895978,359163,387,387,387,0,28418322,2053,518034,1791100,790804,1760079,6457037,13283594,5074114,2,913,0,130,10,1,0,0,672,164,slowHeaders
8,750,7,855,40,93,246,66,52,122,535,182,1490,21222,60523,34035,3078,10209,17341,10085,30544425,4543,20571,60523,22934,1003906,7610391,10690236,4456298,1,150,1,171,4,1,0,0,412,372,slowHeaders
7,791,6,803,40,113,394,125,52,133,535,196,1525,19738,56105,31494,3044,7152,11260,5809,30774635,4545,19339,56105,24576,1025218,10232425,19206582,9092922,1,197,1,200,3,1,0,0,360,320,slowHeaders
7,790,5,751,40,112,394,126,52,150,535,215,1509,11549,31575,17343,2965,2965,2965,0,30928856,4409,11314,31575,13507,1030359,10294532,19209998,9094834,1,197,1,187,3,1,0,0,360,268,slowHeaders
8,838,7,855,40,104,394,118,52,122,535,182,1433,274811,1014151,494353,2955,361161,1049400,596198,30626603,1573,278579,1096221,545112,9040164,9837428,10264134,691021,2,209,1,213,4,1,0,0,412,372,slowHeaders
15,2899,1,60,52,193,307,126,60,60,60,0,501,290197,864147,297677,0,0,0,0,29619292,303371,253922,1728011,605007,1027248,3941130,8190447,2721124,1,362,0,7,9,0,0,0,820,60,slowHeaders
8,831,6,803,40,103,351,102,52,133,535,196,1326,1594,1831,254,3183,3183,3183,0,31167369,1091,1882,4485,1472,1015979,7789489,10913453,4569770,1,166,1,160,4,1,0,0,412,320,slowHeaders
16,3018,2,595,40,188,366,131,60,297,535,335,1442,306112,864142,336634,0,0,0,0,29318088,720794,306112,1728107,627495,1028551,3838455,8190467,2600931,2,377,0,74,9,1,0,0,860,112,slowHeaders
9,923,8,907,40,102,394,110,52,113,535,170,837,272324,997621,485348,58,272164,1040071,512393,30093826,4,217867,1087533,486158,1019190,7251121,10225599,4205230,1,184,1,181,4,1,0,0,472,424,slowHeaders
8,867,8,907,40,108,394,117,52,113,535,170,1431,272535,998853,485919,10,272204,1046326,516386,30597047,3,272553,1086839,542859,9055958,9835611,10229728,675213,2,216,2,226,4,1,0,0,412,424,slowHeaders
8,911,8,912,40,113,467,143,52,114,540,172,1471,22359,63790,35880,12,7064,17863,9496,30569032,4,13442,63790,28183,1012820,7625454,10231169,4442600,1,182,1,182,4,1,0,0,412,424,slowHeaders
16,2467,6,803,40,154,307,122,52,133,535,196,479,221799,864109,301795,1485,1485,1485,0,29416308,3025,226028,1728144,607143,1002997,3944011,10042490,3608710,2,308,0,100,9,1,0,0,852,320,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1337,1628,1920,412,3248,3248,3248,0,3320,3320,3320,3320,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
16,2299,7,855,40,143,246,94,52,122,535,182,459,223210,864118,300916,1438,7695,13952,8848,28984303,2983,226675,1728036,606933,1001413,3881557,9034695,3574177,2,287,0,106,10,1,0,0,844,372,slowHeaders
8,885,7,855,40,110,395,117,52,122,535,182,1515,27375,79069,44768,3007,19119,35232,22786,31106000,923,17933,79069,34200,1011434,7754083,10769014,4540685,1,177,1,171,4,1,0,0,412,372,slowHeaders
5,548,4,216,52,109,246,79,52,54,60,4,1533,1615,1698,116,3211,3211,3211,0,20575763,5,1100,3283,1890,9875546,10286231,10696916,580796,1,182,1,72,3,0,0,0,268,216,slowHeaders
8,717,6,803,40,89,246,66,52,133,535,196,1506,14359,40017,22219,3111,3111,3111,0,30919668,4593,12276,40017,15521,1011762,7714571,10691270,4520178,1,143,1,160,4,1,0,0,412,320,slowHeaders
5,513,4,216,52,102,246,81,52,54,60,4,1497,1603,1710,150,3187,3187,3187,0,20852675,11,1094,3259,1874,10152162,10424696,10697230,385421,1,171,1,72,3,0,0,0,268,216,slowHeaders
8,835,7,855,40,104,395,118,52,122,535,182,1317,22323,63977,36073,2978,10858,18739,11144,29905628,4290,20340,63977,24748,1000769,7450981,10032441,4314022,1,167,1,171,4,1,0,0,412,372,slowHeaders
8,737,7,855,40,92,307,88,52,122,535,182,1567,16785,47184,26326,1330,2168,3007,1185,29846062,4587,20920,47184,16269,1012227,7435365,10042696,4320714,1,147,1,171,4,1,0,0,412,372,slowHeaders
14,1608,7,855,40,114,246,86,52,122,535,182,524,261385,1018100,337866,13936,522685,1040600,505430,28898276,9583,353573,1074127,544176,1006993,5355367,10686954,4294548,2,268,1,142,7,1,0,0,748,372,slowHeaders
8,873,8,907,40,109,394,117,52,113,535,170,1493,268316,998575,487951,89,268089,1041107,515495,30114494,3,268332,1070033,534469,9055621,9680387,10225377,588944,2,218,2,226,4,1,0,0,412,424,slowHeaders
8,876,7,855,40,109,394,117,52,122,535,182,1950,30057,85002,47587,5158,19704,34250,20571,30728941,2,18053,85002,37493,1000844,7659668,10363636,4477575,1,175,1,171,4,1,0,0,412,372,slowHeaders
8,751,7,855,40,93,307,87,52,122,535,182,1416,18875,53362,29867,3181,6312,9443,4427,29938027,4572,21505,53362,18933,1013458,7457624,10043111,4329430,1,150,1,171,4,1,0,0,412,372,slowHeaders
8,926,7,855,40,115,394,116,52,122,535,182,1476,27597,79682,45106,4612,18877,33143,20174,31002047,990,18586,79682,34201,1008402,7727279,10641954,4529255,1,185,1,171,4,1,0,0,412,372,slowHeaders
8,765,7,855,40,95,246,66,52,122,535,182,1474,15889,44600,24864,1817,2394,2972,816,30892058,4440,13699,44600,17306,1010753,7705890,10690442,4514779,1,153,1,171,4,1,0,0,412,372,slowHeaders
4,723,3,164,52,180,511,221,52,54,60,4,1422,1604,1786,257,3201,3201,3201,0,8667589,5,1630,3256,2298,8664328,8664328,8664328,0,2,361,1,82,2,0,0,0,216,164,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1422,1646,1871,317,3286,3286,3286,0,3358,3358,3358,3358,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,804,6,803,40,100,351,102,52,133,535,196,1276,9287,24806,13442,3167,3167,3167,0,31076481,3127,7822,24806,9507,1014025,7759342,10799354,4544405,1,160,1,160,4,1,0,0,412,320,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1447,1637,1828,269,3268,3268,3268,0,3335,3335,3335,3335,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,883,7,855,40,110,394,116,52,122,535,182,1458,28095,81221,46007,3016,14510,26004,16254,30909632,746,19598,81221,34509,1005529,7702909,10549870,4510872,1,176,1,171,4,1,0,0,412,372,slowHeaders
8,861,8,907,40,107,394,117,52,113,535,170,1394,273090,996954,484450,5,272845,1043369,514082,30512072,3,273108,1088975,543913,9055363,9806546,10223839,651878,2,215,2,226,4,1,0,0,412,424,slowHeaders
8,841,6,803,40,105,351,102,52,133,535,196,1433,13800,38146,21084,3093,3093,3093,0,29874969,4503,15947,38146,13330,1009453,7448808,10018986,4306446,1,168,1,160,4,1,0,0,412,320,slowHeaders
8,865,8,907,40,108,394,117,52,113,535,170,1522,30973,88252,49611,9,14649,39208,21399,31051922,4,18615,88252,38983,1010252,7739711,10684387,4538210,1,173,1,181,4,1,0,0,412,424,slowHeaders
8,922,7,860,40,115,467,143,52,122,540,183,1529,14804,41160,22824,21,1651,3281,2305,30711163,11,8910,41160,18085,1015828,7666652,10393070,4473370,1,184,1,172,4,1,0,0,412,372,slowHeaders
7,801,5,751,40,114,394,125,52,150,535,215,1565,12606,34673,19110,3057,3057,3057,0,29999607,4597,13824,34673,14169,1021858,9981436,19204335,9094098,1,200,1,187,3,1,0,0,360,268,slowHeaders
5,560,4,216,52,112,246,78,52,54,60,4,1467,1675,1884,294,3342,3342,3342,0,20787095,12,1146,3413,1963,10087422,10391828,10696235,430495,1,186,1,72,3,0,0,0,268,216,slowHeaders
8,839,8,907,40,104,394,117,52,113,535,170,1468,267529,998403,488265,9,267304,1040925,515866,30102495,2,267545,1066849,532871,9055631,9677438,10225489,588406,2,209,2,226,4,1,0,0,412,424,slowHeaders
7,783,5,751,40,111,394,126,52,150,535,215,1431,14127,39285,21787,3015,3015,3015,0,30543335,4245,14663,39285,16687,1022029,10161561,19203447,9091102,1,195,1,187,3,1,0,0,360,268,slowHeaders
8,813,6,803,40,101,351,102,52,133,535,196,1492,3595,7624,3490,3027,3027,3027,0,31143128,1642,3439,7624,2635,1015315,7781482,10883177,4563074,1,162,1,160,4,1,0,0,412,320,slowHeaders
8,833,6,803,40,104,351,102,52,133,535,196,1454,10405,28129,15349,3049,3049,3049,0,31024694,3983,9076,28129,10652,1013492,7744828,10743604,4532068,1,166,1,160,4,1,0,0,412,320,slowHeaders
8,747,6,803,40,93,307,87,52,133,535,196,1246,10775,29277,16025,3082,3082,3082,0,31019427,2929,9154,29277,11304,1018798,7743414,10050254,4483334,1,149,1,160,4,1,0,0,412,320,slowHeaders
8,827,7,855,40,103,395,118,52,122,535,182,1513,23319,66868,37714,3048,14265,25482,15863,30631015,4537,20104,66868,26354,1003446,7632622,10305767,4445077,1,165,1,171,4,1,0,0,412,372,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1470,1703,1937,330,3429,3429,3429,0,3469,3469,3469,3469,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,852,8,907,40,106,394,117,52,113,535,170,1498,272744,997813,485167,8,272509,1044845,515242,30548378,2,272760,1087726,543312,9056071,9819112,10222026,661159,2,213,2,226,4,1,0,0,412,424,slowHeaders
4,726,3,164,52,181,511,220,52,54,60,4,1500,1645,1790,205,3286,3286,3286,0,10472901,14,1683,3352,2360,10469535,10469535,10469535,0,2,363,1,82,2,0,0,0,216,164,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1597,1663,1730,94,3313,3313,3313,0,3388,3388,3388,3388,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,846,7,855,40,105,394,117,52,122,535,182,1881,24093,68337,38315,3956,10887,17819,9802,30689357,3,14471,68337,30160,1000091,7654249,10342097,4473756,1,169,1,171,4,1,0,0,412,372,slowHeaders
8,847,7,855,40,105,394,117,52,122,535,182,1461,22849,65492,36929,3051,10086,17121,9948,30794018,766,17289,65492,27104,1003422,7676893,10450278,4490941,1,169,1,171,4,1,0,0,412,372,slowHeaders
4,705,3,164,52,176,511,223,52,54,60,4,1426,1658,1891,328,3309,3309,3309,0,10493013,15,1696,3378,2378,10489620,10489620,10489620,0,2,352,1,82,2,0,0,0,216,164,slowHeaders
11,2360,7,11948,40,214,308,129,52,1706,2948,1545,312,284308,864000,324388,3,73,145,58,25484781,1268,350107,1705850,758111,1696155,5933560,18485912,8368452,2,472,1,2389,7,1,0,0,568,372,slowHeaders
8,895,7,860,40,111,467,144,52,122,540,183,1490,15032,41823,23201,106,1705,3304,2261,30683833,12,9048,41823,18379,1015519,7659648,10365268,4467894,1,179,1,172,4,1,0,0,412,372,slowHeaders
8,802,6,803,40,100,351,102,52,133,535,196,1449,12905,35602,19656,3123,3123,3123,0,30894992,4547,12504,35602,12978,1011033,7708117,10605805,4502365,1,160,1,160,4,1,0,0,412,320,slowHeaders
8,843,8,907,40,105,394,117,52,113,535,170,1584,30055,86937,49260,83,13656,37659,20846,31062550,5,18058,86937,38530,1010753,7743064,10697642,4540773,1,168,1,181,4,1,0,0,412,424,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1420,1673,1927,358,3341,3341,3341,0,3413,3413,3413,3413,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1481,1617,1753,192,3218,3218,3218,0,3289,3289,3289,3289,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
7,761,6,803,40,108,394,126,52,133,535,196,1534,18003,50929,28514,3035,3983,4932,1341,30813659,4557,17694,50929,22204,1026326,10247626,19207120,9093224,1,190,1,200,3,1,0,0,360,320,slowHeaders
8,905,7,860,40,113,467,144,52,122,540,183,1485,5158,12276,6164,274,1754,3234,2093,30627293,5,3120,12276,5313,1014883,7652923,10338973,4462943,1,181,1,172,4,1,0,0,412,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,982,1487,1992,714,2980,2980,2980,0,3024,3024,3024,3024,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,814,6,803,40,101,351,102,52,133,535,196,1354,13863,38565,21392,3054,3054,3054,0,30804653,4403,14391,38565,13763,1010603,7683174,10512074,4481912,1,162,1,160,4,1,0,0,412,320,slowHeaders
5,1645,1,60,52,329,511,249,60,60,60,0,1400,105230,213011,119826,0,0,0,0,420922,420922,420922,420922,0,0,0,0,0,5,1645,1,60,3,0,0,0,268,60,slowHeaders
4,703,3,164,52,175,511,223,52,54,60,4,1427,1647,1867,311,3286,3286,3286,0,10756253,16,1687,3358,2363,10752879,10752879,10752879,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
4,722,3,164,52,180,511,221,52,54,60,4,1402,1654,1906,356,3303,3303,3303,0,10536111,13,1691,3369,2373,10532729,10532729,10532729,0,2,361,1,82,2,0,0,0,216,164,slowHeaders
8,845,8,907,40,105,394,117,52,113,535,170,1287,267558,998058,488036,10,267354,1040558,515596,30091089,2,267569,1067078,533007,9055669,9673603,10225706,587789,2,211,2,226,4,1,0,0,412,424,slowHeaders
8,756,6,803,40,94,307,87,52,133,535,196,1529,9814,26333,14305,3023,3023,3023,0,30647230,4527,14506,26333,8162,1013678,7643674,10043435,4424163,1,151,1,160,4,1,0,0,412,320,slowHeaders
8,803,6,803,40,100,351,102,52,133,535,196,1416,13978,38653,21370,3146,3146,3146,0,29848661,4537,16261,38653,13524,1009228,7441838,10018455,4301999,1,160,1,160,4,1,0,0,412,320,slowHeaders
8,815,6,803,40,101,351,102,52,133,535,196,1353,15141,42408,23614,3024,3024,3024,0,30681821,4373,15730,42408,15359,1010142,7650792,10386181,4455595,1,163,1,160,4,1,0,0,412,320,slowHeaders
7,754,6,803,40,107,394,127,52,133,535,196,1480,17343,48913,27340,3081,4722,6364,2321,30885285,4537,16355,48913,21716,1028341,10273288,19208875,9094214,1,188,1,200,3,1,0,0,360,320,slowHeaders
5,552,4,216,52,110,246,78,52,54,60,4,1420,1632,1844,299,3248,3248,3248,0,20749702,12,1114,3318,1908,10050092,10373179,10696267,456914,1,184,1,72,3,0,0,0,268,216,slowHeaders
7,757,6,803,40,108,394,126,52,133,535,196,1472,20152,57360,32222,3125,8675,14225,7848,30716930,4572,20284,57360,24830,1023380,10211930,19205540,9092647,1,189,1,200,3,1,0,0,360,320,slowHeaders
8,836,8,907,40,104,394,118,52,113,535,170,1468,22442,64046,36030,73,5317,12603,6509,30858170,6,13482,64046,28302,1006460,7697689,10515739,4505054,1,167,1,181,4,1,0,0,412,424,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1357,1720,2084,514,3430,3430,3430,0,3503,3503,3503,3503,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,889,7,855,40,111,395,117,52,122,535,182,1488,15987,44871,25013,2949,3228,3507,394,30869128,2612,13243,44871,17790,1008477,7700728,10564200,4497071,1,177,1,171,4,1,0,0,412,372,slowHeaders
8,899,8,907,40,112,394,116,52,113,535,170,1444,25173,72259,40777,83,8247,21401,11501,30857415,5,15121,72259,31972,1006102,7695451,10506897,4503435,1,179,1,181,4,1,0,0,412,424,slowHeaders
8,890,7,860,40,111,467,144,52,122,540,183,1426,5581,13453,6820,382,1855,3328,2083,31014599,14,3378,13453,5818,1020483,7749427,10719597,4539879,1,178,1,172,4,1,0,0,412,372,slowHeaders
7,781,5,751,40,111,394,126,52,150,535,215,1350,14134,39302,21796,3045,3045,3045,0,30910000,4370,13565,39302,17163,1029407,10285246,19209277,9094475,1,195,1,187,3,1,0,0,360,268,slowHeaders
8,733,7,855,40,91,246,66,52,122,535,182,1522,19046,54086,30344,2854,6169,9485,4688,30771926,4362,17502,54086,20606,1006774,7671103,10688193,4493593,1,146,1,171,4,1,0,0,412,372,slowHeaders
5,531,4,216,52,106,246,80,52,54,60,4,1754,2580,3406,1168,5148,5148,5148,0,20960946,12,1748,5219,3005,10258274,10477850,10697427,310528,1,177,1,72,3,0,0,0,268,216,slowHeaders
7,782,5,751,40,111,394,126,52,150,535,215,1352,12534,34374,18915,3125,3125,3125,0,30019814,4452,13711,34374,14091,1021645,9988322,19204184,9093830,1,195,1,187,3,1,0,0,360,268,slowHeaders
8,798,7,855,40,99,307,87,52,122,535,182,1528,15031,42005,23359,334,1669,3005,1888,30859934,4541,14516,42005,15577,1015952,7696838,10046496,4455135,1,159,1,171,4,1,0,0,412,372,slowHeaders
5,528,4,216,52,105,246,79,52,54,60,4,1160,1264,1369,147,2510,2510,2510,0,18962272,4,853,2549,1468,8263041,9479856,10696672,1720836,1,176,1,72,3,0,0,0,268,216,slowHeaders
8,822,6,803,40,102,351,102,52,133,535,196,1225,4855,11532,5789,3188,3188,3188,0,30716340,4408,9308,13161,3335,1010594,7667449,10450546,4468915,1,164,1,160,4,1,0,0,412,320,slowHeaders
7,776,5,751,40,110,394,126,52,150,535,215,1390,9986,26783,14547,3115,3115,3115,0,30594900,4480,12925,26783,9629,1021764,10181066,19204509,9092133,1,194,1,187,3,1,0,0,360,268,slowHeaders
11,2148,1,60,52,195,248,90,60,60,60,0,2420,310350,927036,344611,0,0,0,0,14854524,0,372420,1862102,832757,1347345,3248105,7424237,2816952,2,429,0,12,8,0,0,0,580,60,slowHeaders
8,913,7,860,40,114,467,143,52,122,540,183,1401,13092,35927,19777,108,1724,3341,2286,30917276,12,7876,35927,15749,1018077,7719473,10602051,4515744,1,182,1,172,4,1,0,0,412,372,slowHeaders
8,875,8,907,40,109,394,116,52,113,535,170,1493,23245,66476,37439,9,8465,22135,11948,30721524,3,13964,66476,29389,1002295,7662926,10377417,4479349,1,175,1,181,4,1,0,0,412,424,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1483,1637,1791,217,3264,3264,3264,0,3330,3330,3330,3330,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1448,1659,1871,299,3312,3312,3312,0,3379,3379,3379,3379,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
4,708,3,164,52,177,511,223,52,54,60,4,1451,1598,1746,208,3190,3190,3190,0,9659517,5,1626,3247,2292,9656265,9656265,9656265,0,2,354,1,82,2,0,0,0,216,164,slowHeaders
1,229,0,0,229,229,229,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,229,0,0,0,0,0,0,28,0,slowHeaders
8,896,7,855,40,112,394,116,52,122,535,182,1511,277413,1014488,493230,3016,363618,1044304,589839,30523554,1286,282052,1106538,549692,9036528,9798448,10208006,660461,2,224,1,213,4,1,0,0,412,372,slowHeaders
8,842,7,855,40,105,307,86,52,122,535,182,1481,18924,53524,29964,3061,6751,10442,5219,29902992,4517,21873,53524,18941,1013256,7448406,10042885,4325550,1,168,1,171,4,1,0,0,412,372,slowHeaders
4,688,3,164,52,172,511,226,52,54,60,4,1372,1568,1765,277,3156,3156,3156,0,10217360,15,1610,3206,2256,10214139,10214139,10214139,0,2,344,1,82,2,0,0,0,216,164,slowHeaders
8,927,7,860,40,115,467,143,52,122,540,183,1359,14807,41434,23060,105,1565,3025,2064,30725093,11,8909,41434,18230,1015557,7670137,10407257,4476401,1,185,1,172,4,1,0,0,412,372,slowHeaders
8,848,7,855,40,106,395,118,52,122,535,182,1373,270918,1016306,497805,3040,355715,1044658,596698,29891022,4408,275755,1080619,536580,9185587,9595999,10032306,423952,2,212,1,213,4,1,0,0,412,372,slowHeaders
8,803,7,855,40,100,351,103,52,122,535,182,1522,16129,45241,25211,2461,2744,3028,400,29758895,4526,18434,45241,16120,1008442,7416681,10016030,4286204,1,160,1,171,4,1,0,0,412,372,slowHeaders
4,694,3,164,52,173,511,225,52,54,60,4,1428,1684,1941,362,3359,3359,3359,0,10687850,15,1723,3431,2415,10684404,10684404,10684404,0,2,347,1,82,2,0,0,0,216,164,slowHeaders
11,1690,7,855,40,153,394,155,52,122,535,182,344,254241,1015439,384165,41509,502102,1048685,509064,30493240,1592,308893,1109216,481656,1001990,7237193,10207880,4206617,2,338,1,171,6,1,0,0,576,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1336,1664,1993,464,3324,3324,3324,0,3391,3391,3391,3391,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
5,549,4,216,52,109,246,78,52,54,60,4,1360,1453,1546,131,2893,2893,2893,0,20415394,5,992,2960,1704,9715600,10206208,10696817,693825,1,183,1,72,3,0,0,0,268,216,slowHeaders
8,867,7,855,40,108,351,101,52,122,535,182,1511,16152,45302,25244,2530,2800,3071,382,29752964,4557,18503,45302,16105,1008442,7415112,10016032,4285213,1,173,1,171,4,1,0,0,412,372,slowHeaders
14,3948,1,60,52,282,395,159,60,60,60,0,433,247696,864025,316168,0,0,0,0,30412151,5808,247696,1728066,652785,1031301,4779712,13567777,4790084,2,564,0,8,10,0,0,0,752,60,slowHeaders
4,681,3,164,52,170,511,227,52,54,60,4,1231,1374,1518,202,2739,2739,2739,0,10753414,18,1414,2810,1974,10750586,10750586,10750586,0,2,340,1,82,2,0,0,0,216,164,slowHeaders
8,773,6,803,40,96,307,87,52,133,535,196,1442,13911,38693,21461,2959,2959,2959,0,30958802,4394,12165,38693,14907,1017502,7724494,10048427,4471790,1,154,1,160,4,1,0,0,412,320,slowHeaders
4,702,3,164,52,175,511,223,52,54,60,4,1324,1594,1864,381,3193,3193,3193,0,10650813,14,1622,3231,2274,10647568,10647568,10647568,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
8,701,7,855,40,87,246,66,52,122,535,182,1453,18012,50940,28516,3084,4300,5517,1720,30792367,4513,16514,50940,19366,1007708,7677448,10688359,4497246,1,140,1,171,4,1,0,0,412,372,slowHeaders
8,760,7,855,40,95,307,87,52,122,535,182,1534,16563,46585,25999,2926,3753,4580,1169,30740440,4473,17716,46585,16648,1014059,7662964,10044097,4435438,1,152,1,171,4,1,0,0,412,372,slowHeaders
16,3261,4,711,40,203,307,123,52,177,535,238,343,221923,863941,301719,1431,22911,44391,30377,30442657,47409,221923,1727978,608764,1005072,4095324,9517562,3091232,2,407,0,88,10,1,0,0,852,228,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1491,1669,1847,251,3317,3317,3317,0,3389,3389,3389,3389,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,890,7,855,40,111,395,117,52,122,535,182,1563,268611,1016559,499261,3024,352248,1042670,597936,29818851,4579,273423,1071303,531924,9185528,9575052,10031532,426957,2,222,1,213,4,1,0,0,412,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1448,1646,1845,280,3284,3284,3284,0,3355,3355,3355,3355,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
