@relation 'highrate-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, normal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {NORMAL,neptune,smurf,pod,back,land,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
0,tcp,private,OTH,1464,0,0,0,0,581,580,0,0,0,0,1,0,0,64,64,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,101,101,0,0,0,0,1,0,0,77,77,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,other,OTH,1464,0,0,0,0,22,17,0,0,0,0,0.77,0.23,0,69,17,0.25,0.75,0.94,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,22,48,0,0,0,0,1,0,0.54,22,47,1,0,0.46,0.53,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,446,440,0,0,0,0,0.99,0.01,0,61,55,0.9,0.1,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,0,3,0,0,0,0,0,0,1,2,54,1,0,0.04,0.96,0,0,0,0,NORMAL
0,udp,domain_u,SF,142,250,0,0,0,80,80,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,NORMAL
0,udp,domain_u,SF,190,298,0,0,0,28,28,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,588,587,0,0,0,0,1,0,0,66,65,0.98,0.02,0.98,0,0,0,0,0,NORMAL
65,tcp,http,RSTR,1117,950,0,0,0,1,5,0,0.4,0,0,1,0,0.8,1,5,1,0,0,0.8,0,0.4,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,409,414,0,0,0,0,1,0,0.01,49,49,1,0,0.98,0,0,0,0,0,NORMAL
0,udp,domain_u,SF,154,299,0,0,0,8,8,0,0,0,0,1,0,0,8,8,1,0,0,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,45,44,0,0,0,0,0.98,0.02,0,54,44,0.81,0.19,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,163,161,0,0,0,0,0.99,0.01,0,55,55,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,182,178,0,0,0,0,0.98,0.02,0,63,62,0.98,0.02,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,109,142,0,0,0,0,1,0,0.23,28,29,1,0,0.93,0.03,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,449,449,0,0,0,0,1,0,0,82,82,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1452,0,0,0,0,29,29,0,0,0,0,1,0,0,51,48,0.94,0.06,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,386,381,0,0,0,0,0.99,0.01,0,52,51,0.98,0.02,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,496,488,0,0,0,0,0.98,0.02,0,73,72,0.99,0.01,0.97,0,0,0,0,0,NORMAL
10,tcp,http_443,SF,2410,1658,0,0,0,0,2,0,0,0,0,0,0,1,13,61,1,0,0,0.79,0,0,0,0,NORMAL
105,tcp,http_443,S1,2240,1493,0,0,0,1,14,1,0.93,0,0,1,0,0.93,0,4,0,0,0,1,0,1,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,208,204,0,0,0,0,0.98,0.02,0,66,66,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,other,OTH,1464,0,0,0,0,2,1,0,0,0,0,0.5,0.5,0,63,2,0.03,0.97,0.67,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,5,260,0,0,0,0,1,0,0.98,5,41,1,0,0.12,0.88,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,19,253,0,0,0,0,1,0,0.92,4,24,1,0,0.16,0.83,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,292,292,0,0,0,0,1,0,0,69,69,1,0,0.99,0,0,0,0,0,NORMAL
127,tcp,http_443,SF,18490,17816,0,0,0,0,1,0,0,0,0,0,0,1,0,64,0,0,0,1,0,0,0,0,NORMAL
0,tcp,private,OTH,1452,0,0,0,0,41,41,0,0,0,0,1,0,0,49,42,0.86,0.14,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,65,65,0,0,0,0,1,0,0,28,28,1,0,0.97,0,0,0,0,0,NORMAL
1,tcp,http_443,SF,2037,836,0,0,0,0,4,0,0,0,0,0,0,1,0,34,0,0,0,1,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,162,160,0,0,0,0,0.99,0.01,0,55,55,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,584,584,0,0,0,0,1,0,0,56,56,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,158,137,0,0,0,0,0.87,0.13,0,67,67,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,other,OTH,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.5,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,73,75,0,0,0,0,1,0,0.03,15,16,1,0,0.88,0.06,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,89,89,0,0,0,0,1,0,0,63,63,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,433,432,0,0,0,0,1,0,0,90,90,1,0,0.99,0,0,0,0,0,NORMAL
2,tcp,http_443,SF,870,3696,0,0,0,0,5,0,0,0,0,0,0,1,0,64,0,0,0,1,0,0,0,0,NORMAL
6,tcp,http,SF,272,140,0,0,0,1,3,0,0,0,0,1,0,0.67,7,68,0.71,0.29,0,0.93,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,278,278,0,0,0,0,1,0,0,68,68,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,270,270,0,0,0,0,1,0,0,93,93,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,109,127,0,0,0,0,1,0,0.14,33,33,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,55,27,0,0,0,0,0.49,0.51,0,52,27,0.52,0.48,0.96,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,9,17,0,0,0,0,1,0,0.47,9,28,1,0,0.31,0.68,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,132,111,0,0,0,0,0.84,0.16,0,59,59,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,other,OTH,1452,0,0,0,0,257,29,0,0,0,0,0.11,0.89,0,65,5,0.08,0.92,0.83,0,0,0,0,0,NORMAL
0,udp,domain_u,SF,168,393,0,0,0,100,100,0,0,0,0,1,0,0,65,65,1,0,0,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,11,16,0,0,0,0,1,0,0.31,35,41,1,0,0.83,0.15,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,238,238,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,227,224,0,0,0,0,0.99,0.01,0,71,71,1,0,0.99,0,0,0,0,0,NORMAL
0,udp,domain_u,SF,75,153,0,0,0,205,205,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,311,313,0,0,0,0,1,0,0.01,34,34,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,156,159,0,0,0,0,1,0,0.02,34,34,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,299,298,0,0,0,0,1,0,0,64,64,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,15,15,0,0,0,0,1,0,0,15,39,1,0,0.38,0.62,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,360,360,0,0,0,0,1,0,0,87,87,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,411,411,0,0,0,0,1,0,0,67,67,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,62,61,0,0,0,0,0.98,0.02,0,60,60,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,305,305,0,0,0,0,1,0,0,40,40,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,618,614,0,0,0,0,0.99,0.01,0,57,57,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,3,8,0,0,0,0,1,0,0.62,3,44,1,0,0.07,0.93,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,451,445,0,0,0,0,0.99,0.01,0,59,53,0.9,0.1,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,24,27,0,0,0,0,1,0,0.11,24,49,1,0,0.48,0.51,0,0,0,0,NORMAL
0,tcp,private,OTH,66,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,0.71,0.29,0.03,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,1,3,0,0,0,0,1,0,0.67,36,49,1,0,0.72,0.27,0,0,0,0,NORMAL
0,tcp,private,OTH,66,0,0,0,0,213,192,0,0,0,0,0.9,0.1,0,73,73,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,other,OTH,60,0,0,0,0,3,3,0,0,0,0,1,0,0,3,3,1,0,0.75,0,0,0,0,0,NORMAL
5,tcp,http,SF,272,140,0,0,0,3,4,0,0,0,0,1,0,0.25,3,9,1,0,0,0.67,0,0,0,0,NORMAL
0,udp,domain_u,SF,160,282,0,0,0,39,39,0,0,0,0,1,0,0,59,59,1,0,0,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,183,184,0,0,0,0,1,0,0.01,36,36,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,7,37,0,0,0,0,1,0,0.81,14,52,1,0,0.26,0.73,0,0,0,0,NORMAL
0,tcp,private,OTH,1452,0,0,0,0,6,1,0,0,0,0,0.17,0.83,0,61,56,0.92,0.08,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,30,30,0,0,0,0,1,0,0,60,60,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,273,273,0,0,0,0,1,0,0,74,74,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,77,105,0,0,0,0,1,0,0.27,22,43,1,0,0.5,0.49,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,323,302,0,0,0,0,0.93,0.07,0,81,81,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,other,OTH,1464,0,0,0,0,41,22,0,0,0,0,0.54,0.46,0,47,28,0.6,0.4,0.97,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,38,44,0,0,0,0,1,0,0.14,37,38,1,0,0.95,0.03,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,51,70,0,0,0,0,1,0,0.27,10,23,1,0,0.42,0.57,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,283,283,0,0,0,0,1,0,0,42,42,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,other,OTH,1464,0,0,0,0,39,20,0,0,0,0,0.51,0.49,0,47,28,0.6,0.4,0.97,0,0,0,0,0,NORMAL
19,tcp,http_443,SF,8409,5655,0,0,0,2,43,0,0,0,0,1,0,0.95,2,54,1,0,0,0.96,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,672,671,0,0,0,0,1,0,0,90,90,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,413,413,0,0,0,0,1,0,0,59,59,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,251,251,0,0,0,0,1,0,0,73,73,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,245,242,0,0,0,0,0.99,0.01,0,76,73,0.96,0.04,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,484,484,0,0,0,0,1,0,0,86,86,1,0,0.99,0,0,0,0,0,NORMAL
0,udp,domain_u,SF,156,263,0,0,0,120,120,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,589,0,0,0,0,10,11,0,0,0,0,1,0,0.09,44,47,1,0,0.92,0.06,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,276,276,0,0,0,0,1,0,0,68,68,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,219,225,0,0,0,0,1,0,0.03,47,47,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,221,221,0,0,0,0,1,0,0,32,32,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1440,0,0,0,0,19,15,0,0,0,0,0.79,0.21,0,52,34,0.65,0.35,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1452,0,0,0,0,2,2,0,0,0,0,1,0,0,2,2,1,0,0.67,0,0,0,0,0,NORMAL
0,tcp,other,OTH,66,0,0,0,0,10,10,0,0,0,0,1,0,0,49,26,0.53,0.47,0.96,0,0,0,0,0,NORMAL
0,tcp,other,OTH,1464,0,0,0,0,1,1,0,0,0,0,1,0,0,62,1,0.02,0.98,0.5,0,0,0,0,0,NORMAL
0,tcp,other,OTH,440,0,0,0,0,2,2,0,0,0,0,1,0,0,47,19,0.4,0.6,0.95,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,291,291,0,0,0,0,1,0,0,66,66,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,173,169,0,0,0,0,0.98,0.02,0,73,69,0.95,0.05,0.99,0,0,0,0,0,NORMAL
95,tcp,http_443,SF,5714,3006,0,0,0,0,4,0,0,0,0,0,0,1,2,65,1,0,0,0.97,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,58,62,0,0,0,0,1,0,0.06,33,33,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,153,103,0,0,0,0,0.67,0.33,0,54,45,0.83,0.17,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,52,53,0,0,0,0,1,0,0.02,27,27,1,0,0.96,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,320,322,0,0,0,0,1,0,0.01,42,42,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,356,335,0,0,0,0,0.94,0.06,0,84,84,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,291,293,0,0,0,0,1,0,0.01,32,34,1,0,0.91,0.06,0,0,0,0,NORMAL
0,tcp,other,OTH,66,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1,0,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,3,63,0,0,0,0,1,0,0.95,3,23,1,0,0.12,0.87,0,0,0,0,NORMAL
0,tcp,private,OTH,82,0,0,0,0,119,97,0,0,0,0,0.82,0.18,0,51,29,0.57,0.43,0.97,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,37,154,0,0,0,0,1,0,0.76,9,38,1,0,0.23,0.76,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,505,497,0,0,0,0,0.98,0.02,0,75,74,0.99,0.01,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,266,266,0,0,0,0,1,0,0,74,74,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,133,137,0,0,0,0,1,0,0.03,34,34,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,21,21,0,0,0,0,1,0,0,21,21,1,0,0.95,0,0,0,0,0,NORMAL
0,tcp,http_443,RSTO,1280,3855,0,0,0,1,241,1,0.29,0,0,1,0,1,1,47,1,0,0,0.98,1,0.55,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,84,84,0,0,0,0,1,0,0,66,66,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,32,34,0,0,0,0,1,0,0.06,32,62,1,0,0.51,0.48,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,174,176,0,0,0,0,1,0,0.01,34,34,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,82,0,0,0,0,85,85,0,0,0,0,1,0,0,62,62,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,34,38,0,0,0,0,1,0,0.11,31,31,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,89,83,0,0,0,0,0.93,0.07,0,64,63,0.98,0.02,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,451,456,0,0,0,0,1,0,0.01,50,50,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,408,408,0,0,0,0,1,0,0,64,64,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,113,113,0,0,0,0,1,0,0,66,66,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,149,170,0,0,0,0,1,0,0.12,28,31,1,0,0.88,0.1,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,494,494,0,0,0,0,1,0,0,57,57,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,64,84,0,0,0,0,1,0,0.24,33,33,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,30,37,0,0,0,0,1,0,0.19,30,37,1,0,0.79,0.19,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,9,13,0,0,0,0,1,0,0.31,9,52,1,0,0.17,0.83,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,2,2,0,0,0,0,1,0,0,37,54,1,0,0.67,0.31,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,289,295,0,0,0,0,1,0,0.02,49,49,1,0,0.98,0,0,0,0,0,NORMAL
0,udp,domain_u,SF,170,300,0,0,0,152,152,0,0,0,0,1,0,0,88,88,1,0,0,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,97,135,0,0,0,0,1,0,0.28,28,38,1,0,0.72,0.26,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,471,476,0,0,0,0,1,0,0.01,49,49,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,138,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,48,8,0.17,0.83,0.89,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,286,286,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,511,503,0,0,0,0,0.98,0.02,0,76,75,0.99,0.01,0.97,0,0,0,0,0,NORMAL
0,tcp,other,OTH,1464,0,0,0,0,146,16,0,0,0,0,0.11,0.89,0,53,16,0.3,0.7,0.94,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,354,359,0,0,0,0,1,0,0.01,49,49,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,75,71,0,0,0,0,0.95,0.05,0,61,61,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,193,195,0,0,0,0,1,0,0.01,45,45,1,0,0.98,0,0,0,0,0,NORMAL
0,udp,domain_u,SF,144,353,0,0,0,61,61,0,0,0,0,1,0,0,61,61,1,0,0,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,69,69,0,0,0,0,1,0,0,58,58,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,209,210,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,other,OTH,66,0,0,0,0,437,1,0,0,0,0,0,1,0,68,1,0.01,0.99,0.5,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,69,69,0,0,0,0,1,0,0,23,23,1,0,0.96,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,382,381,0,0,0,0,1,0,0,75,75,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,223,0,0,0,0,7,7,0,0,0,0,1,0,0,7,7,1,0,0.88,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,95,72,0,0,0,0,0.76,0.24,0,64,64,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,82,0,0,0,0,99,58,0,0,0,0,0.59,0.41,0,57,30,0.53,0.47,0.97,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,106,157,0,0,0,0,1,0,0.32,32,36,1,0,0.86,0.11,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,415,415,0,0,0,0,1,0,0,69,69,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,94,93,0,0,0,0,0.99,0.01,0,67,66,0.99,0.01,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,93,113,0,0,0,0,1,0,0.18,38,38,1,0,0.97,0,0,0,0,0,NORMAL
4,tcp,http,SF,1410,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,257,236,0,0,0,0,0.92,0.08,0,71,71,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,191,187,0,0,0,0,0.98,0.02,0,63,63,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,298,294,0,0,0,0,0.99,0.01,0,63,63,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,68,70,0,0,0,0,1,0,0.03,34,34,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,66,0,0,0,0,294,291,0,0,0,0,0.99,0.01,0,59,56,0.95,0.05,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,131,110,0,0,0,0,0.84,0.16,0,66,66,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,66,0,0,0,0,0,0,0,0,0,0,0,0,0,50,38,0.76,0.24,0.87,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,33,39,0,0,0,0,1,0,0.15,35,41,1,0,0.83,0.15,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,215,215,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,264,264,0,0,0,0,1,0,0,58,58,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,538,538,0,0,0,0,1,0,0,62,62,1,0,0.98,0,0,0,0,0,NORMAL
1,tcp,http_443,SF,1399,3975,0,0,0,0,7,0,0,0,0,0,0,1,0,70,0,0,0,1,0,0,0,0,NORMAL
0,tcp,http_443,OTH,66,0,0,0,0,99,133,0,0,0,0,1,0,0.26,15,15,1,0,0.94,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,554,553,0,0,0,0,1,0,0,68,68,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,45,57,0,0,0,0,1,0,0.21,41,41,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,192,0,0,0,0,458,451,0,0,0,0,0.98,0.02,0,60,53,0.88,0.12,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,155,0,0,0,0,57,57,0,0,0,0,1,0,0,38,38,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,45,50,0,0,0,0,1,0,0.1,36,36,1,0,0.97,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,52,52,0,0,0,0,1,0,0,54,54,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,556,555,0,0,0,0,1,0,0,59,59,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,141,136,0,0,0,0,0.96,0.04,0,66,66,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,283,283,0,0,0,0,1,0,0,74,74,1,0,0.99,0,0,0,0,0,NORMAL
0,tcp,private,OTH,1464,0,0,0,0,580,579,0,0,0,0,1,0,0,55,55,1,0,0.98,0,0,0,0,0,NORMAL
0,tcp,http_443,OTH,60,0,0,0,0,282,282,0,0,0,0,1,0,0,35,35,1,0,0.97,0,0,0,0,0,NORMAL
