@relation Slowrate-weka.filters.unsupervised.attribute.Remove-R7-weka.filters.unsupervised.instance.Randomize-S11

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {highrate,lowrate,normal}

@data
0,udp,domain_u,SF,44,116,0,0,214,215,0,0,0,0,1,0,0.01,255,171,0.67,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,223,656,0,0,12,21,0,0,0,0,1,0,0.14,172,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,201,1617,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,36,0,0,0,11,13,0,0,0,0,1,0,0.23,102,205,1,0,1,0.01,0,0,0,0,normal
0,tcp,http,SF,302,11440,0,0,12,23,0,0,0.08,0.09,1,0,0.17,23,255,1,0,0.04,0.01,0,0,0.04,0.01,normal
0,icmp,ecr_i,SF,30,0,0,0,2,2,0,0,0,0,1,0,0,198,198,1,0,1,0,0,0,0,0,normal
0,tcp,smtp,SF,8812,372,0,0,2,1,0,0,0,0,0.5,1,0,22,132,0.73,0.14,0.05,0.02,0,0.3,0,0,normal
0,tcp,http,SF,298,356,0,0,26,27,0,0,0,0,1,0,0.07,46,255,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,2,0,0,1,1,1,0,1,2,255,1,0,0.5,0.14,0,0,1,0.78,normal
0,tcp,http,SF,253,2099,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,icmp,urp_i,SF,78,0,0,0,19,4,0,0,0,0,0.21,0.11,0,255,16,0.06,0.01,0.06,0,0,0,0,0,normal
0,tcp,http,SF,288,300,0,0,4,4,0.25,0.25,0,0,1,0,0,4,255,1,0,0.25,0.03,0.25,0.01,0,0,normal
0,tcp,http,SF,210,1922,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,218,983,0,0,24,24,0,0,0.17,0.17,1,0,0,52,179,1,0,0.02,0.19,0,0,0.62,0.89,normal
0,udp,domain_u,SF,43,43,0,0,122,122,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,285,811,0,0,11,11,0,0,0,0,1,0,0,27,255,1,0,0.04,0.03,0,0,0,0,normal
0,tcp,finger,SF,10,141,0,0,1,1,0,0,0,0,1,0,0,144,3,0.02,0.05,0.01,0,0,0,0,0,normal
22,tcp,ftp,SF,341,1072,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,normal
0,tcp,http,SF,206,1707,0,0,25,25,0,0,0,0,1,0,0,115,231,1,0,0.01,0.02,0,0,0.01,0,normal
0,tcp,http,SF,161,760,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.02,0,0,0,0,normal
0,tcp,http,SF,192,759,0,0,1,13,0,0,0,0,1,0,0.23,120,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,206,810,0,0,22,44,0,0,0,0,1,0,0.05,22,255,1,0,0.05,0.05,0,0,0,0,normal
0,udp,domain_u,SF,45,138,0,0,302,301,0,0,0,0,1,0.01,0,255,224,0.88,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,42,72,0,0,198,200,0,0,0,0,0.99,0.01,0.01,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,29,29,0,0,4,12,0,0,0,0,1,0,0.17,255,241,0.95,0.01,0,0,0,0,0,0,normal
0,tcp,ftp_data,SF,12,0,0,0,2,2,0,0,0,0,1,0,0,122,52,0.3,0.03,0.3,0.04,0,0,0,0,normal
3,udp,private,SF,105,147,0,0,2,2,0,0,0,0,1,0,0,255,250,0.98,0.01,0.01,0,0,0,0,0,normal
1079,udp,domain_u,SF,112,45,0,0,4,4,0,0,0,0,1,0,0,108,83,0.77,0.02,0.77,0,0,0,0,0,normal
0,tcp,http,SF,303,458,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.06,0,0,0,0,normal
0,tcp,smtp,SF,1048,337,0,0,1,1,0,0,0,0,1,0,0,93,127,0.59,0.06,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,316,268,0,0,9,9,0,0,0,0,1,0,0,255,225,0.88,0.01,0,0,0,0,0,0,normal
0,tcp,finger,SF,10,139,0,0,2,1,0,0,0,0,0.5,1,0,255,11,0.04,0.03,0,0,0,0,0,0,normal
0,tcp,http,SF,287,2859,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.05,0,0,0,0,normal
0,tcp,http,SF,213,310,0,0,6,6,0,0,0,0,1,0,0,89,255,1,0,0.01,0.05,0,0,0,0,normal
0,tcp,http,SF,210,2752,0,0,12,12,0,0,0,0,1,0,0,120,255,1,0,0.01,0.03,0,0,0,0,normal
0,udp,domain_u,SF,46,74,0,0,275,274,0,0,0,0,1,0.01,0,255,254,1,0.01,0,0,0,0,0,0,normal
6070,udp,other,SF,145,105,0,0,3,2,0,0,0,0,0.67,0.67,0,255,4,0.02,0.62,0.88,0,0,0,0,0,normal
0,udp,domain_u,SF,45,110,0,0,1,2,0,0,0,0,1,0,1,255,238,0.93,0.01,0.01,0,0,0,0,0,normal
0,tcp,http,SF,289,808,0,0,12,17,0,0,0,0,1,0,0.18,157,237,1,0,0.01,0.05,0.01,0,0,0,normal
22,tcp,ftp,SF,329,1054,0,0,1,1,0,0,0,0,1,0,0,99,48,0.48,0.05,0.01,0,0,0,0,0,normal
0,tcp,http,SF,196,578,0,0,38,38,0,0,0,0,1,0,0,152,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,smtp,SF,1316,332,0,0,1,1,0,0,0,0,1,0,0,10,181,0.6,0.4,0.1,0.02,0,0,0,0,normal
2601,udp,other,SF,147,105,0,0,6,2,0,0,0,0,0.33,0.5,0,255,4,0.02,0.45,0.82,0,0,0,0,0,normal
0,tcp,http,SF,337,942,0,0,14,14,0,0,0,0,1,0,0,54,84,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,http,SF,341,1164,0,0,7,7,0,0,0,0,1,0,0,84,255,1,0,0.01,0.07,0,0,0,0,normal
0,tcp,smtp,SF,1200,331,0,0,1,1,0,0,0,0,1,0,0,90,132,0.43,0.08,0.01,0.02,0,0,0,0,normal
0,udp,domain_u,SF,45,150,0,0,97,176,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,smtp,SF,1111,331,0,0,1,1,0,0,0,0,1,0,0,211,129,0.61,0.02,0,0,0,0,0.05,0.08,normal
0,tcp,http,SF,269,8921,0,0,1,1,0,0,0,0,1,0,0,88,255,1,0,0.01,0.03,0,0.02,0.01,0.03,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,6,255,1,0,0.17,0.14,0,0,1,0.99,normal
0,icmp,urp_i,SF,78,0,0,0,4,4,0,0,0,0,1,0,0,255,17,0.07,0.01,0.07,0,0,0,0,0,normal
0,udp,domain_u,SF,42,42,0,0,5,10,0,0,0,0,1,0,0.2,255,245,0.96,0.01,0,0,0,0,0,0,normal
0,tcp,ftp_data,SF,1470,0,0,0,15,16,0,0,0,0,1,0,0.12,35,57,0.6,0.09,0.6,0.05,0,0,0,0,normal
0,tcp,http,SF,216,1722,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,44,136,0,0,73,153,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,332,3473,0,0,7,16,0.14,0.06,0,0,1,0,0.19,170,255,1,0,0.01,0.01,0.01,0,0.01,0,normal
0,tcp,http,SF,261,5238,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.05,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,66,255,1,0,0.02,0.12,0,0,1,1,normal
0,udp,private,SF,105,146,0,0,3,1,0,0,0,0,0.33,1,0,255,226,0.89,0.01,0,0,0,0,0,0,normal
0,tcp,smtp,SF,2290,335,0,0,1,1,0,0,0,0,1,0,0,190,118,0.62,0.03,0.01,0,0.01,0.01,0,0,normal
0,udp,private,SF,105,145,0,0,1,1,0,0,0,0,1,0,0,50,41,0.82,0.06,0.02,0,0,0,0,0,normal
6285,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.66,0.98,0,0,0,0,0,normal
0,tcp,http,SF,372,12818,0,0,6,7,0.17,0.14,0,0,1,0,0.29,136,255,1,0,0.01,0.03,0.01,0,0,0,normal
0,tcp,http,SF,207,306,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,295,741,0,0,38,39,0,0,0,0,1,0,0.05,174,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,IRC,S1,39908,42841,0,0,1,1,1,1,0,0,1,0,0,58,9,0.16,0.03,0.02,0,0.12,0.78,0,0,normal
0,tcp,http,SF,301,5831,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.01,0,0,0,0,normal
0,tcp,http,SF,332,3085,0,0,42,44,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0.02,0.02,normal
0,tcp,http,SF,221,642,0,0,29,30,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal
23,tcp,ftp,SF,306,1043,0,0,1,1,0,0,0,0,1,0,0,113,15,0.13,0.06,0.01,0,0.01,0,0,0,normal
0,tcp,http,SF,219,17540,0,0,8,8,0,0,0,0,1,0,0,36,255,1,0,0.03,0.05,0,0,0,0,normal
0,udp,domain_u,SF,43,73,0,0,79,157,0,0,0,0,1,0,0.01,255,212,0.83,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,266,445,0,0,10,10,0,0,0,0,1,0,0,42,255,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,ftp_data,SF,4539,0,0,0,20,20,0,0,0,0,1,0,0,217,62,0.29,0.02,0.29,0,0,0,0,0,normal
0,tcp,http,SF,209,315,0,0,3,5,0,0,0,0,1,0,0.6,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,215,292,0,0,7,7,0,0,0,0,1,0,0,177,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,finger,RSTR,7,0,0,0,1,1,0,0,1,1,1,0,0,1,5,1,0,1,0.6,0,0,1,0.2,normal
0,udp,domain_u,SF,17,70,0,0,1,2,0,0,0,0,1,0,1,147,209,0.9,0.01,0.9,0.01,0,0,0.07,0,normal
0,tcp,http,SF,343,5121,0,0,16,21,0,0,0,0,1,0,0.1,38,255,1,0,0.03,0.01,0,0,0,0,normal
0,tcp,http,SF,216,1922,0,0,23,24,0,0,0,0,1,0,0.08,50,255,1,0,0.02,0.01,0,0,0,0,normal
1,tcp,smtp,SF,1639,330,0,0,1,2,0,0,0,0,1,0,1,60,164,0.57,0.08,0.02,0.01,0,0,0,0,normal
0,tcp,http,SF,225,2117,0,0,2,2,0,0,0,0,1,0,0,7,255,1,0,0.14,0.06,0,0,0,0,normal
0,icmp,urp_i,SF,181,0,0,0,2,1,0,0,0,0,0.5,1,0,255,28,0.11,0.01,0.12,0,0,0,0,0,normal
0,tcp,http,SF,221,671,0,0,32,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,333,492,0,0,34,41,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,305,22158,0,0,2,2,0,0,0,0,1,0,0,129,255,1,0,0.01,0.03,0.01,0,0,0,normal
0,tcp,smtp,SF,2089,335,0,0,2,2,0,0,0,0,0.5,1,1,255,152,0.6,0.03,0,0,0.01,0.02,0,0.01,normal
0,tcp,http,SF,195,280,0,0,42,44,0,0,0,0,1,0,0.07,43,255,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,http,SF,295,6300,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.01,0,0,0,0,normal
1,tcp,smtp,SF,5221,335,0,0,1,4,0,0,0,0,1,0,1,3,195,1,0,0.33,0.01,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,2,15,1,0,0.5,0.6,0,0.07,1,0.87,normal
0,tcp,ftp_data,SF,319,0,0,0,3,2,0,0,0,0,0.67,0.67,0,20,10,0.1,0.2,0.1,0.2,0,0,0,0,normal
0,tcp,smtp,SF,2018,334,0,0,1,2,0,0,0,0,1,0,1,24,149,0.25,0.17,0.04,0.01,0,0.01,0,0,normal
0,tcp,ftp_data,SF,2063,0,0,0,1,1,0,0,0,0,1,0,0,247,11,0.04,0.02,0.04,0,0,0,0.82,0,normal
0,udp,other,SF,146,0,0,0,1,1,0,0,0,0,1,0,0,255,3,0.01,0.52,0.82,0,0,0,0,0,normal
0,tcp,http,SF,240,4359,0,0,4,4,0,0,0,0,1,0,0,150,255,1,0,0.01,0.02,0,0.01,0.03,0.04,normal
0,tcp,http,SF,418,9927,0,0,9,9,0,0,0,0,1,0,0,77,245,1,0,0.01,0.18,0,0,0.16,0.73,normal
0,tcp,ftp_data,SF,11,0,0,0,2,2,0,0,0,0,1,0,0,188,50,0.27,0.03,0.27,0,0.02,0,0.09,0,normal
0,tcp,http,SF,296,9455,0,0,1,1,0,0,0,0,1,0,0,24,255,1,0,0.04,0.01,0,0,0,0,normal
0,udp,domain_u,SF,43,130,0,0,261,260,0,0,0,0,1,0.01,0,255,251,0.98,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,249,484,0,0,14,28,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,146,3846,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.06,0,0,0,0,normal
0,tcp,http,SF,224,1155,0,0,26,27,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,231,417,0,0,1,1,0,0,0,0,1,0,0,17,17,1,0,0.06,0,0,0,0,0,normal
0,tcp,ftp_data,SF,192,0,0,0,2,2,0,0,0,0,1,0,0,254,87,0.34,0.02,0.34,0.02,0,0,0.03,0,normal
0,tcp,http,SF,338,4218,0,0,5,5,0,0,0,0,1,0,0,19,255,1,0,0.05,0.04,0,0,0,0,normal
1,tcp,smtp,SF,1217,374,0,0,1,1,0,0,0,0,1,0,0,182,213,0.83,0.02,0.01,0.01,0,0,0,0,normal
2,tcp,smtp,SF,3065,331,0,0,1,2,0,0,0,0,1,0,1,243,119,0.48,0.02,0,0.02,0.01,0.02,0,0,normal
1,tcp,smtp,SF,2570,373,0,0,1,1,0,0,0,0,1,0,0,62,125,0.26,0.06,0.02,0.02,0,0,0,0,normal
33,tcp,ftp,SF,1468,4152,0,0,1,1,0,0,0,0,1,0,0,12,8,0.67,0.25,0.08,0,0,0,0,0,normal
0,tcp,http,SF,228,1728,0,0,1,25,0,0,0,0,1,0,0.24,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,211,321,0,0,7,11,0,0,0,0,1,0,0.27,211,255,1,0,0,0.01,0,0,0,0,normal
0,udp,domain_u,SF,45,76,0,0,270,271,0,0,0,0,1,0.01,0.01,255,246,0.96,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,198,1111,0,0,3,3,0,0,0,0,1,0,0,63,255,1,0,0.02,0.05,0,0,0,0,normal
0,tcp,http,SF,313,248,0,0,6,7,0,0,0,0,1,0,0.29,149,185,1,0,0.01,0.02,0,0.01,0,0,normal
0,udp,private,SF,105,146,0,0,1,1,0,0,0,0,1,0,0,10,8,0.8,0.3,0.1,0,0,0,0,0,normal
0,tcp,ftp_data,SF,6932,0,0,0,2,2,0,0,0,0,1,0,0,152,30,0.14,0.03,0.14,0.07,0,0,0,0,normal
5,tcp,smtp,SF,1898,364,0,0,1,2,0,0,0,0,1,0,1,21,142,0.76,0.1,0.05,0.01,0,0,0,0,normal
0,icmp,eco_i,SF,30,0,0,0,1,1,0,0,0,0,1,0,0,60,131,1,0,1,0.28,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,2,2,0,0,1,1,1,0,0,2,255,1,0,0.5,0.11,0,0,1,0.53,normal
3469,udp,other,SF,146,105,0,0,4,2,0,0,0,0,0.5,0.5,0,255,2,0.01,0.57,0.95,0,0,0,0,0,normal
0,udp,domain_u,SF,103,0,0,0,2,3,0,0,0,0,1,0,0.67,10,10,1,0,1,0,0,0,0,0,normal
0,tcp,smtp,SF,2315,328,0,0,1,1,0,0,0,0,1,0,0,164,121,0.43,0.02,0.01,0.02,0,0,0,0,normal
0,tcp,ftp_data,SF,71,0,0,0,1,1,0,0,0,0,1,0,0,255,66,0.26,0.02,0.02,0,0.94,0.91,0,0,normal
0,tcp,http,SF,219,557,0,0,2,3,0,0,0,0,1,0,0.67,42,255,1,0,0.02,0.06,0,0,0,0,normal
0,tcp,http,SF,324,1668,0,0,1,1,0,0,0,0,1,0,0,10,13,1,0,0.1,0.15,0,0.15,0,0.08,normal
0,tcp,ftp_data,SF,245,0,0,0,2,2,0,0,0,0,1,0,0,108,42,0.16,0.67,0.15,0.05,0,0,0.59,0.02,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,7,255,1,0,0.14,0.02,0,0,1,0.39,normal
0,tcp,http,SF,202,2488,0,0,17,27,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal
8952,tcp,telnet,SF,85,1736,0,0,1,1,0,0,0,0,1,0,0,255,51,0.2,0.02,0,0,0.55,0.69,0,0,normal
0,udp,other,SF,146,0,0,0,2,1,0,0,0,0,0.5,1,0,255,2,0.01,0.79,0.98,0,0,0,0,0,normal
0,tcp,http,SF,288,421,0,0,22,23,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,142,255,1,0,0.01,0.06,0,0,0.53,0.7,normal
5831,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,4,0.02,0.54,0.91,0,0,0,0,0,normal
0,tcp,ftp_data,SF,175337,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,95,0.37,0.02,0.37,0,0,0,0,0,normal
0,tcp,http,SF,318,8230,0,0,1,1,0,0,0,0,1,0,0,90,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,2,20,1,0,0.5,0.25,0,0,1,0.95,normal
0,tcp,http,SF,202,421,0,0,13,24,0,0,0,0,1,0,0.17,246,246,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,220,262,0,0,12,12,0,0,0,0,1,0,0,83,255,1,0,0.01,0.02,0,0,0,0,normal
0,udp,other,SF,516,4,0,0,240,240,0,0,0,0,1,0,0,240,240,1,0,1,0,0,0,0,0,normal
0,tcp,http,SF,224,458,0,0,1,24,0,0,0,0,1,0,0.12,8,255,1,0,0.12,0.07,0,0,0,0,normal
0,tcp,smtp,SF,1094,329,0,0,1,2,0,0,0,0,1,0,1,138,146,0.49,0.04,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,336,3207,0,0,5,5,0,0,0,0,1,0,0,61,255,1,0,0.02,0.01,0,0,0,0,normal
0,udp,domain_u,SF,44,130,0,0,186,263,0,0,0,0,0.99,0.01,0.01,188,149,0.79,0.02,0.01,0,0,0,0,0,normal
0,tcp,http,SF,225,668,0,0,52,56,0,0,0,0,1,0,0.04,255,255,1,0,0,0,0,0,0,0,normal
275,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,4,0.02,0.55,0.87,0,0,0,0,0,normal
0,tcp,smtp,SF,862,331,0,0,1,1,0,0,0,0,1,0,0,167,73,0.44,0.04,0.01,0,0.01,0,0,0,normal
0,tcp,http,SF,178,437,0,0,1,1,0,0,0,0,1,0,0,123,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,241,405,0,0,30,30,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.02,0.02,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,4,121,1,0,0.25,0.07,0,0,1,0.55,normal
0,tcp,http,SF,309,3222,0,0,1,1,0,0,0,0,1,0,0,255,240,0.94,0.01,0,0,0,0,0,0,normal
0,tcp,ftp_data,SF,854,0,0,0,4,4,0,0,0,0,1,0,0,11,10,0.91,0.18,0.91,0,0,0,0,0,normal
0,tcp,ftp_data,SF,3909,0,0,0,6,6,0,0,0,0,1,0,0,105,53,0.5,0.03,0.5,0,0,0,0,0,normal
0,tcp,smtp,SF,2571,327,0,0,1,1,0,0,0,0,1,0,0,255,135,0.53,0.03,0,0,0.01,0.01,0,0,normal
0,tcp,smtp,SF,1096,331,0,0,1,2,0,0,0,0,1,0,1,187,134,0.63,0.03,0.01,0.01,0,0,0,0,normal
0,udp,domain_u,SF,45,133,0,0,2,67,0,0,0,0,1,0,0.03,255,254,1,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,44,130,0,0,208,288,0,0,0,0,1,0,0.01,255,253,0.99,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,289,1719,0,0,26,28,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,234,5280,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
36,udp,domain_u,SF,92,36,0,0,5,6,0,0,0,0,1,0,0.33,50,26,0.52,0.06,0.52,0,0,0,0,0,normal
0,tcp,http,SF,221,398,0,0,1,1,0,0,0,0,1,0,0,40,255,1,0,0.03,0.05,0.03,0.01,0,0,normal
0,tcp,http,SF,316,540,0,0,13,13,0,0,0,0,1,0,0,47,255,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,http,SF,218,390,0,0,5,5,0,0,0,0,1,0,0,84,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,307,1668,0,0,3,11,0,0,0,0,1,0,0.27,3,6,1,0,0.33,0.33,0,0.33,0,0.17,normal
0,tcp,smtp,SF,1452,326,0,0,1,1,0,0,0,0,1,0,0,89,146,0.6,0.07,0.01,0.01,0.04,0.01,0,0,normal
0,tcp,http,SF,283,6614,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
8486,udp,other,SF,146,105,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.7,0.96,0,0,0,0,0,normal
0,tcp,http,SF,234,421,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,private,SF,105,147,0,0,1,1,0,0,0,0,1,0,0,69,68,0.99,0.03,0.01,0,0,0,0,0,normal
0,udp,domain_u,SF,45,142,0,0,171,237,0,0,0,0,0.99,0.01,0.01,255,238,0.93,0.02,0,0,0,0,0,0,normal
0,tcp,http,SF,215,370,0,0,68,68,0,0,0,0,1,0,0,151,255,1,0,0.01,0.03,0,0,0,0,normal
871,udp,other,SF,147,105,0,0,2,2,0,0,0,0,1,0,0,255,3,0.01,0.65,0.97,0,0,0,0,0,normal
0,tcp,http,SF,292,3480,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,normal
1,tcp,smtp,SF,1194,482,0,0,1,3,0,0,0,0,1,0,1,255,13,0.05,0.01,0,0,0,0,0.05,0,normal
0,tcp,http,SF,213,37327,0,0,3,4,0,0,0,0,1,0,0.5,3,255,1,0,0.33,0.01,0,0,0,0,normal
23,udp,domain_u,SF,42,34,0,0,2,16,0,0,0,0,1,0,0.31,255,244,0.96,0.01,0.06,0,0,0,0,0,normal
0,tcp,smtp,SF,1407,327,0,0,1,1,0,0,0,0,1,0,0,148,21,0.14,0.52,0.01,0,0,0,0,0,normal
0,tcp,http,SF,164,19950,0,0,1,1,0,0,0,0,1,0,0,187,255,1,0,0.01,0.01,0,0,0,0,normal
1,tcp,smtp,SF,1095,371,0,0,1,3,0,0,0,0,1,0,1,198,166,0.7,0.03,0.01,0.01,0,0,0,0,normal
3,udp,domain_u,SF,42,42,0,0,6,19,0,0,0,0,1,0,0.16,191,156,0.82,0.02,0.03,0,0,0,0,0,normal
1,tcp,smtp,SF,1035,331,0,0,1,2,0,0,0,0,1,0,1,161,120,0.53,0.04,0.01,0.02,0.01,0.01,0.01,0,normal
0,tcp,ftp_data,SF,12,0,0,0,2,1,0,0,0,0,0.5,1,0,88,59,0.1,0.07,0.1,0.03,0,0,0,0,normal
387,tcp,telnet,SF,387,2134,0,0,150,1,0.99,0,0,0,0.01,0.06,0,255,15,0.06,0.08,0,0,0.62,0.2,0.01,0.13,normal
0,tcp,ftp_data,SF,9,0,0,0,2,1,0,0,0,0,0.5,1,0,36,81,0.06,0.11,0.06,0.02,0,0,0,0,normal
0,tcp,http,SF,215,12884,0,0,1,1,0,0,0,0,1,0,0,147,224,1,0,0.01,0.01,0,0,0,0,normal
1,tcp,smtp,SF,1828,376,0,0,1,2,0,0,0,0,1,0,1,255,163,0.64,0.02,0,0,0,0,0,0,normal
0,tcp,http,SF,167,2770,0,0,2,2,0,0,0,0,1,0,0,52,235,1,0,0.02,0.01,0,0,0,0,normal
0,tcp,http,SF,225,758,0,0,1,1,0,0,0,0,1,0,0,2,255,1,0,0.5,0.01,0,0,0,0,normal
0,tcp,ftp_data,SF,1153,0,0,0,2,2,0,0,0,0,1,0,0,173,52,0.3,0.03,0.3,0,0,0,0,0,normal
0,tcp,smtp,SF,725,327,0,0,1,1,0,0,0,0,1,0,0,11,160,1,0,0.09,0.02,0,0,0,0,normal
0,udp,domain_u,SF,45,75,0,0,285,285,0,0,0,0,1,0,0,255,209,0.82,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,46,131,0,0,113,174,0,0,0,0,1,0,0.02,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,281,1372,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,290,6763,0,0,3,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal
10,tcp,smtp,SF,836,332,0,0,2,2,0,0,0,0,1,0,0,176,122,0.39,0.02,0.01,0.02,0,0,0,0,normal
