@relation 'udpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Jan24_2018/Data/Loic/U/100ConnectionsNoAppend.pcapng,udpFlood
192.168.1.60,36260,192.168.2.10,80,17,4387,175480,0,0,40,40,40,0,-1,-1,-1,0,54,1562,11405,1072,0,0,0,0,6854447,6854447,6854447,6854447,0,0,0,0,0,4387,175480,0,0,0,0,0,0,87748,0,udpFlood
192.168.1.60,49448,192.168.2.10,80,17,4045,161800,0,0,40,40,40,0,-1,-1,-1,0,68,1695,10877,1183,0,0,0,0,6855419,6855419,6855419,6855419,0,0,0,0,0,4045,161800,0,0,0,0,0,0,80908,0,udpFlood
192.168.1.10,55350,192.168.2.10,80,17,352,14080,0,0,40,40,40,0,-1,-1,-1,0,74,1667,8202,1032,0,0,0,0,585411,585411,585411,585411,0,0,0,0,0,352,14080,0,0,0,0,0,0,7048,0,udpFlood
192.168.1.60,55057,192.168.2.10,80,17,4259,170360,0,0,40,40,40,0,-1,-1,-1,0,9,1609,9534,966,0,0,0,0,6854768,6854768,6854768,6854768,0,0,0,0,0,4259,170360,0,0,0,0,0,0,85188,0,udpFlood
192.168.1.60,38496,192.168.2.10,80,17,4076,163040,0,0,40,40,40,0,-1,-1,-1,0,72,1681,13064,1078,0,0,0,0,6853343,6853343,6853343,6853343,0,0,0,0,0,4076,163040,0,0,0,0,0,0,81528,0,udpFlood
192.168.1.50,34559,192.168.2.10,80,17,4028,161120,0,0,40,40,40,0,-1,-1,-1,0,1,1702,11630,1256,0,0,0,0,6855059,6855059,6855059,6855059,0,0,0,0,0,4028,161120,0,0,0,0,0,0,80568,0,udpFlood
192.168.1.20,49961,192.168.2.10,80,17,2296,91840,0,0,40,40,40,0,-1,-1,-1,0,88,1816,12311,1376,0,0,0,0,4169201,4169201,4169201,4169201,0,0,0,0,0,2296,91840,0,0,0,0,0,0,45928,0,udpFlood
192.168.1.60,51662,192.168.2.10,80,17,4728,189120,0,0,40,40,40,0,-1,-1,-1,0,85,1450,10179,918,0,0,0,0,6854432,6854432,6854432,6854432,0,0,0,0,0,4728,189120,0,0,0,0,0,0,94568,0,udpFlood
192.168.1.20,60199,192.168.2.10,80,17,2067,82680,0,0,40,40,40,0,-1,-1,-1,0,133,1712,13323,1007,0,0,0,0,3538708,3538708,3538708,3538708,0,0,0,0,0,2067,82680,0,0,0,0,0,0,41348,0,udpFlood
192.168.1.20,42705,192.168.2.10,80,17,2428,97120,0,0,40,40,40,0,-1,-1,-1,0,259,1718,12523,1039,0,0,0,0,4169882,4169882,4169882,4169882,0,0,0,0,0,2428,97120,0,0,0,0,0,0,48568,0,udpFlood
192.168.1.20,41386,192.168.2.10,80,17,2360,94400,0,0,40,40,40,0,-1,-1,-1,0,101,1767,15078,1348,0,0,0,0,4169199,4169199,4169199,4169199,0,0,0,0,0,2360,94400,0,0,0,0,0,0,47208,0,udpFlood
192.168.1.10,46593,192.168.2.10,80,17,1921,76840,0,0,40,40,40,0,-1,-1,-1,0,10,1546,13735,672,0,0,0,0,2969400,2969400,2969400,2969400,0,0,0,0,0,1921,76840,0,0,0,0,0,0,38428,0,udpFlood
192.168.1.20,58667,192.168.2.10,80,17,1619,64760,0,0,40,40,40,0,-1,-1,-1,0,99,1566,12351,968,0,0,0,0,2534108,2534108,2534108,2534108,0,0,0,0,0,1619,64760,0,0,0,0,0,0,32388,0,udpFlood
192.168.1.20,58521,192.168.2.10,80,17,2582,103280,0,0,40,40,40,0,-1,-1,-1,0,97,1615,12968,1183,0,0,0,0,4168559,4168559,4168559,4168559,0,0,0,0,0,2582,103280,0,0,0,0,0,0,51648,0,udpFlood
192.168.1.60,45696,192.168.2.10,80,17,4281,171240,0,0,40,40,40,0,-1,-1,-1,0,62,1601,10595,1121,0,0,0,0,6855827,6855827,6855827,6855827,0,0,0,0,0,4281,171240,0,0,0,0,0,0,85628,0,udpFlood
192.168.1.10,51834,192.168.2.10,80,17,296,11840,0,0,40,40,40,0,-1,-1,-1,0,82,1986,9774,1567,0,0,0,0,586073,586073,586073,586073,0,0,0,0,0,296,11840,0,0,0,0,0,0,5928,0,udpFlood
192.168.1.10,52701,192.168.2.10,80,17,1758,70320,0,0,40,40,40,0,-1,-1,-1,0,213,1690,10098,974,0,0,0,0,2970476,2970476,2970476,2970476,0,0,0,0,0,1758,70320,0,0,0,0,0,0,35168,0,udpFlood
192.168.1.10,36419,192.168.2.10,80,17,1766,70640,0,0,40,40,40,0,-1,-1,-1,0,27,1677,12277,987,0,0,0,0,2960010,2960010,2960010,2960010,0,0,0,0,0,1766,70640,0,0,0,0,0,0,35328,0,udpFlood
192.168.1.20,46585,192.168.2.10,80,17,2596,103840,0,0,40,40,40,0,-1,-1,-1,0,70,1606,12528,1187,0,0,0,0,4169867,4169867,4169867,4169867,0,0,0,0,0,2596,103840,0,0,0,0,0,0,51928,0,udpFlood
192.168.1.20,34273,192.168.2.10,80,17,2466,98640,0,0,40,40,40,0,-1,-1,-1,0,102,1691,13095,1066,0,0,0,0,4169542,4169542,4169542,4169542,0,0,0,0,0,2466,98640,0,0,0,0,0,0,49328,0,udpFlood
192.168.1.10,58110,192.168.2.10,80,17,302,12080,0,0,40,40,40,0,-1,-1,-1,0,223,1943,8344,1483,0,0,0,0,585073,585073,585073,585073,0,0,0,0,0,302,12080,0,0,0,0,0,0,6048,0,udpFlood
192.168.1.20,46021,192.168.2.10,80,17,2477,99080,0,0,40,40,40,0,-1,-1,-1,0,99,1676,13411,1027,0,0,0,0,4152064,4152064,4152064,4152064,0,0,0,0,0,2477,99080,0,0,0,0,0,0,49548,0,udpFlood
192.168.1.20,49799,192.168.2.10,80,17,1953,78120,0,0,40,40,40,0,-1,-1,-1,0,87,1812,13906,1514,0,0,0,0,3538715,3538715,3538715,3538715,0,0,0,0,0,1953,78120,0,0,0,0,0,0,39068,0,udpFlood
192.168.1.60,34145,192.168.2.10,80,17,4452,178080,0,0,40,40,40,0,-1,-1,-1,0,11,1540,9449,872,0,0,0,0,6855383,6855383,6855383,6855383,0,0,0,0,0,4452,178080,0,0,0,0,0,0,89048,0,udpFlood
192.168.1.60,37236,192.168.2.10,80,17,4139,165560,0,0,40,40,40,0,-1,-1,-1,0,10,1656,10703,1151,0,0,0,0,6853323,6853323,6853323,6853323,0,0,0,0,0,4139,165560,0,0,0,0,0,0,82788,0,udpFlood
192.168.1.60,41506,192.168.2.10,80,17,4164,166560,0,0,40,40,40,0,-1,-1,-1,0,5,1646,13066,1168,0,0,0,0,6853376,6853376,6853376,6853376,0,0,0,0,0,4164,166560,0,0,0,0,0,0,83288,0,udpFlood
192.168.1.10,39473,192.168.2.10,80,17,972,38880,0,0,40,40,40,0,-1,-1,-1,0,107,1635,8580,907,0,0,0,0,1588024,1588024,1588024,1588024,0,0,0,0,0,972,38880,0,0,0,0,0,0,19448,0,udpFlood
192.168.1.50,45983,192.168.2.10,80,17,4263,170520,0,0,40,40,40,0,-1,-1,-1,0,45,1608,11632,1088,0,0,0,0,6854768,6854768,6854768,6854768,0,0,0,0,0,4263,170520,0,0,0,0,0,0,85268,0,udpFlood
192.168.1.60,39518,192.168.2.10,80,17,4262,170480,0,0,40,40,40,0,-1,-1,-1,0,79,1608,9947,1072,0,0,0,0,6855820,6855820,6855820,6855820,0,0,0,0,0,4262,170480,0,0,0,0,0,0,85248,0,udpFlood
192.168.1.50,51957,192.168.2.10,80,17,4155,166200,0,0,40,40,40,0,-1,-1,-1,0,2,1650,12578,1113,0,0,0,0,6855852,6855852,6855852,6855852,0,0,0,0,0,4155,166200,0,0,0,0,0,0,83108,0,udpFlood
192.168.1.60,33843,192.168.2.10,80,17,4501,180040,0,0,40,40,40,0,-1,-1,-1,0,93,1523,10177,928,0,0,0,0,6853811,6853811,6853811,6853811,0,0,0,0,0,4501,180040,0,0,0,0,0,0,90028,0,udpFlood
192.168.1.10,35149,192.168.2.10,80,17,906,36240,0,0,40,40,40,0,-1,-1,-1,0,102,1754,11273,1124,0,0,0,0,1587871,1587871,1587871,1587871,0,0,0,0,0,906,36240,0,0,0,0,0,0,18128,0,udpFlood
192.168.1.10,38452,192.168.2.10,80,17,1844,73760,0,0,40,40,40,0,-1,-1,-1,0,303,1611,11002,718,0,0,0,0,2969742,2969742,2969742,2969742,0,0,0,0,0,1844,73760,0,0,0,0,0,0,36888,0,udpFlood
192.168.1.60,33080,192.168.2.10,80,17,4377,175080,0,0,40,40,40,0,-1,-1,-1,0,79,1566,10700,1025,0,0,0,0,6853319,6853319,6853319,6853319,0,0,0,0,0,4377,175080,0,0,0,0,0,0,87548,0,udpFlood
192.168.1.60,34327,192.168.2.10,80,17,4180,167200,0,0,40,40,40,0,-1,-1,-1,0,1,1640,9388,1039,0,0,0,0,6854055,6854055,6854055,6854055,0,0,0,0,0,4180,167200,0,0,0,0,0,0,83608,0,udpFlood
192.168.1.10,41970,192.168.2.10,80,17,1839,73560,0,0,40,40,40,0,-1,-1,-1,0,10,1614,11473,890,0,0,0,0,2967353,2967353,2967353,2967353,0,0,0,0,0,1839,73560,0,0,0,0,0,0,36788,0,udpFlood
192.168.1.10,34855,192.168.2.10,80,17,300,12000,0,0,40,40,40,0,-1,-1,-1,0,348,1954,11026,1331,0,0,0,0,584361,584361,584361,584361,0,0,0,0,0,300,12000,0,0,0,0,0,0,6008,0,udpFlood
192.168.1.60,58908,192.168.2.10,80,17,4658,186320,0,0,40,40,40,0,-1,-1,-1,0,92,1471,10568,831,0,0,0,0,6854440,6854440,6854440,6854440,0,0,0,0,0,4658,186320,0,0,0,0,0,0,93168,0,udpFlood
192.168.1.50,43192,192.168.2.10,80,17,4208,168320,0,0,40,40,40,0,-1,-1,-1,0,1,1629,10754,1105,0,0,0,0,6854160,6854160,6854160,6854160,0,0,0,0,0,4208,168320,0,0,0,0,0,0,84168,0,udpFlood
192.168.1.60,33066,192.168.2.10,80,17,4786,191440,0,0,40,40,40,0,-1,-1,-1,0,82,1432,9847,867,0,0,0,0,6853833,6853833,6853833,6853833,0,0,0,0,0,4786,191440,0,0,0,0,0,0,95728,0,udpFlood
192.168.1.60,52983,192.168.2.10,80,17,4827,193080,0,0,40,40,40,0,-1,-1,-1,0,62,1420,9210,803,0,0,0,0,6854877,6854877,6854877,6854877,0,0,0,0,0,4827,193080,0,0,0,0,0,0,96548,0,udpFlood
192.168.1.60,55446,192.168.2.10,80,17,4312,172480,0,0,40,40,40,0,-1,-1,-1,0,19,1589,10562,914,0,0,0,0,6854276,6854276,6854276,6854276,0,0,0,0,0,4312,172480,0,0,0,0,0,0,86248,0,udpFlood
192.168.1.20,51101,192.168.2.10,80,17,1688,67520,0,0,40,40,40,0,-1,-1,-1,0,11,1502,11947,979,0,0,0,0,2534128,2534128,2534128,2534128,0,0,0,0,0,1688,67520,0,0,0,0,0,0,33768,0,udpFlood
192.168.1.60,60465,192.168.2.10,80,17,4360,174400,0,0,40,40,40,0,-1,-1,-1,0,12,1572,10672,978,0,0,0,0,6854873,6854873,6854873,6854873,0,0,0,0,0,4360,174400,0,0,0,0,0,0,87208,0,udpFlood
192.168.1.20,48320,192.168.2.10,80,17,2197,87880,0,0,40,40,40,0,-1,-1,-1,0,13,1892,12302,1357,0,0,0,0,4155029,4155029,4155029,4155029,0,0,0,0,0,2197,87880,0,0,0,0,0,0,43948,0,udpFlood
192.168.1.20,46835,192.168.2.10,80,17,2287,91480,0,0,40,40,40,0,-1,-1,-1,0,95,1815,14071,1195,0,0,0,0,4150981,4150981,4150981,4150981,0,0,0,0,0,2287,91480,0,0,0,0,0,0,45748,0,udpFlood
192.168.1.20,50203,192.168.2.10,80,17,2347,93880,0,0,40,40,40,0,-1,-1,-1,0,93,1777,16081,1155,0,0,0,0,4169556,4169556,4169556,4169556,0,0,0,0,0,2347,93880,0,0,0,0,0,0,46948,0,udpFlood
192.168.1.20,34862,192.168.2.10,80,17,1590,63600,0,0,40,40,40,0,-1,-1,-1,0,104,1594,11910,1321,0,0,0,0,2534125,2534125,2534125,2534125,0,0,0,0,0,1590,63600,0,0,0,0,0,0,31808,0,udpFlood
192.168.1.10,42269,192.168.2.10,80,17,1871,74840,0,0,40,40,40,0,-1,-1,-1,0,14,1587,11566,889,0,0,0,0,2969395,2969395,2969395,2969395,0,0,0,0,0,1871,74840,0,0,0,0,0,0,37428,0,udpFlood
192.168.1.10,50132,192.168.2.10,80,17,1836,73440,0,0,40,40,40,0,-1,-1,-1,0,16,1612,12286,825,0,0,0,0,2958951,2958951,2958951,2958951,0,0,0,0,0,1836,73440,0,0,0,0,0,0,36728,0,udpFlood
192.168.1.60,59627,192.168.2.10,80,17,4385,175400,0,0,40,40,40,0,-1,-1,-1,0,109,1563,9422,937,0,0,0,0,6854295,6854295,6854295,6854295,0,0,0,0,0,4385,175400,0,0,0,0,0,0,87708,0,udpFlood
192.168.1.20,52691,192.168.2.10,80,17,2387,95480,0,0,40,40,40,0,-1,-1,-1,0,160,1747,12444,1201,0,0,0,0,4170230,4170230,4170230,4170230,0,0,0,0,0,2387,95480,0,0,0,0,0,0,47748,0,udpFlood
192.168.1.10,37317,192.168.2.10,80,17,888,35520,0,0,40,40,40,0,-1,-1,-1,0,218,1790,10789,1280,0,0,0,0,1588349,1588349,1588349,1588349,0,0,0,0,0,888,35520,0,0,0,0,0,0,17768,0,udpFlood
192.168.1.20,40821,192.168.2.10,80,17,2099,83960,0,0,40,40,40,0,-1,-1,-1,0,114,1686,13554,1076,0,0,0,0,3538692,3538692,3538692,3538692,0,0,0,0,0,2099,83960,0,0,0,0,0,0,41988,0,udpFlood
192.168.1.60,53132,192.168.2.10,80,17,4056,162240,0,0,40,40,40,0,-1,-1,-1,0,118,1690,11415,1116,0,0,0,0,6854747,6854747,6854747,6854747,0,0,0,0,0,4056,162240,0,0,0,0,0,0,81128,0,udpFlood
192.168.1.10,37777,192.168.2.10,80,17,1900,76000,0,0,40,40,40,0,-1,-1,-1,0,1,1564,8073,679,0,0,0,0,2970156,2970156,2970156,2970156,0,0,0,0,0,1900,76000,0,0,0,0,0,0,38008,0,udpFlood
192.168.1.20,46655,192.168.2.10,80,17,2112,84480,0,0,40,40,40,0,-1,-1,-1,0,114,1676,16294,1164,0,0,0,0,3538834,3538834,3538834,3538834,0,0,0,0,0,2112,84480,0,0,0,0,0,0,42248,0,udpFlood
192.168.1.50,55100,192.168.2.10,80,17,4243,169720,0,0,40,40,40,0,-1,-1,-1,0,128,1615,10727,1082,0,0,0,0,6854830,6854830,6854830,6854830,0,0,0,0,0,4243,169720,0,0,0,0,0,0,84868,0,udpFlood
192.168.1.50,57687,192.168.2.10,80,17,4188,167520,0,0,40,40,40,0,-1,-1,-1,0,97,1637,10969,1100,0,0,0,0,6854163,6854163,6854163,6854163,0,0,0,0,0,4188,167520,0,0,0,0,0,0,83768,0,udpFlood
192.168.1.20,55917,192.168.2.10,80,17,2367,94680,0,0,40,40,40,0,-1,-1,-1,0,67,1762,12434,1232,0,0,0,0,4170961,4170961,4170961,4170961,0,0,0,0,0,2367,94680,0,0,0,0,0,0,47348,0,udpFlood
192.168.1.50,52511,192.168.2.10,80,17,4459,178360,0,0,40,40,40,0,-1,-1,-1,0,72,1537,12150,995,0,0,0,0,6854054,6854054,6854054,6854054,0,0,0,0,0,4459,178360,0,0,0,0,0,0,89188,0,udpFlood
192.168.1.20,48434,192.168.2.10,80,17,2477,99080,0,0,40,40,40,0,-1,-1,-1,0,60,1676,12433,1116,0,0,0,0,4151321,4151321,4151321,4151321,0,0,0,0,0,2477,99080,0,0,0,0,0,0,49548,0,udpFlood
192.168.1.50,42447,192.168.2.10,80,17,4324,172960,0,0,40,40,40,0,-1,-1,-1,0,86,1585,13853,1041,0,0,0,0,6855057,6855057,6855057,6855057,0,0,0,0,0,4324,172960,0,0,0,0,0,0,86488,0,udpFlood
192.168.1.60,55020,192.168.2.10,80,17,4118,164720,0,0,40,40,40,0,-1,-1,-1,0,91,1665,10711,1058,0,0,0,0,6855899,6855899,6855899,6855899,0,0,0,0,0,4118,164720,0,0,0,0,0,0,82368,0,udpFlood
192.168.1.60,33573,192.168.2.10,80,17,4330,173200,0,0,40,40,40,0,-1,-1,-1,0,11,1583,11577,969,0,0,0,0,6853326,6853326,6853326,6853326,0,0,0,0,0,4330,173200,0,0,0,0,0,0,86608,0,udpFlood
192.168.1.50,57622,192.168.2.10,80,17,4120,164800,0,0,40,40,40,0,-1,-1,-1,0,150,1664,11270,1129,0,0,0,0,6855826,6855826,6855826,6855826,0,0,0,0,0,4120,164800,0,0,0,0,0,0,82408,0,udpFlood
192.168.1.10,35804,192.168.2.10,80,17,1785,71400,0,0,40,40,40,0,-1,-1,-1,0,13,1664,14059,862,0,0,0,0,2969421,2969421,2969421,2969421,0,0,0,0,0,1785,71400,0,0,0,0,0,0,35708,0,udpFlood
192.168.1.50,38001,192.168.2.10,80,17,4495,179800,0,0,40,40,40,0,-1,-1,-1,0,1,1525,14415,989,0,0,0,0,6854280,6854280,6854280,6854280,0,0,0,0,0,4495,179800,0,0,0,0,0,0,89908,0,udpFlood
192.168.1.50,58341,192.168.2.10,80,17,4659,186360,0,0,40,40,40,0,-1,-1,-1,0,72,1471,10915,939,0,0,0,0,6854005,6854005,6854005,6854005,0,0,0,0,0,4659,186360,0,0,0,0,0,0,93188,0,udpFlood
192.168.1.20,35113,192.168.2.10,80,17,2326,93040,0,0,40,40,40,0,-1,-1,-1,0,98,1793,13863,1294,0,0,0,0,4169882,4169882,4169882,4169882,0,0,0,0,0,2326,93040,0,0,0,0,0,0,46528,0,udpFlood
192.168.1.50,44786,192.168.2.10,80,17,4493,179720,0,0,40,40,40,0,-1,-1,-1,0,12,1525,10967,958,0,0,0,0,6854016,6854016,6854016,6854016,0,0,0,0,0,4493,179720,0,0,0,0,0,0,89868,0,udpFlood
192.168.1.20,34256,192.168.2.10,80,17,2577,103080,0,0,40,40,40,0,-1,-1,-1,0,63,1618,10598,917,0,0,0,0,4169565,4169565,4169565,4169565,0,0,0,0,0,2577,103080,0,0,0,0,0,0,51548,0,udpFlood
192.168.1.20,52354,192.168.2.10,80,17,2251,90040,0,0,40,40,40,0,-1,-1,-1,0,40,1853,12910,1423,0,0,0,0,4170296,4170296,4170296,4170296,0,0,0,0,0,2251,90040,0,0,0,0,0,0,45028,0,udpFlood
192.168.1.20,33264,192.168.2.10,80,17,2154,86160,0,0,40,40,40,0,-1,-1,-1,0,63,1643,13411,1291,0,0,0,0,3538387,3538387,3538387,3538387,0,0,0,0,0,2154,86160,0,0,0,0,0,0,43088,0,udpFlood
192.168.1.10,48642,192.168.2.10,80,17,1839,73560,0,0,40,40,40,0,-1,-1,-1,0,7,1615,13604,881,0,0,0,0,2969744,2969744,2969744,2969744,0,0,0,0,0,1839,73560,0,0,0,0,0,0,36788,0,udpFlood
192.168.1.10,44760,192.168.2.10,80,17,958,38320,0,0,40,40,40,0,-1,-1,-1,0,97,1658,9166,976,0,0,0,0,1586973,1586973,1586973,1586973,0,0,0,0,0,958,38320,0,0,0,0,0,0,19168,0,udpFlood
192.168.1.50,49157,192.168.2.10,80,17,4123,164920,0,0,40,40,40,0,-1,-1,-1,0,8,1662,12435,1122,0,0,0,0,6854144,6854144,6854144,6854144,0,0,0,0,0,4123,164920,0,0,0,0,0,0,82468,0,udpFlood
192.168.1.20,44153,192.168.2.10,80,17,2337,93480,0,0,40,40,40,0,-1,-1,-1,0,101,1784,12630,1225,0,0,0,0,4168189,4168189,4168189,4168189,0,0,0,0,0,2337,93480,0,0,0,0,0,0,46748,0,udpFlood
192.168.1.50,42819,192.168.2.10,80,17,4224,168960,0,0,40,40,40,0,-1,-1,-1,0,140,1623,14206,1037,0,0,0,0,6855851,6855851,6855851,6855851,0,0,0,0,0,4224,168960,0,0,0,0,0,0,84488,0,udpFlood
192.168.1.10,37323,192.168.2.10,80,17,1751,70040,0,0,40,40,40,0,-1,-1,-1,0,60,1697,10609,978,0,0,0,0,2970060,2970060,2970060,2970060,0,0,0,0,0,1751,70040,0,0,0,0,0,0,35028,0,udpFlood
192.168.1.10,56077,192.168.2.10,80,17,1002,40080,0,0,40,40,40,0,-1,-1,-1,0,47,1585,12273,1001,0,0,0,0,1587303,1587303,1587303,1587303,0,0,0,0,0,1002,40080,0,0,0,0,0,0,20048,0,udpFlood
192.168.1.10,46220,192.168.2.10,80,17,1781,71240,0,0,40,40,40,0,-1,-1,-1,0,329,1668,11547,1030,0,0,0,0,2970361,2970361,2970361,2970361,0,0,0,0,0,1781,71240,0,0,0,0,0,0,35628,0,udpFlood
192.168.1.20,52768,192.168.2.10,80,17,2636,105440,0,0,40,40,40,0,-1,-1,-1,0,61,1582,12681,889,0,0,0,0,4169571,4169571,4169571,4169571,0,0,0,0,0,2636,105440,0,0,0,0,0,0,52728,0,udpFlood
192.168.1.10,52504,192.168.2.10,80,17,936,37440,0,0,40,40,40,0,-1,-1,-1,0,6,1698,10299,1031,0,0,0,0,1588017,1588017,1588017,1588017,0,0,0,0,0,936,37440,0,0,0,0,0,0,18728,0,udpFlood
192.168.1.60,51274,192.168.2.10,80,17,4212,168480,0,0,40,40,40,0,-1,-1,-1,0,1,1627,10519,1104,0,0,0,0,6854879,6854879,6854879,6854879,0,0,0,0,0,4212,168480,0,0,0,0,0,0,84248,0,udpFlood
192.168.1.60,58114,192.168.2.10,80,17,4251,170040,0,0,40,40,40,0,-1,-1,-1,0,64,1613,9908,975,0,0,0,0,6855473,6855473,6855473,6855473,0,0,0,0,0,4251,170040,0,0,0,0,0,0,85028,0,udpFlood
192.168.1.60,57361,192.168.2.10,80,17,4190,167600,0,0,40,40,40,0,-1,-1,-1,0,54,1636,11828,1064,0,0,0,0,6854492,6854492,6854492,6854492,0,0,0,0,0,4190,167600,0,0,0,0,0,0,83808,0,udpFlood
192.168.1.60,53297,192.168.2.10,80,17,4388,175520,0,0,40,40,40,0,-1,-1,-1,0,63,1562,10208,982,0,0,0,0,6854279,6854279,6854279,6854279,0,0,0,0,0,4388,175520,0,0,0,0,0,0,87768,0,udpFlood
192.168.1.50,45214,192.168.2.10,80,17,4382,175280,0,0,40,40,40,0,-1,-1,-1,0,5,1564,16711,1010,0,0,0,0,6853976,6853976,6853976,6853976,0,0,0,0,0,4382,175280,0,0,0,0,0,0,87648,0,udpFlood
192.168.1.50,32812,192.168.2.10,80,17,4373,174920,0,0,40,40,40,0,-1,-1,-1,0,70,1567,11113,1064,0,0,0,0,6854048,6854048,6854048,6854048,0,0,0,0,0,4373,174920,0,0,0,0,0,0,87468,0,udpFlood
192.168.1.50,54944,192.168.2.10,80,17,4278,171120,0,0,40,40,40,0,-1,-1,-1,0,10,1602,12037,1114,0,0,0,0,6852742,6852742,6852742,6852742,0,0,0,0,0,4278,171120,0,0,0,0,0,0,85568,0,udpFlood
192.168.1.10,33852,192.168.2.10,80,17,1816,72640,0,0,40,40,40,0,-1,-1,-1,0,25,1630,12276,859,0,0,0,0,2959587,2959587,2959587,2959587,0,0,0,0,0,1816,72640,0,0,0,0,0,0,36328,0,udpFlood
192.168.1.20,53305,192.168.2.10,80,17,1378,55120,0,0,40,40,40,0,-1,-1,-1,0,167,1840,14233,1728,0,0,0,0,2534446,2534446,2534446,2534446,0,0,0,0,0,1378,55120,0,0,0,0,0,0,27568,0,udpFlood
192.168.1.60,50695,192.168.2.10,80,17,4332,173280,0,0,40,40,40,0,-1,-1,-1,0,1,1582,10529,1028,0,0,0,0,6853327,6853327,6853327,6853327,0,0,0,0,0,4332,173280,0,0,0,0,0,0,86648,0,udpFlood
192.168.1.20,54677,192.168.2.10,80,17,2111,84440,0,0,40,40,40,0,-1,-1,-1,0,118,1676,13060,1131,0,0,0,0,3538287,3538287,3538287,3538287,0,0,0,0,0,2111,84440,0,0,0,0,0,0,42228,0,udpFlood
192.168.1.50,54739,192.168.2.10,80,17,4391,175640,0,0,40,40,40,0,-1,-1,-1,0,72,1561,9992,1018,0,0,0,0,6855856,6855856,6855856,6855856,0,0,0,0,0,4391,175640,0,0,0,0,0,0,87828,0,udpFlood
192.168.1.60,58400,192.168.2.10,80,17,4277,171080,0,0,40,40,40,0,-1,-1,-1,0,17,1602,11950,1056,0,0,0,0,6853987,6853987,6853987,6853987,0,0,0,0,0,4277,171080,0,0,0,0,0,0,85548,0,udpFlood
192.168.1.50,58044,192.168.2.10,80,17,4526,181040,0,0,40,40,40,0,-1,-1,-1,0,55,1514,12103,914,0,0,0,0,6854821,6854821,6854821,6854821,0,0,0,0,0,4526,181040,0,0,0,0,0,0,90528,0,udpFlood
192.168.1.50,40339,192.168.2.10,80,17,4134,165360,0,0,40,40,40,0,-1,-1,-1,0,83,1658,9968,1108,0,0,0,0,6855069,6855069,6855069,6855069,0,0,0,0,0,4134,165360,0,0,0,0,0,0,82688,0,udpFlood
192.168.1.60,39198,192.168.2.10,80,17,4327,173080,0,0,40,40,40,0,-1,-1,-1,0,5,1584,11465,1021,0,0,0,0,6854860,6854860,6854860,6854860,0,0,0,0,0,4327,173080,0,0,0,0,0,0,86548,0,udpFlood
%Filename: /mnt/hgfs/VMShares/testbed/Jan29_2018/Loic/U/30ConnectionsNoAppend.pcapng,udpFlood
192.168.1.10,57005,192.168.2.10,80,17,25330,1013200,0,0,40,40,40,0,-1,-1,-1,0,1,1574,859067,6094,0,0,0,0,39872158,39872158,39872158,39872158,0,0,0,0,0,25330,1013200,0,0,0,0,0,0,506608,0,udpFlood
192.168.1.50,46400,192.168.2.10,80,17,22849,913960,0,0,40,40,40,0,-1,-1,-1,0,3,1745,858627,6537,0,0,0,0,39872717,39872717,39872717,39872717,0,0,0,0,0,22849,913960,0,0,0,0,0,0,456988,0,udpFlood
192.168.1.20,49976,192.168.2.10,80,17,24723,988920,0,0,40,40,40,0,-1,-1,-1,0,1,1612,858341,6161,0,0,0,0,39872092,39872092,39872092,39872092,0,0,0,0,0,24723,988920,0,0,0,0,0,0,494468,0,udpFlood
