@relation 'normal'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/N/Every5Sec_40secRun.pcapng,normal
192.168.1.120,54400,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,471,15594,44446,24996,301,1315,2330,1434,1735186,2393,24503,46614,31268,1686179,1686179,1686179,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54356,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,268,15170,43412,24470,149,1124,2100,1379,1508730,2165,23719,45273,30481,1461292,1461292,1461292,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42070,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,413,15726,45127,25469,450,1234,2019,1109,1578817,2091,24548,47006,31759,1529720,1529720,1529720,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.101,52012,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,705,14771,41782,23398,351,1453,2556,1559,1535763,2620,23285,43950,29224,1489193,1489193,1489193,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42838,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,540,15610,44446,24981,619,1494,2369,1237,1498773,2432,24455,46478,31145,1449863,1449863,1449863,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.132,36344,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,27,656,1285,889,1320,1320,1320,0,1364,1364,1364,1364,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.120,54692,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,603,15444,43881,24634,2467,2468,2470,2,1440532,2536,24201,45866,30638,1392130,1392130,1392130,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54800,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,343,1179,2016,1182,2349,2349,2349,0,2419,2419,2419,2419,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.100,37722,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,116,15307,43864,24747,228,1145,2062,1296,1692948,2087,23939,45791,30903,1645070,1645070,1645070,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54294,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,411,15019,42594,23894,172,1320,2468,1623,1366841,2538,23552,44567,29718,1319736,1319736,1319736,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37626,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,271,15446,44319,25015,234,1129,2025,1266,1545910,2098,24272,46446,31358,1497366,1497366,1497366,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37774,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,583,15689,44575,25024,331,1424,2517,1545,1429806,2586,24698,46811,31271,1380409,1380409,1380409,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42184,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,239,14737,42208,23802,189,1074,1959,1251,1346728,2068,23123,44179,29776,1300481,1300481,1300481,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52576,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,495,15744,45205,25519,354,1197,2041,1192,1531978,2080,24603,47126,31852,1482772,1482772,1482772,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54572,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,13,15193,43383,24437,218,1198,2179,1386,1692932,2218,23860,45503,30607,1645211,1645211,1645211,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57670,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,353,14413,41301,23293,300,1123,1946,1163,1485731,1984,22624,43265,29190,1440482,1440482,1440482,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59402,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,273,14383,41117,23164,299,1168,2037,1228,1589295,2065,22699,43333,29180,1543897,1543897,1543897,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54040,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,39,14383,41114,23169,406,1215,2024,1144,1578883,2099,22711,43323,29149,1533461,1533461,1533461,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,41974,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,897,15094,42660,23876,189,1409,2630,1726,1547839,2704,23354,44004,29203,1501131,1501131,1501131,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58338,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,551,15664,44733,25181,215,1222,2229,1424,1428763,2351,24588,46826,31448,1379586,1379586,1379586,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57900,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,692,14853,42095,23598,365,1426,2487,1500,1349887,2553,23315,44077,29361,1303257,1303257,1303257,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59434,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,547,14780,42080,23649,309,1306,2304,1410,1420106,2340,23349,44359,29711,1373407,1373407,1373407,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37488,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,850,15320,43330,24261,353,1474,2595,1585,1421728,2663,24068,45474,30271,1373591,1373591,1373591,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43234,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,33,14967,43078,24360,307,1085,1864,1100,1493561,1936,23523,45110,30528,1446515,1446515,1446515,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52556,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,612,15557,44294,24893,200,1278,2356,1524,1341651,2463,24285,46107,30860,1293081,1293081,1293081,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57510,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,863,14390,40734,22816,188,1319,2451,1600,1622608,2471,22533,42596,28372,1577541,1577541,1577541,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42978,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,17,15265,44138,25017,301,965,1629,939,1659723,1695,23954,46214,31479,1611814,1611814,1611814,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,57994,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,582,14579,41825,23598,293,1125,1958,1177,1379292,2011,22860,43710,29485,1333571,1333571,1333571,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43374,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,522,1086,1650,797,2159,2159,2159,0,2262,2262,2262,2262,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.120,54772,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,219,1163,2107,1335,2335,2335,2335,0,2368,2368,2368,2368,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.100,37550,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,20,14479,41486,23407,202,1069,1936,1226,1346030,1997,23965,45933,31067,1298100,1298100,1298100,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57938,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,665,15191,43179,24243,653,1538,2423,1251,1479145,2487,24063,45640,30513,1431018,1431018,1431018,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42204,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,490,14899,43072,24400,198,916,1634,1015,1691653,1659,23148,44638,30390,1645356,1645356,1645356,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43112,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,444,15596,45247,25680,308,931,1554,881,1502564,1600,24371,47142,32203,1453822,1453822,1453822,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54232,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,914,15084,42968,24149,858,1582,2307,1024,1589888,2375,23764,45153,30248,1542360,1542360,1542360,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54310,192.168.2.100,80,6,7,483,4,699,52,69,89,18,52,174,535,240,518,93818,220024,109762,260,213904,427549,302138,2003552,44208,235904,427601,271099,1531743,1531743,1531743,0,3,241,2,349,3,1,0,0,372,216,normal
192.168.1.132,36316,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,35,14286,41483,23561,243,806,1369,796,1628962,1434,22173,42913,29330,1584615,1584615,1584615,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37794,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,144,14440,41270,23252,219,1140,2062,1303,1528774,2084,22564,43045,28963,1483645,1483645,1483645,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54058,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,677,15523,44176,24819,354,1406,2459,1488,1545063,2485,24415,46345,31013,1496233,1496233,1496233,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58318,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,567,14929,42528,23907,254,1267,2281,1433,1664716,2351,23479,44607,29879,1617758,1617758,1617758,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37698,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,500,14855,42118,23621,181,1319,2457,1609,1508725,2520,23360,44200,29472,1462005,1462005,1462005,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57484,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,660,14962,42532,23881,1323,1850,2377,745,1284873,2442,23507,44572,29790,1237859,1237859,1237859,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37764,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,511,14943,42393,23782,248,1341,2435,1546,1477478,2506,23528,44551,29730,1430421,1430421,1430421,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54720,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,17,15142,43492,24569,205,1057,1909,1204,1457714,1975,23399,44824,30298,1410915,1410915,1410915,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,57938,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,454,14312,41132,23231,212,997,1783,1110,1753525,1827,22401,42975,29096,1708723,1708723,1708723,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59518,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,466,14914,42471,23874,282,1290,2298,1425,1399834,2357,23435,44514,29809,1352963,1352963,1352963,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59332,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,717,14844,42388,23856,365,1288,2212,1306,1616038,2254,23236,44218,29673,1569566,1569566,1569566,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52466,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,39,14850,42714,24146,181,1071,1962,1259,1466474,2029,23296,44563,30076,1419882,1419882,1419882,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52510,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,304,14515,41524,23400,215,1120,2025,1279,1410713,2096,22765,43435,29231,1365182,1365182,1365182,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,57890,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,409,14856,42441,23897,294,1194,2095,1273,1463017,2190,23186,44183,29693,1416644,1416644,1416644,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54698,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,695,15183,43179,24250,423,1423,2424,1414,1545253,2464,23930,45397,30358,1497392,1497392,1497392,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52652,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,810,15595,44236,24807,354,1466,2579,1573,1365816,2642,24389,46137,30755,1317037,1317037,1317037,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.132,36238,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,35,15362,44743,25452,213,781,1350,803,1426035,1402,23708,46015,31546,1378618,1378618,1378618,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52356,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,79,15011,43170,24400,321,1091,1862,1089,1464794,1930,23560,45191,30590,1417673,1417673,1417673,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.102,60402,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,945,15686,44520,24972,202,1384,2566,1671,1557726,2628,24577,46526,31040,1508572,1508572,1508572,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57596,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,989,15337,43631,24503,231,1288,2345,1494,1487583,2417,23906,45396,30390,1439770,1439770,1439770,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59458,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,563,15847,45062,25309,293,1394,2495,1557,1632754,2565,24939,47313,31641,1582876,1582876,1582876,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54174,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,740,14738,42113,23709,310,1217,2124,1282,1260727,2194,23253,44312,29781,1214221,1214221,1214221,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54452,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,721,15654,44565,25041,387,1416,2445,1455,1564811,2481,24472,46463,31099,1515867,1515867,1515867,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.132,36302,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,27,15027,43858,24975,216,721,1226,714,1411065,1258,23088,44918,30872,1364889,1364889,1364889,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58340,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,549,14938,42671,24023,190,1155,2121,1365,1396804,2237,23300,44363,29787,1350204,1350204,1350204,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52522,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,530,15487,44236,24903,307,1271,2236,1364,1667797,2312,24271,46230,31054,1619255,1619255,1619255,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37606,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,34,14329,41055,23163,302,1124,1947,1163,1636309,1992,22669,43346,29241,1590971,1590971,1590971,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.132,36234,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,12,14429,42055,23932,747,987,1227,339,1430041,1271,22327,43384,29778,1385386,1385386,1385386,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59534,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,905,15767,44718,25074,284,1434,2585,1627,1647890,2601,24694,46788,31244,1598501,1598501,1598501,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52262,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,957,15563,44318,24903,232,1306,2380,1518,1611564,2400,24081,45763,30662,1563401,1563401,1563401,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43028,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,418,14536,41517,23374,192,1077,1962,1251,1564841,2132,22730,43329,29130,1519380,1519380,1519380,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52506,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,33,14496,41667,23547,212,985,1759,1093,1409893,1878,22756,43635,29526,1364380,1364380,1364380,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42900,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,12,14914,43709,24942,213,623,1033,579,1610313,1063,23298,45533,31445,1563717,1563717,1563717,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58286,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,438,14525,41476,23348,411,1275,2140,1222,1571754,2168,22843,43519,29239,1526067,1526067,1526067,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57662,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,472,14618,42255,23936,300,963,1627,938,1743131,1648,22974,44300,30159,1697183,1697183,1697183,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52716,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,472,1099,1727,887,2251,2251,2251,0,2323,2323,2323,2323,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.110,42100,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,69,15064,43516,24652,178,926,1675,1058,1484559,1726,23469,45213,30749,1437620,1437620,1437620,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37572,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,491,15684,44845,25261,2220,3407,4594,1678,1468029,2233,24548,46863,31558,1418933,1418933,1418933,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37710,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,32,14608,41758,23533,301,1205,2109,1278,1431824,2175,23132,44090,29638,1385559,1385559,1385559,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42054,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,292,15381,44208,24973,302,1134,1966,1176,1640717,2014,24136,46259,31285,1592444,1592444,1592444,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37528,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,585,14918,42267,23693,742,1624,2507,1248,1541614,2572,23533,44495,29644,1494547,1494547,1494547,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43332,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,200,15336,44471,25237,114,832,1551,1016,1443041,1593,23726,45859,31300,1395589,1395589,1395589,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.121,54144,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,477,14952,42401,23783,390,1425,2460,1463,1615020,2486,23335,44185,29485,1568349,1568349,1568349,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43000,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,224,15469,44592,25229,202,1005,1808,1135,1553824,1880,24212,46544,31582,1505400,1505400,1505400,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.102,60372,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,534,15499,44115,24790,269,1327,2386,1496,1340887,2444,25361,48279,32410,1290164,1290164,1290164,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,41934,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,487,15187,43498,24524,224,1139,2054,1294,1475856,2126,23561,44997,30314,1428733,1428733,1428733,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43202,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,710,14467,41091,23060,353,1328,2303,1378,1477932,2367,22723,43080,28788,1432485,1432485,1432485,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54258,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,577,14624,41571,23343,189,1253,2317,1504,1420270,2356,23024,43693,29229,1374221,1374221,1374221,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54432,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1135,15757,44244,24673,303,1649,2996,1904,1573531,3063,24704,46346,30605,1524122,1524122,1524122,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.132,36306,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,7,14271,42032,24044,294,539,784,346,1522312,799,22245,43691,30329,1477822,1477822,1477822,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43162,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,19,14621,42403,24070,300,849,1398,776,1713928,1506,22865,44224,30206,1668198,1668198,1668198,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57406,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,418,15550,45071,25568,198,897,1596,988,1555711,1630,24338,47046,32113,1507035,1507035,1507035,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.102,60294,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,618,14956,42305,23693,300,1437,2575,1608,1580896,2644,23614,44585,29656,1533667,1533667,1533667,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54298,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1078,14914,42163,23598,299,1499,2699,1697,1500578,2728,23546,44365,29441,1453485,1453485,1453485,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58316,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,368,14520,41774,23608,191,991,1792,1132,1499914,1856,22627,43398,29374,1454660,1454660,1454660,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57740,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,995,14562,41259,23121,298,1369,2441,1515,1745699,2513,22860,43207,28775,1699979,1699979,1699979,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52256,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,546,15004,43262,24474,193,1003,1813,1145,1609069,1833,23501,45169,30643,1562067,1562067,1562067,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,58024,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,717,14381,40898,22967,205,1233,2262,1454,1741958,2307,22457,42607,28496,1697044,1697044,1697044,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37510,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,414,15558,44453,25033,292,1269,2247,1382,1405019,2277,24434,46592,31335,1356150,1356150,1356150,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42806,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,379,14535,41588,23437,279,1154,2030,1238,1602459,2054,22601,43149,29058,1557256,1557256,1557256,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43352,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1037,15509,44188,24836,203,1270,2338,1509,1766945,2369,24163,45958,30822,1718618,1718618,1718618,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58400,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,586,15235,43377,24378,267,1285,2304,1440,1480836,2416,23742,45068,30159,1433352,1433352,1433352,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54524,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,533,15150,43159,24264,297,1310,2323,1432,1735063,2350,23773,45197,30297,1687516,1687516,1687516,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42240,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,215,14975,43082,24351,335,1046,1757,1005,1608801,1911,23618,45326,30699,1561564,1561564,1561564,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54126,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,41,15394,44146,24919,356,1192,2028,1182,1462870,2097,24213,46329,31276,1414444,1414444,1414444,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.121,54202,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,557,15520,44060,24725,300,1403,2507,1560,1498917,2588,24411,46234,30862,1450095,1450095,1450095,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37690,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,692,14442,40625,22684,298,1471,2645,1659,1420806,2756,22959,43163,28572,1374887,1374887,1374887,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,41130,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,38,956,1874,1298,1911,1911,1911,0,1974,1974,1974,1974,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.100,37470,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,388,15678,44587,25049,375,1411,2448,1465,1439990,2521,24553,46586,31158,1390883,1390883,1390883,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54092,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,577,15066,42683,23926,240,1383,2527,1617,1500829,2599,23649,44699,29769,1453531,1453531,1453531,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42228,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,591,14923,42643,24010,389,1293,2198,1279,1491766,2262,23185,44108,29589,1445396,1445396,1445396,0,2,152,2,349,1,1,0,0,268,216,normal
