@relation 'slowHeaders'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/H/100Connection.pcapng,slowHeaders
192.168.1.112,54330,192.168.2.100,80,6,11,850,6,803,40,77,246,57,52,133,535,196,18,14307,40228,22487,90,1393,2696,1842,30932361,13,5371,40228,14116,1002352,4412770,10030810,3529778,1,106,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.112,54332,192.168.2.100,80,6,11,874,6,803,40,79,246,57,52,133,535,196,11,14146,39748,22211,128,1412,2696,1815,30929316,14,5311,39748,13946,1002678,4412403,10030774,3530231,1,109,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.112,54334,192.168.2.100,80,6,11,885,6,803,40,80,246,57,52,133,535,196,11,14143,39734,22202,88,1391,2694,1842,30926675,13,5316,39734,13938,1002695,4412020,10030885,3530745,1,110,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.112,54336,192.168.2.100,80,6,11,880,6,803,40,80,246,57,52,133,535,196,11,14145,39727,22194,150,1430,2710,1810,30923651,12,5309,39727,13939,1002341,4411596,10031140,3531427,1,110,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.112,54338,192.168.2.100,80,6,11,862,6,803,40,78,246,57,52,133,535,196,11,14150,39725,22189,90,1409,2728,1865,30920682,10,5311,39725,13938,1002049,4411169,10031328,3532033,1,107,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49500,192.168.2.100,80,6,11,856,6,803,40,77,225,51,52,133,535,196,18,10337,28786,16014,150,1175,2200,1449,30961312,10,3884,28786,10092,1008153,4418605,10032321,3526681,1,107,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49502,192.168.2.100,80,6,11,859,6,803,40,78,225,51,52,133,535,196,157,10126,28269,15737,90,1099,2109,1427,30958330,9,3803,28269,9913,1008565,4418271,10032344,3527276,1,107,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49504,192.168.2.100,80,6,11,851,6,803,40,77,225,51,52,133,535,196,321,10131,28263,15720,128,1133,2138,1421,30955266,9,3805,28263,9911,1008469,4417832,10032362,3527789,1,106,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49506,192.168.2.100,80,6,11,851,6,803,40,77,225,51,52,133,535,196,16,10064,28040,15603,88,1120,2153,1460,30952308,9,3778,28040,9832,1008590,4417439,10032457,3528371,1,106,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49508,192.168.2.100,80,6,11,857,6,803,40,77,225,51,52,133,535,196,145,10067,28029,15583,182,1198,2215,1437,30949323,9,3785,28029,9826,1008493,4417005,10032482,3528895,1,107,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49510,192.168.2.100,80,6,11,882,6,803,40,80,225,52,52,133,535,196,325,9985,27720,15379,52,1143,2235,1543,30946242,9,3749,27720,9717,1008605,4416606,10032593,3529422,1,110,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49512,192.168.2.100,80,6,11,848,6,803,40,77,225,51,52,133,535,196,139,9748,27022,14991,50,1140,2231,1542,30943212,9,3661,27022,9471,1009191,4416274,10032622,3529815,1,106,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49514,192.168.2.100,80,6,11,839,6,803,40,76,225,51,52,133,535,196,166,9718,27017,15008,4,1066,2129,1502,30940243,6,3647,27017,9472,1009092,4415866,10032636,3530378,1,104,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49516,192.168.2.100,80,6,11,853,6,803,40,77,225,51,52,133,535,196,331,9253,25572,14152,5,1097,2189,1544,30937562,9,3474,25572,8961,1008884,4415680,10032633,3530614,1,106,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49518,192.168.2.100,80,6,11,860,6,803,40,78,225,51,52,133,535,196,44,9096,25212,13992,5,1035,2065,1456,30934566,7,3413,25212,8837,1005274,4415322,10032680,3531126,1,107,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49520,192.168.2.100,80,6,11,852,6,803,40,77,225,51,52,133,535,196,196,9004,24894,13787,4,1064,2125,1499,30931591,8,3382,24894,8724,1002261,4414933,10032697,3531562,1,106,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.111,45284,192.168.2.100,80,6,11,862,7,855,40,78,246,57,52,122,535,182,960,17061,48845,27526,5,2115,3961,1991,30962284,11,6409,48845,17167,1019869,4415858,10042013,3529575,1,107,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.111,45282,192.168.2.100,80,6,11,876,7,855,40,79,246,57,52,122,535,182,931,17103,48852,27496,4,2153,3989,2011,30965355,11,6420,48852,17166,1020216,4416284,10041769,3528904,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54270,192.168.2.100,80,6,11,853,7,855,40,77,246,57,52,122,535,182,805,16809,46419,25670,7,3071,5192,2718,31025322,10,6309,46419,16268,1005762,4424978,10027433,3532258,1,106,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.111,45268,192.168.2.100,80,6,11,880,7,855,40,80,246,57,52,122,535,182,686,18490,52973,29868,3,3845,9169,4759,30986976,15,6943,52973,18619,1017739,4418775,10040289,3529865,1,110,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.111,45270,192.168.2.100,80,6,11,862,7,855,40,78,246,57,52,122,535,182,950,18506,52958,29837,4,3937,9242,4769,30983917,11,6946,52958,18613,1014316,4418335,10040624,3530624,1,107,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54244,192.168.2.100,80,6,11,845,7,855,40,76,246,57,52,122,535,182,12,17875,49572,27524,4,3004,4979,2641,31065791,11,6710,49572,17377,1006921,4430300,10025269,3529058,1,105,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54246,192.168.2.100,80,6,11,895,7,855,40,81,246,58,52,122,535,182,84,17850,49547,27517,4,3034,5106,2682,31062508,12,6704,49547,17369,1006600,4429839,10025446,3529781,1,111,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54248,192.168.2.100,80,6,11,874,7,855,40,79,246,57,52,122,535,182,11,17726,49180,27311,4,3081,5242,2736,31057558,11,6652,49180,17240,1006643,4429190,10025652,3530659,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54250,192.168.2.100,80,6,11,884,7,855,40,80,246,57,52,122,535,182,11,17715,49153,27298,4,3103,5313,2764,31055395,10,6648,49153,17231,1006327,4428886,10025883,3531167,1,110,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54252,192.168.2.100,80,6,11,876,7,855,40,79,246,57,52,122,535,182,11,17590,48764,27070,4,3162,5476,2831,31052665,11,6601,48764,17094,1006341,4428550,10026127,3531647,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54254,192.168.2.100,80,6,11,865,7,855,40,78,246,57,52,122,535,182,11,17712,49115,27269,4,3190,5550,2864,31050119,11,6646,49115,17217,1006030,4428134,10026338,3532309,1,108,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54256,192.168.2.100,80,6,11,871,7,855,40,79,246,57,52,122,535,182,10,17560,48678,27022,4,3225,5674,2912,31046632,10,6590,48678,17064,1005044,4427701,10026402,3532883,1,108,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54258,192.168.2.100,80,6,11,860,7,855,40,78,246,57,52,122,535,182,47,17546,48598,26963,3,3274,5778,2963,31043886,11,6585,48598,17034,1002256,4427314,10026695,3533484,1,107,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54262,192.168.2.100,80,6,11,877,7,855,40,79,246,57,52,122,535,182,312,17397,48205,26733,5,3309,5929,3020,31038203,11,6530,48205,16897,1006212,4426565,10026763,3529918,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54264,192.168.2.100,80,6,11,871,7,855,40,79,246,57,52,122,535,182,439,17387,48165,26699,4,3335,6000,3053,31035249,11,6526,48165,16883,1005911,4426148,10026979,3530495,1,108,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54266,192.168.2.100,80,6,11,870,7,855,40,79,246,57,52,122,535,182,564,17272,47825,26497,4,3374,6121,3105,31032213,10,6483,47825,16763,1005883,4425764,10027232,3531090,1,108,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54268,192.168.2.100,80,6,11,879,7,855,40,79,246,58,52,122,535,182,682,17267,47803,26477,3,3419,6249,3164,31029220,11,6481,47803,16755,1005677,4425338,10027315,3531657,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54272,192.168.2.100,80,6,11,838,7,855,40,76,246,57,52,122,535,182,927,17159,47461,26264,4,3469,6381,3224,31023463,10,6440,47461,16634,1005825,4424562,10027597,3532837,1,104,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54274,192.168.2.100,80,6,11,872,7,855,40,79,246,57,52,122,535,182,1151,17074,47095,26014,3,2126,4139,2070,31020542,11,6409,47095,16503,1005911,4424181,10027767,3533361,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54276,192.168.2.100,80,6,11,859,7,855,40,78,246,57,52,122,535,182,1291,17075,47083,25999,4,2153,4150,2077,31017646,10,6409,47083,16499,1005800,4423767,10027771,3533901,1,107,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54278,192.168.2.100,80,6,11,858,7,855,40,78,246,57,52,122,535,182,1416,17077,47078,25989,4,2189,4162,2087,31014757,11,6410,47078,16497,1004626,4423353,10027910,3534528,1,107,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54280,192.168.2.100,80,6,11,867,7,855,40,78,246,57,52,122,535,182,1542,16955,46697,25763,3,2231,4175,2100,31011668,10,6363,46697,16362,1001324,4422965,10028023,3535060,1,108,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54282,192.168.2.100,80,6,11,873,7,855,40,79,246,57,52,122,535,182,1682,16937,46673,25755,4,2251,4138,2090,31008921,6,6355,46673,16355,1005488,4422582,10028117,3531074,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.111,45272,192.168.2.100,80,6,11,888,7,855,40,80,246,57,52,122,535,182,980,19034,54668,30860,4,4397,10763,5644,30982681,12,7142,54668,19222,1011363,4417935,10040644,3531152,1,111,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.111,45274,192.168.2.100,80,6,11,880,7,855,40,80,246,57,52,122,535,182,1140,18071,51643,29074,4,2946,6252,3139,30979060,10,6783,51643,18148,1007712,4417827,10041024,3531436,1,110,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54284,192.168.2.100,80,6,11,848,7,855,40,77,246,57,52,122,535,182,133,17147,47303,26187,3,2380,4148,2138,31006375,11,6436,47303,16576,1005198,4422126,10028285,3531744,1,106,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54286,192.168.2.100,80,6,11,835,7,855,40,75,246,57,52,122,535,182,262,17155,47301,26170,4,2419,4165,2159,31003194,10,6438,47301,16575,1004870,4421669,10028505,3532362,1,104,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54288,192.168.2.100,80,6,11,846,7,855,40,76,246,57,52,122,535,182,144,17072,47073,26052,3,2434,4142,2162,31000250,11,6407,47073,16495,1004730,4421284,10028760,3532950,1,105,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54292,192.168.2.100,80,6,11,876,7,855,40,79,246,57,52,122,535,182,272,17200,47437,26247,4,2491,4165,2196,30994347,11,6455,47437,16623,1004523,4420386,10028758,3534139,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.120,49442,192.168.2.100,80,6,11,820,6,803,40,74,225,51,52,133,535,196,37,14463,39162,21490,5,2112,4220,2980,31054493,10,5427,39162,13710,1006188,4430152,10031434,3531470,1,102,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.112,54294,192.168.2.100,80,6,11,876,7,855,40,79,246,57,52,122,535,182,150,17187,47435,26264,4,2512,4127,2201,30991580,11,6450,47435,16623,1004366,4419996,10028805,3534652,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54298,192.168.2.100,80,6,11,866,7,855,40,78,246,57,52,122,535,182,164,17084,47077,26045,4,2556,4189,2238,30985431,13,6417,47077,16494,1004305,4419155,10028933,3535773,1,108,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.111,45276,192.168.2.100,80,6,11,865,7,855,40,78,246,57,52,122,535,182,1153,18249,52320,29506,4,3178,7102,3607,30977473,11,6849,52320,18392,1005122,4417525,10041228,3531928,1,108,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54300,192.168.2.100,80,6,11,880,7,855,40,80,246,57,52,122,535,182,11,17084,47074,26054,4,2587,4179,2257,30982473,12,6412,47074,16495,1003062,4418739,10029179,3536373,1,110,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.111,45278,192.168.2.100,80,6,11,878,7,855,40,79,246,57,52,122,535,182,1092,18297,52319,29464,4,3254,7174,3631,30974423,11,6866,52319,18387,1002031,4417070,10041251,3532518,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.112,54290,192.168.2.100,80,6,11,870,7,855,40,79,246,57,52,122,535,182,256,17433,48152,26664,4,2774,4164,2399,30998145,11,6543,48152,16875,1004632,4420828,10028765,3533512,1,108,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.120,49436,192.168.2.100,80,6,11,875,6,803,40,79,225,52,52,133,535,196,6,14853,40609,22392,4,1983,3963,2799,31071348,13,5577,40609,14223,1005933,4432389,10031324,3533433,1,109,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49438,192.168.2.100,80,6,11,854,6,803,40,77,225,51,52,133,535,196,340,14908,40570,22291,4,2102,4201,2967,31067875,11,5601,40570,14206,1005852,4431866,10031330,3534028,1,106,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49440,192.168.2.100,80,6,11,835,6,803,40,75,225,51,52,133,535,196,16,14900,40278,22087,4,2192,4380,3094,31058518,11,5606,40278,14094,1005927,4430524,10031302,3530813,1,104,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49444,192.168.2.100,80,6,11,861,6,803,40,78,225,51,52,133,535,196,432,14947,40244,21987,4,2277,4551,3215,31050975,11,5609,40244,14086,1006120,4429442,10031400,3531488,1,107,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.120,49446,192.168.2.100,80,6,11,852,6,803,40,77,225,51,52,133,535,196,299,14764,39922,21868,4,2194,4385,3097,31047759,11,5543,39922,13976,1006101,4429058,10031607,3532183,1,106,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.111,45280,192.168.2.100,80,6,11,842,7,855,40,76,246,57,52,122,535,182,785,18733,53738,30318,6,3683,8717,4510,30973111,11,7030,53738,18892,1020513,4416695,10041542,3528305,1,105,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.111,45288,192.168.2.100,80,6,11,875,7,855,40,79,246,57,52,122,535,182,718,18607,53410,30143,5,3768,8898,4601,30961186,10,6986,53410,18777,1019238,4415042,10042672,3530838,1,109,0,106,3,1,0,0,600,372,slowHeaders
192.168.1.110,50302,192.168.2.100,80,6,15,2428,8,907,40,161,246,94,52,113,535,170,1133,216182,832010,291006,4,2440,5402,2736,31077659,11,247078,1680488,632313,1016194,4891351,10028566,3454629,2,346,1,129,11,1,0,0,776,424,slowHeaders
0.0.0.0,68,255.255.255.255,67,17,4,1312,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,33929273,0,0,0,0,6703192,11309757,15610377,4461467,1,328,0,0,0,0,0,0,88,0,slowHeaders
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/POST/H/75Connection.pcapng,slowHeaders
192.168.1.110,50712,192.168.2.100,80,6,13,1378,6,11896,52,106,395,128,52,1982,2948,1492,2,21829,205862,61754,5,47639,207795,90461,1257210,240124,120062,240124,169793,1017086,1017086,1017086,0,6,689,3,5948,2,1,0,0,692,320,slowHeaders
192.168.1.102,50718,192.168.2.100,80,6,6,571,5,11844,40,95,307,104,52,2368,5844,3168,517,7482,26934,12979,300,7050,25022,12023,1037681,29931,14965,29931,21164,1007750,1007750,1007750,0,3,285,2,5922,1,1,0,0,316,268,slowHeaders
192.168.1.142,51310,192.168.2.100,80,6,6,490,5,11844,40,81,226,71,52,2368,7292,3330,52,838,1683,744,62,524,1628,739,1013219,3353,1676,3353,2370,1009866,1009866,1009866,0,3,245,2,5922,1,1,0,0,316,268,slowHeaders
192.168.1.131,45450,192.168.2.100,80,6,8,924,7,11948,40,115,308,118,52,1706,2948,1545,4,29860,205251,77343,6,34794,206774,84253,209026,209026,209026,209026,0,0,0,0,0,8,924,7,11948,2,1,0,0,412,372,slowHeaders
192.168.1.122,46856,192.168.2.100,80,6,16,2120,6,11896,52,132,308,122,52,1982,2948,1492,18,111314,831985,233821,220,333324,1664909,744378,1669716,1669716,1669716,1669716,0,0,0,0,0,16,2120,6,11896,5,1,0,0,840,320,slowHeaders
192.168.1.121,43408,192.168.2.100,80,6,16,2108,6,11896,40,131,308,122,52,1982,2948,1492,4,111102,831830,233483,207,332903,1662896,743488,1666539,1666539,1666539,1666539,0,0,0,0,0,16,2108,6,11896,5,1,0,0,828,320,slowHeaders
192.168.1.141,48304,192.168.2.100,80,6,6,490,4,11792,40,81,226,71,52,2948,7292,3543,34,1474,3480,1494,724,1306,1772,533,1007748,5898,2949,5898,4170,1001850,1001850,1001850,0,3,245,2,5896,1,1,0,0,316,216,slowHeaders
192.168.1.141,48260,192.168.2.100,80,6,13,2310,5,763,40,177,225,76,52,152,535,213,1174,216990,864155,305740,189,2301,4023,1946,16129764,7857,347185,1728070,771945,1696348,3598459,6911371,2330666,2,462,1,152,10,1,0,0,672,280,slowHeaders
192.168.1.141,48262,192.168.2.100,80,6,13,2293,5,763,40,176,225,77,52,152,535,213,1176,217117,864422,305706,179,2474,3997,2022,16130717,8930,347388,1728011,771801,1695828,3598444,6911123,2330615,2,458,1,152,10,1,0,0,672,280,slowHeaders
192.168.1.122,46704,192.168.2.100,80,6,12,2668,6,11896,40,222,308,126,52,1982,2948,1492,2302,241876,831970,306061,226,355,530,139,13533716,2319,338626,1690813,755895,1664142,2960146,6656307,2464903,2,533,1,2379,8,1,0,0,620,320,slowHeaders
192.168.1.122,46858,192.168.2.100,80,6,7,616,5,11844,40,88,308,97,52,2368,7292,3330,4,873,2516,1029,487,1014,1439,459,5238,5238,5238,5238,0,0,0,0,0,7,616,5,11844,1,1,0,0,360,268,slowHeaders
192.168.1.121,43410,192.168.2.100,80,6,7,616,5,11844,40,88,308,97,52,2368,7292,3330,4,873,2857,1128,468,1140,1632,512,5242,5242,5242,5242,0,0,0,0,0,7,616,5,11844,1,1,0,0,360,268,slowHeaders
192.168.1.110,50714,192.168.2.100,80,6,7,703,5,11844,40,100,395,130,52,2368,7292,3330,4,643,2246,833,422,892,1258,352,3863,3863,3863,3863,0,0,0,0,0,7,703,5,11844,1,1,0,0,360,268,slowHeaders
192.168.1.122,46708,192.168.2.100,80,6,11,923,6,803,40,83,307,75,52,133,535,196,12,1713,2915,1514,335,1600,2865,1788,31043311,15,651,2967,1213,1013989,4434014,10025386,3528976,1,115,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46718,192.168.2.100,80,6,11,939,6,803,40,85,307,75,52,133,535,196,601,1535,2234,841,188,1514,2840,1875,31015330,11,582,2860,1108,1017822,4430096,10025430,3529139,1,117,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46710,192.168.2.100,80,6,11,937,6,803,40,85,307,75,52,133,535,196,27,2070,3398,1796,172,1492,2813,1867,31027258,13,783,3398,1448,1020355,4431570,10025251,3527068,1,117,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46728,192.168.2.100,80,6,16,3000,6,803,40,187,307,124,52,133,535,196,970,208457,832096,293567,1392,1392,1392,0,31002142,11,208466,1664240,588221,1002307,4190630,10026259,3385241,2,375,0,100,11,1,0,0,836,320,slowHeaders
192.168.1.122,46730,192.168.2.100,80,6,11,956,6,803,40,86,307,75,52,133,535,196,752,1592,2170,744,277,1603,2929,1875,30999777,12,603,2947,1147,1020636,4427849,10026203,3527881,1,119,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46734,192.168.2.100,80,6,11,910,6,803,40,82,307,75,52,133,535,196,394,1646,2550,1119,262,1606,2951,1901,30994566,11,623,2968,1175,1021067,4427082,10026209,3528925,1,113,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46738,192.168.2.100,80,6,11,922,6,803,40,83,307,75,52,133,535,196,12,1537,2913,1456,263,1594,2926,1883,30989227,12,582,2945,1121,1020668,4426366,10026355,3529956,1,115,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46742,192.168.2.100,80,6,11,911,6,803,40,82,307,75,52,133,535,196,126,1546,2832,1358,179,1572,2966,1970,30983924,11,586,2984,1132,1014143,4425604,10026494,3531034,1,113,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46740,192.168.2.100,80,6,11,909,6,803,40,82,307,75,52,133,535,196,14,1804,2970,1574,307,1645,2984,1892,30987728,12,682,3003,1264,1017246,4426037,10026615,3530559,1,113,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46736,192.168.2.100,80,6,11,953,6,803,40,86,307,75,52,133,535,196,510,2454,4480,1986,267,1577,2888,1853,30994373,11,927,4480,1758,1021048,4426708,10026465,3529602,1,119,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46746,192.168.2.100,80,6,11,927,6,803,40,84,307,76,52,133,535,196,15,1691,2978,1519,272,1633,2994,1924,30979989,11,639,3011,1202,1007494,4424981,10026679,3531984,1,115,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46748,192.168.2.100,80,6,11,949,6,803,40,86,307,75,52,133,535,196,128,1583,2841,1367,206,1590,2975,1957,30977753,10,600,2994,1149,1004460,4424707,10026959,3532518,1,118,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46750,192.168.2.100,80,6,11,939,6,803,40,85,307,75,52,133,535,196,254,1700,2723,1287,258,1621,2984,1927,30975001,11,659,3002,1198,1001300,4424246,10026850,3533004,1,117,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46744,192.168.2.100,80,6,11,913,6,803,40,83,307,75,52,133,535,196,11,2292,3902,2030,174,1573,2973,1979,30984352,11,865,3902,1611,1010651,4425347,10026733,3531572,1,114,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46722,192.168.2.100,80,6,11,937,6,803,40,85,307,75,52,133,535,196,928,4359,10185,5071,273,1588,2904,1860,31018325,13,1642,10185,3599,1011587,4429312,10025728,3530330,1,117,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46720,192.168.2.100,80,6,11,939,6,803,40,85,307,75,52,133,535,196,730,4362,10275,5164,175,1498,2821,1871,31021377,10,1641,10275,3626,1014806,4429748,10025670,3529758,1,117,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46732,192.168.2.100,80,6,11,960,6,803,40,87,307,75,52,133,535,196,878,4165,9564,4711,363,1651,2940,1822,31004518,7,1567,9564,3392,1020443,4427425,10026289,3528535,1,120,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46716,192.168.2.100,80,6,11,907,6,803,40,82,307,75,52,133,535,196,458,5274,12975,6738,167,1508,2849,1896,31029440,12,1987,12975,4550,1020308,4430506,10025509,3528602,1,113,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46726,192.168.2.100,80,6,16,2976,7,855,40,186,307,125,52,122,535,182,426,209605,832018,292642,234,800,1366,800,31014602,13,209611,1663888,587630,1005520,4191102,10026009,3384620,2,372,0,106,11,1,0,0,836,372,slowHeaders
192.168.1.122,46724,192.168.2.100,80,6,11,931,6,803,40,84,307,75,52,133,535,196,639,5637,13994,7283,271,1596,2921,1873,31019539,12,2121,13994,4905,1008664,4428938,10026077,3531014,1,116,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46712,192.168.2.100,80,6,11,947,6,803,40,86,307,75,52,133,535,196,169,6438,16487,8790,207,1521,2836,1858,31037682,11,2421,16487,5770,1020501,4431187,10025244,3527628,1,118,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46706,192.168.2.100,80,6,15,2940,7,855,40,196,307,123,52,122,535,182,1309,213651,832047,291784,277,758,1240,680,31062855,27,244188,1690537,637811,1020114,4892255,10025454,3442084,2,420,1,122,11,1,0,0,776,372,slowHeaders
192.168.1.122,46714,192.168.2.100,80,6,11,967,6,803,40,87,307,75,52,133,535,196,306,6626,17061,9103,355,1589,2824,1745,31035907,15,2492,17061,5969,1020096,4430852,10025508,3528099,1,120,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46764,192.168.2.100,80,6,11,918,6,803,40,83,307,75,52,133,535,196,414,6649,13298,6451,436,7069,13703,9381,30965075,12,2497,13720,5031,1012563,4420728,10027794,3525719,1,114,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46846,192.168.2.100,80,6,11,899,6,803,40,81,307,75,52,133,535,196,142,3960,9151,4658,188,4736,9285,6432,30842846,12,1489,9303,3284,1017624,4404418,10031805,3530937,1,112,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46850,192.168.2.100,80,6,11,917,6,803,40,83,307,75,52,133,535,196,5,4002,8997,4578,186,4589,8993,6227,30837256,13,1505,9010,3208,1011221,4403601,10031949,3532056,1,114,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46848,192.168.2.100,80,6,11,939,6,803,40,85,307,75,52,133,535,196,3,4029,9052,4606,168,4603,9039,6272,30840273,11,1514,9058,3227,1014568,4404022,10031810,3531390,1,117,0,100,3,1,0,0,600,320,slowHeaders
192.168.1.122,46854,192.168.2.100,80,6,11,968,6,803,40,88,307,75,52,133,535,196,5,3456,8767,4667,192,4480,8768,6064,30831626,10,1300,8779,3072,1005224,4403031,10032189,3533002,1,121,0,100,3,1,0,0,600,320,slowHeaders
