@relation 'slowBody'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/B/100Connection.pcapng,slowBody
192.168.1.130,38002,192.168.2.100,80,6,12,2460,7,859,40,205,406,177,52,122,539,183,1222,242334,832036,299638,218,831785,1663353,1176014,31179397,11,339292,1663357,740312,1001752,7370733,10048733,4315929,2,492,1,171,8,1,0,0,620,372,slowBody
192.168.1.130,37988,192.168.2.100,80,6,8,863,7,859,40,107,406,121,52,122,539,183,1122,12285,33784,18622,235,1655,3075,2008,31200749,11,7382,33784,14818,1002168,7790958,10079718,4525901,1,172,1,171,4,1,0,0,412,372,slowBody
192.168.1.130,37992,192.168.2.100,80,6,8,852,7,859,40,106,406,122,52,122,539,183,1255,12415,34116,18795,186,1668,3150,2095,31195092,10,7460,34116,14962,1001983,7789447,10073861,4525007,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.130,38004,192.168.2.100,80,6,12,2475,7,859,40,206,406,176,52,122,539,183,1144,242209,832408,299623,226,830527,1660828,1174222,31178198,11,339108,1660831,739017,1001648,7370664,10048717,4315960,2,495,1,171,8,1,0,0,620,372,slowBody
192.168.1.142,49776,192.168.2.100,80,6,12,2509,8,911,40,209,406,174,52,113,539,171,781,259899,832049,288678,187,591496,1662443,929146,31179087,14,363887,1662454,729093,1014162,7339912,10034241,4297313,2,501,1,182,8,1,0,0,620,424,slowBody
192.168.1.120,48302,192.168.2.100,80,6,12,2364,8,911,40,197,385,166,52,113,539,171,1057,255448,831721,292329,261,580614,1665647,940427,31181845,14,357652,1665662,733122,1030622,7348395,10033567,4290496,2,472,1,182,8,1,0,0,620,424,slowBody
192.168.1.130,38016,192.168.2.100,80,6,12,2098,7,859,40,174,406,170,52,122,539,183,34,144697,416145,164154,196,416165,832135,588269,31161799,10,144719,832202,337105,1001312,6058696,10048708,4676554,2,349,1,143,7,1,0,0,628,372,slowBody
192.168.1.130,38006,192.168.2.100,80,6,10,984,8,911,40,98,406,109,52,113,539,171,425,22271,65293,37259,120,7887,22046,12281,31205678,11,9556,65293,24584,1001546,5189797,10048710,4369144,1,140,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59608,192.168.2.100,80,6,8,878,7,859,40,109,406,121,52,122,539,183,1304,1675,2102,401,127,1531,2936,1986,31448647,13,1034,2959,1399,1017875,7860869,10301308,4563412,1,175,1,171,4,1,0,0,412,372,slowBody
192.168.1.130,38008,192.168.2.100,80,6,10,1018,8,911,40,101,406,108,52,113,539,171,612,22548,66182,37788,93,8316,23390,13072,31203868,10,9672,66182,24924,1001744,5189360,10048715,4369636,1,145,1,130,4,1,0,0,532,424,slowBody
192.168.1.130,38010,192.168.2.100,80,6,10,955,8,911,40,95,406,109,52,113,539,171,412,22642,66422,37915,123,8432,23663,13208,31201110,12,9717,66422,25010,1001625,5188848,10048696,4370201,1,136,1,130,4,1,0,0,532,424,slowBody
192.168.1.130,38012,192.168.2.100,80,6,10,1008,8,911,40,100,406,109,52,113,539,171,527,22942,66782,37969,128,8762,24102,13319,31198511,11,9841,66782,25120,1001519,5188270,10048727,4370730,1,144,1,130,4,1,0,0,532,424,slowBody
192.168.1.130,38014,192.168.2.100,80,6,10,953,8,911,40,95,406,110,52,113,539,171,643,23093,67094,38108,139,8956,24571,13560,31195805,11,9920,67094,25224,1001415,5187727,10048727,4371275,1,136,1,130,4,1,0,0,532,424,slowBody
192.168.1.142,49778,192.168.2.100,80,6,10,1013,8,911,40,101,406,109,52,113,539,171,17,63452,187144,107131,87,49354,144763,82640,31208530,12,27204,187144,70537,1016444,5169683,10034494,4352341,1,144,1,130,4,1,0,0,532,424,slowBody
192.168.1.142,49780,192.168.2.100,80,6,10,977,8,911,40,97,406,109,52,113,539,171,135,64492,190282,108947,118,50574,148398,84731,31208677,16,27651,190282,71723,1016022,5169186,10034763,4352954,1,139,1,130,4,1,0,0,532,424,slowBody
192.168.1.142,49782,192.168.2.100,80,6,10,974,8,911,40,97,406,109,52,113,539,171,20,64441,190026,108771,122,49124,143953,82139,31206001,12,27626,190026,71622,1013005,5168769,10034807,4353507,1,139,1,130,4,1,0,0,532,424,slowBody
192.168.1.142,49784,192.168.2.100,80,6,10,987,8,911,40,98,406,109,52,113,539,171,144,64354,189751,108606,99,49248,144328,82357,31203468,12,27592,189751,71516,1010039,5168387,10034680,4353899,1,141,1,130,4,1,0,0,532,424,slowBody
192.168.1.142,49786,192.168.2.100,80,6,10,984,8,911,40,98,406,109,52,113,539,171,326,64419,190035,108793,91,49334,144685,82590,31200749,13,27620,190035,71628,1007015,5167901,10034867,4354590,1,140,1,130,4,1,0,0,532,424,slowBody
192.168.1.142,49788,192.168.2.100,80,6,10,954,7,859,40,95,406,109,52,122,539,183,456,64368,190049,108847,3061,74049,145037,100392,31197769,13,27597,190049,71643,1004015,5167430,10034601,4355117,1,136,1,122,4,1,0,0,532,372,slowBody
192.168.1.140,59610,192.168.2.100,80,6,8,822,7,859,40,102,406,123,52,122,539,183,1471,5347,11927,5728,95,2099,4104,2834,31449576,11,3229,11927,5184,1018259,7858356,10290884,4561363,1,164,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59612,192.168.2.100,80,6,8,858,7,859,40,107,406,121,52,122,539,183,1335,5159,11931,5880,116,1827,3538,2419,31445974,12,3113,11931,5168,1018126,7857601,10288209,4560919,1,171,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59614,192.168.2.100,80,6,8,840,7,859,40,105,406,122,52,122,539,183,1539,5331,12223,5978,113,1939,3765,2582,31443394,11,3219,12223,5296,1018065,7856823,10285557,4560413,1,168,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59616,192.168.2.100,80,6,8,837,7,859,40,104,406,122,52,122,539,183,1217,5224,12309,6152,89,1724,3360,2312,31440384,11,3155,12309,5326,1017976,7856151,10283111,4559998,1,167,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59618,192.168.2.100,80,6,8,915,7,859,40,114,406,120,52,122,539,183,1231,4922,11492,5703,86,1678,3270,2251,31437344,11,2986,11492,4964,1018680,7855603,10280598,4559141,1,183,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59620,192.168.2.100,80,6,8,866,7,859,40,108,406,121,52,122,539,183,1566,5082,11841,5854,86,1743,3400,2343,31434812,15,3071,11841,5124,1018289,7854863,10277856,4558878,1,173,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59622,192.168.2.100,80,6,8,823,7,859,40,102,406,123,52,122,539,183,1165,5235,12383,6209,88,1699,3310,2278,31432560,12,3162,12383,5355,1017970,7854186,10275290,4558611,1,164,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59624,192.168.2.100,80,6,8,857,7,859,40,107,406,122,52,122,539,183,482,5110,12386,6378,109,1511,2914,1983,31429599,11,3083,12386,5356,1017604,7853546,10273198,4558406,1,171,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59626,192.168.2.100,80,6,8,889,7,859,40,111,406,121,52,122,539,183,976,5373,12706,6392,86,1762,3438,2370,31427133,11,3242,12706,5497,1017470,7852730,10270249,4557922,1,177,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59628,192.168.2.100,80,6,8,877,7,859,40,109,406,121,52,122,539,183,1198,5419,13032,6605,86,1651,3216,2213,31424298,16,3277,13032,5632,1017108,7851977,10267661,4557637,1,175,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59630,192.168.2.100,80,6,8,864,7,859,40,108,406,121,52,122,539,183,1010,5960,12611,5984,85,2673,5262,3660,31421344,14,3597,12611,5539,1017382,7850839,10263120,4556652,1,172,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59632,192.168.2.100,80,6,8,861,7,859,40,107,406,121,52,122,539,183,1493,5401,13026,6603,87,1628,3170,2180,31416785,14,3262,13026,5633,1016910,7850118,10260537,4556460,1,172,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59634,192.168.2.100,80,6,8,850,7,859,40,106,406,122,52,122,539,183,1132,5535,13038,6530,119,1840,3561,2433,31413905,12,3344,13038,5639,1016424,7849295,10257719,4556207,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59636,192.168.2.100,80,6,8,871,7,859,40,108,406,121,52,122,539,183,1258,5475,13188,6689,100,1667,3235,2216,31410999,13,3306,13188,5704,1016514,7848617,10255088,4555671,1,174,1,171,4,1,0,0,412,372,slowBody
192.168.1.142,49790,192.168.2.100,80,6,10,999,8,911,40,99,406,109,52,113,539,171,587,67011,197971,113418,39,52038,153006,87453,31202603,13,28732,197971,74636,1000903,5166913,10034871,4355830,1,142,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59638,192.168.2.100,80,6,8,880,7,859,40,110,406,121,52,122,539,183,1212,5607,13586,6921,108,1672,3237,2212,31408430,16,3387,13586,5875,1016150,7847872,10252474,4555393,1,176,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59640,192.168.2.100,80,6,8,898,6,807,40,112,406,121,52,134,539,198,1235,5718,13852,7056,3297,3297,3297,0,31405731,17,3456,13852,5988,1015642,7847112,10249935,4555201,1,179,1,161,4,1,0,0,412,320,slowBody
192.168.1.140,59642,192.168.2.100,80,6,8,839,7,859,40,104,406,122,52,122,539,183,1214,5581,13511,6879,106,1663,3221,2202,31402692,15,3369,13511,5842,1015597,7846461,10247352,4554773,1,167,1,171,4,1,0,0,412,372,slowBody
192.168.1.120,48304,192.168.2.100,80,6,10,960,8,911,40,96,385,102,52,113,539,171,17,56446,166783,95562,28,41097,120705,68953,31224147,25,24208,166783,62876,1024780,5175781,10034060,4350125,1,137,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59644,192.168.2.100,80,6,8,831,7,859,40,103,406,122,52,122,539,183,1303,5748,13859,7035,87,1701,3316,2283,31400147,13,3469,13859,5995,1015472,7845700,10244656,4554326,1,166,1,171,4,1,0,0,412,372,slowBody
192.168.1.120,48306,192.168.2.100,80,6,10,952,8,911,40,95,385,102,52,113,539,171,146,56412,166778,95585,35,41215,121138,69225,31221351,30,24206,166778,62874,1021927,5175317,10034225,4351009,1,136,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59646,192.168.2.100,80,6,8,894,7,859,40,111,406,121,52,122,539,183,1543,5557,13550,6921,88,1602,3117,2141,31397029,14,3355,13550,5861,1015413,7845062,10242213,4553919,1,178,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59648,192.168.2.100,80,6,8,854,7,859,40,106,406,122,52,122,539,183,252,5761,14074,7325,110,1652,3194,2180,31395009,17,3480,14074,6085,1015166,7844401,10239681,4553620,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59650,192.168.2.100,80,6,8,853,7,859,40,106,406,122,52,122,539,183,1361,5948,14399,7327,85,1777,3470,2393,31392354,12,3590,14399,6228,1015004,7843601,10237383,4553178,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59704,192.168.2.100,80,6,8,894,7,859,40,111,406,121,52,122,539,183,908,4921,11601,5824,93,1628,3163,2170,31312287,18,2995,11601,4996,1010020,7824328,10174908,4543230,1,178,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59652,192.168.2.100,80,6,8,883,7,859,40,110,406,121,52,122,539,183,1359,6094,15152,7847,115,1618,3122,2126,31389924,4,3674,15152,6561,1014746,7842888,10234807,4552852,1,176,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59654,192.168.2.100,80,6,8,836,7,859,40,104,406,122,52,122,539,183,1116,6108,15064,7773,86,1669,3252,2238,31387362,13,3685,15064,6519,1014982,7842234,10232154,4552238,1,167,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59656,192.168.2.100,80,6,8,872,7,859,40,109,406,121,52,122,539,183,1114,6074,15058,7793,126,1642,3158,2143,31384381,5,3664,15058,6519,1014616,7841514,10229555,4551980,1,174,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59658,192.168.2.100,80,6,8,885,7,859,40,110,406,121,52,122,539,183,1118,6232,15429,7981,87,1674,3261,2244,31381857,12,3762,15429,6677,1014050,7840761,10227825,4551842,1,177,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59660,192.168.2.100,80,6,8,867,7,859,40,108,406,121,52,122,539,183,1320,6293,15433,7925,86,1765,3444,2374,31378857,5,3796,15433,6678,1013684,7839968,10224670,4551531,1,173,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59662,192.168.2.100,80,6,8,899,7,859,40,112,406,121,52,122,539,183,1305,6247,15485,8006,121,1687,3253,2214,31376035,13,3769,15485,6703,1013855,7839296,10221962,4550949,1,179,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59664,192.168.2.100,80,6,8,864,7,859,40,108,406,121,52,122,539,183,1293,6265,15488,7995,85,1695,3306,2277,31373053,4,3778,15488,6705,1013494,7838540,10218942,4550660,1,172,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59666,192.168.2.100,80,6,8,825,7,859,40,103,406,122,52,122,539,183,1302,6256,15754,8228,87,1543,3000,2059,31370666,18,3777,15754,6823,1013341,7837945,10216753,4550349,1,165,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59668,192.168.2.100,80,6,8,873,7,859,40,109,406,121,52,122,539,183,1366,6391,15752,8113,122,1792,3462,2361,31367798,14,3865,15752,6811,1013161,7837118,10214252,4549901,1,174,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59670,192.168.2.100,80,6,8,868,7,859,40,108,406,121,52,122,539,183,1252,6260,16068,8494,87,1385,2684,1836,31364972,12,3774,16068,6973,1012798,7836525,10212281,4549733,1,173,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59672,192.168.2.100,80,6,8,848,7,859,40,106,406,122,52,122,539,183,689,6331,15773,8228,144,1685,3227,2180,31362408,4,3812,15773,6832,1012966,7835836,10209243,4549139,1,169,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59674,192.168.2.100,80,6,8,850,7,859,40,106,406,122,52,122,539,183,1237,6545,16162,8343,105,1805,3506,2404,31359916,16,3949,16162,6994,1012584,7835042,10206610,4548846,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59676,192.168.2.100,80,6,8,851,7,859,40,106,406,122,52,122,539,183,263,6417,15878,8315,105,1744,3384,2318,31356694,16,3874,15878,6869,1012366,7834330,10204155,4548499,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.112,53088,192.168.2.100,80,6,16,4462,5,767,40,278,406,170,52,153,539,215,1102,215321,831939,287917,27,19363,56967,32569,31191178,59038,215321,1663532,585530,1008842,4209801,13312468,4455146,2,557,0,95,11,1,0,0,844,280,slowBody
192.168.1.112,53090,192.168.2.100,80,6,16,4518,5,767,40,282,406,167,52,153,539,215,1090,215276,832188,288000,28,19411,57128,32667,31188925,58935,215276,1663274,585442,1006120,4209530,13312486,4455423,2,564,0,95,11,1,0,0,844,280,slowBody
192.168.1.140,59678,192.168.2.100,80,6,8,862,7,859,40,107,406,122,52,122,539,183,1129,6616,16727,8767,145,1635,3125,2107,31354406,14,3994,16727,7245,1012210,7833608,10201801,4548111,1,172,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59680,192.168.2.100,80,6,8,868,7,859,40,108,406,121,52,122,539,183,1373,6537,16411,8553,105,1653,3202,2189,31351473,20,3959,16411,7096,1012142,7832919,10199306,4547680,1,173,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59682,192.168.2.100,80,6,8,865,7,859,40,108,406,121,52,122,539,183,895,6552,16405,8563,106,1681,3256,2227,31348581,12,3948,16405,7106,1012015,7832210,10197210,4547279,1,173,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59684,192.168.2.100,80,6,8,882,7,859,40,110,406,121,52,122,539,183,1455,6738,16763,8685,127,1789,3451,2350,31345868,17,4061,16763,7257,1011646,7831390,10194297,4546960,1,176,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59686,192.168.2.100,80,6,8,873,7,859,40,109,406,121,52,122,539,183,1187,6414,16342,8601,115,1510,2906,1973,31342734,11,3867,16342,7086,1011544,7830848,10192080,4546651,1,174,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59688,192.168.2.100,80,6,8,850,7,859,40,106,406,122,52,122,539,183,946,6549,16336,8504,106,1717,3328,2278,31339969,14,3946,16336,7074,1011392,7830059,10189297,4546209,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59690,192.168.2.100,80,6,8,857,7,859,40,107,406,122,52,122,539,183,1137,6601,16736,8786,104,1592,3080,2104,31337202,12,3979,16736,7255,1011033,7829326,10187013,4545945,1,171,1,171,4,1,0,0,412,372,slowBody
192.168.1.120,48308,192.168.2.100,80,6,10,938,8,911,40,93,385,103,52,113,539,171,136,58469,172511,98771,41,43417,127309,72666,31224678,15,25071,172511,65023,1018337,5174863,10033899,4351525,1,134,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59692,192.168.2.100,80,6,8,857,7,859,40,107,406,122,52,122,539,183,1204,6589,16780,8829,143,1561,2979,2005,31334551,12,3968,16780,7277,1011143,7828677,10184566,4545426,1,171,1,171,4,1,0,0,412,372,slowBody
192.168.1.112,53092,192.168.2.100,80,6,16,4460,5,767,40,278,406,170,52,153,539,215,1077,215357,832692,288111,177,19895,58441,33384,31187593,60355,215357,1662503,585116,1003208,4209247,13313285,4455954,2,557,0,95,11,1,0,0,844,280,slowBody
192.168.1.140,59694,192.168.2.100,80,6,8,823,7,859,40,102,406,123,52,122,539,183,1050,6637,16780,8799,105,1619,3134,2141,31331649,18,4003,16780,7268,1010762,7827907,10185400,4545179,1,164,1,171,4,1,0,0,412,372,slowBody
192.168.1.120,48310,192.168.2.100,80,6,10,971,8,911,40,97,385,102,52,113,539,171,16,58467,172479,98747,28,43554,127715,72899,31221986,16,25069,172479,65010,1015309,5174416,10034027,4352144,1,138,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59696,192.168.2.100,80,6,8,875,7,859,40,109,406,121,52,122,539,183,969,6727,17089,8992,3093,5698,8304,3684,31328928,13,4056,17089,7406,1010265,7827161,10186275,4545024,1,175,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59698,192.168.2.100,80,6,8,849,7,859,40,106,406,122,52,122,539,183,974,6701,17089,9011,138,1578,3018,2036,31325929,5,4032,17089,7415,1010104,7826442,10183421,4544634,1,169,1,171,4,1,0,0,412,372,slowBody
192.168.1.120,48312,192.168.2.100,80,6,10,925,8,911,40,92,385,103,52,113,539,171,128,58355,172140,98549,158,43796,128224,73130,31218652,15,25031,172140,64878,1011783,5173905,10033875,4352701,1,132,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59700,192.168.2.100,80,6,8,865,7,859,40,108,406,121,52,122,539,183,865,6696,17037,8979,104,1582,3061,2090,31323277,13,4031,17037,7389,1010140,7825780,10180747,4544152,1,173,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59702,192.168.2.100,80,6,8,895,7,859,40,111,406,121,52,122,539,183,884,6819,17343,9138,111,1617,3123,2129,31320609,4,4108,17343,7520,1010021,7825017,10177731,4543705,1,179,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59706,192.168.2.100,80,6,8,859,7,859,40,107,406,121,52,122,539,183,895,6685,16970,8930,121,1607,3093,2101,31314571,10,4024,16970,7359,1009562,7823612,10172093,4543041,1,171,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59708,192.168.2.100,80,6,8,877,7,859,40,109,406,121,52,122,539,183,760,6667,16970,8954,108,1572,3037,2071,31311557,13,4014,16970,7360,1009191,7822871,10169306,4542779,1,175,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59710,192.168.2.100,80,6,8,894,7,859,40,111,406,121,52,122,539,183,797,6701,17000,8950,112,1611,3111,2120,31309034,13,4035,17000,7371,1009402,7822214,10166423,4542185,1,178,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59712,192.168.2.100,80,6,8,840,7,859,40,105,406,122,52,122,539,183,833,6990,17764,9362,143,1678,3214,2171,31307174,11,4205,17764,7705,1009694,7821536,10163525,4541523,1,168,1,171,4,1,0,0,412,372,slowBody
192.168.1.120,48314,192.168.2.100,80,6,10,955,8,911,40,95,385,102,52,113,539,171,54,56853,167367,95720,29,41466,121178,69050,31218207,14,24380,167367,63062,1009108,5174590,10033519,4351891,1,136,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59714,192.168.2.100,80,6,8,853,7,859,40,106,406,122,52,122,539,183,804,6934,17769,9410,137,1585,3033,2047,31304140,4,4171,17769,7714,1009332,7820820,10160679,4541272,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.112,53078,192.168.2.100,80,6,7,571,7,11948,40,81,247,73,52,1706,4396,2117,1328,1729,2131,567,9,964,3522,1707,31207644,1403,9735,43689,19037,1021925,7789741,26114578,12225456,1,114,1,2389,1,1,0,0,376,372,slowBody
192.168.1.120,48316,192.168.2.100,80,6,10,984,8,911,40,98,385,102,52,113,539,171,10,56854,167365,95718,30,41618,121630,69309,31214856,24,24379,167365,63061,1005145,5174033,10033516,4352663,1,140,1,130,4,1,0,0,532,424,slowBody
192.168.1.140,59716,192.168.2.100,80,6,8,853,7,859,40,106,406,122,52,122,539,183,765,6947,17772,9406,37,1559,3082,2153,31301182,11,4180,17772,7714,1009035,7820070,10157820,4540955,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59718,192.168.2.100,80,6,8,851,7,859,40,106,406,122,52,122,539,183,822,7153,18421,9782,34,1538,3043,2127,31299116,5,4301,18421,8002,1009194,7819402,10154876,4540389,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.112,53080,192.168.2.100,80,6,10,959,7,859,40,95,406,109,52,122,539,183,1462,23941,67998,38156,3845,13917,23990,14244,31208576,8,10281,67998,25491,1002157,5189434,10049890,4367502,1,137,1,122,4,1,0,0,532,372,slowBody
192.168.1.140,59720,192.168.2.100,80,6,8,879,7,859,40,109,406,121,52,122,539,183,1026,7168,18422,9759,28,1556,3085,2161,31296174,11,4321,18422,7994,1008760,7818642,10152114,4540158,1,175,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59722,192.168.2.100,80,6,8,820,7,859,40,102,406,123,52,122,539,183,826,7178,18418,9761,27,1574,3121,2187,31293175,6,4318,18418,7997,1008594,7817896,10149137,4539757,1,164,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59724,192.168.2.100,80,6,8,836,7,859,40,104,406,122,52,122,539,183,1065,7212,18470,9763,139,1651,3164,2138,31290576,11,4344,18470,8014,1008776,7817214,10146325,4539169,1,167,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59726,192.168.2.100,80,6,8,865,7,859,40,108,406,121,52,122,539,183,965,7161,18474,9812,133,1571,3010,2034,31287562,4,4306,18474,8027,1008603,7816508,10143475,4538801,1,173,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59730,192.168.2.100,80,6,8,874,7,859,40,109,406,121,52,122,539,183,887,7250,18615,9865,150,1644,3138,2112,31282051,4,4358,18615,8085,1008657,7815065,10137571,4537779,1,174,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59732,192.168.2.100,80,6,8,875,7,859,40,109,406,121,52,122,539,183,915,7216,18620,9893,134,1578,3022,2042,31278953,11,4340,18620,8089,1008552,7814312,10134806,4537337,1,175,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59734,192.168.2.100,80,6,8,882,7,859,40,110,406,121,52,122,539,183,1014,7205,18621,9897,37,1520,3004,2097,31275943,6,4332,18621,8092,1008442,7813570,10131845,4536904,1,176,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59736,192.168.2.100,80,6,8,837,7,859,40,104,406,122,52,122,539,183,27,7101,18318,9823,27,1507,2988,2093,31273063,11,4270,18318,7958,1008628,7812928,10129127,4536342,1,167,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59740,192.168.2.100,80,6,8,834,7,859,40,104,406,122,52,122,539,183,280,7051,17812,9422,26,1691,3357,2355,31267005,12,4241,17812,7723,1008876,7811449,10122951,4535171,1,166,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59742,192.168.2.100,80,6,8,859,7,859,40,107,406,121,52,122,539,183,1038,7007,17755,9327,135,1704,3273,2218,31264115,5,4213,17755,7701,1009004,7810762,10119974,4534618,1,171,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59748,192.168.2.100,80,6,8,883,7,859,40,110,406,121,52,122,539,183,994,6872,17466,9193,131,1646,3162,2143,31255233,11,4135,17466,7576,1006102,7808639,10111586,4535106,1,176,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59752,192.168.2.100,80,6,8,900,7,859,40,112,406,120,52,122,539,183,866,6908,17452,9163,25,1646,3268,2293,31249501,11,4155,17452,7567,1005853,7807181,10105911,4534287,1,180,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59754,192.168.2.100,80,6,8,871,7,859,40,108,406,121,52,122,539,183,986,6767,17123,8988,27,1605,3183,2231,31246256,10,4077,17123,7421,1006047,7806467,10102821,4533675,1,174,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59756,192.168.2.100,80,6,8,852,7,859,40,106,406,122,52,122,539,183,688,6798,17114,8984,26,1657,3288,2306,31243486,11,4111,17114,7403,1005951,7805731,10100098,4533243,1,170,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59758,192.168.2.100,80,6,8,866,7,859,40,108,406,121,52,122,539,183,848,7044,17113,8796,26,2026,4027,2829,31240319,10,4237,17113,7405,1005849,7804783,10096436,4532671,1,173,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,59728,192.168.2.100,80,6,8,889,7,859,40,111,406,121,52,122,539,183,936,7495,19492,10404,26,1505,2985,2092,31285602,12,4507,19492,8476,1008480,7815766,10140670,4538377,1,177,1,171,4,1,0,0,412,372,slowBody
