@relation 'tcpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/T/10ConnectionsNoAppend.pcapng,tcpFlood
192.168.1.120,51402,192.168.2.100,80,6,4336,372024,664,36908,52,85,2948,93,52,55,80,6,1,4400,740298,17151,3,28825,601102,36887,19111621,19111621,19111621,19111621,0,0,0,0,0,4336,372024,664,36908,4331,0,0,0,225480,36908,tcpFlood
192.168.1.122,48404,192.168.2.100,80,6,3444,310688,674,38116,52,90,1500,94,52,56,80,7,3,4892,719544,17155,3,25074,591807,34915,16874843,16874843,16874843,16874843,0,0,0,0,0,3444,310688,674,38116,3440,0,0,0,179096,38116,tcpFlood
192.168.1.122,48430,192.168.2.100,80,6,901,80424,281,15500,52,89,496,78,52,55,72,5,1,4681,128887,10809,5,14993,127897,20374,4213112,4213112,4213112,4213112,0,0,0,0,0,901,80424,281,15500,899,0,0,0,46860,15500,tcpFlood
192.168.1.121,44946,192.168.2.100,80,6,3556,323772,654,36612,52,91,1500,100,52,55,80,6,1,5085,727527,19660,2,27681,596500,40705,18078575,18078575,18078575,18078575,0,0,0,0,0,3556,323772,654,36612,3550,0,0,0,184920,36612,tcpFlood
192.168.1.131,47050,192.168.2.100,80,6,4634,421456,848,47272,52,90,1500,98,52,55,80,6,1,5202,452272,15675,2,28498,452266,32759,24137908,24137908,24137908,24137908,0,0,0,0,0,4634,421456,848,47272,4630,0,0,0,240976,47272,tcpFlood
192.168.1.101,41668,192.168.2.100,80,6,3219,308696,573,32424,52,95,1500,119,52,56,80,7,1,5381,726323,19786,2,29525,596721,39098,24026469,16861997,4325643,16861997,8360149,1347864,2241299,3615138,1207569,804,77174,143,8106,3210,0,0,0,167396,32424,tcpFlood
192.168.1.121,44966,192.168.2.100,80,6,415,33228,110,5980,52,80,376,59,52,54,80,6,5,3431,57989,7699,37,13348,56678,17702,1454998,1454998,1454998,1454998,0,0,0,0,0,415,33228,110,5980,413,0,0,0,21588,5980,tcpFlood
192.168.1.132,54636,192.168.2.100,80,6,3913,350820,681,38304,52,89,2152,97,52,56,80,6,1,4882,716751,18687,2,28084,588589,37546,19099954,19099954,19099954,19099954,0,0,0,0,0,3913,350820,681,38304,3908,0,0,0,203484,38304,tcpFlood
192.168.1.122,48420,192.168.2.100,80,6,3625,314880,676,38196,52,86,2948,102,52,56,80,7,2,4391,725111,17385,2,23564,596459,36876,15916320,15916320,15916320,15916320,0,0,0,0,0,3625,314880,676,38196,3621,0,0,0,188508,38196,tcpFlood
192.168.1.121,44964,192.168.2.100,80,6,928,78072,251,13948,52,84,496,70,52,55,80,6,2,4014,91599,9571,62,14834,82121,19701,3721722,3721722,3721722,3721722,0,0,0,0,0,928,78072,251,13948,926,0,0,0,48264,13948,tcpFlood
192.168.1.132,54632,192.168.2.100,80,6,4776,437984,904,50656,52,91,2948,117,52,56,80,6,1,4780,588254,16123,2,25349,455573,33383,24157861,4078584,11432600,18786617,10400149,1292660,1292660,1292660,0,2388,218992,452,25328,4770,0,0,0,248360,50656,tcpFlood
192.168.1.120,51428,192.168.2.100,80,6,4109,351448,646,36940,52,85,1500,84,52,57,80,7,1,4398,727501,17275,2,27995,595935,36803,18070849,18070849,18070849,18070849,0,0,0,0,0,4109,351448,646,36940,4105,0,0,0,213676,36940,tcpFlood
192.168.1.111,47138,192.168.2.100,80,6,1407,113528,262,14752,52,80,532,63,52,56,80,7,5,3529,117164,8298,83,18970,115631,21593,4962337,4962337,4962337,4962337,0,0,0,0,0,1407,113528,262,14752,1405,0,0,0,73172,14752,tcpFlood
192.168.1.132,54630,192.168.2.100,80,6,4654,431152,829,46872,52,92,2948,112,52,56,80,6,1,5184,737782,18806,3,29178,596961,38390,24160143,24160143,24160143,24160143,0,0,0,0,0,4654,431152,829,46872,4650,0,0,0,242016,46872,tcpFlood
192.168.1.122,48414,192.168.2.100,80,6,3633,316484,707,39692,52,87,1500,86,52,56,80,6,1,4427,724517,16152,33,22755,596237,33002,16079986,16079986,16079986,16079986,0,0,0,0,0,3633,316484,707,39692,3629,0,0,0,188924,39692,tcpFlood
192.168.1.122,48408,192.168.2.100,80,6,3601,314328,690,38636,52,87,1500,86,52,55,80,6,4,4469,728986,16406,31,23331,594559,33789,16089058,16089058,16089058,16089058,0,0,0,0,0,3601,314328,690,38636,3597,0,0,0,187260,38636,tcpFlood
192.168.1.111,47128,192.168.2.100,80,6,3448,306528,633,35608,52,88,1500,93,52,56,80,6,2,4670,320774,13306,2,25443,246063,28834,16099411,16099411,16099411,16099411,0,0,0,0,0,3448,306528,633,35608,3443,0,0,0,179304,35608,tcpFlood
192.168.1.122,48394,192.168.2.100,80,6,3362,303576,665,36924,52,90,2468,102,52,55,80,6,1,5029,726819,19469,2,25430,592489,39025,16903129,16903129,16903129,16903129,0,0,0,0,0,3362,303576,665,36924,3356,0,0,0,174832,36924,tcpFlood
192.168.1.142,52914,192.168.2.100,80,6,6704,574180,1617,90426,52,85,1500,87,52,55,566,14,1,4244,730922,16181,2,17460,593751,31260,28450403,28450403,28450403,28450403,0,0,0,0,0,6704,574180,1617,90426,6697,1,0,0,348616,89912,tcpFlood
192.168.1.122,48424,192.168.2.100,80,6,3188,288112,722,41044,52,90,1500,90,52,56,80,7,1,4887,713233,17057,3,21587,586972,33049,15576213,15576213,15576213,15576213,0,0,0,0,0,3188,288112,722,41044,3184,0,0,0,165784,41044,tcpFlood
192.168.1.102,52314,192.168.2.100,80,6,6,1800,1,60,52,300,1500,587,60,60,60,0,88,14186,28285,19938,0,0,0,0,20486744,0,7093,28373,14186,1363846,6819457,16819083,8671916,1,450,0,15,2,0,0,0,328,60,tcpFlood
192.168.1.102,52312,192.168.2.100,80,6,6,1800,1,60,52,300,1500,587,60,60,60,0,85,14226,28367,19998,0,0,0,0,20486737,0,7113,28452,14226,1363874,6819428,16819003,8671870,1,450,0,15,2,0,0,0,328,60,tcpFlood
192.168.1.111,47136,192.168.2.100,80,6,1431,113336,265,14760,52,79,484,59,52,55,72,6,1,3472,95105,8007,4,18756,100231,21157,4965588,4965588,4965588,4965588,0,0,0,0,0,1431,113336,265,14760,1429,0,0,0,74420,14760,tcpFlood
192.168.1.120,51434,192.168.2.100,80,6,3519,312276,594,33372,52,88,2948,112,52,56,80,6,1,4540,349652,14755,2,26947,329687,32682,17554829,3752336,7984722,12217108,5985497,1585385,1585385,1585385,0,1759,156138,297,16686,3510,0,0,0,182996,33372,tcpFlood
192.168.1.132,54652,192.168.2.100,80,6,3443,317152,731,41112,52,92,2360,105,52,56,80,6,1,5276,718985,19462,2,24857,592059,37327,18162180,18162180,18162180,18162180,0,0,0,0,0,3443,317152,731,41112,3440,0,0,0,179044,41112,tcpFlood
192.168.1.130,41064,192.168.2.100,80,6,4332,377156,639,35912,52,87,2948,99,52,56,80,7,1,4340,725288,17827,2,29456,593383,39123,18800014,18800014,18800014,18800014,0,0,0,0,0,4332,377156,639,35912,4326,0,0,0,225272,35912,tcpFlood
192.168.1.131,47046,192.168.2.100,80,6,4650,416176,907,51460,52,89,1500,97,52,56,80,6,1,4854,362983,14562,3,24927,320716,31237,24174841,3753619,11282785,18811952,10647849,1609270,1609270,1609270,0,2325,208088,453,25730,4644,0,0,0,241808,51460,tcpFlood
192.168.1.101,41670,192.168.2.100,80,6,10,2056,1,60,52,205,1500,454,60,60,60,0,4,293209,895031,336044,0,0,0,0,23293214,0,439813,1759255,879627,1760739,7177986,16124885,7805510,2,514,0,15,6,0,0,0,536,60,tcpFlood
192.168.1.111,47142,192.168.2.100,80,6,1315,99864,223,12296,52,75,460,51,52,55,80,6,4,3153,105728,7187,40,18598,105728,20964,4143886,4143886,4143886,4143886,0,0,0,0,0,1315,99864,223,12296,1313,0,0,0,68388,12296,tcpFlood
192.168.1.111,47152,192.168.2.100,80,6,52,3564,19,996,52,68,172,21,52,52,60,1,22,2670,23111,4024,177,6051,36850,10804,136193,136193,136193,136193,0,0,0,0,0,52,3564,19,996,50,0,0,0,2712,996,tcpFlood
192.168.1.121,44934,192.168.2.100,80,6,3348,314828,656,36036,52,94,1500,105,52,54,72,5,2,5421,744184,20107,2,27672,600096,38395,18144109,18144109,18144109,18144109,0,0,0,0,0,3348,314828,656,36036,3343,0,0,0,174104,36036,tcpFlood
192.168.1.121,44942,192.168.2.100,80,6,17,2032,1,60,52,119,280,94,60,60,60,0,947,50589,449863,129698,0,0,0,0,13233147,0,236084,708252,408909,2444474,6262447,10080421,5399429,5,677,0,20,15,0,0,0,892,60,tcpFlood
192.168.1.111,47156,192.168.2.100,80,6,50,3520,19,996,52,70,196,26,52,52,60,1,124,2703,18490,3922,123,6636,43573,12025,132493,132493,132493,132493,0,0,0,0,0,50,3520,19,996,48,0,0,0,2608,996,tcpFlood
192.168.1.120,51418,192.168.2.100,80,6,3990,350792,606,33784,52,87,2948,105,52,55,80,6,1,4710,743042,19322,3,31043,598119,41673,18791302,18791302,18791302,18791302,0,0,0,0,0,3990,350792,606,33784,3985,0,0,0,207488,33784,tcpFlood
192.168.1.120,51424,192.168.2.100,80,6,3603,326188,688,38156,52,90,2948,99,52,55,80,6,1,5049,740350,18897,2,26470,598944,37462,18187588,18187588,18187588,18187588,0,0,0,0,0,3603,326188,688,38156,3599,0,0,0,187364,38156,tcpFlood
192.168.1.120,51408,192.168.2.100,80,6,3814,343272,717,40200,52,90,1500,93,52,56,80,6,1,4931,734154,18310,2,26316,594951,37782,18842705,18842705,18842705,18842705,0,0,0,0,0,3814,343272,717,40200,3810,0,0,0,198336,40200,tcpFlood
192.168.1.132,54640,192.168.2.100,80,6,4116,360096,762,42188,52,87,1500,90,52,55,80,5,1,4630,735065,17636,3,25087,596670,36527,19091402,19091402,19091402,19091402,0,0,0,0,0,4116,360096,762,42188,4111,0,0,0,214040,42188,tcpFlood
192.168.1.121,44950,192.168.2.100,80,6,3492,292820,626,34788,52,83,1468,77,52,55,80,6,2,4403,359986,14708,3,24604,278132,32564,16957966,3750433,7683824,11617215,5562654,1590318,1590318,1590318,0,1746,146410,313,17394,3490,0,0,0,181592,34788,tcpFlood
192.168.1.121,44936,192.168.2.100,80,6,3629,325828,682,38388,52,89,2948,113,52,56,80,7,1,4631,356631,15412,24,24698,279215,31644,18146144,3991309,8398912,12806515,6233291,1348320,1348320,1348320,0,1814,162914,341,19194,3622,0,0,0,188716,38388,tcpFlood
192.168.1.102,52310,192.168.2.100,80,6,3169,339884,612,34772,52,107,1500,163,52,56,80,7,1,6473,862492,28127,5,30771,606904,43358,22201689,1728493,10250992,18773492,12052634,1699704,1699704,1699704,0,1584,169942,306,17386,3150,0,0,0,164796,34772,tcpFlood
192.168.1.132,54650,192.168.2.100,80,6,4036,348996,751,41900,52,86,1500,88,52,55,80,6,1,4509,742988,17995,3,24246,599940,37094,18197642,18197642,18197642,18197642,0,0,0,0,0,4036,348996,751,41900,4031,0,0,0,209880,41900,tcpFlood
192.168.1.131,47054,192.168.2.100,80,6,3820,334148,730,40972,52,87,1500,88,52,56,80,6,2,4886,729424,18027,3,25586,598227,35678,18662551,18662551,18662551,18662551,0,0,0,0,0,3820,334148,730,40972,3815,0,0,0,198648,40972,tcpFlood
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/T/30ConnectionsNoAppend.pcapng,tcpFlood
192.168.1.142,53138,192.168.2.100,80,6,3731,334840,746,41548,52,89,1264,86,52,55,80,6,1,5035,150396,12614,2,25255,173585,26765,18815408,18815408,18815408,18815408,0,0,0,0,0,3731,334840,746,41548,3729,0,0,0,194020,41548,tcpFlood
192.168.1.131,47200,192.168.2.100,80,6,3009,277556,553,31104,52,92,1192,97,52,56,80,6,1,5073,197688,13918,36,27621,181170,29643,15260077,15260077,15260077,15260077,0,0,0,0,0,3009,277556,553,31104,3007,0,0,0,156476,31104,tcpFlood
192.168.1.112,56602,192.168.2.100,80,6,9,1988,1,60,52,220,1500,479,60,60,60,0,4,173299,447819,185139,0,0,0,0,27742681,0,216624,866498,433249,2555808,8958727,16129421,6819299,2,497,0,15,4,0,0,0,492,60,tcpFlood
192.168.1.131,47226,192.168.2.100,80,6,2925,271400,567,31596,52,92,1312,98,52,55,72,6,1,4977,151024,13268,2,25685,157648,27927,14554282,14554282,14554282,14554282,0,0,0,0,0,2925,271400,567,31596,2923,0,0,0,152108,31596,tcpFlood
192.168.1.142,53106,192.168.2.100,80,6,4202,354052,659,37364,52,84,1120,75,52,56,80,7,1,4503,248335,12741,31,28734,188945,28315,18919688,18919688,18919688,18919688,0,0,0,0,0,4202,354052,659,37364,4200,0,0,0,218512,37364,tcpFlood
192.168.1.121,45096,192.168.2.100,80,6,9,1992,1,60,52,221,1500,479,60,60,60,0,3,289281,869538,325550,0,0,0,0,19551869,0,578563,1735690,1002101,1686137,8908089,16130042,10213383,3,664,0,20,5,0,0,0,484,60,tcpFlood
192.168.1.140,34790,192.168.2.100,80,6,4799,409828,803,44964,52,85,1192,80,52,55,80,6,1,4180,194846,11499,32,24997,180215,27726,20058427,20058427,20058427,20058427,0,0,0,0,0,4799,409828,803,44964,4797,0,0,0,249556,44964,tcpFlood
192.168.1.101,41740,192.168.2.100,80,6,7,424,1,60,52,60,64,4,60,60,60,0,334,439863,895067,507106,0,0,0,0,26079049,1759455,586485,1759455,1015821,8191436,12159797,16128158,5612109,2,141,0,20,3,0,0,0,388,60,tcpFlood
192.168.1.140,34804,192.168.2.100,80,6,4146,362648,762,42936,52,87,976,83,52,56,80,6,2,4411,203521,12411,34,24006,185005,27805,18285138,18285138,18285138,18285138,0,0,0,0,0,4146,362648,762,42936,4144,0,0,0,215600,42936,tcpFlood
192.168.1.112,56606,192.168.2.100,80,6,9,1988,1,60,52,220,1500,479,60,60,60,0,3,173578,447829,185432,0,0,0,0,27742689,0,216972,867891,433945,2555805,8958266,16128030,6818569,2,497,0,15,4,0,0,0,492,60,tcpFlood
192.168.1.142,53114,192.168.2.100,80,6,4439,370876,739,42132,52,83,1072,75,52,57,80,7,1,4249,187033,11518,31,25541,192945,28194,18860460,18860460,18860460,18860460,0,0,0,0,0,4439,370876,739,42132,4437,0,0,0,230836,42132,tcpFlood
192.168.1.131,47214,192.168.2.100,80,6,3113,285448,611,34352,52,91,1048,96,52,56,80,6,1,4889,199804,13402,33,24924,184303,28192,15215210,15215210,15215210,15215210,0,0,0,0,0,3113,285448,611,34352,3111,0,0,0,161884,34352,tcpFlood
192.168.1.102,52364,192.168.2.100,80,6,7,1860,1,60,52,265,1500,544,60,60,60,0,241,214787,645399,302944,0,0,0,0,25180254,859150,286383,859150,496030,8191203,12160552,16129901,5613507,2,620,0,20,2,0,0,0,388,60,tcpFlood
192.168.1.100,49032,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,813,288259,862696,325260,0,0,0,0,22017827,0,345911,1729556,773480,1729245,5072067,8191702,2994512,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.130,41216,192.168.2.100,80,6,3288,299456,657,37100,52,91,1480,91,52,56,80,7,4,4937,205161,13413,2,24723,180775,27901,16231068,16231068,16231068,16231068,0,0,0,0,0,3288,299456,657,37100,3286,0,0,0,170984,37100,tcpFlood
192.168.1.142,53134,192.168.2.100,80,6,3514,321336,700,38836,52,91,1132,91,52,55,80,6,1,5358,208432,14117,31,26923,187006,28453,18823876,18823876,18823876,18823876,0,0,0,0,0,3514,321336,700,38836,3512,0,0,0,182736,38836,tcpFlood
192.168.1.131,47220,192.168.2.100,80,6,3022,276012,552,31036,52,91,1240,97,52,56,80,7,1,4832,206567,13386,38,26474,188320,28950,14598169,14598169,14598169,14598169,0,0,0,0,0,3022,276012,552,31036,3020,0,0,0,157152,31036,tcpFlood
192.168.1.100,49068,192.168.2.100,80,6,2921,289004,558,31420,52,98,2948,134,52,56,80,6,1,6142,850310,24394,2,32166,1725540,78289,26120396,17928842,8964421,17928842,12677605,8191554,8191554,8191554,0,1460,144502,279,15710,2911,0,0,0,151908,31420,tcpFlood
192.168.1.131,47210,192.168.2.100,80,6,3155,286132,572,31776,52,90,1180,94,52,55,80,6,1,4820,196212,13393,31,26602,184264,28987,15204332,15204332,15204332,15204332,0,0,0,0,0,3155,286132,572,31776,3153,0,0,0,164068,31776,tcpFlood
192.168.1.140,34760,192.168.2.100,80,6,6588,502632,2229,120600,52,76,1516,71,52,54,80,5,3,3180,396866,11805,2,9396,487349,23484,20952445,20952445,20952445,20952445,0,0,0,0,0,6588,502632,2229,120600,6583,0,0,0,342584,120600,tcpFlood
192.168.1.140,34798,192.168.2.100,80,6,4122,368120,774,43116,52,89,1144,89,52,55,80,6,1,4678,221540,12571,3,24926,194526,27553,19278049,19278049,19278049,19278049,0,0,0,0,0,4122,368120,774,43116,4120,0,0,0,214352,43116,tcpFlood
192.168.1.132,54816,192.168.2.100,80,6,8,1924,1,60,52,240,1500,508,60,60,60,0,274,337287,854741,384941,0,0,0,0,4708534,1686439,562146,1686439,973666,1005983,1511047,2016112,714269,2,641,0,20,3,0,0,0,440,60,tcpFlood
192.168.1.142,53156,192.168.2.100,80,6,3071,281968,654,36564,52,91,2332,106,52,55,72,6,1,5449,421825,17396,2,25606,662302,39666,16730445,16730445,16730445,16730445,0,0,0,0,0,3071,281968,654,36564,3067,0,0,0,159700,36564,tcpFlood
192.168.1.130,41230,192.168.2.100,80,6,3474,309800,710,39480,52,89,1336,87,52,55,80,6,1,4657,196794,12854,2,22801,178947,27320,16174245,16174245,16174245,16174245,0,0,0,0,0,3474,309800,710,39480,3472,0,0,0,180656,39480,tcpFlood
192.168.1.141,50168,192.168.2.100,80,6,3790,345468,798,44924,52,91,1072,89,52,56,80,6,2,5027,266878,13822,4,23891,189647,27741,19049627,19049627,19049627,19049627,0,0,0,0,0,3790,345468,798,44924,3788,0,0,0,197088,44924,tcpFlood
192.168.1.100,49078,192.168.2.100,80,6,3736,322784,621,34620,52,86,1240,83,52,55,80,6,1,4528,157663,12521,64,27251,157768,28944,25100820,16910806,8455403,16910806,11957745,8190014,8190014,8190014,0,1868,161392,310,17310,3733,0,0,0,194288,34620,tcpFlood
192.168.1.132,54802,192.168.2.100,80,6,2791,257232,604,33260,52,92,952,92,52,55,72,5,1,4986,149757,12615,31,23052,153711,26657,13912876,13912876,13912876,13912876,0,0,0,0,0,2791,257232,604,33260,2789,0,0,0,145140,33260,tcpFlood
192.168.1.101,41780,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,21,293942,895463,337137,0,0,0,0,16359021,0,352731,1763656,788730,1756193,3648841,7191497,2506878,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.141,50136,192.168.2.100,80,6,4660,399060,794,45196,52,85,1156,81,52,56,80,7,2,4298,197535,11987,31,25234,195045,27542,20024550,20024550,20024550,20024550,0,0,0,0,0,4660,399060,794,45196,4658,0,0,0,242328,45196,tcpFlood
192.168.1.142,53154,192.168.2.100,80,6,9,552,1,60,52,61,64,4,60,60,60,0,3,276940,828531,477693,0,0,0,0,16299773,0,138470,830820,339180,1009630,3093790,6651285,2155088,1,92,0,10,5,0,0,0,492,60,tcpFlood
192.168.1.130,41238,192.168.2.100,80,6,3714,319568,631,35304,52,86,1492,83,52,55,80,7,1,4323,216893,12431,2,25445,195442,27607,16051687,16051687,16051687,16051687,0,0,0,0,0,3714,319568,631,35304,3712,0,0,0,193136,35304,tcpFlood
192.168.1.110,52384,192.168.2.100,80,6,9,1992,1,60,52,221,1500,479,60,60,60,0,682,304257,932503,350833,0,0,0,0,19775952,0,608515,1825546,1053979,1819300,8975203,16131106,10119975,3,664,0,20,5,0,0,0,484,60,tcpFlood
192.168.1.130,41242,192.168.2.100,80,6,3446,305836,684,37876,52,88,1156,85,52,55,80,5,2,4662,252937,13273,2,23512,252936,28749,16062731,16062731,16062731,16062731,0,0,0,0,0,3446,305836,684,37876,3444,0,0,0,179200,37876,tcpFlood
192.168.1.140,34786,192.168.2.100,80,6,4810,409224,806,45680,52,85,1108,78,52,56,80,7,1,4168,197458,11505,33,24888,179516,26964,20046544,20046544,20046544,20046544,0,0,0,0,0,4810,409224,806,45680,4808,0,0,0,250128,45680,tcpFlood
192.168.1.140,34768,192.168.2.100,80,6,6570,501848,2220,119186,52,76,2948,89,52,53,566,11,3,3029,397272,11371,2,8972,520706,22432,21031197,851148,9950688,19050229,12868693,1129820,1129820,1129820,0,3285,250924,1110,59593,6563,1,0,0,341648,118672,tcpFlood
192.168.1.130,41250,192.168.2.100,80,6,3283,298740,663,37124,52,90,1192,93,52,55,80,6,2,4883,236392,13638,4,24203,195731,28312,16026950,16026950,16026950,16026950,0,0,0,0,0,3283,298740,663,37124,3281,0,0,0,170724,37124,tcpFlood
192.168.1.102,52368,192.168.2.100,80,6,10,2056,1,60,52,205,1500,454,60,60,60,0,7,288122,863405,326077,0,0,0,0,22016918,0,432184,1728736,864368,1696392,6762727,10404798,4525536,2,514,0,15,6,0,0,0,536,60,tcpFlood
192.168.1.141,50148,192.168.2.100,80,6,4662,399212,830,46316,52,85,1276,77,52,55,80,6,1,4289,151936,11416,2,24102,161790,26818,19993405,19993405,19993405,19993405,0,0,0,0,0,4662,399212,830,46316,4660,0,0,0,242432,46316,tcpFlood
192.168.1.142,53160,192.168.2.100,80,6,3397,289764,672,37320,52,85,1228,77,52,55,80,6,1,4558,164687,12359,3,23053,164117,26583,15479140,15479140,15479140,15479140,0,0,0,0,0,3397,289764,672,37320,3395,0,0,0,176652,37320,tcpFlood
192.168.1.102,52388,192.168.2.100,80,6,11,680,1,60,52,61,64,3,60,60,60,0,18,349563,869713,362810,0,0,0,0,26274662,0,291303,1747818,713543,1674543,4905368,8193088,2630672,1,113,0,10,7,0,0,0,596,60,tcpFlood
192.168.1.142,53108,192.168.2.100,80,6,3881,340276,819,45568,52,87,1408,82,52,55,80,6,2,4870,194500,12774,3,23088,170940,26493,18895918,18895918,18895918,18895918,0,0,0,0,0,3881,340276,819,45568,3879,0,0,0,201820,45568,tcpFlood
192.168.1.142,53122,192.168.2.100,80,6,4428,369356,739,41408,52,83,1024,75,52,56,80,6,1,4260,178125,11509,3,25537,196399,27077,18860304,18860304,18860304,18860304,0,0,0,0,0,4428,369356,739,41408,4426,0,0,0,230264,41408,tcpFlood
192.168.1.141,50150,192.168.2.100,80,6,4114,373596,713,40096,52,90,1444,94,52,56,80,6,1,4856,231894,13160,2,28040,179585,28102,19974086,19974086,19974086,19974086,0,0,0,0,0,4114,373596,713,40096,4112,0,0,0,213936,40096,tcpFlood
192.168.1.141,50138,192.168.2.100,80,6,5408,433348,777,43204,52,80,1072,69,52,55,80,6,1,3707,379998,11354,2,25810,211484,27755,20044589,20044589,20044589,20044589,0,0,0,0,0,5408,433348,777,43204,5406,0,0,0,281224,43204,tcpFlood
192.168.1.121,45092,192.168.2.100,80,6,10,2060,1,60,52,206,1500,454,60,60,60,0,237,235080,564505,233354,0,0,0,0,18606814,0,235080,1175400,525654,1223953,4357853,9216880,3529372,2,412,0,12,7,0,0,0,528,60,tcpFlood
192.168.1.141,50174,192.168.2.100,80,6,3964,342732,783,43972,52,86,1360,82,52,56,80,7,2,4377,211764,12276,2,22168,193211,26846,17349902,17349902,17349902,17349902,0,0,0,0,0,3964,342732,783,43972,3962,0,0,0,206136,43972,tcpFlood
192.168.1.100,49038,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,310,288116,863020,325404,0,0,0,0,22017837,0,345739,1728698,773097,1728989,5072284,8192577,2994862,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.111,47256,192.168.2.100,80,6,10,2060,1,60,52,206,1500,454,60,60,60,0,7,278005,835963,314280,0,0,0,0,26624382,0,417008,1668032,834016,1665892,8318783,19964273,10119397,2,515,0,15,7,0,0,0,528,60,tcpFlood
192.168.1.122,48564,192.168.2.100,80,6,8,1932,1,60,52,241,1500,508,60,60,60,0,1,333120,827117,346324,0,0,0,0,13322687,0,555200,1665602,961635,4990119,5828542,6666966,1185709,2,644,0,20,5,0,0,0,424,60,tcpFlood
192.168.1.142,53140,192.168.2.100,80,6,4276,357636,776,43636,52,83,1420,74,52,56,80,6,2,4395,203848,12198,33,24230,179875,27621,18790770,18790770,18790770,18790770,0,0,0,0,0,4276,357636,776,43636,4274,0,0,0,222360,43636,tcpFlood
192.168.1.101,41776,192.168.2.100,80,6,9,1996,1,60,52,221,1500,479,60,60,60,0,358,298618,898282,338660,0,0,0,0,14340001,0,597237,1791711,1034444,1756002,6274145,10792288,6389619,3,665,0,20,6,0,0,0,476,60,tcpFlood
192.168.1.100,49048,192.168.2.100,80,6,9,1992,1,60,52,221,1500,479,60,60,60,0,11,345613,863380,390729,0,0,0,0,22012711,0,432017,1728068,864034,1723468,6761547,10369037,4496821,2,498,0,15,5,0,0,0,484,60,tcpFlood
192.168.1.100,49034,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,858,288258,862997,325327,0,0,0,0,22017830,0,345910,1729551,773478,1728995,5072069,8191711,2994562,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.140,34802,192.168.2.100,80,6,3679,339132,756,42404,52,92,1084,93,52,56,80,6,1,5106,392020,14593,2,24865,212509,28422,18782010,18782010,18782010,18782010,0,0,0,0,0,3679,339132,756,42404,3677,0,0,0,191316,42404,tcpFlood
192.168.1.142,53146,192.168.2.100,80,6,3764,333988,729,40620,52,88,964,81,52,55,72,6,2,4990,201094,13387,2,25775,182343,28214,18779085,18779085,18779085,18779085,0,0,0,0,0,3764,333988,729,40620,3762,0,0,0,195736,40620,tcpFlood
192.168.1.141,50128,192.168.2.100,80,6,4918,413196,799,44804,52,84,1300,75,52,56,80,6,1,4080,191201,11177,30,25140,203644,27419,20065691,20065691,20065691,20065691,0,0,0,0,0,4918,413196,799,44804,4916,0,0,0,255744,44804,tcpFlood
