@relation 'udpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/U/10ConnectionsNoAppend.pcapng,udpFlood
192.168.1.141,46763,192.168.2.100,80,17,13585,543400,0,0,40,40,40,0,-1,-1,-1,0,1,2175,563707,7175,0,0,0,0,29548550,29548550,29548550,29548550,0,0,0,0,0,13585,543400,0,0,0,0,0,0,271708,0,udpFlood
192.168.1.140,38885,192.168.2.100,80,17,14111,564440,0,0,40,40,40,0,-1,-1,-1,0,3,2094,559649,7138,0,0,0,0,29546877,29546877,29546877,29546877,0,0,0,0,0,14111,564440,0,0,0,0,0,0,282228,0,udpFlood
192.168.1.142,42655,192.168.2.100,80,17,14026,561040,0,0,40,40,40,0,-1,-1,-1,0,2,2106,558326,7142,0,0,0,0,29546541,29546541,29546541,29546541,0,0,0,0,0,14026,561040,0,0,0,0,0,0,280528,0,udpFlood
192.168.1.100,35372,192.168.2.100,80,17,13117,524680,0,0,40,40,40,0,-1,-1,-1,0,3,2252,560981,7407,0,0,0,0,29547888,29547888,29547888,29547888,0,0,0,0,0,13117,524680,0,0,0,0,0,0,262348,0,udpFlood
192.168.1.130,33670,192.168.2.100,80,17,12374,494960,0,0,40,40,40,0,-1,-1,-1,0,1,2388,561323,7731,0,0,0,0,29549207,29549207,29549207,29549207,0,0,0,0,0,12374,494960,0,0,0,0,0,0,247488,0,udpFlood
192.168.1.110,58748,192.168.2.100,80,17,13811,552440,0,0,40,40,40,0,-1,-1,-1,0,3,2139,560358,7225,0,0,0,0,29547210,29547210,29547210,29547210,0,0,0,0,0,13811,552440,0,0,0,0,0,0,276228,0,udpFlood
192.168.1.112,40656,192.168.2.100,80,17,14271,570840,0,0,40,40,40,0,-1,-1,-1,0,4,2070,559335,7129,0,0,0,0,29548574,29548574,29548574,29548574,0,0,0,0,0,14271,570840,0,0,0,0,0,0,285428,0,udpFlood
192.168.1.141,54973,192.168.2.100,80,17,13720,548800,0,0,40,40,40,0,-1,-1,-1,0,14,2153,564002,7322,0,0,0,0,29547884,29547884,29547884,29547884,0,0,0,0,0,13720,548800,0,0,0,0,0,0,274408,0,udpFlood
192.168.1.140,52959,192.168.2.100,80,17,13940,557600,0,0,40,40,40,0,-1,-1,-1,0,5,2119,564993,7210,0,0,0,0,29548542,29548542,29548542,29548542,0,0,0,0,0,13940,557600,0,0,0,0,0,0,278808,0,udpFlood
192.168.1.132,59794,192.168.2.100,80,17,13256,530240,0,0,40,40,40,0,-1,-1,-1,0,3,2229,558332,7372,0,0,0,0,29548881,29548881,29548881,29548881,0,0,0,0,0,13256,530240,0,0,0,0,0,0,265128,0,udpFlood
192.168.1.102,42902,192.168.2.100,80,17,13355,534200,0,0,40,40,40,0,-1,-1,-1,0,2,2212,560660,7349,0,0,0,0,29546512,29546512,29546512,29546512,0,0,0,0,0,13355,534200,0,0,0,0,0,0,267108,0,udpFlood
192.168.1.140,48887,192.168.2.100,80,17,14274,570960,0,0,40,40,40,0,-1,-1,-1,0,1,2070,559647,7091,0,0,0,0,29547883,29547883,29547883,29547883,0,0,0,0,0,14274,570960,0,0,0,0,0,0,285488,0,udpFlood
192.168.1.131,55915,192.168.2.100,80,17,13376,535040,0,0,40,40,40,0,-1,-1,-1,0,2,2209,560345,7331,0,0,0,0,29546219,29546219,29546219,29546219,0,0,0,0,0,13376,535040,0,0,0,0,0,0,267528,0,udpFlood
192.168.1.100,50246,192.168.2.100,80,17,12902,516080,0,0,40,40,40,0,-1,-1,-1,0,3,2290,562318,7508,0,0,0,0,29547886,29547886,29547886,29547886,0,0,0,0,0,12902,516080,0,0,0,0,0,0,258048,0,udpFlood
192.168.1.102,33425,192.168.2.100,80,17,13722,548880,0,0,40,40,40,0,-1,-1,-1,0,2,2153,559305,7244,0,0,0,0,29547542,29547542,29547542,29547542,0,0,0,0,0,13722,548880,0,0,0,0,0,0,274448,0,udpFlood
192.168.1.101,55303,192.168.2.100,80,17,13464,538560,0,0,40,40,40,0,-1,-1,-1,0,1,2194,562352,7162,0,0,0,0,29547528,29547528,29547528,29547528,0,0,0,0,0,13464,538560,0,0,0,0,0,0,269288,0,udpFlood
192.168.1.101,46582,192.168.2.100,80,17,13021,520840,0,0,40,40,40,0,-1,-1,-1,0,4,2269,558335,7438,0,0,0,0,29549205,29549205,29549205,29549205,0,0,0,0,0,13021,520840,0,0,0,0,0,0,260428,0,udpFlood
192.168.1.141,45902,192.168.2.100,80,17,13667,546680,0,0,40,40,40,0,-1,-1,-1,0,102,2162,563674,7347,0,0,0,0,29547876,29547876,29547876,29547876,0,0,0,0,0,13667,546680,0,0,0,0,0,0,273348,0,udpFlood
192.168.1.121,59485,192.168.2.100,80,17,13551,542040,0,0,40,40,40,0,-1,-1,-1,0,1,2180,562021,7287,0,0,0,0,29546206,29546206,29546206,29546206,0,0,0,0,0,13551,542040,0,0,0,0,0,0,271028,0,udpFlood
192.168.1.120,47241,192.168.2.100,80,17,13350,534000,0,0,40,40,40,0,-1,-1,-1,0,9,2212,558633,7326,0,0,0,0,29537535,29537535,29537535,29537535,0,0,0,0,0,13350,534000,0,0,0,0,0,0,267008,0,udpFlood
192.168.1.140,39263,192.168.2.100,80,17,13829,553160,0,0,40,40,40,0,-1,-1,-1,0,3,2136,560992,7255,0,0,0,0,29548885,29548885,29548885,29548885,0,0,0,0,0,13829,553160,0,0,0,0,0,0,276588,0,udpFlood
192.168.1.131,47506,192.168.2.100,80,17,13268,530720,0,0,40,40,40,0,-1,-1,-1,0,14,2227,558989,7368,0,0,0,0,29547578,29547578,29547578,29547578,0,0,0,0,0,13268,530720,0,0,0,0,0,0,265368,0,udpFlood
192.168.1.141,36418,192.168.2.100,80,17,12878,515120,0,0,40,40,40,0,-1,-1,-1,0,97,2294,566671,7583,0,0,0,0,29548556,29548556,29548556,29548556,0,0,0,0,0,12878,515120,0,0,0,0,0,0,257568,0,udpFlood
192.168.1.122,42610,192.168.2.100,80,17,12911,516440,0,0,40,40,40,0,-1,-1,-1,0,2,2288,559313,7523,0,0,0,0,29548554,29548554,29548554,29548554,0,0,0,0,0,12911,516440,0,0,0,0,0,0,258228,0,udpFlood
192.168.1.140,51689,192.168.2.100,80,17,14120,564800,0,0,40,40,40,0,-1,-1,-1,0,14,2092,559622,7162,0,0,0,0,29547884,29547884,29547884,29547884,0,0,0,0,0,14120,564800,0,0,0,0,0,0,282408,0,udpFlood
192.168.1.121,58744,192.168.2.100,80,17,13307,532280,0,0,40,40,40,0,-1,-1,-1,0,1,2220,558979,7165,0,0,0,0,29549214,29549214,29549214,29549214,0,0,0,0,0,13307,532280,0,0,0,0,0,0,266148,0,udpFlood
192.168.1.121,36216,192.168.2.100,80,17,13211,528440,0,0,40,40,40,0,-1,-1,-1,0,5,2236,558982,7203,0,0,0,0,29547543,29547543,29547543,29547543,0,0,0,0,0,13211,528440,0,0,0,0,0,0,264228,0,udpFlood
192.168.1.140,59708,192.168.2.100,80,17,14048,561920,0,0,40,40,40,0,-1,-1,-1,0,5,2103,558320,7175,0,0,0,0,29548553,29548553,29548553,29548553,0,0,0,0,0,14048,561920,0,0,0,0,0,0,280968,0,udpFlood
192.168.1.121,47731,192.168.2.100,80,17,13388,535520,0,0,40,40,40,0,-1,-1,-1,0,7,2207,560661,7322,0,0,0,0,29546200,29546200,29546200,29546200,0,0,0,0,0,13388,535520,0,0,0,0,0,0,267768,0,udpFlood
192.168.1.121,45430,192.168.2.100,80,17,13685,547400,0,0,40,40,40,0,-1,-1,-1,0,2,2159,559302,7271,0,0,0,0,29547518,29547518,29547518,29547518,0,0,0,0,0,13685,547400,0,0,0,0,0,0,273708,0,udpFlood
192.168.1.122,50055,192.168.2.100,80,17,12887,515480,0,0,40,40,40,0,-1,-1,-1,0,1,2292,558995,7516,0,0,0,0,29538448,29538448,29538448,29538448,0,0,0,0,0,12887,515480,0,0,0,0,0,0,257748,0,udpFlood
192.168.1.131,42237,192.168.2.100,80,17,13198,527920,0,0,40,40,40,0,-1,-1,-1,0,2,2239,559023,7386,0,0,0,0,29549540,29549540,29549540,29549540,0,0,0,0,0,13198,527920,0,0,0,0,0,0,263968,0,udpFlood
192.168.1.111,54262,192.168.2.100,80,17,14023,560920,0,0,40,40,40,0,-1,-1,-1,0,6,2107,559334,7163,0,0,0,0,29547899,29547899,29547899,29547899,0,0,0,0,0,14023,560920,0,0,0,0,0,0,280468,0,udpFlood
192.168.1.111,41989,192.168.2.100,80,17,14138,565520,0,0,40,40,40,0,-1,-1,-1,0,11,2090,557990,7133,0,0,0,0,29547557,29547557,29547557,29547557,0,0,0,0,0,14138,565520,0,0,0,0,0,0,282768,0,udpFlood
192.168.1.131,41254,192.168.2.100,80,17,13226,529040,0,0,40,40,40,0,-1,-1,-1,0,16,2234,563330,7424,0,0,0,0,29547896,29547896,29547896,29547896,0,0,0,0,0,13226,529040,0,0,0,0,0,0,264528,0,udpFlood
192.168.1.141,34205,192.168.2.100,80,17,13187,527480,0,0,40,40,40,0,-1,-1,-1,0,11,2240,563998,7286,0,0,0,0,29547864,29547864,29547864,29547864,0,0,0,0,0,13187,527480,0,0,0,0,0,0,263748,0,udpFlood
192.168.1.112,51213,192.168.2.100,80,17,14019,560760,0,0,40,40,40,0,-1,-1,-1,0,5,2107,559331,6978,0,0,0,0,29547226,29547226,29547226,29547226,0,0,0,0,0,14019,560760,0,0,0,0,0,0,280388,0,udpFlood
192.168.1.110,38617,192.168.2.100,80,17,13782,551280,0,0,40,40,40,0,-1,-1,-1,0,5,2144,561978,7220,0,0,0,0,29548204,29548204,29548204,29548204,0,0,0,0,0,13782,551280,0,0,0,0,0,0,275648,0,udpFlood
192.168.1.141,34824,192.168.2.100,80,17,13510,540400,0,0,40,40,40,0,-1,-1,-1,0,34,2187,563984,7385,0,0,0,0,29548543,29548543,29548543,29548543,0,0,0,0,0,13510,540400,0,0,0,0,0,0,270208,0,udpFlood
192.168.1.122,55200,192.168.2.100,80,17,13141,525640,0,0,40,40,40,0,-1,-1,-1,0,8,2247,558682,7416,0,0,0,0,29538483,29538483,29538483,29538483,0,0,0,0,0,13141,525640,0,0,0,0,0,0,262828,0,udpFlood
192.168.1.142,60983,192.168.2.100,80,17,14048,561920,0,0,40,40,40,0,-1,-1,-1,0,6,2103,558312,7155,0,0,0,0,29546531,29546531,29546531,29546531,0,0,0,0,0,14048,561920,0,0,0,0,0,0,280968,0,udpFlood
192.168.1.142,47289,192.168.2.100,80,17,14011,560440,0,0,40,40,40,0,-1,-1,-1,0,4,2109,562033,7156,0,0,0,0,29549226,29549226,29549226,29549226,0,0,0,0,0,14011,560440,0,0,0,0,0,0,280228,0,udpFlood
192.168.1.100,39850,192.168.2.100,80,17,13206,528240,0,0,40,40,40,0,-1,-1,-1,0,3,2237,561650,7423,0,0,0,0,29548177,29548177,29548177,29548177,0,0,0,0,0,13206,528240,0,0,0,0,0,0,264128,0,udpFlood
192.168.1.100,46759,192.168.2.100,80,17,13097,523880,0,0,40,40,40,0,-1,-1,-1,0,1,2256,560646,7442,0,0,0,0,29547897,29547897,29547897,29547897,0,0,0,0,0,13097,523880,0,0,0,0,0,0,261948,0,udpFlood
192.168.1.102,55806,192.168.2.100,80,17,13018,520720,0,0,40,40,40,0,-1,-1,-1,0,7,2270,558668,7426,0,0,0,0,29549208,29549208,29549208,29549208,0,0,0,0,0,13018,520720,0,0,0,0,0,0,260368,0,udpFlood
192.168.1.111,35700,192.168.2.100,80,17,13867,554680,0,0,40,40,40,0,-1,-1,-1,0,8,2130,559346,7219,0,0,0,0,29548212,29548212,29548212,29548212,0,0,0,0,0,13867,554680,0,0,0,0,0,0,277348,0,udpFlood
192.168.1.132,51653,192.168.2.100,80,17,13496,539840,0,0,40,40,40,0,-1,-1,-1,0,9,2189,558315,7312,0,0,0,0,29543186,29543186,29543186,29543186,0,0,0,0,0,13496,539840,0,0,0,0,0,0,269928,0,udpFlood
192.168.1.142,40247,192.168.2.100,80,17,14291,571640,0,0,40,40,40,0,-1,-1,-1,0,8,2067,558295,7088,0,0,0,0,29549550,29549550,29549550,29549550,0,0,0,0,0,14291,571640,0,0,0,0,0,0,285828,0,udpFlood
192.168.1.131,36131,192.168.2.100,80,17,13732,549280,0,0,40,40,40,0,-1,-1,-1,0,1,2152,559017,7236,0,0,0,0,29549205,29549205,29549205,29549205,0,0,0,0,0,13732,549280,0,0,0,0,0,0,274648,0,udpFlood
192.168.1.142,49164,192.168.2.100,80,17,14065,562600,0,0,40,40,40,0,-1,-1,-1,0,1,2101,558305,7135,0,0,0,0,29549533,29549533,29549533,29549533,0,0,0,0,0,14065,562600,0,0,0,0,0,0,281308,0,udpFlood
192.168.1.102,52335,192.168.2.100,80,17,13398,535920,0,0,40,40,40,0,-1,-1,-1,0,3,2205,557657,7333,0,0,0,0,29548188,29548188,29548188,29548188,0,0,0,0,0,13398,535920,0,0,0,0,0,0,267968,0,udpFlood
192.168.1.130,58150,192.168.2.100,80,17,12296,491840,0,0,40,40,40,0,-1,-1,-1,0,156,2403,558341,7526,0,0,0,0,29547572,29547572,29547572,29547572,0,0,0,0,0,12296,491840,0,0,0,0,0,0,245928,0,udpFlood
192.168.1.101,41220,192.168.2.100,80,17,13934,557360,0,0,40,40,40,0,-1,-1,-1,0,2,2120,562660,7202,0,0,0,0,29547540,29547540,29547540,29547540,0,0,0,0,0,13934,557360,0,0,0,0,0,0,278688,0,udpFlood
192.168.1.120,55283,192.168.2.100,80,17,13075,523000,0,0,40,40,40,0,-1,-1,-1,0,1,2259,559314,7443,0,0,0,0,29544157,29544157,29544157,29544157,0,0,0,0,0,13075,523000,0,0,0,0,0,0,261508,0,udpFlood
192.168.1.112,48010,192.168.2.100,80,17,13964,558560,0,0,40,40,40,0,-1,-1,-1,0,5,2115,558333,6987,0,0,0,0,29543532,29543532,29543532,29543532,0,0,0,0,0,13964,558560,0,0,0,0,0,0,279288,0,udpFlood
192.168.1.102,36643,192.168.2.100,80,17,13053,522120,0,0,40,40,40,0,-1,-1,-1,0,2,2263,559295,7439,0,0,0,0,29547878,29547878,29547878,29547878,0,0,0,0,0,13053,522120,0,0,0,0,0,0,261068,0,udpFlood
0.0.0.0,68,255.255.255.255,67,17,2,656,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,17032324,0,0,0,0,17032324,17032324,17032324,0,1,328,0,0,0,0,0,0,48,0,udpFlood
192.168.1.100,49246,192.168.2.100,80,17,13225,529000,0,0,40,40,40,0,-1,-1,-1,0,2,2234,558993,7391,0,0,0,0,29547887,29547887,29547887,29547887,0,0,0,0,0,13225,529000,0,0,0,0,0,0,264508,0,udpFlood
192.168.1.101,42932,192.168.2.100,80,17,12946,517840,0,0,40,40,40,0,-1,-1,-1,0,3,2282,559326,7489,0,0,0,0,29547548,29547548,29547548,29547548,0,0,0,0,0,12946,517840,0,0,0,0,0,0,258928,0,udpFlood
192.168.1.100,34726,192.168.2.100,80,17,13237,529480,0,0,40,40,40,0,-1,-1,-1,0,9,2232,560655,7382,0,0,0,0,29547859,29547859,29547859,29547859,0,0,0,0,0,13237,529480,0,0,0,0,0,0,264748,0,udpFlood
192.168.1.111,40389,192.168.2.100,80,17,14131,565240,0,0,40,40,40,0,-1,-1,-1,0,9,2091,558298,7153,0,0,0,0,29548212,29548212,29548212,29548212,0,0,0,0,0,14131,565240,0,0,0,0,0,0,282628,0,udpFlood
192.168.1.130,49397,192.168.2.100,80,17,12053,482120,0,0,40,40,40,0,-1,-1,-1,0,1,2451,557653,7808,0,0,0,0,29544881,29544881,29544881,29544881,0,0,0,0,0,12053,482120,0,0,0,0,0,0,241068,0,udpFlood
192.168.1.112,47979,192.168.2.100,80,17,14171,566840,0,0,40,40,40,0,-1,-1,-1,0,1,2085,559005,6949,0,0,0,0,29545235,29545235,29545235,29545235,0,0,0,0,0,14171,566840,0,0,0,0,0,0,283428,0,udpFlood
192.168.1.122,44901,192.168.2.100,80,17,13078,523120,0,0,40,40,40,0,-1,-1,-1,0,6,2259,566306,7485,0,0,0,0,29546872,29546872,29546872,29546872,0,0,0,0,0,13078,523120,0,0,0,0,0,0,261568,0,udpFlood
192.168.1.141,34600,192.168.2.100,80,17,13569,542760,0,0,40,40,40,0,-1,-1,-1,0,18,2177,558676,7346,0,0,0,0,29546552,29546552,29546552,29546552,0,0,0,0,0,13569,542760,0,0,0,0,0,0,271388,0,udpFlood
192.168.1.130,43375,192.168.2.100,80,17,12495,499800,0,0,40,40,40,0,-1,-1,-1,0,1,2365,557634,7480,0,0,0,0,29549197,29549197,29549197,29549197,0,0,0,0,0,12495,499800,0,0,0,0,0,0,249908,0,udpFlood
192.168.1.121,56484,192.168.2.100,80,17,13326,533040,0,0,40,40,40,0,-1,-1,-1,0,3,2217,559989,7356,0,0,0,0,29545885,29545885,29545885,29545885,0,0,0,0,0,13326,533040,0,0,0,0,0,0,266528,0,udpFlood
192.168.1.132,36901,192.168.2.100,80,17,13276,531040,0,0,40,40,40,0,-1,-1,-1,0,2,2225,561311,7178,0,0,0,0,29547205,29547205,29547205,29547205,0,0,0,0,0,13276,531040,0,0,0,0,0,0,265528,0,udpFlood
192.168.1.122,50379,192.168.2.100,80,17,13255,530200,0,0,40,40,40,0,-1,-1,-1,0,2,2228,560315,7397,0,0,0,0,29541141,29541141,29541141,29541141,0,0,0,0,0,13255,530200,0,0,0,0,0,0,265108,0,udpFlood
192.168.1.142,55446,192.168.2.100,80,17,13975,559000,0,0,40,40,40,0,-1,-1,-1,0,8,2114,558315,7163,0,0,0,0,29541856,29541856,29541856,29541856,0,0,0,0,0,13975,559000,0,0,0,0,0,0,279508,0,udpFlood
192.168.1.100,57647,192.168.2.100,80,17,13024,520960,0,0,40,40,40,0,-1,-1,-1,0,14,2268,562320,7457,0,0,0,0,29545568,29545568,29545568,29545568,0,0,0,0,0,13024,520960,0,0,0,0,0,0,260488,0,udpFlood
192.168.1.101,41274,192.168.2.100,80,17,13021,520840,0,0,40,40,40,0,-1,-1,-1,0,2,2269,559991,7471,0,0,0,0,29549230,29549230,29549230,29549230,0,0,0,0,0,13021,520840,0,0,0,0,0,0,260428,0,udpFlood
192.168.1.141,54808,192.168.2.100,80,17,13533,541320,0,0,40,40,40,0,-1,-1,-1,0,2,2183,565347,7201,0,0,0,0,29545233,29545233,29545233,29545233,0,0,0,0,0,13533,541320,0,0,0,0,0,0,270668,0,udpFlood
192.168.1.131,34165,192.168.2.100,80,17,13129,525160,0,0,40,40,40,0,-1,-1,-1,0,1,2250,560657,7434,0,0,0,0,29544538,29544538,29544538,29544538,0,0,0,0,0,13129,525160,0,0,0,0,0,0,262588,0,udpFlood
192.168.1.121,38289,192.168.2.100,80,17,13599,543960,0,0,40,40,40,0,-1,-1,-1,0,3,2172,558983,7256,0,0,0,0,29545873,29545873,29545873,29545873,0,0,0,0,0,13599,543960,0,0,0,0,0,0,271988,0,udpFlood
192.168.1.140,43318,192.168.2.100,80,17,13762,550480,0,0,40,40,40,0,-1,-1,-1,0,5,2147,562353,7254,0,0,0,0,29545217,29545217,29545217,29545217,0,0,0,0,0,13762,550480,0,0,0,0,0,0,275248,0,udpFlood
192.168.1.102,59680,192.168.2.100,80,17,13206,528240,0,0,40,40,40,0,-1,-1,-1,0,2,2237,557648,7406,0,0,0,0,29547538,29547538,29547538,29547538,0,0,0,0,0,13206,528240,0,0,0,0,0,0,264128,0,udpFlood
192.168.1.110,55975,192.168.2.100,80,17,14090,563600,0,0,40,40,40,0,-1,-1,-1,0,2,2097,561691,6976,0,0,0,0,29548211,29548211,29548211,29548211,0,0,0,0,0,14090,563600,0,0,0,0,0,0,281808,0,udpFlood
192.168.1.101,34105,192.168.2.100,80,17,13086,523440,0,0,40,40,40,0,-1,-1,-1,0,6,2257,560001,7440,0,0,0,0,29545887,29545887,29545887,29545887,0,0,0,0,0,13086,523440,0,0,0,0,0,0,261728,0,udpFlood
192.168.1.130,55593,192.168.2.100,80,17,11989,479560,0,0,40,40,40,0,-1,-1,-1,0,2,2464,558968,7845,0,0,0,0,29547846,29547846,29547846,29547846,0,0,0,0,0,11989,479560,0,0,0,0,0,0,239788,0,udpFlood
192.168.1.130,48425,192.168.2.100,80,17,12523,500920,0,0,40,40,40,0,-1,-1,-1,0,1,2359,561330,7500,0,0,0,0,29545202,29545202,29545202,29545202,0,0,0,0,0,12523,500920,0,0,0,0,0,0,250468,0,udpFlood
192.168.1.122,39405,192.168.2.100,80,17,12837,513480,0,0,40,40,40,0,-1,-1,-1,0,10,2302,558995,7368,0,0,0,0,29548527,29548527,29548527,29548527,0,0,0,0,0,12837,513480,0,0,0,0,0,0,256748,0,udpFlood
192.168.1.111,41667,192.168.2.100,80,17,13935,557400,0,0,40,40,40,0,-1,-1,-1,0,4,2120,559326,7186,0,0,0,0,29546543,29546543,29546543,29546543,0,0,0,0,0,13935,557400,0,0,0,0,0,0,278708,0,udpFlood
192.168.1.121,37712,192.168.2.100,80,17,13384,535360,0,0,40,40,40,0,-1,-1,-1,0,7,2207,562321,7171,0,0,0,0,29547234,29547234,29547234,29547234,0,0,0,0,0,13384,535360,0,0,0,0,0,0,267688,0,udpFlood
192.168.1.122,48929,192.168.2.100,80,17,13050,522000,0,0,40,40,40,0,-1,-1,-1,0,1,2263,560013,7437,0,0,0,0,29542874,29542874,29542874,29542874,0,0,0,0,0,13050,522000,0,0,0,0,0,0,261008,0,udpFlood
192.168.1.111,34888,192.168.2.100,80,17,13947,557880,0,0,40,40,40,0,-1,-1,-1,0,1,2118,562987,7186,0,0,0,0,29547878,29547878,29547878,29547878,0,0,0,0,0,13947,557880,0,0,0,0,0,0,278948,0,udpFlood
192.168.1.122,60039,192.168.2.100,80,17,13148,525920,0,0,40,40,40,0,-1,-1,-1,0,5,2247,564649,7487,0,0,0,0,29547537,29547537,29547537,29547537,0,0,0,0,0,13148,525920,0,0,0,0,0,0,262968,0,udpFlood
192.168.1.100,37138,192.168.2.100,80,17,13004,520160,0,0,40,40,40,0,-1,-1,-1,0,1,2272,563325,7493,0,0,0,0,29546204,29546204,29546204,29546204,0,0,0,0,0,13004,520160,0,0,0,0,0,0,260088,0,udpFlood
192.168.1.132,36390,192.168.2.100,80,17,13335,533400,0,0,40,40,40,0,-1,-1,-1,0,5,2215,558651,7327,0,0,0,0,29547212,29547212,29547212,29547212,0,0,0,0,0,13335,533400,0,0,0,0,0,0,266708,0,udpFlood
192.168.1.131,51960,192.168.2.100,80,17,13378,535120,0,0,40,40,40,0,-1,-1,-1,0,2,2208,563345,7362,0,0,0,0,29546210,29546210,29546210,29546210,0,0,0,0,0,13378,535120,0,0,0,0,0,0,267568,0,udpFlood
192.168.1.142,50211,192.168.2.100,80,17,13802,552080,0,0,40,40,40,0,-1,-1,-1,0,5,2141,557990,7208,0,0,0,0,29549202,29549202,29549202,29549202,0,0,0,0,0,13802,552080,0,0,0,0,0,0,276048,0,udpFlood
192.168.1.110,42548,192.168.2.100,80,17,13888,555520,0,0,40,40,40,0,-1,-1,-1,0,2,2127,560339,6994,0,0,0,0,29546851,29546851,29546851,29546851,0,0,0,0,0,13888,555520,0,0,0,0,0,0,277768,0,udpFlood
192.168.1.131,52987,192.168.2.100,80,17,13368,534720,0,0,40,40,40,0,-1,-1,-1,0,2,2210,558988,7370,0,0,0,0,29546207,29546207,29546207,29546207,0,0,0,0,0,13368,534720,0,0,0,0,0,0,267368,0,udpFlood
192.168.1.112,53594,192.168.2.100,80,17,13886,555440,0,0,40,40,40,0,-1,-1,-1,0,4,2128,558325,7206,0,0,0,0,29548546,29548546,29548546,29548546,0,0,0,0,0,13886,555440,0,0,0,0,0,0,277728,0,udpFlood
192.168.1.120,34118,192.168.2.100,80,17,13473,538920,0,0,40,40,40,0,-1,-1,-1,0,3,2192,558630,7318,0,0,0,0,29538179,29538179,29538179,29538179,0,0,0,0,0,13473,538920,0,0,0,0,0,0,269468,0,udpFlood
192.168.1.122,40847,192.168.2.100,80,17,13080,523200,0,0,40,40,40,0,-1,-1,-1,0,3,2258,560341,7441,0,0,0,0,29541495,29541495,29541495,29541495,0,0,0,0,0,13080,523200,0,0,0,0,0,0,261608,0,udpFlood
192.168.1.110,53203,192.168.2.100,80,17,14061,562440,0,0,40,40,40,0,-1,-1,-1,0,1,2101,560331,7168,0,0,0,0,29546534,29546534,29546534,29546534,0,0,0,0,0,14061,562440,0,0,0,0,0,0,281228,0,udpFlood
192.168.1.101,35473,192.168.2.100,80,17,13436,537440,0,0,40,40,40,0,-1,-1,-1,0,5,2199,562330,7172,0,0,0,0,29549236,29549236,29549236,29549236,0,0,0,0,0,13436,537440,0,0,0,0,0,0,268728,0,udpFlood
192.168.1.141,49924,192.168.2.100,80,17,12776,511040,0,0,40,40,40,0,-1,-1,-1,0,21,2313,567335,7436,0,0,0,0,29548870,29548870,29548870,29548870,0,0,0,0,0,12776,511040,0,0,0,0,0,0,255528,0,udpFlood
192.168.1.140,44745,192.168.2.100,80,17,13961,558440,0,0,40,40,40,0,-1,-1,-1,0,7,2116,558636,7183,0,0,0,0,29548550,29548550,29548550,29548550,0,0,0,0,0,13961,558440,0,0,0,0,0,0,279228,0,udpFlood
192.168.1.140,34081,192.168.2.100,80,17,14037,561480,0,0,40,40,40,0,-1,-1,-1,0,7,2105,559641,7144,0,0,0,0,29547228,29547228,29547228,29547228,0,0,0,0,0,14037,561480,0,0,0,0,0,0,280748,0,udpFlood
192.168.1.121,49661,192.168.2.100,80,17,13234,529360,0,0,40,40,40,0,-1,-1,-1,0,2,2232,558648,7200,0,0,0,0,29545880,29545880,29545880,29545880,0,0,0,0,0,13234,529360,0,0,0,0,0,0,264688,0,udpFlood
192.168.1.142,54595,192.168.2.100,80,17,14176,567040,0,0,40,40,40,0,-1,-1,-1,0,8,2084,559346,7110,0,0,0,0,29548901,29548901,29548901,29548901,0,0,0,0,0,14176,567040,0,0,0,0,0,0,283528,0,udpFlood
