@relation 'slowRead'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/X/100Connection.pcapng,slowRead
192.168.1.121,44632,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,1349,248418,834938,300662,177,848632,1697087,1199896,30933491,0,217895,1697107,597881,1022916,4170046,9984270,3098110,1,210,0,184,5,1,0,0,812,320,slowRead
192.168.1.121,44634,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,1368,248738,835125,300482,180,848843,1697507,1200191,30932635,0,218227,1697525,597931,1022043,4169545,9984588,3098342,1,210,0,184,5,1,0,0,812,320,slowRead
192.168.1.121,44636,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,1860,248546,835283,300655,181,848981,1697782,1200385,30929686,0,218114,1697799,598077,1019078,4169252,9984687,3098940,1,210,0,184,5,1,0,0,812,320,slowRead
192.168.1.121,44638,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,2233,318714,835902,342415,280,849203,1698127,1200559,30926516,1637,365117,1698145,660103,1015888,4728449,9980573,3226854,2,240,0,210,5,1,0,0,812,320,slowRead
192.168.1.121,44640,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,5481,319250,836041,342015,260,849342,1698424,1200783,30923852,1552,365605,1698442,659893,1012975,4727435,9981544,3227877,2,240,0,210,5,1,0,0,812,320,slowRead
192.168.1.121,44642,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,5940,319173,836257,342144,183,849455,1698728,1201052,30921145,1433,365490,1698745,660120,1010213,4727118,9981407,3228573,2,240,0,210,5,1,0,0,812,320,slowRead
192.168.1.121,44644,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,6149,321981,836408,339465,23729,861355,1698981,1184582,30917984,2578,368725,1699000,658138,1007031,4722817,9983199,3229705,2,240,0,210,5,1,0,0,812,320,slowRead
192.168.1.121,44646,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,6161,318965,836801,342491,180,849742,1699304,1201462,30914870,1343,365276,1699325,660517,1003895,4726322,9981274,3230145,2,240,0,210,5,1,0,0,812,320,slowRead
192.168.1.121,44648,192.168.2.100,80,6,15,1682,6,1472,52,112,226,83,52,245,628,296,6965,319570,836968,341913,426,850718,1701011,1202495,30911967,1583,365955,1701078,660795,1000938,4725046,9981747,3231085,2,240,0,210,5,1,0,0,812,320,slowRead
192.168.1.120,51030,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,3866,256921,866169,310554,213,213,213,0,30999968,0,225000,1755095,618449,1002215,4171423,10178147,3244860,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51032,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,4382,256820,866579,310758,280,280,280,0,30996838,0,224938,1755861,618774,1031346,4171047,10178232,3240190,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51034,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,4845,256916,866656,310627,200,200,200,0,30993973,0,225052,1755963,618776,1028219,4170507,10137852,3233165,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51036,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,3205,256723,868008,311268,127,127,127,0,30990929,0,199823,1754756,583278,1025145,3649065,8654181,2812543,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51038,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,3898,257906,868077,310253,3325,3325,3325,0,30988001,0,200769,1754961,583074,1022192,3647634,8646131,2810876,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51040,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,3950,256793,864997,310571,174,174,174,0,30984863,0,199894,1753917,582949,1019034,3648226,8661849,2817490,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51042,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,4820,258558,865049,309080,12035,12035,12035,0,30981957,0,201294,1754127,582621,1016106,3646288,8650293,2814984,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51044,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,4919,256567,866101,310983,221,221,221,0,30979105,0,199750,1754734,583291,1013121,3647669,8666384,2819576,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51046,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,5479,256565,859548,309460,94,94,94,0,30972714,0,199655,1751541,582150,1006701,3646976,8654358,2817251,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51048,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,2886,248305,828736,297980,233,233,233,0,30970156,0,217537,1696238,597683,1004122,4175694,10265888,3305789,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51050,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,6333,257114,868245,310780,141,141,141,0,30965081,0,200158,1756855,583946,1031284,3645456,8654404,2810869,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51052,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,7338,257375,869465,311037,101,101,101,0,30962103,0,200343,1758173,584374,1028288,3644876,8654416,2811379,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51054,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,7383,256808,859875,309244,1362,1362,1362,0,30959123,0,199874,1753250,582710,1025290,3645031,8654438,2813768,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51056,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,7993,256824,859936,309179,134,134,134,0,30956281,0,199926,1753338,582727,1022222,3644617,8654646,2814011,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51058,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,8061,256433,860734,309735,103,103,103,0,30953438,0,199584,1753943,583052,1019326,3644646,8658719,2815442,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51060,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,8909,256508,861103,309683,136,136,136,0,30950989,0,199683,1754434,583202,1016574,3644229,8658709,2815806,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51062,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,8968,256737,861493,309572,100,100,100,0,30948418,0,199820,1754969,583357,1013983,3643754,8658359,2815948,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51064,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,9549,256816,861925,309670,102,102,102,0,30945429,0,199929,1755479,583511,1010976,3643258,8658347,2816337,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51066,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,9597,256968,862175,309547,138,138,138,0,30941752,0,200006,1755827,583615,1007278,3642711,8658362,2816733,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51068,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,10311,257098,862695,309303,104,104,104,0,30939633,0,200103,1756358,583781,1004865,3642337,8658647,2817144,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51070,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,10810,257281,863248,309232,182,182,182,0,30936828,0,200260,1756505,583788,1001977,3641810,8658310,2817492,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51072,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,10907,257426,863579,309203,154,154,154,0,30933821,0,200427,1757125,583965,1031296,3641246,8658304,2812843,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51074,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,10951,256936,863942,309642,180,180,180,0,30931209,0,200027,1757237,584126,1028612,3641369,8663163,2814458,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51076,192.168.2.100,80,6,16,2256,4,1368,52,141,226,87,52,342,628,330,10773,257189,864401,309584,153,153,153,0,30928026,0,200191,1757825,584292,1025386,3640787,8663155,2815039,1,250,0,152,8,1,0,0,864,216,slowRead
192.168.1.120,51078,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,10904,247592,829949,296285,1529,1529,1529,0,30924838,0,216955,1691833,596137,1021897,4169884,10263068,3302482,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51080,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,10989,248160,830460,295987,393,393,393,0,30922150,0,217341,1692759,596375,1019061,4169060,10251032,3300578,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51082,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11065,247892,831040,296314,220,220,220,0,30919444,0,217123,1692887,596497,1016327,4168922,10251526,3301373,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51084,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11011,248321,831607,296206,186,186,186,0,30915930,0,217503,1693770,596721,1012793,4167986,10246937,3300882,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51086,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11068,248104,831877,296408,193,193,193,0,30913121,0,217281,1693935,596859,1009881,4167839,10247042,3301584,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51088,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,10914,248000,831943,296506,147,147,147,0,30910008,0,217166,1694041,596939,1006739,4167525,10247094,3302203,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51090,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11091,248306,832726,296357,238,238,238,0,30907038,0,217484,1694567,597041,1003750,4166737,10238871,3301026,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51092,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11225,248258,832782,296396,150,150,150,0,30904035,0,217390,1695121,597291,1000692,4166416,10239421,3301760,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51094,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11266,248182,833533,296713,144,144,144,0,30900961,0,217354,1695588,597488,1029462,4166018,10239793,3297421,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51096,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11052,248417,833915,296582,241,241,241,0,30898297,0,217589,1695768,597480,1026756,4165368,10231617,3296182,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51098,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11197,248425,834402,296781,151,151,151,0,30895320,0,217558,1696412,597745,1023752,4164978,10231667,3296869,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51100,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11685,248653,834665,296587,224,224,224,0,30892359,0,217787,1697311,598024,1020773,4164293,10223401,3295770,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51102,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11773,248647,834962,296700,179,179,179,0,30889343,0,217732,1697722,598205,1017737,4163926,10223434,3296404,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51104,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,11372,248523,835043,296800,219,219,219,0,30886365,0,217618,1697827,598284,1014739,4163631,10223795,3297050,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51106,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,11171,182156,544067,234658,191,227610,543714,260640,30883619,0,101991,884395,293540,1011725,3745711,8242983,2700294,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51108,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,8123,180581,544583,236227,322,225819,544256,263098,30880721,0,101197,885459,294164,1008766,3746243,8243080,2702036,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51110,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,8844,181036,544308,237000,181,226215,543697,263137,30877742,0,101406,887014,294671,1005747,3745636,8498039,2685721,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51112,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,8894,181273,544347,236677,191,226557,544079,263396,30874778,0,101529,888065,295019,1002726,3745126,8498059,2686006,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51114,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,9698,181604,544377,236412,238,227027,544485,263469,30871773,0,101748,889111,295334,1031772,3744504,8498076,2680977,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51116,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,9797,175741,544338,233466,175,219718,543981,259410,30868982,0,98529,860169,285691,1028729,3747777,8498334,2678612,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51118,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,10388,176153,544333,233199,183,220059,543735,259315,30866090,0,98696,861153,286001,1025795,3747228,8498371,2678843,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51120,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,10430,176321,544346,233029,184,220349,544263,259575,30863046,0,98806,861962,286264,1022730,3746723,8498395,2679164,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51122,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,10332,176495,544385,232899,310,220700,544625,259624,30860116,0,98999,862793,286507,1019779,3746140,8498437,2679452,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51124,192.168.2.100,80,6,14,934,9,1628,52,66,226,45,52,180,628,253,10339,177351,544143,233223,179,221628,543380,259752,30857093,0,99379,867016,287948,1016737,3745334,8498420,2679234,1,103,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,51126,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,9937,249105,829309,296350,3870,3870,3870,0,30854087,0,218210,1695939,597344,1013709,4158343,10260688,3302927,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.120,51128,192.168.2.100,80,6,15,2030,4,1368,52,135,226,87,52,342,628,330,9654,248376,829600,297033,315,315,315,0,30851348,0,217684,1696297,597658,1010694,4158553,10264715,3304733,1,253,0,171,7,1,0,0,812,216,slowRead
192.168.1.140,34234,192.168.2.100,80,6,13,2967,6,11896,40,228,307,123,52,1982,2948,1492,709,238683,831947,304229,222,332,493,123,26694494,3029,278464,1667755,680611,1664069,5004742,13311471,5118200,2,494,1,1982,9,1,0,0,672,320,slowRead
192.168.1.122,48136,192.168.2.100,80,6,13,2238,6,11896,40,172,226,84,52,1982,2948,1492,38,241625,832076,306395,261,324,446,85,26651179,3254,281896,1688122,688908,1247309,4991960,13312384,5137330,2,373,1,1982,9,1,0,0,672,320,slowRead
0.0.0.0,68,255.255.255.255,67,17,2,656,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,13490739,0,0,0,0,13490739,13490739,13490739,0,1,328,0,0,0,0,0,0,48,0,slowRead
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/X/75Connection.pcapng,slowRead
192.168.1.102,51812,192.168.2.100,80,6,12,975,5,11844,52,81,395,98,52,2368,4396,2193,1,634,2998,1023,58,844,2967,1418,6981,6981,6981,6981,0,0,0,0,0,12,975,5,11844,1,1,0,0,632,268,slowRead
192.168.1.142,52152,192.168.2.100,80,6,13,858,6,11896,52,66,226,48,52,1982,4396,2177,4,840,2541,986,270,1785,3651,1706,10089,10089,10089,10089,0,0,0,0,0,13,858,6,11896,1,1,0,0,684,320,slowRead
192.168.1.140,33804,192.168.2.100,80,6,13,983,5,11844,52,75,351,82,52,2368,7292,3330,6,1563,13512,3980,415,6044,16072,8705,1057551,1685,9590,17495,11179,1038371,1038371,1038371,0,6,491,2,5922,1,1,0,0,684,268,slowRead
192.168.1.121,44258,192.168.2.100,80,6,6,619,4,11792,52,103,351,121,52,2948,5844,3339,59,742,1587,723,229,1454,2680,1733,1025142,2343,2518,2694,248,1020105,1020105,1020105,0,3,309,2,5896,1,1,0,0,320,216,slowRead
192.168.1.122,47706,192.168.2.100,80,6,7,659,6,11896,40,94,351,113,52,1982,4396,2177,4,770,2216,964,15,1336,3512,1586,1105402,1981,2756,3531,1096,1099890,1099890,1099890,0,3,329,3,5948,1,1,0,0,360,320,slowRead
192.168.1.120,50700,192.168.2.100,80,6,6,619,5,11844,52,103,351,121,52,2368,4396,2193,4,936,2083,1089,7,1342,3737,2078,1156116,1545,2643,3741,1552,1150830,1150830,1150830,0,3,309,2,5922,1,1,0,0,320,268,slowRead
192.168.1.141,49146,192.168.2.100,80,6,10,2330,2,100,52,233,351,152,40,50,60,14,76,368921,918528,374693,0,0,0,0,5259505,918585,860834,1663919,833461,1012949,1338500,1664052,460399,3,776,0,33,6,0,0,0,536,100,slowRead
192.168.1.132,53918,192.168.2.100,80,6,10,1414,2,100,52,141,226,89,40,50,60,14,59,318641,832053,305811,2230487,2230487,2230487,0,5249521,2230545,743515,2230545,1287805,1003015,1509488,2015961,716260,3,471,0,33,5,0,0,0,544,100,slowRead
192.168.1.112,55498,192.168.2.100,80,6,10,2039,2,100,52,203,351,155,40,50,60,14,1162,319081,831793,305928,2233622,2233622,2233622,0,5268236,2233633,744544,2233633,1289588,1019323,1517301,2015280,704247,3,679,0,33,5,0,0,0,544,100,slowRead
192.168.1.111,46446,192.168.2.100,80,6,10,2039,2,100,52,203,351,155,40,50,60,14,1325,319042,831323,305977,2233331,2233331,2233331,0,5274434,2233356,744452,2233356,1289428,1025675,1520539,2015403,699843,3,679,0,33,5,0,0,0,544,100,slowRead
192.168.1.110,51562,192.168.2.100,80,6,6,490,7,11948,40,81,226,71,52,1706,2948,1545,1995,2794,3593,1129,208,1612,5701,2725,6935032,2374,12779,43032,20303,1013030,2294637,4274238,1739041,1,122,1,2987,1,1,0,0,316,372,slowRead
192.168.1.130,40342,192.168.2.100,80,6,6,490,6,11896,40,81,226,71,52,1982,7292,3125,244,650,1057,574,521,788,1313,454,7956999,1315,11078,41160,20069,1014413,2637562,4245000,1615350,1,122,1,2974,1,1,0,0,316,320,slowRead
192.168.1.131,46296,192.168.2.100,80,6,6,490,7,11948,40,81,226,71,52,1706,2948,1545,15,603,1192,832,310,566,1209,431,7959681,1215,10901,41059,20114,1015545,2638692,4244204,1614401,1,122,1,2987,1,1,0,0,316,372,slowRead
192.168.1.102,51814,192.168.2.100,80,6,10,2574,8,12000,40,257,395,177,52,1500,2948,1545,7,279334,832067,314084,216,301,366,66,9786356,88,430374,1676007,830660,1664106,2688286,4729760,1767971,2,643,2,3000,6,1,0,0,516,424,slowRead
192.168.1.140,33956,192.168.2.100,80,6,10,2310,8,12000,40,231,351,154,52,1500,2948,1545,32,278800,831960,313660,212,312,427,88,10080143,126,428968,1672803,829436,1664418,2788089,4846157,1784849,2,577,2,3000,6,1,0,0,516,424,slowRead
192.168.1.121,44410,192.168.2.100,80,6,10,2310,8,12000,40,231,351,154,52,1500,2948,1545,53,277252,832043,313005,316,360,429,49,10048796,92,427081,1663514,824519,1664088,2780157,4807365,1758601,2,577,2,3000,6,1,0,0,516,424,slowRead
192.168.1.122,47858,192.168.2.100,80,6,10,2310,8,12000,40,231,351,154,52,1500,2948,1545,49,280647,831981,314860,247,307,404,69,10034729,70,432069,1683887,834775,1664090,2768817,4797320,1759063,2,577,2,3000,6,1,0,0,516,424,slowRead
192.168.1.142,52304,192.168.2.100,80,6,10,1560,8,12000,40,156,226,90,52,1500,2948,1545,48,280073,831711,314263,209,279,330,53,9875005,89,430840,1680441,833276,1664306,2717214,4820235,1821270,2,390,2,3000,6,1,0,0,516,424,slowRead
192.168.1.102,51816,192.168.2.100,80,6,5,599,6,11896,40,119,395,154,52,1982,5844,2987,662,318488,952860,549382,441,228418,910107,454459,5966168,2690,477775,952860,671871,5010618,5010618,5010618,0,2,299,3,5948,1,1,0,0,256,320,slowRead
192.168.1.120,50852,192.168.2.100,80,6,10,2310,8,12000,40,231,351,154,52,1500,2948,1545,27,278355,832010,313247,257,294,343,35,10028340,87,428499,1670132,827975,1664059,2771447,4830365,1784776,2,577,2,3000,6,1,0,0,516,424,slowRead
192.168.1.100,48484,192.168.2.100,80,6,9,1377,7,11948,40,153,351,148,52,1706,2948,1545,668,95454,204085,101771,244,86744,407975,179890,4810978,69293,119332,408035,195220,1016819,1444550,2015085,514226,2,344,1,2987,3,1,0,0,480,372,slowRead
192.168.1.102,51818,192.168.2.100,80,6,10,859,4,11792,40,85,395,108,52,2948,5844,3339,2,398,2022,705,340,1527,2714,1678,1138371,2336,2561,2786,318,1133249,1133249,1133249,0,5,429,2,5896,1,1,0,0,516,216,slowRead
192.168.1.130,40494,192.168.2.100,80,6,15,1488,6,11896,40,99,226,79,52,1982,2948,1492,1,75649,415996,140010,105,208108,832085,415984,4941142,1899,208512,832152,415760,1013935,1369030,2016132,561293,3,372,1,2974,4,1,0,0,792,320,slowRead
192.168.1.132,54070,192.168.2.100,80,6,11,758,4,11792,40,68,226,52,52,2948,7292,3543,1,113392,905440,320036,207,301796,903710,521273,3947208,907137,302379,907137,523735,1024026,1520035,2016045,701463,3,252,1,3930,1,1,0,0,584,216,slowRead
192.168.1.100,48332,192.168.2.100,80,6,13,3072,7,11948,40,236,351,151,52,1706,2948,1545,547,426625,948264,385009,107,150976,754319,337278,15082416,799764,682600,1664974,703784,1002722,2917353,6655120,2554605,2,614,1,2389,8,1,0,0,680,372,slowRead
192.168.1.141,49298,192.168.2.100,80,6,18,2447,7,11948,52,135,351,137,52,1706,2948,1545,3,111599,831997,233606,209,334985,1664066,742990,4013573,12697,558943,1664132,957142,1026937,1168372,1309807,200019,6,815,2,3982,5,1,0,0,952,372,slowRead
192.168.1.131,46448,192.168.2.100,80,6,12,1498,6,11896,40,124,226,89,52,1982,2948,1492,10,184934,831883,283592,108,416154,1664144,831993,4018490,1744,555304,1664169,960305,1030710,1176288,1321867,205879,4,499,2,3965,5,1,0,0,628,320,slowRead
192.168.1.112,55650,192.168.2.100,80,6,15,1103,5,11844,52,73,351,76,52,2368,5844,3168,2,78498,936357,270155,202,235110,934299,466127,3986086,941985,313995,941985,543855,1027908,1522050,2016193,698823,5,367,1,3948,1,1,0,0,804,268,slowRead
192.168.1.111,46598,192.168.2.100,80,6,15,1103,5,11844,52,73,351,76,52,2368,7292,3330,4,75275,896911,258748,398,225463,894447,445992,3949561,903310,301103,903310,521526,1030159,1523125,2016092,697159,5,367,1,3948,1,1,0,0,804,268,slowRead
192.168.1.121,44412,192.168.2.100,80,6,11,2370,7,11948,40,215,351,155,52,1706,2948,1545,212,297731,832076,318125,105,143250,715711,320014,5054609,717623,793950,1664228,834735,1008713,1336379,1664045,463389,3,790,2,3982,6,1,0,0,576,372,slowRead
192.168.1.120,50854,192.168.2.100,80,6,11,2370,7,11948,40,215,351,155,52,1706,2948,1545,207,331532,832007,319586,257,174651,697611,348639,10679690,1863,590883,1664031,787216,1026604,2772052,5618661,2486194,2,592,1,2987,6,1,0,0,576,372,slowRead
192.168.1.122,47862,192.168.2.100,80,6,5,555,6,11896,40,111,351,134,52,1982,7292,3125,371,272024,814035,469395,480,192849,768310,383641,5831910,2083,408059,814035,574136,5015792,5015792,5015792,0,2,277,3,5948,1,1,0,0,256,320,slowRead
