@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,3,5,2,4-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
3.276629,N/A,418,0,19228,0,127.570116,0,5868.225353,0,0,0,46,46,46,0,0,0,0,0,0.000335,0.007858,0.064489,0.008367,0,0,0,0,-1,-1,-1,-1,udpFlood
3.104166,N/A,395,0,18170,0,127.248338,0,5853.423568,0,0,0,46,46,46,0,0,0,0,0,0.000688,0.007879,0.050508,0.007758,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351563,N/A,732,0,33672,0,218.405579,0,10046.656628,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.004585,0.026415,0.003974,0,0,0,0,-1,-1,-1,-1,udpFlood
3.279699,N/A,407,0,18722,0,124.096769,0,5708.451362,0,0,0,46,46,46,0,0,0,0,0,0.000625,0.008078,0.038764,0.007334,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343584,N/A,781,0,35926,0,233.581685,0,10744.757526,0,0,0,46,46,46,0,0,0,0,0,0.000972,0.004287,0.02744,0.00382,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342335,N/A,582,0,26772,0,174.129788,0,8009.970255,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.005753,0.034113,0.005193,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355202,N/A,366,0,16836,0,109.084327,0,5017.879046,0,0,0,46,46,46,0,0,0,0,0,0.001004,0.009192,0.063562,0.008992,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350251,N/A,375,0,17250,0,111.931921,0,5148.868379,0,0,0,46,46,46,0,0,0,0,0,0.000665,0.008958,0.067502,0.009379,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353196,N/A,584,0,26864,0,174.162207,0,8011.46153,0,0,0,46,46,46,0,0,0,0,0,0.000659,0.005752,0.033398,0.005255,0,0,0,0,-1,-1,-1,-1,udpFlood
3.332132,N/A,514,0,23644,0,154.255611,0,7095.758111,0,0,0,46,46,46,0,0,0,0,0,0.000012,0.006495,0.068239,0.007081,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358756,N/A,688,0,31648,0,204.837769,0,9422.537355,0,0,0,46,46,46,0,0,0,0,0,0.000662,0.004889,0.063795,0.004733,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355066,N/A,1254,0,57684,0,373.763106,0,17193.102863,0,0,0,46,46,46,0,0,0,0,0,0.000002,0.002678,0.017728,0.001891,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357366,N/A,1401,0,64446,0,417.291402,0,19195.404483,0,0,0,46,46,46,0,0,0,0,0,0.00033,0.002398,0.014714,0.001645,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355578,N/A,422,0,19412,0,125.760732,0,5784.99369,0,0,0,46,46,46,0,0,0,0,0,0.000657,0.00797,0.047792,0.008249,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350796,N/A,637,0,29302,0,190.104084,0,8744.787847,0,0,0,46,46,46,0,0,0,0,0,0.000994,0.005269,0.033057,0.004665,0,0,0,0,-1,-1,-1,-1,udpFlood
2.941797,N/A,1127,0,51842,0,383.099202,0,17622.563312,0,0,0,46,46,46,0,0,0,0,0,0.000017,0.002613,0.014365,0.001889,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350164,N/A,462,0,21252,0,137.903709,0,6343.570618,0,0,0,46,46,46,0,0,0,0,0,0.00033,0.007267,0.036111,0.006627,0,0,0,0,-1,-1,-1,-1,udpFlood
3.339808,N/A,347,0,15962,0,103.898181,0,4779.316332,0,0,0,46,46,46,0,0,0,0,0,0.000306,0.009653,0.061476,0.009614,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352799,N/A,614,0,28244,0,183.13055,0,8424.005286,0,0,0,46,46,46,0,0,0,0,0,0.000665,0.005469,0.032765,0.004864,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350404,N/A,787,0,36202,0,234.89706,0,10805.264773,0,0,0,46,46,46,0,0,0,0,0,0.000186,0.004263,0.211953,0.00815,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345842,N/A,567,0,26082,0,169.464087,0,7795.348004,0,0,0,46,46,46,0,0,0,0,0,0.000984,0.005911,0.039794,0.005161,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352027,N/A,1357,0,62422,0,404.829682,0,18622.165373,0,0,0,46,46,46,0,0,0,0,0,0.000242,0.002472,0.038787,0.002042,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342116,N/A,1003,0,46138,0,300.109283,0,13805.027016,0,0,0,46,46,46,0,0,0,0,0,0.000326,0.003335,0.01969,0.002797,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357171,N/A,399,0,18354,0,118.850082,0,5467.103787,0,0,0,46,46,46,0,0,0,0,0,0.000707,0.008435,0.065283,0.008528,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351232,N/A,401,0,18446,0,119.657502,0,5504.245107,0,0,0,46,46,46,0,0,0,0,0,0.000661,0.008378,0.048435,0.007769,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358187,N/A,1171,0,53866,0,348.700086,0,16040.203974,0,0,0,46,46,46,0,0,0,0,0,0.000341,0.00287,0.049499,0.002563,0,0,0,0,-1,-1,-1,-1,udpFlood
