@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {NORMAL,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
3173,126920,0,0,40,40,40,0,-1,-1,-1,0,52,3073,172493,4380,0,0,0,0,9748986,9748986,9748986,9748986,0,0,0,0,0,3173,126920,0,0,0,0,0,0,63468,0,HIGH_RATE
6486,259440,0,0,40,40,40,0,-1,-1,-1,0,22,4274,353100,8358,0,0,0,0,27723117,27723117,27723117,27723117,0,0,0,0,0,6486,259440,0,0,0,0,0,0,129728,0,HIGH_RATE
7626,305040,0,0,40,40,40,0,-1,-1,-1,0,6,3901,374450,7805,0,0,0,0,29748082,29748082,29748082,29748082,0,0,0,0,0,7626,305040,0,0,0,0,0,0,152528,0,HIGH_RATE
9920,396800,0,0,40,40,40,0,-1,-1,-1,0,24,2999,343840,6290,0,0,0,0,29747409,29747409,29747409,29747409,0,0,0,0,0,9920,396800,0,0,0,0,0,0,198408,0,HIGH_RATE
9469,378760,0,0,40,40,40,0,-1,-1,-1,0,5,3141,339531,6462,0,0,0,0,29743245,29743245,29743245,29743245,0,0,0,0,0,9469,378760,0,0,0,0,0,0,189388,0,HIGH_RATE
7343,293720,0,0,40,40,40,0,-1,-1,-1,0,12,4051,704484,11280,0,0,0,0,29746820,29746820,29746820,29746820,0,0,0,0,0,7343,293720,0,0,0,0,0,0,146868,0,HIGH_RATE
6286,251440,0,0,40,40,40,0,-1,-1,-1,0,12,4350,691813,12140,0,0,0,0,27340818,27340818,27340818,27340818,0,0,0,0,0,6286,251440,0,0,0,0,0,0,125728,0,HIGH_RATE
4241,169640,0,0,40,40,40,0,-1,-1,-1,0,106,2878,314195,6066,0,0,0,0,12204796,12204796,12204796,12204796,0,0,0,0,0,4241,169640,0,0,0,0,0,0,84828,0,HIGH_RATE
9455,378200,0,0,40,40,40,0,-1,-1,-1,0,23,3146,346010,6539,0,0,0,0,29746937,29746937,29746937,29746937,0,0,0,0,0,9455,378200,0,0,0,0,0,0,189108,0,HIGH_RATE
9407,376280,0,0,40,40,40,0,-1,-1,-1,0,6,2691,343800,6206,0,0,0,0,25318471,25318471,25318471,25318471,0,0,0,0,0,9407,376280,0,0,0,0,0,0,188148,0,HIGH_RATE
