@relation 'slowHeaders'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /root/Documents/CNIS/AttackerData/POST/H/750Connection.pcapng,slowHeaders
192.168.2.11,59972,192.168.100.11,80,6,4,691,3,164,52,172,511,225,52,54,60,4,1495,1620,1746,177,3233,3233,3233,0,10461371,14,1660,3306,2327,10458051,10458051,10458051,0,2,345,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59964,192.168.100.11,80,6,4,726,3,164,52,181,511,220,52,54,60,4,1500,1645,1790,205,3286,3286,3286,0,10472901,14,1683,3352,2360,10469535,10469535,10469535,0,2,363,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59778,192.168.100.11,80,6,4,724,3,164,52,181,511,221,52,54,60,4,312,841,1371,748,1653,1653,1653,0,10734747,13,869,1725,1210,10733009,10733009,10733009,0,2,362,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60106,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1363,1580,1798,307,3154,3154,3154,0,10263588,15,1609,3204,2254,10260369,10260369,10260369,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60546,192.168.100.11,80,6,5,769,3,164,52,153,511,200,52,54,60,4,1142,1588,2035,631,3182,3182,3182,0,9601125,14,1069,3194,1840,1003751,4798958,8594166,5367233,1,256,1,54,2,0,0,0,276,164,slowHeaders
192.168.2.11,32958,192.168.100.11,80,6,4,718,3,164,52,179,511,221,52,54,60,4,1329,1605,1882,391,3209,3209,3209,0,8638604,3,1633,3263,2305,8635338,8635338,8635338,0,2,359,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60136,192.168.100.11,80,6,4,704,3,164,52,176,511,223,52,54,60,4,1341,1598,1855,363,3185,3185,3185,0,10220202,5,1621,3237,2285,10216960,10216960,10216960,0,2,352,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60152,192.168.100.11,80,6,9,1885,1,60,52,209,511,226,60,60,60,0,4,111907,224095,128415,0,0,0,0,15779657,447630,89526,447630,200186,1027946,3833006,8192271,3175214,1,377,0,12,3,0,0,0,508,60,slowHeaders
192.168.2.11,59998,192.168.100.11,80,6,4,712,3,164,52,178,511,222,52,54,60,4,2733,3634,4535,1274,7266,7266,7266,0,10423972,14,3673,7332,5174,10416626,10416626,10416626,0,2,356,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59890,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1464,1628,1793,232,3252,3252,3252,0,10579279,13,1666,3319,2337,10575947,10575947,10575947,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59794,192.168.100.11,80,6,4,696,3,164,52,174,511,224,52,54,60,4,1319,1654,1989,473,3306,3306,3306,0,10716364,13,1692,3372,2375,10712979,10712979,10712979,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59926,192.168.100.11,80,6,4,718,3,164,52,179,511,221,52,54,60,4,1436,1658,1880,313,3312,3312,3312,0,10527526,13,1696,3379,2380,10524134,10524134,10524134,0,2,359,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59882,192.168.100.11,80,6,4,698,3,164,52,174,511,224,52,54,60,4,1388,1641,1895,358,3290,3290,3290,0,10590721,13,1687,3362,2368,10587346,10587346,10587346,0,2,349,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60146,192.168.100.11,80,6,10,4200,1,60,52,420,511,191,60,60,60,0,1388,284701,863060,324274,0,0,0,0,13804856,0,427051,1708207,854103,1696103,4032216,6912546,2650461,2,1050,0,15,8,0,0,0,528,60,slowHeaders
192.168.2.11,59754,192.168.100.11,80,6,4,695,3,164,52,173,511,224,52,54,60,4,1529,1533,1537,5,3060,3060,3060,0,10770514,22,1576,3130,2197,10767362,10767362,10767362,0,2,347,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,33004,192.168.100.11,80,6,11,3809,1,60,52,346,511,228,60,60,60,0,505,288002,864213,326153,0,0,0,0,9859950,0,345603,1728016,772792,1027140,2032983,3392251,995489,2,761,0,12,7,0,0,0,596,60,slowHeaders
192.168.2.11,60150,192.168.100.11,80,6,9,1885,1,60,52,209,511,226,60,60,60,0,719,111961,224013,128362,0,0,0,0,15782806,447845,89569,447845,200282,1031138,3833740,8192013,3174166,1,377,0,12,3,0,0,0,508,60,slowHeaders
192.168.2.11,59782,192.168.100.11,80,6,4,730,3,164,52,182,511,220,52,54,60,4,1217,1709,2201,695,3492,3492,3492,0,10733663,15,1765,3515,2474,10730133,10730133,10730133,0,2,365,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32950,192.168.100.11,80,6,4,692,3,164,52,173,511,225,52,54,60,4,1395,1623,1851,322,3204,3204,3204,0,8650325,7,1651,3295,2324,8647023,8647023,8647023,0,2,346,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59748,192.168.100.11,80,6,4,709,3,164,52,177,511,222,52,54,60,4,1306,1657,2008,496,3271,3271,3271,0,10778755,43,1694,3345,2334,10775367,10775367,10775367,0,2,354,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59820,192.168.100.11,80,6,4,714,3,164,52,178,511,222,52,54,60,4,1397,1649,1901,356,3294,3294,3294,0,10679248,14,1687,3360,2365,10675874,10675874,10675874,0,2,357,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59826,192.168.100.11,80,6,4,709,3,164,52,177,511,222,52,54,60,4,1380,1648,1917,379,3293,3293,3293,0,10670646,15,1687,3360,2365,10667271,10667271,10667271,0,2,354,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59822,192.168.100.11,80,6,4,710,3,164,52,177,511,222,52,54,60,4,1401,1626,1851,318,3243,3243,3243,0,10676364,14,1664,3315,2334,10673035,10673035,10673035,0,2,355,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60070,192.168.100.11,80,6,4,728,3,164,52,182,511,220,52,54,60,4,1407,1622,1837,304,3235,3235,3235,0,10316018,15,1651,3287,2313,10312716,10312716,10312716,0,2,364,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32968,192.168.100.11,80,6,4,689,3,164,52,172,511,225,52,54,60,4,1385,1611,1837,319,3214,3214,3214,0,8623817,6,1638,3271,2308,8620540,8620540,8620540,0,2,344,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60506,192.168.100.11,80,6,4,708,3,164,52,177,511,223,52,54,60,4,1451,1598,1746,208,3190,3190,3190,0,9659517,5,1626,3247,2292,9656265,9656265,9656265,0,2,354,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60006,192.168.100.11,80,6,4,679,3,164,52,169,511,227,52,54,60,4,1411,1651,1891,339,3298,3298,3298,0,10408516,13,1688,3363,2368,10405140,10405140,10405140,0,2,339,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60114,192.168.100.11,80,6,4,696,3,164,52,174,511,224,52,54,60,4,1365,1571,1777,291,3162,3162,3162,0,10251928,15,1614,3213,2261,10248700,10248700,10248700,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60508,192.168.100.11,80,6,4,718,3,164,52,179,511,221,52,54,60,4,1447,1614,1782,236,3217,3217,3217,0,9656734,15,1644,3274,2304,9653445,9653445,9653445,0,2,359,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59894,192.168.100.11,80,6,4,705,3,164,52,176,511,223,52,54,60,4,1420,1684,1948,373,3365,3365,3365,0,10573549,14,1723,3432,2416,10570103,10570103,10570103,0,2,352,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59930,192.168.100.11,80,6,4,721,3,164,52,180,511,221,52,54,60,4,1508,1633,1758,176,3260,3260,3260,0,10521770,13,1670,3327,2343,10518430,10518430,10518430,0,2,360,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32970,192.168.100.11,80,6,4,718,3,164,52,179,511,221,52,54,60,4,1361,1710,2060,494,3410,3410,3410,0,8620828,2,1732,3462,2446,8617364,8617364,8617364,0,2,359,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60526,192.168.100.11,80,6,4,690,3,164,52,172,511,225,52,54,60,4,1388,1664,1940,390,3323,3323,3323,0,9630273,5,1691,3378,2385,9626890,9626890,9626890,0,2,345,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60212,192.168.100.11,80,6,12,3449,3,164,52,287,511,233,52,54,60,4,540,247092,864131,316745,1419,1419,1419,0,10475036,1508,345940,1728193,772703,1001052,2186333,4032153,1301450,2,689,0,32,7,0,0,0,656,164,slowHeaders
192.168.2.11,60028,192.168.100.11,80,6,4,711,3,164,52,177,511,222,52,54,60,4,1328,1527,1726,281,3039,3039,3039,0,10376960,14,1558,3102,2183,10373844,10373844,10373844,0,2,355,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60516,192.168.100.11,80,6,4,722,3,164,52,180,511,221,52,54,60,4,1462,1622,1782,226,3241,3241,3241,0,9645080,15,1656,3297,2320,9641768,9641768,9641768,0,2,361,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59804,192.168.100.11,80,6,4,702,3,164,52,175,511,223,52,54,60,4,1378,1637,1896,366,3264,3264,3264,0,10702057,13,1674,3335,2349,10698709,10698709,10698709,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60026,192.168.100.11,80,6,4,700,3,164,52,175,511,224,52,54,60,4,1454,1616,1779,229,3220,3220,3220,0,10379786,15,1654,3294,2318,10376477,10376477,10376477,0,2,350,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60084,192.168.100.11,80,6,4,714,3,164,52,178,511,222,52,54,60,4,1411,1601,1791,268,3217,3217,3217,0,10295568,5,1637,3269,2307,10292294,10292294,10292294,0,2,357,1,82,2,0,0,0,216,164,slowHeaders
192.168.100.11,48701,8.8.8.8,53,17,2,120,0,0,60,60,60,0,-1,-1,-1,0,326,326,326,0,0,0,0,0,326,326,326,326,0,0,0,0,0,2,120,0,0,0,0,0,0,48,0,slowHeaders
192.168.2.11,59976,192.168.100.11,80,6,4,710,3,164,52,177,511,222,52,54,60,4,1457,1673,1889,305,3335,3335,3335,0,10455620,13,1711,3409,2401,10452198,10452198,10452198,0,2,355,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59990,192.168.100.11,80,6,4,710,3,164,52,177,511,222,52,54,60,4,1472,1695,1919,316,3384,3384,3384,0,10435547,13,1733,3453,2432,10432081,10432081,10432081,0,2,355,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60148,192.168.100.11,80,6,10,4200,1,60,52,420,511,191,60,60,60,0,1422,284209,863143,323911,0,0,0,0,13801818,0,426313,1705254,852627,1696027,4032188,6912461,2650441,2,1050,0,15,8,0,0,0,528,60,slowHeaders
192.168.2.11,60518,192.168.100.11,80,6,4,705,3,164,52,176,511,223,52,54,60,4,1417,1827,2237,579,3649,3649,3649,0,9642089,5,1854,3704,2615,9638380,9638380,9638380,0,2,352,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60498,192.168.100.11,80,6,4,701,3,164,52,175,511,224,52,54,60,4,1366,1649,1932,400,3325,3325,3325,0,9671233,5,1693,3381,2387,9667847,9667847,9667847,0,2,350,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32982,192.168.100.11,80,6,4,713,3,164,52,178,511,222,52,54,60,4,1270,1582,1894,441,3163,3163,3163,0,8603053,3,1604,3206,2264,8599844,8599844,8599844,0,2,356,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59838,192.168.100.11,80,6,4,724,3,164,52,181,511,221,52,54,60,4,1362,1604,1847,342,3212,3212,3212,0,10653711,15,1632,3250,2287,10650446,10650446,10650446,0,2,362,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59776,192.168.100.11,80,6,4,696,3,164,52,174,511,224,52,54,60,4,1648,3428,5208,2517,6874,6874,6874,0,10741222,16,3463,6911,4875,10734295,10734295,10734295,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60494,192.168.100.11,80,6,4,713,3,164,52,178,511,222,52,54,60,4,1412,1582,1753,241,3155,3155,3155,0,9677049,5,1607,3210,2266,9673834,9673834,9673834,0,2,356,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60466,192.168.100.11,80,6,5,795,3,164,52,159,511,198,52,54,60,4,988,2295,3603,1849,4599,4599,4599,0,9717822,5,1539,4613,2661,1029093,4856602,8684111,5412915,1,265,1,54,2,0,0,0,276,164,slowHeaders
192.168.2.11,60130,192.168.100.11,80,6,4,723,3,164,52,180,511,221,52,54,60,4,1383,1577,1771,274,3171,3171,3171,0,10228659,14,1617,3221,2267,10225424,10225424,10225424,0,2,361,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59986,192.168.100.11,80,6,4,724,3,164,52,181,511,221,52,54,60,4,1499,1684,1870,262,3357,3357,3357,0,10441178,13,1721,3430,2416,10437735,10437735,10437735,0,2,362,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60470,192.168.100.11,80,6,5,769,3,164,52,153,511,200,52,54,60,4,145,664,1183,733,1336,1336,1336,0,9711975,5,452,1352,779,1022882,4855309,8687736,5419870,1,256,1,54,2,0,0,0,276,164,slowHeaders
192.168.2.11,60524,192.168.100.11,80,6,4,711,3,164,52,177,511,222,52,54,60,4,1393,1654,1916,369,3307,3307,3307,0,9633336,14,1687,3361,2366,9629961,9629961,9629961,0,2,355,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59984,192.168.100.11,80,6,4,699,3,164,52,174,511,224,52,54,60,4,1443,1678,1914,333,3353,3353,3353,0,10444128,14,1717,3420,2408,10440694,10440694,10440694,0,2,349,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59978,192.168.100.11,80,6,4,687,3,164,52,171,511,226,52,54,60,4,1473,1588,1703,162,3167,3167,3167,0,10452682,14,1626,3238,2279,10449430,10449430,10449430,0,2,343,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60000,192.168.100.11,80,6,4,696,3,164,52,174,511,224,52,54,60,4,1436,1745,2055,437,3479,3479,3479,0,10417113,15,1780,3545,2496,10413553,10413553,10413553,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59940,192.168.100.11,80,6,4,718,3,164,52,179,511,221,52,54,60,4,1449,1663,1877,302,3317,3317,3317,0,10507414,15,1701,3388,2385,10504011,10504011,10504011,0,2,359,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60540,192.168.100.11,80,6,5,784,3,164,52,156,511,198,52,54,60,4,933,1361,1789,605,2731,2731,2731,0,9609843,5,915,2742,1581,1013001,4803548,8594095,5360642,1,261,1,54,2,0,0,0,276,164,slowHeaders
192.168.2.11,32984,192.168.100.11,80,6,10,4200,1,60,52,420,511,191,60,60,60,0,1204,288168,863941,326196,0,0,0,0,13730342,0,432253,1729012,864506,1696108,4000443,6913080,2661150,2,1050,0,15,8,0,0,0,528,60,slowHeaders
192.168.2.11,60512,192.168.100.11,80,6,4,717,3,164,52,179,511,221,52,54,60,4,1448,1618,1789,241,3258,3258,3258,0,9650837,14,1665,3317,2335,9647506,9647506,9647506,0,2,358,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32998,192.168.100.11,80,6,10,3749,1,60,52,374,511,219,60,60,60,0,304,287988,864105,326140,0,0,0,0,7820247,0,431982,1727929,863964,1004191,2030772,3392287,1228774,2,937,0,15,7,0,0,0,536,60,slowHeaders
192.168.2.11,32978,192.168.100.11,80,6,4,705,3,164,52,176,511,223,52,54,60,4,1325,1595,1865,381,3183,3183,3183,0,8608990,2,1614,3226,2279,8605762,8605762,8605762,0,2,352,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60044,192.168.100.11,80,6,4,701,3,164,52,175,511,224,52,54,60,4,1392,1587,1783,276,3191,3191,3191,0,10353877,5,1622,3240,2287,10350632,10350632,10350632,0,2,350,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60522,192.168.100.11,80,6,4,709,3,164,52,177,511,222,52,54,60,4,1441,1613,1786,243,3217,3217,3217,0,9636218,4,1639,3274,2312,9632940,9632940,9632940,0,2,354,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60548,192.168.100.11,80,6,5,751,3,164,52,150,511,201,52,54,60,4,1207,2061,2915,1207,4130,4130,4130,0,9598238,5,1384,4147,2392,1000759,4797043,8593327,5368756,1,250,1,54,2,0,0,0,276,164,slowHeaders
192.168.2.11,59774,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,274,1260,2246,1394,2511,2511,2511,0,10743380,15,1298,2582,1815,10740783,10740783,10740783,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60104,192.168.100.11,80,6,4,713,3,164,52,178,511,222,52,54,60,4,1360,1637,1914,391,3290,3290,3290,0,10266516,6,1673,3340,2357,10263170,10263170,10263170,0,2,356,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32936,192.168.100.11,80,6,4,707,3,164,52,176,511,223,52,54,60,4,1361,1707,2054,490,3399,3399,3399,0,8670792,14,1736,3459,2435,8667319,8667319,8667319,0,2,353,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59974,192.168.100.11,80,6,4,694,3,164,52,173,511,225,52,54,60,4,1448,1671,1895,316,3343,3343,3343,0,10458527,14,1711,3408,2399,10455105,10455105,10455105,0,2,347,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32930,192.168.100.11,80,6,4,738,3,164,52,184,511,219,52,54,60,4,1435,1644,1853,295,3282,3282,3282,0,8679539,5,1672,3340,2358,8676194,8676194,8676194,0,2,369,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59898,192.168.100.11,80,6,4,725,3,164,52,181,511,220,52,54,60,4,1461,1628,1796,236,3249,3249,3249,0,10567763,13,1667,3321,2339,10564429,10564429,10564429,0,2,362,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59756,192.168.100.11,80,6,4,730,3,164,52,182,511,220,52,54,60,4,1257,1727,2197,664,3484,3484,3484,0,10767957,23,1789,3555,2497,10764379,10764379,10764379,0,2,365,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59962,192.168.100.11,80,6,4,729,3,164,52,182,511,220,52,54,60,4,1452,1606,1761,218,3204,3204,3204,0,10475693,13,1644,3276,2307,10472404,10472404,10472404,0,2,364,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60826,192.168.100.11,80,6,10,4200,1,60,52,420,511,191,60,60,60,0,1498,289189,864041,326655,0,0,0,0,13799702,0,433783,1735134,867567,1696139,4021522,6912286,2653636,2,1050,0,15,8,0,0,0,528,60,slowHeaders
192.168.2.11,59952,192.168.100.11,80,6,4,702,3,164,52,175,511,223,52,54,60,4,1412,1636,1861,317,3263,3263,3263,0,10490115,13,1675,3338,2351,10486764,10486764,10486764,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59842,192.168.100.11,80,6,4,700,3,164,52,175,511,224,52,54,60,4,1252,1575,1898,456,3156,3156,3156,0,10647932,14,1603,3193,2247,10644725,10644725,10644725,0,2,350,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32932,192.168.100.11,80,6,4,714,3,164,52,178,511,222,52,54,60,4,1437,1604,1772,236,3204,3204,3204,0,8676635,13,1637,3262,2297,8673360,8673360,8673360,0,2,357,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60064,192.168.100.11,80,6,4,699,3,164,52,174,511,224,52,54,60,4,1365,1575,1785,296,3176,3176,3176,0,10324706,5,1615,3225,2276,10321476,10321476,10321476,0,2,349,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60468,192.168.100.11,80,6,5,788,3,164,52,157,511,198,52,54,60,4,4,544,1085,764,1106,1106,1106,0,9714990,14,378,1121,643,1026011,4856927,8687844,5417734,1,262,1,54,2,0,0,0,276,164,slowHeaders
192.168.2.11,59812,192.168.100.11,80,6,4,698,3,164,52,174,511,224,52,54,60,4,1338,1643,1949,432,3283,3283,3283,0,10690729,16,1683,3350,2357,10687363,10687363,10687363,0,2,349,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59944,192.168.100.11,80,6,4,691,3,164,52,172,511,225,52,54,60,4,1404,1654,1905,354,3301,3301,3301,0,10501625,15,1694,3373,2374,10498237,10498237,10498237,0,2,345,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60056,192.168.100.11,80,6,4,719,3,164,52,179,511,221,52,54,60,4,1358,1565,1773,293,3123,3123,3123,0,10336368,5,1589,3173,2240,10333190,10333190,10333190,0,2,359,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60488,192.168.100.11,80,6,4,716,3,164,52,179,511,222,52,54,60,4,1086,1679,2273,839,3351,3351,3351,0,9685865,14,1715,3417,2406,9682434,9682434,9682434,0,2,358,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60076,192.168.100.11,80,6,4,693,3,164,52,173,511,225,52,54,60,4,1381,1572,1764,270,3139,3139,3139,0,10307209,5,1596,3188,2250,10304016,10304016,10304016,0,2,346,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60128,192.168.100.11,80,6,4,687,3,164,52,171,511,226,52,54,60,4,1405,1590,1776,262,3194,3194,3194,0,10231494,5,1626,3248,2293,10228241,10228241,10228241,0,2,343,1,82,2,0,0,0,216,164,slowHeaders
192.168.100.11,51030,8.8.8.8,53,17,4,288,0,0,72,72,72,0,-1,-1,-1,0,323,330,337,9,0,0,0,0,14016850,323,330,337,9,14016190,14016190,14016190,0,2,144,0,0,0,0,0,0,88,0,slowHeaders
192.168.2.11,60474,192.168.100.11,80,6,5,758,3,164,52,151,511,201,52,54,60,4,396,888,1380,695,1782,1782,1782,0,9706121,5,601,1798,1036,1016661,4852159,8687657,5424213,1,252,1,54,2,0,0,0,276,164,slowHeaders
192.168.2.11,32954,192.168.100.11,80,6,4,716,3,164,52,179,511,222,52,54,60,4,1382,1647,1912,374,3288,3288,3288,0,8644579,2,1673,3344,2363,8641233,8641233,8641233,0,2,358,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60116,192.168.100.11,80,6,4,696,3,164,52,174,511,224,52,54,60,4,1415,1582,1750,236,3155,3155,3155,0,10248999,5,1606,3208,2264,10245786,10245786,10245786,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59942,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1422,1646,1871,317,3286,3286,3286,0,10504496,15,1686,3358,2363,10501123,10501123,10501123,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59828,192.168.100.11,80,6,4,723,3,164,52,180,511,221,52,54,60,4,1394,1611,1828,306,3221,3221,3221,0,10667817,14,1650,3286,2313,10664517,10664517,10664517,0,2,361,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32928,192.168.100.11,80,6,4,702,3,164,52,175,511,223,52,54,60,4,1458,1705,1953,350,3407,3407,3407,0,8682703,14,1738,3462,2438,8679227,8679227,8679227,0,2,351,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60888,192.168.100.11,80,6,12,3869,1,60,52,322,511,233,60,60,60,0,1118,288018,864056,325156,0,0,0,0,13962752,0,288018,1728108,705497,1002086,2446928,4031934,1268226,2,644,0,10,7,0,0,0,656,60,slowHeaders
192.168.2.11,59784,192.168.100.11,80,6,4,683,3,164,52,170,511,226,52,54,60,4,1359,1559,1760,283,3093,3093,3093,0,10730706,15,1587,3160,2223,10727531,10727531,10727531,0,2,341,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60502,192.168.100.11,80,6,4,725,3,164,52,181,511,220,52,54,60,4,1448,1623,1798,247,3241,3241,3241,0,9665381,5,1651,3298,2328,9662078,9662078,9662078,0,2,362,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59858,192.168.100.11,80,6,4,717,3,164,52,179,511,221,52,54,60,4,1446,1687,1929,341,3402,3402,3402,0,10625135,13,1726,3439,2422,10621683,10621683,10621683,0,2,358,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,33018,192.168.100.11,80,6,5,868,3,164,52,173,352,162,52,54,60,4,2899,76398,222388,126431,229265,229265,229265,0,5056718,42129,135706,229284,132338,4785305,4785305,4785305,0,2,434,1,82,2,0,0,0,268,164,slowHeaders
192.168.2.11,59866,192.168.100.11,80,6,4,729,3,164,52,182,511,220,52,54,60,4,1381,1619,1858,337,3233,3233,3233,0,10613515,13,1657,3301,2324,10610201,10610201,10610201,0,2,364,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59948,192.168.100.11,80,6,4,713,3,164,52,178,511,222,52,54,60,4,1500,1638,1776,195,3269,3269,3269,0,10495880,13,1678,3343,2354,10492524,10492524,10492524,0,2,356,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,32976,192.168.100.11,80,6,4,713,3,164,52,178,511,222,52,54,60,4,808,1463,2119,927,2910,2910,2910,0,8611735,5,1483,2962,2090,8608768,8608768,8608768,0,2,356,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,60500,192.168.100.11,80,6,4,696,3,164,52,174,511,224,52,54,60,4,1459,1591,1724,187,3179,3179,3179,0,9668311,14,1624,3234,2276,9665063,9665063,9665063,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59770,192.168.100.11,80,6,4,724,3,164,52,181,511,221,52,54,60,4,1370,1908,2447,761,3837,3837,3837,0,10748276,16,1962,3909,2752,10744351,10744351,10744351,0,2,362,1,82,2,0,0,0,216,164,slowHeaders
192.168.2.11,59912,192.168.100.11,80,6,4,687,3,164,52,171,511,226,52,54,60,4,1459,1598,1737,196,3193,3193,3193,0,10547617,13,1635,3258,2294,10544346,10544346,10544346,0,2,343,1,82,2,0,0,0,216,164,slowHeaders
