@relation 'highrate'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /root/Documents/highratePcap/extraUDPFlood/U/UDPFlood100ThreadsAppendRandom.pcapng,udpFlood
172.16.15.11,59612,152.14.13.11,80,17,6707,268280,0,0,40,40,40,0,-1,-1,-1,0,2,4453,832549,21890,0,0,0,0,29864477,29864477,29864477,29864477,0,0,0,0,0,6707,268280,0,0,0,0,0,0,134148,0,udpFlood
172.16.15.11,35387,152.14.13.11,80,17,6537,261480,0,0,40,40,40,0,-1,-1,-1,0,2,4569,834105,22031,0,0,0,0,29868513,29868513,29868513,29868513,0,0,0,0,0,6537,261480,0,0,0,0,0,0,130748,0,udpFlood
172.16.15.11,46988,152.14.13.11,80,17,5921,236840,0,0,40,40,40,0,-1,-1,-1,0,3,5045,835483,23688,0,0,0,0,29868394,29868394,29868394,29868394,0,0,0,0,0,5921,236840,0,0,0,0,0,0,118428,0,udpFlood
172.16.15.11,55689,152.14.13.11,80,17,6474,258960,0,0,40,40,40,0,-1,-1,-1,0,6,4614,836751,22216,0,0,0,0,29867455,29867455,29867455,29867455,0,0,0,0,0,6474,258960,0,0,0,0,0,0,129488,0,udpFlood
172.16.15.11,50487,152.14.13.11,80,17,6348,253920,0,0,40,40,40,0,-1,-1,-1,0,11,4705,843536,23181,0,0,0,0,29867719,29867719,29867719,29867719,0,0,0,0,0,6348,253920,0,0,0,0,0,0,126968,0,udpFlood
172.16.15.11,45910,152.14.13.11,80,17,6407,256280,0,0,40,40,40,0,-1,-1,-1,0,6,4662,832357,22629,0,0,0,0,29866162,29866162,29866162,29866162,0,0,0,0,0,6407,256280,0,0,0,0,0,0,128148,0,udpFlood
172.16.15.11,44940,152.14.13.11,80,17,6981,279240,0,0,40,40,40,0,-1,-1,-1,0,8,4279,839941,21229,0,0,0,0,29868881,29868881,29868881,29868881,0,0,0,0,0,6981,279240,0,0,0,0,0,0,139628,0,udpFlood
172.16.15.11,42170,152.14.13.11,80,17,6384,255360,0,0,40,40,40,0,-1,-1,-1,0,2,4679,843228,22287,0,0,0,0,29868280,29868280,29868280,29868280,0,0,0,0,0,6384,255360,0,0,0,0,0,0,127688,0,udpFlood
172.16.15.11,32930,152.14.13.11,80,17,6502,260080,0,0,40,40,40,0,-1,-1,-1,0,6,4594,833017,22235,0,0,0,0,29867825,29867825,29867825,29867825,0,0,0,0,0,6502,260080,0,0,0,0,0,0,130048,0,udpFlood
172.16.15.11,60673,152.14.13.11,80,17,6478,259120,0,0,40,40,40,0,-1,-1,-1,0,6,4611,835097,22312,0,0,0,0,29867619,29867619,29867619,29867619,0,0,0,0,0,6478,259120,0,0,0,0,0,0,129568,0,udpFlood
172.16.15.11,44426,152.14.13.11,80,17,6345,253800,0,0,40,40,40,0,-1,-1,-1,0,13,4707,835590,22817,0,0,0,0,29866205,29866205,29866205,29866205,0,0,0,0,0,6345,253800,0,0,0,0,0,0,126908,0,udpFlood
172.16.15.11,50951,152.14.13.11,80,17,6785,271400,0,0,40,40,40,0,-1,-1,-1,0,272,4402,834340,21502,0,0,0,0,29867233,29867233,29867233,29867233,0,0,0,0,0,6785,271400,0,0,0,0,0,0,135708,0,udpFlood
172.16.15.11,48102,152.14.13.11,80,17,6269,250760,0,0,40,40,40,0,-1,-1,-1,0,6,4765,831153,22458,0,0,0,0,29867955,29867955,29867955,29867955,0,0,0,0,0,6269,250760,0,0,0,0,0,0,125388,0,udpFlood
172.16.15.11,34073,152.14.13.11,80,17,6694,267760,0,0,40,40,40,0,-1,-1,-1,0,2,4462,835170,22266,0,0,0,0,29867656,29867656,29867656,29867656,0,0,0,0,0,6694,267760,0,0,0,0,0,0,133888,0,udpFlood
172.16.15.11,40898,152.14.13.11,80,17,6960,278400,0,0,40,40,40,0,-1,-1,-1,0,25,4291,836740,21089,0,0,0,0,29866106,29866106,29866106,29866106,0,0,0,0,0,6960,278400,0,0,0,0,0,0,139208,0,udpFlood
172.16.15.11,55935,152.14.13.11,80,17,6568,262720,0,0,40,40,40,0,-1,-1,-1,0,34,4547,842291,22496,0,0,0,0,29862106,29862106,29862106,29862106,0,0,0,0,0,6568,262720,0,0,0,0,0,0,131368,0,udpFlood
172.16.15.11,33430,152.14.13.11,80,17,6821,272840,0,0,40,40,40,0,-1,-1,-1,0,2,4379,835058,21357,0,0,0,0,29868750,29868750,29868750,29868750,0,0,0,0,0,6821,272840,0,0,0,0,0,0,136428,0,udpFlood
172.16.15.11,59839,152.14.13.11,80,17,6619,264760,0,0,40,40,40,0,-1,-1,-1,0,2,4513,837613,22085,0,0,0,0,29867292,29867292,29867292,29867292,0,0,0,0,0,6619,264760,0,0,0,0,0,0,132388,0,udpFlood
172.16.15.11,46709,152.14.13.11,80,17,6864,274560,0,0,40,40,40,0,-1,-1,-1,0,187,4351,840889,21437,0,0,0,0,29865650,29865650,29865650,29865650,0,0,0,0,0,6864,274560,0,0,0,0,0,0,137288,0,udpFlood
172.16.15.11,52430,152.14.13.11,80,17,6213,248520,0,0,40,40,40,0,-1,-1,-1,0,148,4807,834824,22345,0,0,0,0,29866495,29866495,29866495,29866495,0,0,0,0,0,6213,248520,0,0,0,0,0,0,124268,0,udpFlood
172.16.15.11,60291,152.14.13.11,80,17,6581,263240,0,0,40,40,40,0,-1,-1,-1,0,15,4539,836356,22116,0,0,0,0,29868400,29868400,29868400,29868400,0,0,0,0,0,6581,263240,0,0,0,0,0,0,131628,0,udpFlood
172.16.15.11,52242,152.14.13.11,80,17,6317,252680,0,0,40,40,40,0,-1,-1,-1,0,45,4727,834739,22807,0,0,0,0,29861412,29861412,29861412,29861412,0,0,0,0,0,6317,252680,0,0,0,0,0,0,126348,0,udpFlood
172.16.15.11,41404,152.14.13.11,80,17,6886,275440,0,0,40,40,40,0,-1,-1,-1,0,6,4337,847034,21716,0,0,0,0,29866969,29866969,29866969,29866969,0,0,0,0,0,6886,275440,0,0,0,0,0,0,137728,0,udpFlood
172.16.15.11,46772,152.14.13.11,80,17,6632,265280,0,0,40,40,40,0,-1,-1,-1,0,183,4504,842945,21854,0,0,0,0,29867483,29867483,29867483,29867483,0,0,0,0,0,6632,265280,0,0,0,0,0,0,132648,0,udpFlood
172.16.15.11,52737,152.14.13.11,80,17,6652,266080,0,0,40,40,40,0,-1,-1,-1,0,6,4490,833380,21483,0,0,0,0,29868618,29868618,29868618,29868618,0,0,0,0,0,6652,266080,0,0,0,0,0,0,133048,0,udpFlood
172.16.15.11,34392,152.14.13.11,80,17,6274,250960,0,0,40,40,40,0,-1,-1,-1,0,9,4761,832226,22412,0,0,0,0,29868573,29868573,29868573,29868573,0,0,0,0,0,6274,250960,0,0,0,0,0,0,125488,0,udpFlood
172.16.15.11,58822,152.14.13.11,80,17,6059,242360,0,0,40,40,40,0,-1,-1,-1,0,6,4930,831646,24074,0,0,0,0,29868807,29868807,29868807,29868807,0,0,0,0,0,6059,242360,0,0,0,0,0,0,121188,0,udpFlood
172.16.15.11,55958,152.14.13.11,80,17,6176,247040,0,0,40,40,40,0,-1,-1,-1,0,22,4836,840948,23117,0,0,0,0,29867813,29867813,29867813,29867813,0,0,0,0,0,6176,247040,0,0,0,0,0,0,123528,0,udpFlood
172.16.15.11,36338,152.14.13.11,80,17,6394,255760,0,0,40,40,40,0,-1,-1,-1,0,21,4671,834427,22685,0,0,0,0,29867427,29867427,29867427,29867427,0,0,0,0,0,6394,255760,0,0,0,0,0,0,127888,0,udpFlood
172.16.15.11,39910,152.14.13.11,80,17,6288,251520,0,0,40,40,40,0,-1,-1,-1,0,5,4750,839673,23039,0,0,0,0,29867479,29867479,29867479,29867479,0,0,0,0,0,6288,251520,0,0,0,0,0,0,125768,0,udpFlood
172.16.15.11,34079,152.14.13.11,80,17,5928,237120,0,0,40,40,40,0,-1,-1,-1,0,6,5039,834833,23524,0,0,0,0,29868139,29868139,29868139,29868139,0,0,0,0,0,5928,237120,0,0,0,0,0,0,118568,0,udpFlood
172.16.15.11,36528,152.14.13.11,80,17,6950,278000,0,0,40,40,40,0,-1,-1,-1,0,194,4298,833222,21009,0,0,0,0,29867185,29867185,29867185,29867185,0,0,0,0,0,6950,278000,0,0,0,0,0,0,139008,0,udpFlood
172.16.15.11,35844,152.14.13.11,80,17,6714,268560,0,0,40,40,40,0,-1,-1,-1,0,10,4448,834346,21800,0,0,0,0,29862357,29862357,29862357,29862357,0,0,0,0,0,6714,268560,0,0,0,0,0,0,134288,0,udpFlood
172.16.15.11,44685,152.14.13.11,80,17,6703,268120,0,0,40,40,40,0,-1,-1,-1,0,6,4456,834752,21630,0,0,0,0,29867207,29867207,29867207,29867207,0,0,0,0,0,6703,268120,0,0,0,0,0,0,134068,0,udpFlood
172.16.15.11,37078,152.14.13.11,80,17,6085,243400,0,0,40,40,40,0,-1,-1,-1,0,6,4909,839209,22782,0,0,0,0,29867929,29867929,29867929,29867929,0,0,0,0,0,6085,243400,0,0,0,0,0,0,121708,0,udpFlood
172.16.15.11,55135,152.14.13.11,80,17,6576,263040,0,0,40,40,40,0,-1,-1,-1,0,22,4542,835042,22424,0,0,0,0,29867259,29867259,29867259,29867259,0,0,0,0,0,6576,263040,0,0,0,0,0,0,131528,0,udpFlood
172.16.15.11,42365,152.14.13.11,80,17,6358,254320,0,0,40,40,40,0,-1,-1,-1,0,22,4698,840704,22641,0,0,0,0,29868241,29868241,29868241,29868241,0,0,0,0,0,6358,254320,0,0,0,0,0,0,127168,0,udpFlood
172.16.15.11,50226,152.14.13.11,80,17,6602,264080,0,0,40,40,40,0,-1,-1,-1,0,3,4524,834040,22093,0,0,0,0,29867468,29867468,29867468,29867468,0,0,0,0,0,6602,264080,0,0,0,0,0,0,132048,0,udpFlood
172.16.15.11,38014,152.14.13.11,80,17,6822,272880,0,0,40,40,40,0,-1,-1,-1,0,2,4378,835498,21386,0,0,0,0,29867384,29867384,29867384,29867384,0,0,0,0,0,6822,272880,0,0,0,0,0,0,136448,0,udpFlood
172.16.15.11,33320,152.14.13.11,80,17,6700,268000,0,0,40,40,40,0,-1,-1,-1,0,2,4458,835115,21694,0,0,0,0,29867943,29867943,29867943,29867943,0,0,0,0,0,6700,268000,0,0,0,0,0,0,134008,0,udpFlood
172.16.15.11,45248,152.14.13.11,80,17,6948,277920,0,0,40,40,40,0,-1,-1,-1,0,8,4299,835780,21597,0,0,0,0,29867705,29867705,29867705,29867705,0,0,0,0,0,6948,277920,0,0,0,0,0,0,138968,0,udpFlood
172.16.15.11,55896,152.14.13.11,80,17,6263,250520,0,0,40,40,40,0,-1,-1,-1,0,202,4769,834053,23626,0,0,0,0,29866543,29866543,29866543,29866543,0,0,0,0,0,6263,250520,0,0,0,0,0,0,125268,0,udpFlood
172.16.15.11,44712,152.14.13.11,80,17,6111,244440,0,0,40,40,40,0,-1,-1,-1,0,3,4888,842816,23211,0,0,0,0,29867280,29867280,29867280,29867280,0,0,0,0,0,6111,244440,0,0,0,0,0,0,122228,0,udpFlood
172.16.15.11,58240,152.14.13.11,80,17,6467,258680,0,0,40,40,40,0,-1,-1,-1,0,6,4618,839690,22011,0,0,0,0,29862340,29862340,29862340,29862340,0,0,0,0,0,6467,258680,0,0,0,0,0,0,129348,0,udpFlood
172.16.15.11,36652,152.14.13.11,80,17,7069,282760,0,0,40,40,40,0,-1,-1,-1,0,6,4224,834989,20930,0,0,0,0,29860581,29860581,29860581,29860581,0,0,0,0,0,7069,282760,0,0,0,0,0,0,141388,0,udpFlood
172.16.15.11,40660,152.14.13.11,80,17,6304,252160,0,0,40,40,40,0,-1,-1,-1,0,6,4738,831620,22690,0,0,0,0,29868200,29868200,29868200,29868200,0,0,0,0,0,6304,252160,0,0,0,0,0,0,126088,0,udpFlood
172.16.15.11,39820,152.14.13.11,80,17,6468,258720,0,0,40,40,40,0,-1,-1,-1,0,6,4618,834125,23639,0,0,0,0,29865382,29865382,29865382,29865382,0,0,0,0,0,6468,258720,0,0,0,0,0,0,129368,0,udpFlood
172.16.15.11,43695,152.14.13.11,80,17,6161,246440,0,0,40,40,40,0,-1,-1,-1,0,203,4848,832161,23000,0,0,0,0,29866774,29866774,29866774,29866774,0,0,0,0,0,6161,246440,0,0,0,0,0,0,123228,0,udpFlood
172.16.15.11,51435,152.14.13.11,80,17,5785,231400,0,0,40,40,40,0,-1,-1,-1,0,194,5163,832110,24253,0,0,0,0,29862815,29862815,29862815,29862815,0,0,0,0,0,5785,231400,0,0,0,0,0,0,115708,0,udpFlood
172.16.15.11,35467,152.14.13.11,80,17,7174,286960,0,0,40,40,40,0,-1,-1,-1,0,6,4163,841964,20943,0,0,0,0,29867724,29867724,29867724,29867724,0,0,0,0,0,7174,286960,0,0,0,0,0,0,143488,0,udpFlood
172.16.15.11,46790,152.14.13.11,80,17,6300,252000,0,0,40,40,40,0,-1,-1,-1,0,18,4741,851561,22336,0,0,0,0,29867832,29867832,29867832,29867832,0,0,0,0,0,6300,252000,0,0,0,0,0,0,126008,0,udpFlood
172.16.15.11,35500,152.14.13.11,80,17,6655,266200,0,0,40,40,40,0,-1,-1,-1,0,196,4488,831827,21523,0,0,0,0,29867507,29867507,29867507,29867507,0,0,0,0,0,6655,266200,0,0,0,0,0,0,133108,0,udpFlood
172.16.15.11,38412,152.14.13.11,80,17,6505,260200,0,0,40,40,40,0,-1,-1,-1,0,2,4592,839682,22229,0,0,0,0,29868337,29868337,29868337,29868337,0,0,0,0,0,6505,260200,0,0,0,0,0,0,130108,0,udpFlood
172.16.15.11,59264,152.14.13.11,80,17,6551,262040,0,0,40,40,40,0,-1,-1,-1,0,5,4560,836472,21974,0,0,0,0,29868861,29868861,29868861,29868861,0,0,0,0,0,6551,262040,0,0,0,0,0,0,131028,0,udpFlood
172.16.15.11,53117,152.14.13.11,80,17,6088,243520,0,0,40,40,40,0,-1,-1,-1,0,14,4906,840299,22767,0,0,0,0,29866750,29866750,29866750,29866750,0,0,0,0,0,6088,243520,0,0,0,0,0,0,121768,0,udpFlood
172.16.15.11,46525,152.14.13.11,80,17,5934,237360,0,0,40,40,40,0,-1,-1,-1,0,4,5034,834577,23203,0,0,0,0,29867195,29867195,29867195,29867195,0,0,0,0,0,5934,237360,0,0,0,0,0,0,118688,0,udpFlood
172.16.15.11,46291,152.14.13.11,80,17,6723,268920,0,0,40,40,40,0,-1,-1,-1,0,15,4443,837377,21615,0,0,0,0,29867227,29867227,29867227,29867227,0,0,0,0,0,6723,268920,0,0,0,0,0,0,134468,0,udpFlood
172.16.15.11,32953,152.14.13.11,80,17,6744,269760,0,0,40,40,40,0,-1,-1,-1,0,190,4428,832716,21608,0,0,0,0,29861632,29861632,29861632,29861632,0,0,0,0,0,6744,269760,0,0,0,0,0,0,134888,0,udpFlood
172.16.15.11,34313,152.14.13.11,80,17,5971,238840,0,0,40,40,40,0,-1,-1,-1,0,173,5002,855445,23718,0,0,0,0,29862595,29862595,29862595,29862595,0,0,0,0,0,5971,238840,0,0,0,0,0,0,119428,0,udpFlood
172.16.15.11,44307,152.14.13.11,80,17,6410,256400,0,0,40,40,40,0,-1,-1,-1,0,42,4659,851408,22823,0,0,0,0,29861412,29861412,29861412,29861412,0,0,0,0,0,6410,256400,0,0,0,0,0,0,128208,0,udpFlood
172.16.15.11,54228,152.14.13.11,80,17,6139,245560,0,0,40,40,40,0,-1,-1,-1,0,33,4865,843495,22691,0,0,0,0,29865923,29865923,29865923,29865923,0,0,0,0,0,6139,245560,0,0,0,0,0,0,122788,0,udpFlood
172.16.15.11,41119,152.14.13.11,80,17,6537,261480,0,0,40,40,40,0,-1,-1,-1,0,76,4568,835335,22277,0,0,0,0,29861089,29861089,29861089,29861089,0,0,0,0,0,6537,261480,0,0,0,0,0,0,130748,0,udpFlood
172.16.15.11,42649,152.14.13.11,80,17,6857,274280,0,0,40,40,40,0,-1,-1,-1,0,9,4356,833513,21247,0,0,0,0,29868398,29868398,29868398,29868398,0,0,0,0,0,6857,274280,0,0,0,0,0,0,137148,0,udpFlood
172.16.15.11,55443,152.14.13.11,80,17,6252,250080,0,0,40,40,40,0,-1,-1,-1,0,220,4778,864086,23310,0,0,0,0,29868679,29868679,29868679,29868679,0,0,0,0,0,6252,250080,0,0,0,0,0,0,125048,0,udpFlood
172.16.15.11,46655,152.14.13.11,80,17,6450,258000,0,0,40,40,40,0,-1,-1,-1,0,183,4631,835273,23472,0,0,0,0,29866753,29866753,29866753,29866753,0,0,0,0,0,6450,258000,0,0,0,0,0,0,129008,0,udpFlood
172.16.15.11,42679,152.14.13.11,80,17,6547,261880,0,0,40,40,40,0,-1,-1,-1,0,111,4562,843441,21859,0,0,0,0,29866840,29866840,29866840,29866840,0,0,0,0,0,6547,261880,0,0,0,0,0,0,130948,0,udpFlood
172.16.15.11,49741,152.14.13.11,80,17,6297,251880,0,0,40,40,40,0,-1,-1,-1,0,10,4742,841275,23181,0,0,0,0,29861883,29861883,29861883,29861883,0,0,0,0,0,6297,251880,0,0,0,0,0,0,125948,0,udpFlood
172.16.15.11,59507,152.14.13.11,80,17,6348,253920,0,0,40,40,40,0,-1,-1,-1,0,5,4705,835585,22233,0,0,0,0,29866920,29866920,29866920,29866920,0,0,0,0,0,6348,253920,0,0,0,0,0,0,126968,0,udpFlood
172.16.15.11,55891,152.14.13.11,80,17,6636,265440,0,0,40,40,40,0,-1,-1,-1,0,9,4501,840402,21582,0,0,0,0,29868199,29868199,29868199,29868199,0,0,0,0,0,6636,265440,0,0,0,0,0,0,132728,0,udpFlood
172.16.15.11,56729,152.14.13.11,80,17,6672,266880,0,0,40,40,40,0,-1,-1,-1,0,3,4477,865731,23399,0,0,0,0,29868217,29868217,29868217,29868217,0,0,0,0,0,6672,266880,0,0,0,0,0,0,133448,0,udpFlood
172.16.15.11,35636,152.14.13.11,80,17,6582,263280,0,0,40,40,40,0,-1,-1,-1,0,31,4538,835075,21696,0,0,0,0,29868218,29868218,29868218,29868218,0,0,0,0,0,6582,263280,0,0,0,0,0,0,131648,0,udpFlood
172.16.15.11,55665,152.14.13.11,80,17,6096,243840,0,0,40,40,40,0,-1,-1,-1,0,6,4900,842116,23111,0,0,0,0,29868480,29868480,29868480,29868480,0,0,0,0,0,6096,243840,0,0,0,0,0,0,121928,0,udpFlood
172.16.15.11,51614,152.14.13.11,80,17,6729,269160,0,0,40,40,40,0,-1,-1,-1,0,195,4439,831582,21841,0,0,0,0,29867730,29867730,29867730,29867730,0,0,0,0,0,6729,269160,0,0,0,0,0,0,134588,0,udpFlood
172.16.15.11,52995,152.14.13.11,80,17,6569,262760,0,0,40,40,40,0,-1,-1,-1,0,6,4547,833048,21892,0,0,0,0,29868695,29868695,29868695,29868695,0,0,0,0,0,6569,262760,0,0,0,0,0,0,131388,0,udpFlood
172.16.15.11,55222,152.14.13.11,80,17,7214,288560,0,0,40,40,40,0,-1,-1,-1,0,34,4140,834960,20750,0,0,0,0,29867174,29867174,29867174,29867174,0,0,0,0,0,7214,288560,0,0,0,0,0,0,144288,0,udpFlood
172.16.15.11,53228,152.14.13.11,80,17,6625,265000,0,0,40,40,40,0,-1,-1,-1,0,4,4509,833703,21740,0,0,0,0,29868132,29868132,29868132,29868132,0,0,0,0,0,6625,265000,0,0,0,0,0,0,132508,0,udpFlood
172.16.15.11,41650,152.14.13.11,80,17,6360,254400,0,0,40,40,40,0,-1,-1,-1,0,148,4696,841944,22567,0,0,0,0,29867675,29867675,29867675,29867675,0,0,0,0,0,6360,254400,0,0,0,0,0,0,127208,0,udpFlood
172.16.15.11,53389,152.14.13.11,80,17,6518,260720,0,0,40,40,40,0,-1,-1,-1,0,6,4582,837048,22170,0,0,0,0,29866987,29866987,29866987,29866987,0,0,0,0,0,6518,260720,0,0,0,0,0,0,130368,0,udpFlood
172.16.15.11,44688,152.14.13.11,80,17,6617,264680,0,0,40,40,40,0,-1,-1,-1,0,2,4514,848139,21870,0,0,0,0,29868477,29868477,29868477,29868477,0,0,0,0,0,6617,264680,0,0,0,0,0,0,132348,0,udpFlood
172.16.15.11,49961,152.14.13.11,80,17,6391,255640,0,0,40,40,40,0,-1,-1,-1,0,7,4674,834092,22639,0,0,0,0,29867188,29867188,29867188,29867188,0,0,0,0,0,6391,255640,0,0,0,0,0,0,127828,0,udpFlood
172.16.15.11,42134,152.14.13.11,80,17,6772,270880,0,0,40,40,40,0,-1,-1,-1,0,155,4411,837842,21598,0,0,0,0,29868395,29868395,29868395,29868395,0,0,0,0,0,6772,270880,0,0,0,0,0,0,135448,0,udpFlood
172.16.15.11,57013,152.14.13.11,80,17,6464,258560,0,0,40,40,40,0,-1,-1,-1,0,11,4620,834407,22351,0,0,0,0,29861385,29861385,29861385,29861385,0,0,0,0,0,6464,258560,0,0,0,0,0,0,129288,0,udpFlood
172.16.15.11,59045,152.14.13.11,80,17,6442,257680,0,0,40,40,40,0,-1,-1,-1,0,10,4636,834579,22584,0,0,0,0,29861452,29861452,29861452,29861452,0,0,0,0,0,6442,257680,0,0,0,0,0,0,128848,0,udpFlood
172.16.15.11,35128,152.14.13.11,80,17,6427,257080,0,0,40,40,40,0,-1,-1,-1,0,184,4647,834645,22437,0,0,0,0,29867277,29867277,29867277,29867277,0,0,0,0,0,6427,257080,0,0,0,0,0,0,128548,0,udpFlood
172.16.15.11,55683,152.14.13.11,80,17,6226,249040,0,0,40,40,40,0,-1,-1,-1,0,25,4797,833556,23159,0,0,0,0,29867217,29867217,29867217,29867217,0,0,0,0,0,6226,249040,0,0,0,0,0,0,124528,0,udpFlood
172.16.15.11,34774,152.14.13.11,80,17,6432,257280,0,0,40,40,40,0,-1,-1,-1,0,4,4644,835978,22726,0,0,0,0,29866082,29866082,29866082,29866082,0,0,0,0,0,6432,257280,0,0,0,0,0,0,128648,0,udpFlood
172.16.15.11,60625,152.14.13.11,80,17,6264,250560,0,0,40,40,40,0,-1,-1,-1,0,28,4769,837433,22766,0,0,0,0,29868751,29868751,29868751,29868751,0,0,0,0,0,6264,250560,0,0,0,0,0,0,125288,0,udpFlood
172.16.15.11,46099,152.14.13.11,80,17,6140,245600,0,0,40,40,40,0,-1,-1,-1,0,72,4865,841215,23144,0,0,0,0,29868138,29868138,29868138,29868138,0,0,0,0,0,6140,245600,0,0,0,0,0,0,122808,0,udpFlood
172.16.15.11,44977,152.14.13.11,80,17,6677,267080,0,0,40,40,40,0,-1,-1,-1,0,24,4473,842264,22641,0,0,0,0,29867174,29867174,29867174,29867174,0,0,0,0,0,6677,267080,0,0,0,0,0,0,133548,0,udpFlood
172.16.15.11,51989,152.14.13.11,80,17,6063,242520,0,0,40,40,40,0,-1,-1,-1,0,26,4927,855531,23628,0,0,0,0,29867675,29867675,29867675,29867675,0,0,0,0,0,6063,242520,0,0,0,0,0,0,121268,0,udpFlood
172.16.15.11,52974,152.14.13.11,80,17,6238,249520,0,0,40,40,40,0,-1,-1,-1,0,6,4787,832199,22405,0,0,0,0,29861878,29861878,29861878,29861878,0,0,0,0,0,6238,249520,0,0,0,0,0,0,124768,0,udpFlood
172.16.15.11,42746,152.14.13.11,80,17,6230,249200,0,0,40,40,40,0,-1,-1,-1,0,209,4794,833094,23562,0,0,0,0,29867486,29867486,29867486,29867486,0,0,0,0,0,6230,249200,0,0,0,0,0,0,124608,0,udpFlood
172.16.15.11,41081,152.14.13.11,80,17,5890,235600,0,0,40,40,40,0,-1,-1,-1,0,7,5071,834335,23470,0,0,0,0,29868881,29868881,29868881,29868881,0,0,0,0,0,5890,235600,0,0,0,0,0,0,117808,0,udpFlood
172.16.15.11,48051,152.14.13.11,80,17,6383,255320,0,0,40,40,40,0,-1,-1,-1,0,16,4680,835275,22510,0,0,0,0,29867776,29867776,29867776,29867776,0,0,0,0,0,6383,255320,0,0,0,0,0,0,127668,0,udpFlood
172.16.15.11,51893,152.14.13.11,80,17,6127,245080,0,0,40,40,40,0,-1,-1,-1,0,47,4875,832064,22756,0,0,0,0,29868004,29868004,29868004,29868004,0,0,0,0,0,6127,245080,0,0,0,0,0,0,122548,0,udpFlood
172.16.15.11,58691,152.14.13.11,80,17,6668,266720,0,0,40,40,40,0,-1,-1,-1,0,3,4478,841561,21658,0,0,0,0,29861393,29861393,29861393,29861393,0,0,0,0,0,6668,266720,0,0,0,0,0,0,133368,0,udpFlood
172.16.15.11,33766,152.14.13.11,80,17,7324,292960,0,0,40,40,40,0,-1,-1,-1,0,10,4078,831038,20349,0,0,0,0,29868035,29868035,29868035,29868035,0,0,0,0,0,7324,292960,0,0,0,0,0,0,146488,0,udpFlood
172.16.15.11,35492,152.14.13.11,80,17,6756,270240,0,0,40,40,40,0,-1,-1,-1,0,15,4421,838255,21291,0,0,0,0,29867683,29867683,29867683,29867683,0,0,0,0,0,6756,270240,0,0,0,0,0,0,135128,0,udpFlood
172.16.15.11,43837,152.14.13.11,80,17,6491,259640,0,0,40,40,40,0,-1,-1,-1,0,204,4602,834494,22427,0,0,0,0,29867886,29867886,29867886,29867886,0,0,0,0,0,6491,259640,0,0,0,0,0,0,129828,0,udpFlood
172.16.15.11,47428,152.14.13.11,80,17,6235,249400,0,0,40,40,40,0,-1,-1,-1,0,24,4789,844408,23064,0,0,0,0,29859730,29859730,29859730,29859730,0,0,0,0,0,6235,249400,0,0,0,0,0,0,124708,0,udpFlood
%Filename: /root/Documents/highratePcap/extraUDPFlood/U/UDPFlood75ThreadsAppendRandom.pcapng,udpFlood
172.16.15.11,50469,152.14.13.11,80,17,18660,746400,0,0,40,40,40,0,-1,-1,-1,0,12,1625,43873,984,0,0,0,0,30326697,30326697,30326697,30326697,0,0,0,0,0,18660,746400,0,0,0,0,0,0,373208,0,udpFlood
172.16.15.11,41716,152.14.13.11,80,17,19227,769080,0,0,40,40,40,0,-1,-1,-1,0,3,1577,43778,925,0,0,0,0,30326903,30326903,30326903,30326903,0,0,0,0,0,19227,769080,0,0,0,0,0,0,384548,0,udpFlood
172.16.15.11,49202,152.14.13.11,80,17,19014,760560,0,0,40,40,40,0,-1,-1,-1,0,2,1595,43847,934,0,0,0,0,30326597,30326597,30326597,30326597,0,0,0,0,0,19014,760560,0,0,0,0,0,0,380288,0,udpFlood
