@relation 'TCP Flood-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
0,tcp,OTH,78,0,0,0,5594,5594,0,0,0,0,1,0,0,68,68,1,0,0.06,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,11528,11528,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,5699,5699,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,6493,6493,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,13012,13012,0,0,0,0,1,0,0,78,78,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,10879,10879,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9798,9798,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,1556,1556,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9563,9563,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,4772,4772,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,20621,20621,0,0,0,0,1,0,0,66,66,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,23735,23735,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,10618,10618,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,23763,23763,0,0,0,0,1,0,0,72,72,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,19743,19743,0,0,0,0,1,0,0,73,73,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,11716,11716,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,4380,4380,0,0,0,0,1,0,0,67,67,1,0,0.04,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,8459,8459,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,2766,2766,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,5560,5560,0,0,0,0,1,0,0,62,62,1,0,0.05,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9868,9868,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,22032,22032,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,15539,15539,0,0,0,0,1,0,0,71,71,1,0,0.04,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,21533,21533,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,332,332,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9080,9080,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,22071,22071,0,0,0,0,1,0,0,67,67,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,18986,18986,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9034,9034,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,25092,25092,0,0,0,0,1,0,0,74,74,1,0,0.04,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,8487,8487,0,0,0,0,1,0,0,68,68,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,25587,25587,0,0,0,0,1,0,0,69,69,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7655,7655,0,0,0,0,1,0,0,73,73,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,8403,8403,0,0,0,0,1,0,0,63,63,1,0,0.06,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9637,9637,0,0,0,0,1,0,0,69,69,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,24957,24957,0,0,0,0,1,0,0,68,68,1,0,0.04,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,2412,2412,0,0,0,0,1,0,0,68,68,1,0,0.04,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7725,7725,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,25261,25261,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,attack
