@relation Slowrate-weka.filters.unsupervised.attribute.Remove-R7-weka.filters.unsupervised.instance.Randomize-S11

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {highrate,lowrate}

@data
0,tcp,http,OTH,78,0,0,0,7312,7312,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,10927,10927,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,24425,24425,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4884,4884,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,14935,14935,0,0,0,0,1,0,0,68,68,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,8782,8782,0,0,0,0,1,0,0,26,26,1,0,0.96,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,8710,8710,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8166,8166,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,11410,11410,0,0,0,0,1,0,0,69,69,1,0,0,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,1278,1278,0,0,0,0,1,0,0,28,28,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9849,9849,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,1393,1393,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9980,9980,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7380,7380,0,0,0,0,1,0,0,67,67,1,0,0.06,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,2566,2566,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3240,3240,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4596,4596,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7583,7583,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,1165,1165,0,0,0,0,1,0,0,64,64,1,0,0.03,0,0,0,0,0,highrate
0,tcp,other,OTH,1514,0,0,0,322,322,0,0,0,0,1,0,0,84,84,1,0,0.99,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9871,9871,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,highrate
0,tcp,other,OTH,1514,0,0,0,332,332,0,0,0,0,1,0,0,75,75,1,0,0.99,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7279,7279,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,14842,14842,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,20633,20633,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8791,8791,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,2236,2236,0,0,0,0,1,0,0,36,36,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,9824,9824,0,0,0,0,1,0,0,35,35,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8263,8263,0,0,0,0,1,0,0,68,68,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,3155,3155,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,11800,11800,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,11820,11820,0,0,0,0,1,0,0,68,68,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5566,5566,0,0,0,0,1,0,0,70,70,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,12210,12210,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,1806,1806,0,0,0,0,1,0,0,73,73,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7933,7933,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,S3,377,755,0,0,1008,848,0.7,0.83,0,0,0.7,0.3,0.17,100,100,1,0,0,0,1,1,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6661,6661,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9977,9977,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5990,5990,0,0,0,0,1,0,0,72,72,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,365,365,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5673,5673,0,0,0,0,1,0,0,68,68,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,1871,1871,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,4944,4944,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5456,5456,0,0,0,0,1,0,0,69,69,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8104,8104,0,0,0,0,1,0,0,73,73,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,12983,12983,0,0,0,0,1,0,0,80,80,1,0,0.04,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,9776,9776,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,21282,21282,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8384,8384,0,0,0,0,1,0,0,58,58,1,0,0.07,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6866,6866,0,0,0,0,1,0,0,71,71,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,22253,22253,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10675,10675,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,3296,3296,0,0,0,0,1,0,0,68,68,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,16977,16977,0,0,0,0,1,0,0,75,75,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4305,4305,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,2722,2722,0,0,0,0,1,0,0,76,76,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,25023,25023,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,21030,21030,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4932,4932,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3185,3185,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,6958,6958,0,0,0,0,1,0,0,26,26,1,0,0.96,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,14980,14980,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,23727,23727,0,0,0,0,1,0,0,75,75,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9094,9094,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,1104,1104,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,5478,5478,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,11297,11297,0,0,0,0,1,0,0,28,28,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6029,6029,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10613,10613,0,0,0,0,1,0,0,70,70,1,0,0.04,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4583,4583,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9320,9320,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7977,7977,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,25413,25413,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,highrate
0,tcp,other,OTH,1464,0,0,0,265,265,0,0,0,0,0.86,0.14,0.14,64,64,1,0,0.98,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,14648,14648,0,0,0,0,1,0,0,70,70,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8328,8328,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5000,5000,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5828,5828,0,0,0,0,1,0,0,66,66,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9507,9507,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,22886,22886,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3146,3146,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,8455,8455,0,0,0,0,1,0,0,35,35,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,8600,8600,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,13027,13027,0,0,0,0,1,0,0,81,81,1,0,0.05,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,2450,2450,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,23700,23700,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,1173,1173,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9886,9886,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,S3,377,755,0,0,881,721,0.65,0.8,0,0,0.65,0.35,0.2,100,100,1,0,0,0,1,1,0,0,highrate
0,tcp,http,OTH,78,0,0,0,23543,23543,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,12058,12058,0,0,0,0,1,0,0,71,71,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,3605,3605,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5567,5567,0,0,0,0,1,0,0,68,68,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5495,5495,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6497,6497,0,0,0,0,1,0,0,70,70,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5458,5458,0,0,0,0,1,0,0,69,69,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,12289,12289,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,5847,5847,0,0,0,0,1,0,0,23,23,1,0,0.96,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,9786,9786,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,683,683,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10145,10145,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8813,8813,0,0,0,0,1,0,0,67,67,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,11904,11904,0,0,0,0,1,0,0,68,68,1,0,0.04,0,0,0,0,0,highrate
0,tcp,other,OTH,1464,0,0,0,327,327,0,0,0,0,1,0,0,67,67,1,0,0.99,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,2269,2269,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7522,7522,0,0,0,0,1,0,0,68,68,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,12643,12643,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8088,8088,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,11255,11255,0,0,0,0,1,0,0,68,68,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7655,7655,0,0,0,0,1,0,0,71,71,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,19145,19145,0,0,0,0,1,0,0,66,66,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,22114,22114,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,3259,3259,0,0,0,0,1,0,0,69,69,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,20746,20746,0,0,0,0,1,0,0,68,68,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10387,10387,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,26170,26170,0,0,0,0,1,0,0,68,68,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,4724,4724,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,highrate
0,tcp,other,OTH,1514,0,0,0,334,334,0,0,0,0,1,0,0,76,76,1,0,0.99,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,7910,7910,0,0,0,0,1,0,0,28,28,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4966,4966,0,0,0,0,1,0,0,35,35,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4988,4988,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,2145,2145,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4344,4344,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,9385,9385,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6611,6611,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4924,4924,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,highrate
0,tcp,other,OTH,1464,0,0,0,322,322,0,0,0,0,1,0,0,66,66,1,0,0.99,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4330,4330,0,0,0,0,1,0,0,32,32,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8651,8651,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6500,6500,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,5555,5555,0,0,0,0,1,0,0,26,26,1,0,0.96,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,4596,4596,0,0,0,0,1,0,0,67,67,1,0,0.06,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9433,9433,0,0,0,0,1,0,0,70,70,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,9895,9895,0,0,0,0,1,0,0,69,69,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,24706,24706,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,937,937,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6568,6568,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,26237,26237,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,27046,27046,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,22817,22817,0,0,0,0,1,0,0,73,73,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,60,0,0,0,51,51,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6049,6049,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3299,3299,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,5080,5080,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,5730,5730,0,0,0,0,1,0,0,21,21,1,0,0.95,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,15012,15012,0,0,0,0,1,0,0,64,64,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3737,3737,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,18109,18109,0,0,0,0,1,0,0,74,74,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4233,4233,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,1551,1551,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10597,10597,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6092,6092,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3935,3935,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,491,491,0,0,0,0,1,0,0,67,67,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6026,6026,0,0,0,0,1,0,0,77,77,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4763,4763,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,12107,12107,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7848,7848,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3385,3385,0,0,0,0,1,0,0,21,21,1,0,0.95,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7001,7001,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3078,3078,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,6060,6060,0,0,0,0,1,0,0,71,71,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,22473,22473,0,0,0,0,1,0,0,69,69,1,0,0,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,7966,7966,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,5246,5246,0,0,0,0,1,0,0,72,72,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7670,7670,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,2497,2497,0,0,0,0,1,0,0,35,35,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10564,10564,0,0,0,0,1,0,0,62,62,1,0,0,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,61,61,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,5278,5278,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,17622,17622,0,0,0,0,1,0,0,72,72,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7718,7718,0,0,0,0,1,0,0,69,69,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,2672,2672,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4298,4298,0,0,0,0,1,0,0,28,28,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3236,3236,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,26046,26046,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,20722,20722,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,3563,3563,0,0,0,0,1,0,0,71,71,1,0,0,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8557,8557,0,0,0,0,1,0,0,69,69,1,0,0.01,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3938,3938,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4846,4846,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,11046,11046,0,0,0,0,1,0,0,36,36,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10635,10635,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10727,10727,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,3641,3641,0,0,0,0,1,0,0,28,28,1,0,0.97,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,213,213,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,23887,23887,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,16349,16349,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,23455,23455,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,2145,2145,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,10112,10112,0,0,0,0,1,0,0,73,73,1,0,0.03,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,8138,8138,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,7594,7594,0,0,0,0,1,0,0,73,73,1,0,0.01,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,845,845,0,0,0,0,1,0,0,71,71,1,0,0.04,0,0,0,0,0,highrate
0,tcp,http,OTH,78,0,0,0,12003,12003,0,0,0,0,1,0,0,75,75,1,0,0.03,0,0,0,0,0,highrate
0,tcp,private,OTH,66,0,0,0,4305,4305,0,0,0,0,1,0,0,37,37,1,0,0.97,0,0,0,0,0,highrate
0,tcp,http,S3,377,755,0,0,438,278,0.31,0.48,0,0,0.31,0.69,0.52,100,100,1,0,0,0,1,1,0,0,highrate
0,tcp,http,OTH,78,0,0,0,4858,4858,0,0,0,0,1,0,0,72,72,1,0,0.04,0,0,0,0,0,highrate
