@relation 'TCP Flood-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
0,tcp,OTH,66,0,0,0,10865,10865,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,18969,18969,0,0,0,0,1,0,0,75,75,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,1092,1092,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,15059,15059,0,0,0,0,1,0,0,68,68,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,3640,3640,0,0,0,0,1,0,0,26,26,1,0,0.96,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,11158,11158,0,0,0,0,1,0,0,62,62,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,6306,6306,0,0,0,0,1,0,0,26,26,1,0,0.96,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9979,9979,0,0,0,0,1,0,0,65,65,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,21687,21687,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,5101,5101,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,2591,2591,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,25449,25449,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,5511,5511,0,0,0,0,1,0,0,74,74,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,3666,3666,0,0,0,0,1,0,0,35,35,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,5203,5203,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,2391,2391,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,4308,4308,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,23759,23759,0,0,0,0,1,0,0,71,71,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,6688,6688,0,0,0,0,1,0,0,26,26,1,0,0.96,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7103,7103,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7871,7871,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,3574,3574,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9810,9810,0,0,0,0,1,0,0,73,73,1,0,0.04,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,20797,20797,0,0,0,0,1,0,0,69,69,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,9306,9306,0,0,0,0,1,0,0,39,39,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,23458,23458,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,5571,5571,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,6741,6741,0,0,0,0,1,0,0,63,63,1,0,0.05,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,8800,8800,0,0,0,0,1,0,0,65,65,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,8393,8393,0,0,0,0,1,0,0,71,71,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,3684,3684,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7243,7243,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,20910,20910,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,21579,21579,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7446,7446,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,8341,8341,0,0,0,0,1,0,0,28,28,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,9831,9831,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,19275,19275,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,15036,15036,0,0,0,0,1,0,0,63,63,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,5063,5063,0,0,0,0,1,0,0,73,73,1,0,0.04,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,6677,6677,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,11795,11795,0,0,0,0,1,0,0,77,77,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,4362,4362,0,0,0,0,1,0,0,21,21,1,0,0.95,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,4343,4343,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,4829,4829,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,4108,4108,0,0,0,0,1,0,0,67,67,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,8537,8537,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,894,894,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,7529,7529,0,0,0,0,1,0,0,24,24,1,0,0.96,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,1058,1058,0,0,0,0,1,0,0,66,66,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,8523,8523,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,3344,3344,0,0,0,0,1,0,0,73,73,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,20760,20760,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,attack
